tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-07-06,Argentina,20H.Beta.V2,31,0,0.000000000000
2020-07-06,Argentina,20I.Alpha.V1,31,0,0.000000000000
2020-07-06,Argentina,20J.Gamma.V3,31,0,0.000000000000
2020-07-06,Argentina,21A.Delta,31,0,0.000000000000
2020-07-06,Argentina,21C.Epsilon,31,0,0.000000000000
2020-07-06,Argentina,21D.Eta,31,0,0.000000000000
2020-07-06,Argentina,21F.Iota,31,0,0.000000000000
2020-07-06,Argentina,21G.Lambda,31,0,0.000000000000
2020-07-06,Australia,20H.Beta.V2,634,0,0.000000000000
2020-07-06,Australia,20I.Alpha.V1,634,0,0.000000000000
2020-07-06,Australia,20J.Gamma.V3,634,0,0.000000000000
2020-07-06,Australia,21A.Delta,634,0,0.000000000000
2020-07-06,Australia,21B.Kappa,634,0,0.000000000000
2020-07-06,Australia,21C.Epsilon,634,0,0.000000000000
2020-07-06,Australia,21D.Eta,634,0,0.000000000000
2020-07-06,Australia,21F.Iota,634,0,0.000000000000
2020-07-06,Australia,21G.Lambda,634,0,0.000000000000
2020-07-06,Austria,20H.Beta.V2,1,0,0.000000000000
2020-07-06,Austria,20I.Alpha.V1,1,0,0.000000000000
2020-07-06,Austria,20J.Gamma.V3,1,0,0.000000000000
2020-07-06,Austria,21A.Delta,1,0,0.000000000000
2020-07-06,Austria,21B.Kappa,1,0,0.000000000000
2020-07-06,Austria,21D.Eta,1,0,0.000000000000
2020-07-06,Austria,21F.Iota,1,0,0.000000000000
2020-07-06,Bahrain,21D.Eta,1,0,0.000000000000
2020-07-06,Bangladesh,20H.Beta.V2,77,0,0.000000000000
2020-07-06,Bangladesh,20I.Alpha.V1,77,0,0.000000000000
2020-07-06,Bangladesh,20J.Gamma.V3,77,0,0.000000000000
2020-07-06,Bangladesh,21A.Delta,77,0,0.000000000000
2020-07-06,Bangladesh,21D.Eta,77,0,0.000000000000
2020-07-06,Belgium,20H.Beta.V2,21,0,0.000000000000
2020-07-06,Belgium,20I.Alpha.V1,21,0,0.000000000000
2020-07-06,Belgium,20J.Gamma.V3,21,0,0.000000000000
2020-07-06,Belgium,21A.Delta,21,0,0.000000000000
2020-07-06,Belgium,21B.Kappa,21,0,0.000000000000
2020-07-06,Belgium,21C.Epsilon,21,0,0.000000000000
2020-07-06,Belgium,21D.Eta,21,0,0.000000000000
2020-07-06,Belgium,21F.Iota,21,0,0.000000000000
2020-07-06,Belgium,21G.Lambda,21,0,0.000000000000
2020-07-06,Brazil,20H.Beta.V2,108,0,0.000000000000
2020-07-06,Brazil,20I.Alpha.V1,108,0,0.000000000000
2020-07-06,Brazil,20J.Gamma.V3,108,0,0.000000000000
2020-07-06,Brazil,21A.Delta,108,0,0.000000000000
2020-07-06,Brazil,21D.Eta,108,0,0.000000000000
2020-07-06,Brazil,21G.Lambda,108,0,0.000000000000
2020-07-06,Bulgaria,20H.Beta.V2,0,0,0.000000000000
2020-07-06,Bulgaria,20I.Alpha.V1,0,0,0.000000000000
2020-07-06,Bulgaria,21A.Delta,0,0,0.000000000000
2020-07-06,Canada,20H.Beta.V2,62,0,0.000000000000
2020-07-06,Canada,20I.Alpha.V1,62,0,0.000000000000
2020-07-06,Canada,20J.Gamma.V3,62,0,0.000000000000
2020-07-06,Canada,21A.Delta,62,0,0.000000000000
2020-07-06,Canada,21B.Kappa,62,0,0.000000000000
2020-07-06,Canada,21C.Epsilon,62,0,0.000000000000
2020-07-06,Canada,21D.Eta,62,0,0.000000000000
2020-07-06,Canada,21F.Iota,62,0,0.000000000000
2020-07-06,Canada,21G.Lambda,62,0,0.000000000000
2020-07-06,Chile,20H.Beta.V2,18,0,0.000000000000
2020-07-06,Chile,20I.Alpha.V1,18,0,0.000000000000
2020-07-06,Chile,20J.Gamma.V3,18,0,0.000000000000
2020-07-06,Chile,21A.Delta,18,0,0.000000000000
2020-07-06,Chile,21C.Epsilon,18,0,0.000000000000
2020-07-06,Chile,21F.Iota,18,0,0.000000000000
2020-07-06,Chile,21G.Lambda,18,0,0.000000000000
2020-07-06,Colombia,20I.Alpha.V1,12,0,0.000000000000
