tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-06-08,Argentina,20H.Beta.V2,29,0,0.000000000000
2020-06-08,Argentina,20I.Alpha.V1,29,0,0.000000000000
2020-06-08,Argentina,20J.Gamma.V3,29,0,0.000000000000
2020-06-08,Argentina,21A.Delta,29,0,0.000000000000
2020-06-08,Argentina,21C.Epsilon,29,0,0.000000000000
2020-06-08,Argentina,21D.Eta,29,0,0.000000000000
2020-06-08,Argentina,21F.Iota,29,0,0.000000000000
2020-06-08,Argentina,21G.Lambda,29,0,0.000000000000
2020-06-08,Australia,20H.Beta.V2,52,0,0.000000000000
2020-06-08,Australia,20I.Alpha.V1,52,0,0.000000000000
2020-06-08,Australia,20J.Gamma.V3,52,0,0.000000000000
2020-06-08,Australia,21A.Delta,52,0,0.000000000000
2020-06-08,Australia,21B.Kappa,52,0,0.000000000000
2020-06-08,Australia,21C.Epsilon,52,0,0.000000000000
2020-06-08,Australia,21D.Eta,52,0,0.000000000000
2020-06-08,Australia,21F.Iota,52,0,0.000000000000
2020-06-08,Australia,21G.Lambda,52,0,0.000000000000
2020-06-08,Bahrain,21D.Eta,2,0,0.000000000000
2020-06-08,Bangladesh,20H.Beta.V2,37,0,0.000000000000
2020-06-08,Bangladesh,20I.Alpha.V1,37,0,0.000000000000
2020-06-08,Bangladesh,20J.Gamma.V3,37,0,0.000000000000
2020-06-08,Bangladesh,21A.Delta,37,0,0.000000000000
2020-06-08,Bangladesh,21D.Eta,37,0,0.000000000000
2020-06-08,Belgium,20H.Beta.V2,9,0,0.000000000000
2020-06-08,Belgium,20I.Alpha.V1,9,0,0.000000000000
2020-06-08,Belgium,20J.Gamma.V3,9,0,0.000000000000
2020-06-08,Belgium,21A.Delta,9,0,0.000000000000
2020-06-08,Belgium,21B.Kappa,9,0,0.000000000000
2020-06-08,Belgium,21C.Epsilon,9,0,0.000000000000
2020-06-08,Belgium,21D.Eta,9,0,0.000000000000
2020-06-08,Belgium,21F.Iota,9,0,0.000000000000
2020-06-08,Belgium,21G.Lambda,9,0,0.000000000000
2020-06-08,Brazil,20H.Beta.V2,92,0,0.000000000000
