tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-12-20,Argentina,20H.Beta.V2,81,0,0.000000000000
2021-12-20,Argentina,20I.Alpha.V1,81,0,0.000000000000
2021-12-20,Argentina,20J.Gamma.V3,81,0,0.000000000000
2021-12-20,Argentina,21A.Delta,81,0,0.000000000000
2021-12-20,Argentina,21C.Epsilon,81,0,0.000000000000
2021-12-20,Argentina,21D.Eta,81,0,0.000000000000
2021-12-20,Argentina,21F.Iota,81,0,0.000000000000
2021-12-20,Argentina,21G.Lambda,81,0,0.000000000000
2021-12-20,Australia,20H.Beta.V2,2506,0,0.000000000000
2021-12-20,Australia,20I.Alpha.V1,2506,0,0.000000000000
2021-12-20,Australia,20J.Gamma.V3,2506,0,0.000000000000
2021-12-20,Australia,21A.Delta,2506,0,0.000000000000
2021-12-20,Australia,21B.Kappa,2506,0,0.000000000000
2021-12-20,Australia,21C.Epsilon,2506,0,0.000000000000
2021-12-20,Australia,21D.Eta,2506,0,0.000000000000
2021-12-20,Australia,21F.Iota,2506,0,0.000000000000
2021-12-20,Australia,21G.Lambda,2506,0,0.000000000000
2021-12-20,Austria,20H.Beta.V2,156,0,0.000000000000
2021-12-20,Austria,20I.Alpha.V1,156,0,0.000000000000
2021-12-20,Austria,20J.Gamma.V3,156,0,0.000000000000
2021-12-20,Austria,21A.Delta,156,0,0.000000000000
2021-12-20,Austria,21B.Kappa,156,0,0.000000000000
2021-12-20,Austria,21D.Eta,156,0,0.000000000000
2021-12-20,Austria,21F.Iota,156,0,0.000000000000
2021-12-20,Bahrain,21D.Eta,371,0,0.000000000000
2021-12-20,Bangladesh,20J.Gamma.V3,57,0,0.000000000000
2021-12-20,Bangladesh,21A.Delta,57,0,0.000000000000
2021-12-20,Bangladesh,21D.Eta,57,0,0.000000000000
2021-12-20,Belgium,20H.Beta.V2,1587,0,0.000000000000
2021-12-20,Belgium,20I.Alpha.V1,1587,0,0.000000000000
2021-12-20,Belgium,20J.Gamma.V3,1587,0,0.000000000000
2021-12-20,Belgium,21A.Delta,1587,0,0.000000000000
2021-12-20,Belgium,21B.Kappa,1587,0,0.000000000000
2021-12-20,Belgium,21C.Epsilon,1587,0,0.000000000000
2021-12-20,Belgium,21D.Eta,1587,0,0.000000000000
2021-12-20,Belgium,21F.Iota,1587,0,0.000000000000
