tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-05-25,Argentina,20H.Beta.V2,67,0,0.000000000000
2020-05-25,Argentina,20I.Alpha.V1,67,0,0.000000000000
2020-05-25,Argentina,20J.Gamma.V3,67,0,0.000000000000
2020-05-25,Argentina,21A.Delta,67,0,0.000000000000
2020-05-25,Argentina,21C.Epsilon,67,0,0.000000000000
2020-05-25,Argentina,21D.Eta,67,0,0.000000000000
2020-05-25,Argentina,21F.Iota,67,0,0.000000000000
2020-05-25,Argentina,21G.Lambda,67,0,0.000000000000
2020-05-25,Australia,20H.Beta.V2,55,0,0.000000000000
2020-05-25,Australia,20I.Alpha.V1,55,0,0.000000000000
2020-05-25,Australia,20J.Gamma.V3,55,0,0.000000000000
2020-05-25,Australia,21A.Delta,55,0,0.000000000000
2020-05-25,Australia,21B.Kappa,55,0,0.000000000000
2020-05-25,Australia,21C.Epsilon,55,0,0.000000000000
2020-05-25,Australia,21D.Eta,55,0,0.000000000000
2020-05-25,Australia,21F.Iota,55,0,0.000000000000
2020-05-25,Australia,21G.Lambda,55,0,0.000000000000
2020-05-25,Bahrain,20H.Beta.V2,0,0,0.000000000000
2020-05-25,Bahrain,20I.Alpha.V1,0,0,0.000000000000
2020-05-25,Bahrain,20J.Gamma.V3,0,0,0.000000000000
2020-05-25,Bahrain,21A.Delta,0,0,0.000000000000
2020-05-25,Bahrain,21B.Kappa,0,0,0.000000000000
2020-05-25,Bahrain,21D.Eta,1,0,0.000000000000
2020-05-25,Bangladesh,20H.Beta.V2,39,0,0.000000000000
2020-05-25,Bangladesh,20I.Alpha.V1,39,0,0.000000000000
2020-05-25,Bangladesh,20J.Gamma.V3,39,0,0.000000000000
2020-05-25,Bangladesh,21A.Delta,39,0,0.000000000000
2020-05-25,Bangladesh,21D.Eta,39,0,0.000000000000
2020-05-25,Belgium,20H.Beta.V2,25,0,0.000000000000
2020-05-25,Belgium,20I.Alpha.V1,25,0,0.000000000000
2020-05-25,Belgium,20J.Gamma.V3,25,0,0.000000000000
2020-05-25,Belgium,21A.Delta,25,0,0.000000000000
2020-05-25,Belgium,21B.Kappa,25,0,0.000000000000
2020-05-25,Belgium,21C.Epsilon,25,0,0.000000000000
2020-05-25,Belgium,21D.Eta,25,0,0.000000000000
2020-05-25,Belgium,21F.Iota,25,0,0.000000000000
2020-05-25,Belgium,21G.Lambda,25,0,0.000000000000
2020-05-25,Brazil,20H.Beta.V2,78,0,0.000000000000
2020-05-25,Brazil,20I.Alpha.V1,78,0,0.000000000000
2020-05-25,Brazil,20J.Gamma.V3,78,0,0.000000000000
2020-05-25,Brazil,21A.Delta,78,0,0.000000000000
2020-05-25,Brazil,21D.Eta,78,0,0.000000000000
2020-05-25,Brazil,21G.Lambda,78,0,0.000000000000
2020-05-25,Canada,20H.Beta.V2,226,0,0.000000000000
2020-05-25,Canada,20I.Alpha.V1,226,0,0.000000000000
2020-05-25,Canada,20J.Gamma.V3,226,0,0.000000000000
2020-05-25,Canada,21A.Delta,226,0,0.000000000000
2020-05-25,Canada,21B.Kappa,226,0,0.000000000000
2020-05-25,Canada,21C.Epsilon,226,0,0.000000000000
2020-05-25,Canada,21D.Eta,226,0,0.000000000000
2020-05-25,Canada,21F.Iota,226,0,0.000000000000
2020-05-25,Canada,21G.Lambda,226,0,0.000000000000
2020-05-25,Chile,20H.Beta.V2,39,0,0.000000000000
2020-05-25,Chile,20I.Alpha.V1,39,0,0.000000000000
2020-05-25,Chile,20J.Gamma.V3,39,0,0.000000000000
2020-05-25,Chile,21A.Delta,39,0,0.000000000000
2020-05-25,Chile,21C.Epsilon,39,0,0.000000000000
2020-05-25,Chile,21F.Iota,39,0,0.000000000000
2020-05-25,Chile,21G.Lambda,39,0,0.000000000000
2020-05-25,Colombia,20I.Alpha.V1,3,0,0.000000000000
2020-05-25,Colombia,20J.Gamma.V3,3,0,0.000000000000
2020-05-25,Colombia,21A.Delta,3,0,0.000000000000
2020-05-25,Colombia,21C.Epsilon,3,0,0.000000000000
2020-05-25,Colombia,21F.Iota,3,0,0.000000000000
2020-05-25,Colombia,21G.Lambda,3,0,0.000000000000
2020-05-25,Costa Rica,20H.Beta.V2,0,0,0.000000000000
2020-05-25,Costa Rica,20I.Alpha.V1,0,0,0.000000000000
2020-05-25,Costa Rica,20J.Gamma.V3,0,0,0.000000000000
2020-05-25,Costa Rica,21A.Delta,0,0,0.000000000000
2020-05-25,Costa Rica,21C.Epsilon,0,0,0.000000000000
2020-05-25,Costa Rica,21D.Eta,0,0,0.000000000000
2020-05-25,Costa Rica,21F.Iota,0,0,0.000000000000
2020-05-25,Costa Rica,21G.Lambda,0,0,0.000000000000
2020-05-25,Czech Republic,20H.Beta.V2,4,0,0.000000000000
2020-05-25,Czech Republic,20I.Alpha.V1,4,0,0.000000000000
2020-05-25,Czech Republic,20J.Gamma.V3,4,0,0.000000000000
2020-05-25,Czech Republic,21A.Delta,4,0,0.000000000000
2020-05-25,Czech Republic,21B.Kappa,4,0,0.000000000000
2020-05-25,Czech Republic,21D.Eta,4,0,0.000000000000
2020-05-25,Denmark,20H.Beta.V2,66,0,0.000000000000
2020-05-25,Denmark,20I.Alpha.V1,66,0,0.000000000000
2020-05-25,Denmark,20J.Gamma.V3,66,0,0.000000000000
2020-05-25,Denmark,21A.Delta,66,0,0.000000000000
2020-05-25,Denmark,21B.Kappa,66,0,0.000000000000
2020-05-25,Denmark,21C.Epsilon,66,0,0.000000000000
2020-05-25,Denmark,21D.Eta,66,0,0.000000000000
2020-05-25,Denmark,21F.Iota,66,0,0.000000000000
2020-05-25,Denmark,21G.Lambda,66,0,0.000000000000
2020-05-25,Ecuador,20I.Alpha.V1,3,0,0.000000000000
2020-05-25,Ecuador,20J.Gamma.V3,3,0,0.000000000000
2020-05-25,Ecuador,21A.Delta,3,0,0.000000000000
2020-05-25,Ecuador,21F.Iota,3,0,0.000000000000
2020-05-25,Ecuador,21G.Lambda,3,0,0.000000000000
2020-05-25,Egypt,20I.Alpha.V1,15,0,0.000000000000
2020-05-25,Egypt,21A.Delta,15,0,0.000000000000
2020-05-25,Finland,20H.Beta.V2,28,0,0.000000000000
2020-05-25,Finland,20I.Alpha.V1,28,0,0.000000000000
2020-05-25,Finland,20J.Gamma.V3,28,0,0.000000000000
2020-05-25,Finland,21A.Delta,28,0,0.000000000000
2020-05-25,Finland,21B.Kappa,28,0,0.000000000000
2020-05-25,Finland,21C.Epsilon,28,0,0.000000000000
2020-05-25,Finland,21D.Eta,28,0,0.000000000000
2020-05-25,France,20H.Beta.V2,29,0,0.000000000000
2020-05-25,France,20I.Alpha.V1,29,0,0.000000000000
2020-05-25,France,20J.Gamma.V3,29,0,0.000000000000
2020-05-25,France,21A.Delta,29,0,0.000000000000
2020-05-25,France,21B.Kappa,29,0,0.000000000000
2020-05-25,France,21C.Epsilon,29,0,0.000000000000
2020-05-25,France,21D.Eta,29,0,0.000000000000
2020-05-25,France,21F.Iota,29,0,0.000000000000
2020-05-25,France,21G.Lambda,29,0,0.000000000000
2020-05-25,Germany,20H.Beta.V2,46,0,0.000000000000
2020-05-25,Germany,20I.Alpha.V1,46,0,0.000000000000
2020-05-25,Germany,20J.Gamma.V3,46,0,0.000000000000
2020-05-25,Germany,21A.Delta,46,0,0.000000000000
2020-05-25,Germany,21B.Kappa,46,0,0.000000000000
2020-05-25,Germany,21C.Epsilon,46,0,0.000000000000
2020-05-25,Germany,21D.Eta,46,0,0.000000000000
2020-05-25,Germany,21F.Iota,46,0,0.000000000000
2020-05-25,Germany,21G.Lambda,46,0,0.000000000000
2020-05-25,Ghana,20H.Beta.V2,9,0,0.000000000000
2020-05-25,Ghana,20I.Alpha.V1,9,0,0.000000000000
2020-05-25,Ghana,21A.Delta,9,0,0.000000000000
2020-05-25,Ghana,21B.Kappa,9,0,0.000000000000
2020-05-25,Ghana,21D.Eta,9,0,0.000000000000
2020-05-25,Ghana,21F.Iota,9,0,0.000000000000
2020-05-25,India,20H.Beta.V2,330,0,0.000000000000
2020-05-25,India,20I.Alpha.V1,330,0,0.000000000000
2020-05-25,India,20J.Gamma.V3,330,0,0.000000000000
2020-05-25,India,21A.Delta,330,0,0.000000000000
2020-05-25,India,21B.Kappa,330,0,0.000000000000
2020-05-25,India,21C.Epsilon,330,0,0.000000000000
2020-05-25,India,21D.Eta,330,0,0.000000000000
2020-05-25,India,21F.Iota,330,0,0.000000000000
2020-05-25,Indonesia,20H.Beta.V2,6,0,0.000000000000
2020-05-25,Indonesia,20I.Alpha.V1,6,0,0.000000000000
2020-05-25,Indonesia,21A.Delta,6,0,0.000000000000
2020-05-25,Indonesia,21B.Kappa,6,0,0.000000000000
2020-05-25,Indonesia,21D.Eta,6,0,0.000000000000
2020-05-25,Ireland,20H.Beta.V2,18,0,0.000000000000
2020-05-25,Ireland,20I.Alpha.V1,18,0,0.000000000000
2020-05-25,Ireland,20J.Gamma.V3,18,0,0.000000000000
2020-05-25,Ireland,21A.Delta,18,0,0.000000000000
2020-05-25,Ireland,21B.Kappa,18,0,0.000000000000
2020-05-25,Ireland,21C.Epsilon,18,0,0.000000000000
2020-05-25,Ireland,21D.Eta,18,0,0.000000000000
2020-05-25,Ireland,21F.Iota,18,0,0.000000000000
2020-05-25,Ireland,21G.Lambda,18,0,0.000000000000
2020-05-25,Israel,20H.Beta.V2,2,0,0.000000000000
2020-05-25,Israel,20I.Alpha.V1,2,0,0.000000000000
2020-05-25,Israel,20J.Gamma.V3,2,0,0.000000000000
2020-05-25,Israel,21A.Delta,2,0,0.000000000000
2020-05-25,Israel,21B.Kappa,2,0,0.000000000000
2020-05-25,Israel,21C.Epsilon,2,0,0.000000000000
2020-05-25,Israel,21D.Eta,2,0,0.000000000000
2020-05-25,Israel,21F.Iota,2,0,0.000000000000
2020-05-25,Israel,21G.Lambda,2,0,0.000000000000
2020-05-25,Italy,20H.Beta.V2,14,0,0.000000000000
2020-05-25,Italy,20I.Alpha.V1,14,0,0.000000000000
2020-05-25,Italy,20J.Gamma.V3,14,0,0.000000000000
2020-05-25,Italy,21A.Delta,14,0,0.000000000000
2020-05-25,Italy,21B.Kappa,14,0,0.000000000000
2020-05-25,Italy,21C.Epsilon,14,0,0.000000000000
2020-05-25,Italy,21D.Eta,14,0,0.000000000000
2020-05-25,Italy,21F.Iota,14,0,0.000000000000
2020-05-25,Italy,21G.Lambda,14,0,0.000000000000
2020-05-25,Japan,20H.Beta.V2,55,0,0.000000000000
2020-05-25,Japan,20I.Alpha.V1,55,0,0.000000000000
2020-05-25,Japan,20J.Gamma.V3,55,0,0.000000000000
2020-05-25,Japan,21A.Delta,55,0,0.000000000000
2020-05-25,Japan,21B.Kappa,55,0,0.000000000000
2020-05-25,Japan,21C.Epsilon,55,0,0.000000000000
2020-05-25,Japan,21D.Eta,55,0,0.000000000000
2020-05-25,Japan,21F.Iota,55,0,0.000000000000
2020-05-25,Japan,21G.Lambda,55,0,0.000000000000
2020-05-25,Kenya,20H.Beta.V2,36,0,0.000000000000
2020-05-25,Kenya,20I.Alpha.V1,36,0,0.000000000000
2020-05-25,Kenya,21A.Delta,36,0,0.000000000000
2020-05-25,Kenya,21B.Kappa,36,0,0.000000000000
2020-05-25,Kenya,21D.Eta,36,0,0.000000000000
2020-05-25,Latvia,20H.Beta.V2,0,0,0.000000000000
2020-05-25,Latvia,20I.Alpha.V1,0,0,0.000000000000
2020-05-25,Latvia,20J.Gamma.V3,0,0,0.000000000000
2020-05-25,Latvia,21A.Delta,0,0,0.000000000000
2020-05-25,Latvia,21D.Eta,0,0,0.000000000000
2020-05-25,Lithuania,20H.Beta.V2,5,0,0.000000000000
2020-05-25,Lithuania,20I.Alpha.V1,5,0,0.000000000000
2020-05-25,Lithuania,20J.Gamma.V3,5,0,0.000000000000
2020-05-25,Lithuania,21A.Delta,5,0,0.000000000000
2020-05-25,Lithuania,21D.Eta,5,0,0.000000000000
2020-05-25,Lithuania,21F.Iota,5,0,0.000000000000
2020-05-25,Malaysia,20H.Beta.V2,6,0,0.000000000000
2020-05-25,Malaysia,20I.Alpha.V1,6,0,0.000000000000
2020-05-25,Malaysia,21A.Delta,6,0,0.000000000000
2020-05-25,Malaysia,21B.Kappa,6,0,0.000000000000
2020-05-25,Malaysia,21D.Eta,6,0,0.000000000000
2020-05-25,Mexico,20H.Beta.V2,108,0,0.000000000000
2020-05-25,Mexico,20I.Alpha.V1,108,0,0.000000000000
