tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-10-18,Argentina,20H.Beta.V2,14,0,0.000000000000
2021-10-18,Argentina,20I.Alpha.V1,14,0,0.000000000000
2021-10-18,Argentina,20J.Gamma.V3,14,6,0.428571428571
2021-10-18,Argentina,21A.Delta,14,0,0.000000000000
2021-10-18,Argentina,21C.Epsilon,14,0,0.000000000000
2021-10-18,Argentina,21D.Eta,14,0,0.000000000000
2021-10-18,Argentina,21F.Iota,14,0,0.000000000000
2021-10-18,Argentina,21G.Lambda,14,2,0.142857142857
2021-10-18,Australia,20H.Beta.V2,1068,0,0.000000000000
2021-10-18,Australia,20I.Alpha.V1,1068,0,0.000000000000
2021-10-18,Australia,20J.Gamma.V3,1068,0,0.000000000000
2021-10-18,Australia,21A.Delta,1068,0,0.000000000000
2021-10-18,Australia,21B.Kappa,1068,0,0.000000000000
2021-10-18,Australia,21C.Epsilon,1068,0,0.000000000000
2021-10-18,Australia,21D.Eta,1068,0,0.000000000000
2021-10-18,Australia,21F.Iota,1068,0,0.000000000000
2021-10-18,Australia,21G.Lambda,1068,0,0.000000000000
2021-10-18,Austria,20H.Beta.V2,205,0,0.000000000000
2021-10-18,Austria,20I.Alpha.V1,205,0,0.000000000000
2021-10-18,Austria,20J.Gamma.V3,205,0,0.000000000000
2021-10-18,Austria,21A.Delta,205,4,0.019512195121
2021-10-18,Austria,21B.Kappa,205,0,0.000000000000
2021-10-18,Austria,21D.Eta,205,0,0.000000000000
2021-10-18,Austria,21F.Iota,205,0,0.000000000000
2021-10-18,Bahrain,20H.Beta.V2,181,0,0.000000000000
2021-10-18,Bahrain,20J.Gamma.V3,181,0,0.000000000000
2021-10-18,Bahrain,21A.Delta,181,0,0.000000000000
2021-10-18,Bahrain,21B.Kappa,181,0,0.000000000000
2021-10-18,Bangladesh,20J.Gamma.V3,60,0,0.000000000000
2021-10-18,Bangladesh,21A.Delta,60,3,0.050000000000
2021-10-18,Bangladesh,21D.Eta,60,0,0.000000000000
2021-10-18,Belgium,20H.Beta.V2,1533,0,0.000000000000
2021-10-18,Belgium,20I.Alpha.V1,1533,0,0.000000000000
2021-10-18,Belgium,20J.Gamma.V3,1533,0,0.000000000000
2021-10-18,Belgium,21A.Delta,1533,1,0.000652315720
2021-10-18,Belgium,21B.Kappa,1533,0,0.000000000000
2021-10-18,Belgium,21C.Epsilon,1533,0,0.000000000000
2021-10-18,Belgium,21D.Eta,1533,0,0.000000000000
2021-10-18,Belgium,21F.Iota,1533,0,0.000000000000
2021-10-18,Belgium,21G.Lambda,1533,0,0.000000000000
2021-10-18,Botswana,20H.Beta.V2,31,0,0.000000000000
2021-10-18,Botswana,21A.Delta,31,0,0.000000000000
2021-10-18,Brazil,20H.Beta.V2,874,0,0.000000000000
2021-10-18,Brazil,20I.Alpha.V1,874,0,0.000000000000
2021-10-18,Brazil,20J.Gamma.V3,874,11,0.012585812356
2021-10-18,Brazil,21A.Delta,874,3,0.003432494279
2021-10-18,Brazil,21D.Eta,874,0,0.000000000000
2021-10-18,Brazil,21G.Lambda,874,0,0.000000000000
2021-10-18,Bulgaria,20H.Beta.V2,509,0,0.000000000000
2021-10-18,Bulgaria,21A.Delta,509,0,0.000000000000
2021-10-18,Cambodia,20H.Beta.V2,69,0,0.000000000000
2021-10-18,Cambodia,20I.Alpha.V1,69,11,0.159420289855
2021-10-18,Cambodia,21A.Delta,69,43,0.623188405797
2021-10-18,Cambodia,21C.Epsilon,69,0,0.000000000000
2021-10-18,Canada,20H.Beta.V2,662,0,0.000000000000
2021-10-18,Canada,20I.Alpha.V1,662,1,0.001510574018
2021-10-18,Canada,20J.Gamma.V3,662,0,0.000000000000
2021-10-18,Canada,21A.Delta,662,2,0.003021148036
2021-10-18,Canada,21B.Kappa,662,0,0.000000000000
2021-10-18,Canada,21C.Epsilon,662,0,0.000000000000
2021-10-18,Canada,21D.Eta,662,0,0.000000000000
2021-10-18,Canada,21F.Iota,662,0,0.000000000000
2021-10-18,Canada,21G.Lambda,662,0,0.000000000000
2021-10-18,Chile,20H.Beta.V2,655,0,0.000000000000
2021-10-18,Chile,20I.Alpha.V1,655,0,0.000000000000
2021-10-18,Chile,20J.Gamma.V3,655,5,0.007633587786
2021-10-18,Chile,21A.Delta,655,2,0.003053435114
2021-10-18,Chile,21C.Epsilon,655,0,0.000000000000
2021-10-18,Chile,21F.Iota,655,0,0.000000000000
2021-10-18,Chile,21G.Lambda,655,2,0.003053435114
2021-10-18,Colombia,20J.Gamma.V3,317,1,0.003154574132
2021-10-18,Colombia,21C.Epsilon,317,0,0.000000000000
2021-10-18,Colombia,21F.Iota,317,0,0.000000000000
2021-10-18,Colombia,21G.Lambda,317,0,0.000000000000
2021-10-18,Costa Rica,20H.Beta.V2,74,0,0.000000000000
2021-10-18,Costa Rica,20J.Gamma.V3,74,0,0.000000000000
2021-10-18,Costa Rica,21A.Delta,74,0,0.000000000000
2021-10-18,Costa Rica,21C.Epsilon,74,0,0.000000000000
2021-10-18,Costa Rica,21D.Eta,74,0,0.000000000000
2021-10-18,Costa Rica,21F.Iota,74,0,0.000000000000
2021-10-18,Croatia,20H.Beta.V2,292,0,0.000000000000
2021-10-18,Croatia,20J.Gamma.V3,292,0,0.000000000000
2021-10-18,Croatia,21A.Delta,292,0,0.000000000000
2021-10-18,Croatia,21F.Iota,292,0,0.000000000000
2021-10-18,Croatia,21G.Lambda,74,0,0.000000000000
2021-10-18,Curacao,20I.Alpha.V1,23,0,0.000000000000
2021-10-18,Curacao,20J.Gamma.V3,23,0,0.000000000000
2021-10-18,Curacao,21A.Delta,23,0,0.000000000000
2021-10-18,Curacao,21B.Kappa,23,0,0.000000000000
2021-10-18,Curacao,21C.Epsilon,23,0,0.000000000000
2021-10-18,Czech Republic,20J.Gamma.V3,909,0,0.000000000000
2021-10-18,Czech Republic,21A.Delta,909,2,0.002200220022
2021-10-18,Czech Republic,21B.Kappa,909,0,0.000000000000
2021-10-18,Czech Republic,21D.Eta,909,0,0.000000000000
2021-10-18,Czech Republic,21G.Lambda,909,0,0.000000000000
2021-10-18,Denmark,20H.Beta.V2,4857,0,0.000000000000
2021-10-18,Denmark,20I.Alpha.V1,4857,0,0.000000000000
2021-10-18,Denmark,20J.Gamma.V3,4857,0,0.000000000000
2021-10-18,Denmark,21A.Delta,4857,4,0.000823553633
2021-10-18,Denmark,21B.Kappa,4857,0,0.000000000000
2021-10-18,Denmark,21C.Epsilon,4857,0,0.000000000000
2021-10-18,Denmark,21D.Eta,4857,0,0.000000000000
2021-10-18,Denmark,21F.Iota,4857,0,0.000000000000
2021-10-18,Denmark,21G.Lambda,4857,0,0.000000000000
2021-10-18,Ecuador,20J.Gamma.V3,34,0,0.000000000000
2021-10-18,Ecuador,21A.Delta,34,0,0.000000000000
2021-10-18,Ecuador,21F.Iota,34,0,0.000000000000
2021-10-18,Ecuador,21G.Lambda,34,0,0.000000000000
2021-10-18,Estonia,20H.Beta.V2,168,0,0.000000000000
2021-10-18,Estonia,21A.Delta,168,0,0.000000000000
2021-10-18,Estonia,21D.Eta,168,0,0.000000000000
2021-10-18,Finland,20J.Gamma.V3,400,0,0.000000000000
2021-10-18,Finland,21A.Delta,400,0,0.000000000000
2021-10-18,Finland,21B.Kappa,400,0,0.000000000000
2021-10-18,Finland,21C.Epsilon,400,0,0.000000000000
2021-10-18,Finland,21D.Eta,400,0,0.000000000000
2021-10-18,France,20H.Beta.V2,2232,0,0.000000000000
2021-10-18,France,20I.Alpha.V1,2232,0,0.000000000000
2021-10-18,France,20J.Gamma.V3,2232,0,0.000000000000
2021-10-18,France,21A.Delta,2232,9,0.004032258064
2021-10-18,France,21B.Kappa,2232,0,0.000000000000
2021-10-18,France,21C.Epsilon,2232,0,0.000000000000
2021-10-18,France,21D.Eta,2232,0,0.000000000000
2021-10-18,France,21F.Iota,2232,0,0.000000000000
2021-10-18,France,21G.Lambda,2232,0,0.000000000000
2021-10-18,Germany,20H.Beta.V2,6412,0,0.000000000000
2021-10-18,Germany,20I.Alpha.V1,6412,0,0.000000000000
2021-10-18,Germany,20J.Gamma.V3,6412,0,0.000000000000
2021-10-18,Germany,21A.Delta,6412,73,0.011384903306
2021-10-18,Germany,21B.Kappa,6412,0,0.000000000000
2021-10-18,Germany,21C.Epsilon,6412,0,0.000000000000
2021-10-18,Germany,21D.Eta,6412,0,0.000000000000
2021-10-18,Germany,21F.Iota,6412,0,0.000000000000
2021-10-18,Germany,21G.Lambda,6412,0,0.000000000000
2021-10-18,Ghana,20H.Beta.V2,27,0,0.000000000000
2021-10-18,Ghana,21B.Kappa,27,0,0.000000000000
2021-10-18,Ghana,21D.Eta,27,0,0.000000000000
2021-10-18,Ghana,21F.Iota,27,0,0.000000000000
2021-10-18,Greece,20H.Beta.V2,19,0,0.000000000000
2021-10-18,Greece,20J.Gamma.V3,19,0,0.000000000000
2021-10-18,Greece,21A.Delta,19,0,0.000000000000
2021-10-18,Greece,21B.Kappa,19,0,0.000000000000
2021-10-18,Greece,21D.Eta,19,0,0.000000000000
2021-10-18,India,20H.Beta.V2,253,0,0.000000000000
2021-10-18,India,20I.Alpha.V1,253,0,0.000000000000
2021-10-18,India,20J.Gamma.V3,253,0,0.000000000000
2021-10-18,India,21A.Delta,253,15,0.059288537549
2021-10-18,India,21B.Kappa,253,0,0.000000000000
2021-10-18,India,21C.Epsilon,253,0,0.000000000000
2021-10-18,India,21D.Eta,253,0,0.000000000000
2021-10-18,India,21F.Iota,253,0,0.000000000000
2021-10-18,Indonesia,20H.Beta.V2,24,0,0.000000000000
2021-10-18,Indonesia,20I.Alpha.V1,24,0,0.000000000000
2021-10-18,Indonesia,21A.Delta,24,0,0.000000000000
2021-10-18,Indonesia,21B.Kappa,24,0,0.000000000000
2021-10-18,Indonesia,21D.Eta,24,0,0.000000000000
2021-10-18,Ireland,20H.Beta.V2,869,0,0.000000000000
2021-10-18,Ireland,20I.Alpha.V1,869,0,0.000000000000
2021-10-18,Ireland,20J.Gamma.V3,869,0,0.000000000000
2021-10-18,Ireland,21A.Delta,869,2,0.002301495972
2021-10-18,Ireland,21B.Kappa,869,0,0.000000000000
2021-10-18,Ireland,21C.Epsilon,869,0,0.000000000000
2021-10-18,Ireland,21D.Eta,869,0,0.000000000000
2021-10-18,Ireland,21F.Iota,869,0,0.000000000000
2021-10-18,Ireland,21G.Lambda,869,0,0.000000000000
2021-10-18,Israel,20H.Beta.V2,520,0,0.000000000000
2021-10-18,Israel,20J.Gamma.V3,520,0,0.000000000000
2021-10-18,Israel,21A.Delta,520,1,0.001923076923
2021-10-18,Israel,21B.Kappa,520,0,0.000000000000
2021-10-18,Israel,21C.Epsilon,520,0,0.000000000000
2021-10-18,Israel,21D.Eta,520,0,0.000000000000
2021-10-18,Israel,21F.Iota,520,0,0.000000000000
2021-10-18,Israel,21G.Lambda,520,0,0.000000000000
2021-10-18,Italy,20H.Beta.V2,1049,0,0.000000000000
2021-10-18,Italy,20I.Alpha.V1,1049,25,0.023832221163
2021-10-18,Italy,20J.Gamma.V3,1049,1,0.000953288846
2021-10-18,Italy,21A.Delta,1049,6,0.005719733079
2021-10-18,Italy,21B.Kappa,1049,0,0.000000000000
2021-10-18,Italy,21C.Epsilon,1049,0,0.000000000000
2021-10-18,Italy,21D.Eta,1049,0,0.000000000000
2021-10-18,Italy,21F.Iota,1049,0,0.000000000000
2021-10-18,Italy,21G.Lambda,1049,0,0.000000000000
2021-10-18,Japan,20H.Beta.V2,70,0,0.000000000000
2021-10-18,Japan,20I.Alpha.V1,70,0,0.000000000000
2021-10-18,Japan,20J.Gamma.V3,70,0,0.000000000000
2021-10-18,Japan,21A.Delta,70,0,0.000000000000
2021-10-18,Japan,21B.Kappa,70,0,0.000000000000
2021-10-18,Japan,21C.Epsilon,70,0,0.000000000000
2021-10-18,Japan,21D.Eta,70,0,0.000000000000
2021-10-18,Japan,21F.Iota,70,0,0.000000000000
2021-10-18,Japan,21G.Lambda,70,0,0.000000000000
2021-10-18,Kenya,21A.Delta,20,5,0.250000000000
2021-10-18,Kenya,21B.Kappa,20,0,0.000000000000
2021-10-18,Kenya,21D.Eta,20,0,0.000000000000
2021-10-18,Latvia,20H.Beta.V2,233,0,0.000000000000
2021-10-18,Latvia,20I.Alpha.V1,233,0,0.000000000000
2021-10-18,Latvia,20J.Gamma.V3,233,0,0.000000000000
2021-10-18,Latvia,21A.Delta,233,0,0.000000000000
2021-10-18,Latvia,21D.Eta,233,0,0.000000000000
2021-10-18,Lebanon,21A.Delta,10,0,0.000000000000
2021-10-18,Lithuania,20H.Beta.V2,461,0,0.000000000000
2021-10-18,Lithuania,20I.Alpha.V1,461,0,0.000000000000
2021-10-18,Lithuania,20J.Gamma.V3,461,0,0.000000000000
2021-10-18,Lithuania,21A.Delta,461,1,0.002169197396
2021-10-18,Lithuania,21D.Eta,461,0,0.000000000000
2021-10-18,Lithuania,21F.Iota,461,0,0.000000000000
2021-10-18,Luxembourg,20H.Beta.V2,381,0,0.000000000000
2021-10-18,Luxembourg,20J.Gamma.V3,381,0,0.000000000000
2021-10-18,Luxembourg,21A.Delta,381,0,0.000000000000
2021-10-18,Luxembourg,21B.Kappa,381,0,0.000000000000
2021-10-18,Luxembourg,21C.Epsilon,381,0,0.000000000000
2021-10-18,Luxembourg,21D.Eta,381,0,0.000000000000
2021-10-18,Malaysia,20H.Beta.V2,118,0,0.000000000000
2021-10-18,Malaysia,20I.Alpha.V1,118,0,0.000000000000
2021-10-18,Malaysia,21A.Delta,118,0,0.000000000000
2021-10-18,Malaysia,21B.Kappa,118,0,0.000000000000
2021-10-18,Malaysia,21D.Eta,118,0,0.000000000000
2021-10-18,Mexico,20H.Beta.V2,756,0,0.000000000000
2021-10-18,Mexico,20I.Alpha.V1,756,0,0.000000000000
2021-10-18,Mexico,20J.Gamma.V3,756,0,0.000000000000
2021-10-18,Mexico,21A.Delta,756,3,0.003968253968
2021-10-18,Mexico,21B.Kappa,756,0,0.000000000000
2021-10-18,Mexico,21C.Epsilon,756,0,0.000000000000
2021-10-18,Mexico,21F.Iota,756,0,0.000000000000
2021-10-18,Mexico,21G.Lambda,756,0,0.000000000000
2021-10-18,Netherlands,20H.Beta.V2,1231,0,0.000000000000
2021-10-18,Netherlands,20I.Alpha.V1,1231,0,0.000000000000
2021-10-18,Netherlands,20J.Gamma.V3,1231,0,0.000000000000
2021-10-18,Netherlands,21A.Delta,1231,2,0.001624695369
2021-10-18,Netherlands,21B.Kappa,1231,0,0.000000000000
2021-10-18,Netherlands,21C.Epsilon,1231,0,0.000000000000
2021-10-18,Netherlands,21D.Eta,1231,0,0.000000000000
2021-10-18,Netherlands,21F.Iota,1231,0,0.000000000000
2021-10-18,Netherlands,21G.Lambda,1231,0,0.000000000000
2021-10-18,New Zealand,20H.Beta.V2,302,0,0.000000000000
2021-10-18,New Zealand,20I.Alpha.V1,302,0,0.000000000000
2021-10-18,New Zealand,20J.Gamma.V3,302,0,0.000000000000
2021-10-18,New Zealand,21A.Delta,302,0,0.000000000000
2021-10-18,New Zealand,21B.Kappa,302,0,0.000000000000
2021-10-18,New Zealand,21C.Epsilon,302,0,0.000000000000
2021-10-18,New Zealand,21F.Iota,302,0,0.000000000000
2021-10-18,Nigeria,21A.Delta,33,0,0.000000000000
2021-10-18,Nigeria,21D.Eta,33,0,0.000000000000
2021-10-18,Norway,20H.Beta.V2,518,0,0.000000000000
2021-10-18,Norway,20I.Alpha.V1,518,0,0.000000000000
2021-10-18,Norway,20J.Gamma.V3,518,0,0.000000000000
2021-10-18,Norway,21A.Delta,518,0,0.000000000000
2021-10-18,Norway,21C.Epsilon,518,0,0.000000000000
2021-10-18,Norway,21D.Eta,518,0,0.000000000000
2021-10-18,Norway,21G.Lambda,518,0,0.000000000000
2021-10-18,Pakistan,20H.Beta.V2,20,0,0.000000000000
2021-10-18,Pakistan,20I.Alpha.V1,20,0,0.000000000000
2021-10-18,Pakistan,20J.Gamma.V3,20,0,0.000000000000
2021-10-18,Pakistan,21A.Delta,20,0,0.000000000000
2021-10-18,Pakistan,21D.Eta,20,0,0.000000000000
2021-10-18,Peru,20J.Gamma.V3,400,24,0.060000000000
2021-10-18,Peru,21A.Delta,400,0,0.000000000000
2021-10-18,Peru,21C.Epsilon,400,0,0.000000000000
2021-10-18,Peru,21G.Lambda,400,8,0.020000000000
2021-10-18,Poland,20H.Beta.V2,1047,0,0.000000000000
2021-10-18,Poland,20I.Alpha.V1,1047,0,0.000000000000
2021-10-18,Poland,20J.Gamma.V3,1047,0,0.000000000000
2021-10-18,Poland,21A.Delta,1047,2,0.001910219675
2021-10-18,Poland,21D.Eta,1047,0,0.000000000000
2021-10-18,Poland,21G.Lambda,1047,0,0.000000000000
2021-10-18,Portugal,20H.Beta.V2,463,0,0.000000000000
2021-10-18,Portugal,20I.Alpha.V1,463,0,0.000000000000
2021-10-18,Portugal,20J.Gamma.V3,463,0,0.000000000000
2021-10-18,Portugal,21A.Delta,463,0,0.000000000000
2021-10-18,Portugal,21B.Kappa,463,0,0.000000000000
2021-10-18,Portugal,21D.Eta,463,0,0.000000000000
2021-10-18,Portugal,21F.Iota,463,0,0.000000000000
2021-10-18,Portugal,21G.Lambda,463,0,0.000000000000
2021-10-18,Qatar,20H.Beta.V2,13,0,0.000000000000
2021-10-18,Qatar,21A.Delta,13,0,0.000000000000
2021-10-18,Qatar,21B.Kappa,13,0,0.000000000000
2021-10-18,Qatar,21D.Eta,13,0,0.000000000000
2021-10-18,Romania,20H.Beta.V2,348,0,0.000000000000
2021-10-18,Romania,20I.Alpha.V1,348,0,0.000000000000
2021-10-18,Romania,20J.Gamma.V3,348,0,0.000000000000
2021-10-18,Romania,21A.Delta,348,1,0.002873563218
2021-10-18,Romania,21B.Kappa,348,0,0.000000000000
2021-10-18,Romania,21F.Iota,348,0,0.000000000000
2021-10-18,Russia,20H.Beta.V2,342,0,0.000000000000
2021-10-18,Russia,20J.Gamma.V3,342,0,0.000000000000
2021-10-18,Russia,21A.Delta,342,4,0.011695906432
2021-10-18,Russia,21B.Kappa,342,0,0.000000000000
2021-10-18,Russia,21D.Eta,342,0,0.000000000000
2021-10-18,Singapore,20H.Beta.V2,278,0,0.000000000000
2021-10-18,Singapore,20I.Alpha.V1,278,0,0.000000000000
2021-10-18,Singapore,20J.Gamma.V3,278,0,0.000000000000
2021-10-18,Singapore,21A.Delta,278,0,0.000000000000
2021-10-18,Singapore,21B.Kappa,278,0,0.000000000000
2021-10-18,Singapore,21C.Epsilon,278,0,0.000000000000
2021-10-18,Singapore,21D.Eta,278,0,0.000000000000
2021-10-18,Singapore,21F.Iota,278,0,0.000000000000
