tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-02-08,Angola,20H.Beta.V2,20,5,0.250000000000
2021-02-08,Angola,20I.Alpha.V1,20,1,0.050000000000
2021-02-08,Angola,20J.Gamma.V3,20,0,0.000000000000
2021-02-08,Angola,21A.Delta,20,0,0.000000000000
2021-02-08,Angola,21B.Kappa,20,0,0.000000000000
2021-02-08,Angola,21D.Eta,20,0,0.000000000000
2021-02-08,Argentina,20H.Beta.V2,21,0,0.000000000000
2021-02-08,Argentina,20I.Alpha.V1,21,1,0.047619047619
2021-02-08,Argentina,20J.Gamma.V3,21,0,0.000000000000
2021-02-08,Argentina,21A.Delta,21,0,0.000000000000
2021-02-08,Argentina,21C.Epsilon,21,1,0.047619047619
2021-02-08,Argentina,21D.Eta,21,0,0.000000000000
2021-02-08,Argentina,21F.Iota,21,0,0.000000000000
2021-02-08,Argentina,21G.Lambda,21,0,0.000000000000
2021-02-08,Aruba,20H.Beta.V2,60,0,0.000000000000
2021-02-08,Aruba,20I.Alpha.V1,60,6,0.100000000000
2021-02-08,Aruba,20J.Gamma.V3,60,0,0.000000000000
2021-02-08,Aruba,21A.Delta,60,2,0.033333333333
2021-02-08,Aruba,21C.Epsilon,60,1,0.016666666666
2021-02-08,Aruba,21F.Iota,60,0,0.000000000000
2021-02-08,Aruba,21G.Lambda,60,0,0.000000000000
2021-02-08,Australia,20H.Beta.V2,26,1,0.038461538461
2021-02-08,Australia,20I.Alpha.V1,26,12,0.461538461538
2021-02-08,Australia,20J.Gamma.V3,26,0,0.000000000000
2021-02-08,Australia,21A.Delta,26,2,0.076923076923
2021-02-08,Australia,21B.Kappa,26,0,0.000000000000
2021-02-08,Australia,21C.Epsilon,26,1,0.038461538461
2021-02-08,Australia,21D.Eta,26,0,0.000000000000
2021-02-08,Australia,21F.Iota,26,0,0.000000000000
2021-02-08,Australia,21G.Lambda,26,0,0.000000000000
2021-02-08,Austria,20H.Beta.V2,190,23,0.121052631578
2021-02-08,Austria,20I.Alpha.V1,190,69,0.363157894736
2021-02-08,Austria,20J.Gamma.V3,190,0,0.000000000000
2021-02-08,Austria,21A.Delta,190,0,0.000000000000
2021-02-08,Austria,21B.Kappa,190,0,0.000000000000
2021-02-08,Austria,21D.Eta,190,1,0.005263157894
2021-02-08,Austria,21F.Iota,190,0,0.000000000000
2021-02-08,Bahrain,20H.Beta.V2,0,0,0.000000000000
2021-02-08,Bahrain,20I.Alpha.V1,0,0,0.000000000000
2021-02-08,Bahrain,20J.Gamma.V3,0,0,0.000000000000
2021-02-08,Bahrain,21A.Delta,0,0,0.000000000000
2021-02-08,Bahrain,21B.Kappa,0,0,0.000000000000
2021-02-08,Bangladesh,20H.Beta.V2,19,0,0.000000000000
2021-02-08,Bangladesh,20I.Alpha.V1,19,3,0.157894736842
2021-02-08,Bangladesh,20J.Gamma.V3,19,0,0.000000000000
2021-02-08,Bangladesh,21A.Delta,19,0,0.000000000000
2021-02-08,Bangladesh,21D.Eta,19,0,0.000000000000
2021-02-08,Belgium,20H.Beta.V2,884,53,0.059954751131
2021-02-08,Belgium,20I.Alpha.V1,884,371,0.419683257918
2021-02-08,Belgium,20J.Gamma.V3,884,8,0.009049773755
2021-02-08,Belgium,21A.Delta,884,0,0.000000000000
2021-02-08,Belgium,21B.Kappa,884,0,0.000000000000
2021-02-08,Belgium,21C.Epsilon,884,0,0.000000000000
2021-02-08,Belgium,21D.Eta,884,1,0.001131221719
2021-02-08,Belgium,21F.Iota,884,0,0.000000000000
2021-02-08,Belgium,21G.Lambda,884,0,0.000000000000
2021-02-08,Botswana,20H.Beta.V2,12,12,1.000000000000
2021-02-08,Botswana,21A.Delta,12,0,0.000000000000
2021-02-08,Brazil,20H.Beta.V2,504,0,0.000000000000
2021-02-08,Brazil,20I.Alpha.V1,504,10,0.019841269841
2021-02-08,Brazil,20J.Gamma.V3,504,209,0.414682539682
2021-02-08,Brazil,21A.Delta,504,0,0.000000000000
2021-02-08,Brazil,21D.Eta,504,0,0.000000000000
2021-02-08,Brazil,21G.Lambda,504,0,0.000000000000
2021-02-08,Bulgaria,20H.Beta.V2,115,0,0.000000000000
2021-02-08,Bulgaria,20I.Alpha.V1,115,95,0.826086956521
2021-02-08,Bulgaria,21A.Delta,115,0,0.000000000000
2021-02-08,Canada,20H.Beta.V2,1337,18,0.013462976813
2021-02-08,Canada,20I.Alpha.V1,1337,102,0.076290201944
2021-02-08,Canada,20J.Gamma.V3,1337,0,0.000000000000
2021-02-08,Canada,21A.Delta,1337,0,0.000000000000
2021-02-08,Canada,21B.Kappa,1337,0,0.000000000000
2021-02-08,Canada,21C.Epsilon,1337,9,0.006731488406
2021-02-08,Canada,21D.Eta,1337,10,0.007479431563
2021-02-08,Canada,21F.Iota,1337,0,0.000000000000
2021-02-08,Canada,21G.Lambda,1337,0,0.000000000000
2021-02-08,Chile,20H.Beta.V2,34,0,0.000000000000
2021-02-08,Chile,20I.Alpha.V1,34,1,0.029411764705
2021-02-08,Chile,20J.Gamma.V3,34,0,0.000000000000
2021-02-08,Chile,21A.Delta,34,0,0.000000000000
2021-02-08,Chile,21C.Epsilon,34,1,0.029411764705
2021-02-08,Chile,21F.Iota,34,0,0.000000000000
2021-02-08,Chile,21G.Lambda,34,1,0.029411764705
2021-02-08,Colombia,20I.Alpha.V1,14,0,0.000000000000
2021-02-08,Colombia,20J.Gamma.V3,14,4,0.285714285714
2021-02-08,Colombia,21A.Delta,14,0,0.000000000000
2021-02-08,Colombia,21C.Epsilon,14,0,0.000000000000
2021-02-08,Colombia,21F.Iota,14,0,0.000000000000
2021-02-08,Colombia,21G.Lambda,14,0,0.000000000000
