tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-07-26,Argentina,20H.Beta.V2,41,0,0.000000000000
2021-07-26,Argentina,20I.Alpha.V1,41,1,0.024390243902
2021-07-26,Argentina,20J.Gamma.V3,41,18,0.439024390243
2021-07-26,Argentina,21A.Delta,41,14,0.341463414634
2021-07-26,Argentina,21C.Epsilon,41,0,0.000000000000
2021-07-26,Argentina,21D.Eta,41,0,0.000000000000
2021-07-26,Argentina,21F.Iota,41,0,0.000000000000
2021-07-26,Argentina,21G.Lambda,41,5,0.121951219512
2021-07-26,Aruba,20H.Beta.V2,55,0,0.000000000000
2021-07-26,Aruba,20I.Alpha.V1,55,0,0.000000000000
2021-07-26,Aruba,20J.Gamma.V3,55,0,0.000000000000
2021-07-26,Aruba,21A.Delta,55,51,0.927272727272
2021-07-26,Aruba,21C.Epsilon,55,0,0.000000000000
2021-07-26,Aruba,21F.Iota,55,0,0.000000000000
2021-07-26,Aruba,21G.Lambda,55,0,0.000000000000
2021-07-26,Australia,20H.Beta.V2,875,0,0.000000000000
2021-07-26,Australia,20I.Alpha.V1,875,2,0.002285714285
2021-07-26,Australia,20J.Gamma.V3,875,0,0.000000000000
2021-07-26,Australia,21A.Delta,875,872,0.996571428571
2021-07-26,Australia,21B.Kappa,875,0,0.000000000000
2021-07-26,Australia,21C.Epsilon,875,0,0.000000000000
2021-07-26,Australia,21D.Eta,875,0,0.000000000000
2021-07-26,Australia,21F.Iota,875,0,0.000000000000
2021-07-26,Australia,21G.Lambda,875,0,0.000000000000
2021-07-26,Austria,20H.Beta.V2,354,0,0.000000000000
2021-07-26,Austria,20I.Alpha.V1,354,3,0.008474576271
2021-07-26,Austria,20J.Gamma.V3,354,0,0.000000000000
2021-07-26,Austria,21A.Delta,354,349,0.985875706214
2021-07-26,Austria,21B.Kappa,354,0,0.000000000000
2021-07-26,Austria,21D.Eta,354,0,0.000000000000
2021-07-26,Austria,21F.Iota,354,0,0.000000000000
2021-07-26,Bahrain,20H.Beta.V2,46,0,0.000000000000
2021-07-26,Bahrain,20I.Alpha.V1,46,0,0.000000000000
2021-07-26,Bahrain,20J.Gamma.V3,46,0,0.000000000000
2021-07-26,Bahrain,21A.Delta,46,44,0.956521739130
2021-07-26,Bahrain,21B.Kappa,46,0,0.000000000000
2021-07-26,Bangladesh,20H.Beta.V2,71,0,0.000000000000
2021-07-26,Bangladesh,20I.Alpha.V1,71,0,0.000000000000
2021-07-26,Bangladesh,20J.Gamma.V3,71,0,0.000000000000
2021-07-26,Bangladesh,21A.Delta,71,71,1.000000000000
2021-07-26,Bangladesh,21D.Eta,71,0,0.000000000000
2021-07-26,Belgium,20H.Beta.V2,1183,2,0.001690617075
2021-07-26,Belgium,20I.Alpha.V1,1183,51,0.043110735418
2021-07-26,Belgium,20J.Gamma.V3,1183,16,0.013524936601
2021-07-26,Belgium,21A.Delta,1183,1101,0.930684699915
2021-07-26,Belgium,21B.Kappa,1183,0,0.000000000000
2021-07-26,Belgium,21C.Epsilon,1183,0,0.000000000000
2021-07-26,Belgium,21D.Eta,1183,0,0.000000000000
2021-07-26,Belgium,21F.Iota,1183,0,0.000000000000
2021-07-26,Belgium,21G.Lambda,1183,2,0.001690617075
2021-07-26,Botswana,20H.Beta.V2,22,0,0.000000000000
2021-07-26,Botswana,21A.Delta,22,21,0.954545454545
2021-07-26,Brazil,20H.Beta.V2,787,0,0.000000000000
2021-07-26,Brazil,20I.Alpha.V1,787,1,0.001270648030
2021-07-26,Brazil,20J.Gamma.V3,787,510,0.648030495552
2021-07-26,Brazil,21A.Delta,787,268,0.340533672172
2021-07-26,Brazil,21D.Eta,787,0,0.000000000000
2021-07-26,Brazil,21G.Lambda,787,0,0.000000000000
2021-07-26,Bulgaria,20H.Beta.V2,146,0,0.000000000000
2021-07-26,Bulgaria,20I.Alpha.V1,146,5,0.034246575342
2021-07-26,Bulgaria,21A.Delta,146,140,0.958904109589
2021-07-26,Cambodia,20H.Beta.V2,56,0,0.000000000000
2021-07-26,Cambodia,20I.Alpha.V1,56,29,0.517857142857
2021-07-26,Cambodia,21A.Delta,56,27,0.482142857142
