tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-08-29,Argentina,20H.Beta.V2,24,0,0.000000000000
2022-08-29,Argentina,20I.Alpha.V1,24,0,0.000000000000
2022-08-29,Argentina,20J.Gamma.V3,24,0,0.000000000000
2022-08-29,Argentina,21A.Delta,24,0,0.000000000000
2022-08-29,Argentina,21C.Epsilon,24,0,0.000000000000
2022-08-29,Argentina,21D.Eta,24,0,0.000000000000
2022-08-29,Argentina,21F.Iota,24,0,0.000000000000
2022-08-29,Argentina,21G.Lambda,24,0,0.000000000000
2022-08-29,Aruba,20J.Gamma.V3,5,0,0.000000000000
2022-08-29,Aruba,21C.Epsilon,5,0,0.000000000000
2022-08-29,Aruba,21F.Iota,5,0,0.000000000000
2022-08-29,Aruba,21G.Lambda,5,0,0.000000000000
2022-08-29,Australia,20H.Beta.V2,2714,0,0.000000000000
2022-08-29,Australia,20I.Alpha.V1,2714,0,0.000000000000
2022-08-29,Australia,20J.Gamma.V3,2714,0,0.000000000000
2022-08-29,Australia,21A.Delta,2714,0,0.000000000000
2022-08-29,Australia,21B.Kappa,2714,0,0.000000000000
2022-08-29,Australia,21C.Epsilon,2714,0,0.000000000000
2022-08-29,Australia,21D.Eta,2714,0,0.000000000000
2022-08-29,Australia,21F.Iota,2714,0,0.000000000000
2022-08-29,Australia,21G.Lambda,2714,0,0.000000000000
2022-08-29,Austria,20H.Beta.V2,724,0,0.000000000000
2022-08-29,Austria,20I.Alpha.V1,724,0,0.000000000000
2022-08-29,Austria,20J.Gamma.V3,724,0,0.000000000000
2022-08-29,Austria,21A.Delta,724,0,0.000000000000
2022-08-29,Austria,21B.Kappa,724,0,0.000000000000
2022-08-29,Austria,21D.Eta,724,0,0.000000000000
2022-08-29,Austria,21F.Iota,724,0,0.000000000000
2022-08-29,Bangladesh,20J.Gamma.V3,23,0,0.000000000000
2022-08-29,Bangladesh,21A.Delta,23,0,0.000000000000
2022-08-29,Bangladesh,21D.Eta,23,0,0.000000000000
2022-08-29,Belgium,20H.Beta.V2,1552,0,0.000000000000
2022-08-29,Belgium,20I.Alpha.V1,1552,0,0.000000000000
2022-08-29,Belgium,20J.Gamma.V3,1552,0,0.000000000000
2022-08-29,Belgium,21A.Delta,1552,0,0.000000000000
2022-08-29,Belgium,21B.Kappa,1552,0,0.000000000000
2022-08-29,Belgium,21D.Eta,1552,0,0.000000000000
2022-08-29,Belgium,21F.Iota,1552,0,0.000000000000
2022-08-29,Belgium,21G.Lambda,1552,0,0.000000000000
2022-08-29,Botswana,20H.Beta.V2,1,0,0.000000000000
2022-08-29,Botswana,20I.Alpha.V1,1,0,0.000000000000
2022-08-29,Botswana,21A.Delta,1,0,0.000000000000
2022-08-29,Brazil,20H.Beta.V2,65,0,0.000000000000
2022-08-29,Brazil,20I.Alpha.V1,65,0,0.000000000000
