tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-12-06,Argentina,20H.Beta.V2,58,0,0.000000000000
2021-12-06,Argentina,20I.Alpha.V1,58,0,0.000000000000
2021-12-06,Argentina,20J.Gamma.V3,58,0,0.000000000000
2021-12-06,Argentina,21A.Delta,58,0,0.000000000000
2021-12-06,Argentina,21C.Epsilon,58,0,0.000000000000
2021-12-06,Argentina,21D.Eta,58,0,0.000000000000
2021-12-06,Argentina,21F.Iota,58,0,0.000000000000
2021-12-06,Argentina,21G.Lambda,58,2,0.034482758620
2021-12-06,Aruba,20J.Gamma.V3,50,0,0.000000000000
2021-12-06,Aruba,21C.Epsilon,50,0,0.000000000000
2021-12-06,Aruba,21F.Iota,50,0,0.000000000000
2021-12-06,Aruba,21G.Lambda,50,0,0.000000000000
2021-12-06,Australia,20H.Beta.V2,1291,0,0.000000000000
2021-12-06,Australia,20I.Alpha.V1,1291,0,0.000000000000
2021-12-06,Australia,20J.Gamma.V3,1291,0,0.000000000000
2021-12-06,Australia,21A.Delta,1291,0,0.000000000000
2021-12-06,Australia,21B.Kappa,1291,0,0.000000000000
2021-12-06,Australia,21C.Epsilon,1291,0,0.000000000000
2021-12-06,Australia,21D.Eta,1291,0,0.000000000000
2021-12-06,Australia,21F.Iota,1291,0,0.000000000000
2021-12-06,Australia,21G.Lambda,1291,0,0.000000000000
2021-12-06,Austria,20H.Beta.V2,88,0,0.000000000000
2021-12-06,Austria,20I.Alpha.V1,88,0,0.000000000000
2021-12-06,Austria,20J.Gamma.V3,88,0,0.000000000000
2021-12-06,Austria,21A.Delta,88,0,0.000000000000
2021-12-06,Austria,21B.Kappa,88,0,0.000000000000
2021-12-06,Austria,21D.Eta,88,0,0.000000000000
2021-12-06,Austria,21F.Iota,88,0,0.000000000000
2021-12-06,Bahrain,21D.Eta,386,0,0.000000000000
2021-12-06,Bangladesh,20J.Gamma.V3,67,0,0.000000000000
2021-12-06,Bangladesh,21A.Delta,67,0,0.000000000000
2021-12-06,Bangladesh,21D.Eta,67,0,0.000000000000
2021-12-06,Belgium,20H.Beta.V2,1601,0,0.000000000000
2021-12-06,Belgium,20I.Alpha.V1,1601,0,0.000000000000
2021-12-06,Belgium,20J.Gamma.V3,1601,0,0.000000000000
2021-12-06,Belgium,21A.Delta,1601,1,0.000624609618
2021-12-06,Belgium,21B.Kappa,1601,0,0.000000000000
2021-12-06,Belgium,21C.Epsilon,1601,0,0.000000000000
2021-12-06,Belgium,21D.Eta,1601,0,0.000000000000
2021-12-06,Belgium,21F.Iota,1601,0,0.000000000000
2021-12-06,Belgium,21G.Lambda,1601,0,0.000000000000
2021-12-06,Botswana,20H.Beta.V2,113,0,0.000000000000
2021-12-06,Botswana,20I.Alpha.V1,364,0,0.000000000000
2021-12-06,Botswana,21A.Delta,113,0,0.000000000000
2021-12-06,Brazil,20H.Beta.V2,956,0,0.000000000000
2021-12-06,Brazil,20I.Alpha.V1,956,0,0.000000000000
2021-12-06,Brazil,20J.Gamma.V3,956,3,0.003138075313
2021-12-06,Brazil,21A.Delta,956,0,0.000000000000
2021-12-06,Brazil,21D.Eta,956,0,0.000000000000
2021-12-06,Brazil,21G.Lambda,956,0,0.000000000000
2021-12-06,Bulgaria,20H.Beta.V2,355,0,0.000000000000
2021-12-06,Bulgaria,21A.Delta,355,0,0.000000000000
2021-12-06,Cambodia,20H.Beta.V2,69,0,0.000000000000
2021-12-06,Cambodia,20I.Alpha.V1,69,0,0.000000000000
2021-12-06,Cambodia,21A.Delta,69,38,0.550724637681
2021-12-06,Cambodia,21C.Epsilon,69,0,0.000000000000
2021-12-06,Canada,20H.Beta.V2,4451,0,0.000000000000
2021-12-06,Canada,20I.Alpha.V1,4451,0,0.000000000000
2021-12-06,Canada,20J.Gamma.V3,4451,0,0.000000000000
2021-12-06,Canada,21A.Delta,4451,5,0.001123343068
2021-12-06,Canada,21B.Kappa,4451,0,0.000000000000
2021-12-06,Canada,21C.Epsilon,4451,0,0.000000000000
2021-12-06,Canada,21D.Eta,4451,0,0.000000000000
2021-12-06,Canada,21F.Iota,4451,0,0.000000000000
2021-12-06,Canada,21G.Lambda,4451,0,0.000000000000
2021-12-06,Chile,20H.Beta.V2,251,0,0.000000000000
2021-12-06,Chile,20I.Alpha.V1,251,0,0.000000000000
2021-12-06,Chile,20J.Gamma.V3,251,0,0.000000000000
2021-12-06,Chile,21A.Delta,251,0,0.000000000000
2021-12-06,Chile,21C.Epsilon,251,0,0.000000000000
2021-12-06,Chile,21F.Iota,251,0,0.000000000000
2021-12-06,Chile,21G.Lambda,251,0,0.000000000000
2021-12-06,Colombia,20J.Gamma.V3,197,0,0.000000000000
2021-12-06,Colombia,21C.Epsilon,197,0,0.000000000000
2021-12-06,Colombia,21F.Iota,197,0,0.000000000000
2021-12-06,Colombia,21G.Lambda,197,0,0.000000000000
2021-12-06,Costa Rica,20H.Beta.V2,68,0,0.000000000000
2021-12-06,Costa Rica,20J.Gamma.V3,68,0,0.000000000000
2021-12-06,Costa Rica,21A.Delta,68,0,0.000000000000
2021-12-06,Costa Rica,21C.Epsilon,68,0,0.000000000000
2021-12-06,Costa Rica,21D.Eta,68,0,0.000000000000
2021-12-06,Costa Rica,21F.Iota,68,0,0.000000000000
2021-12-06,Croatia,20H.Beta.V2,579,0,0.000000000000
2021-12-06,Croatia,20J.Gamma.V3,579,0,0.000000000000
2021-12-06,Croatia,21A.Delta,579,0,0.000000000000
2021-12-06,Croatia,21F.Iota,579,0,0.000000000000
2021-12-06,Croatia,21G.Lambda,68,0,0.000000000000
2021-12-06,Curacao,20J.Gamma.V3,22,0,0.000000000000
2021-12-06,Curacao,21B.Kappa,22,0,0.000000000000
2021-12-06,Curacao,21C.Epsilon,22,0,0.000000000000
2021-12-06,Czech Republic,20J.Gamma.V3,1082,0,0.000000000000
2021-12-06,Czech Republic,21A.Delta,1082,0,0.000000000000
2021-12-06,Czech Republic,21B.Kappa,1082,0,0.000000000000
2021-12-06,Czech Republic,21D.Eta,1082,0,0.000000000000
