tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-12-05,Australia,20H.Beta.V2,13,0,0.000000000000
2022-12-05,Australia,20I.Alpha.V1,13,0,0.000000000000
2022-12-05,Australia,20J.Gamma.V3,13,0,0.000000000000
2022-12-05,Australia,21A.Delta,13,0,0.000000000000
2022-12-05,Australia,21B.Kappa,13,0,0.000000000000
2022-12-05,Australia,21C.Epsilon,13,0,0.000000000000
2022-12-05,Australia,21D.Eta,13,0,0.000000000000
2022-12-05,Australia,21F.Iota,13,0,0.000000000000
2022-12-05,Australia,21G.Lambda,13,0,0.000000000000
2022-12-05,Denmark,20H.Beta.V2,361,0,0.000000000000
2022-12-05,Denmark,20I.Alpha.V1,361,0,0.000000000000
2022-12-05,Denmark,20J.Gamma.V3,361,0,0.000000000000
2022-12-05,Denmark,21A.Delta,361,0,0.000000000000
2022-12-05,Denmark,21B.Kappa,361,0,0.000000000000
2022-12-05,Denmark,21C.Epsilon,361,0,0.000000000000
2022-12-05,Denmark,21D.Eta,361,0,0.000000000000
2022-12-05,Denmark,21G.Lambda,361,0,0.000000000000
2022-12-05,France,20H.Beta.V2,21,0,0.000000000000
2022-12-05,France,20I.Alpha.V1,21,0,0.000000000000
2022-12-05,France,20J.Gamma.V3,21,0,0.000000000000
2022-12-05,France,21A.Delta,21,0,0.000000000000
2022-12-05,France,21B.Kappa,21,0,0.000000000000
2022-12-05,France,21C.Epsilon,21,0,0.000000000000
2022-12-05,France,21D.Eta,21,0,0.000000000000
2022-12-05,France,21F.Iota,21,0,0.000000000000
2022-12-05,France,21G.Lambda,21,0,0.000000000000
