tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-01-25,Angola,20H.Beta.V2,24,2,0.083333333333
2021-01-25,Angola,20I.Alpha.V1,24,1,0.041666666666
2021-01-25,Angola,20J.Gamma.V3,24,0,0.000000000000
2021-01-25,Angola,21A.Delta,24,0,0.000000000000
2021-01-25,Angola,21B.Kappa,24,0,0.000000000000
2021-01-25,Angola,21D.Eta,24,0,0.000000000000
2021-01-25,Argentina,20H.Beta.V2,15,0,0.000000000000
2021-01-25,Argentina,20I.Alpha.V1,15,0,0.000000000000
2021-01-25,Argentina,20J.Gamma.V3,15,0,0.000000000000
2021-01-25,Argentina,21A.Delta,15,0,0.000000000000
2021-01-25,Argentina,21C.Epsilon,15,0,0.000000000000
2021-01-25,Argentina,21D.Eta,15,0,0.000000000000
2021-01-25,Argentina,21F.Iota,15,0,0.000000000000
2021-01-25,Argentina,21G.Lambda,15,0,0.000000000000
2021-01-25,Aruba,20H.Beta.V2,29,0,0.000000000000
2021-01-25,Aruba,20I.Alpha.V1,29,1,0.034482758620
2021-01-25,Aruba,20J.Gamma.V3,29,0,0.000000000000
2021-01-25,Aruba,21A.Delta,29,0,0.000000000000
2021-01-25,Aruba,21C.Epsilon,29,0,0.000000000000
2021-01-25,Aruba,21F.Iota,29,0,0.000000000000
2021-01-25,Aruba,21G.Lambda,29,0,0.000000000000
2021-01-25,Australia,20H.Beta.V2,39,2,0.051282051282
2021-01-25,Australia,20I.Alpha.V1,39,16,0.410256410256
2021-01-25,Australia,20J.Gamma.V3,39,0,0.000000000000
2021-01-25,Australia,21A.Delta,39,0,0.000000000000
2021-01-25,Australia,21B.Kappa,39,0,0.000000000000
2021-01-25,Australia,21C.Epsilon,39,1,0.025641025641
2021-01-25,Australia,21D.Eta,39,0,0.000000000000
2021-01-25,Australia,21F.Iota,39,0,0.000000000000
2021-01-25,Australia,21G.Lambda,39,0,0.000000000000
2021-01-25,Austria,20H.Beta.V2,150,43,0.286666666666
2021-01-25,Austria,20I.Alpha.V1,150,43,0.286666666666
2021-01-25,Austria,20J.Gamma.V3,150,0,0.000000000000
2021-01-25,Austria,21A.Delta,150,0,0.000000000000
2021-01-25,Austria,21B.Kappa,150,0,0.000000000000
2021-01-25,Austria,21D.Eta,150,1,0.006666666666
2021-01-25,Austria,21F.Iota,150,0,0.000000000000
2021-01-25,Bahrain,20H.Beta.V2,0,0,0.000000000000
2021-01-25,Bahrain,20I.Alpha.V1,0,0,0.000000000000
2021-01-25,Bahrain,20J.Gamma.V3,0,0,0.000000000000
2021-01-25,Bahrain,21A.Delta,0,0,0.000000000000
2021-01-25,Bahrain,21B.Kappa,0,0,0.000000000000
2021-01-25,Bangladesh,20H.Beta.V2,30,0,0.000000000000
2021-01-25,Bangladesh,20I.Alpha.V1,30,3,0.100000000000
2021-01-25,Bangladesh,20J.Gamma.V3,30,0,0.000000000000
2021-01-25,Bangladesh,21A.Delta,30,0,0.000000000000
2021-01-25,Bangladesh,21D.Eta,30,0,0.000000000000
2021-01-25,Belgium,20H.Beta.V2,753,27,0.035856573705
2021-01-25,Belgium,20I.Alpha.V1,753,301,0.399734395750
2021-01-25,Belgium,20J.Gamma.V3,753,0,0.000000000000
2021-01-25,Belgium,21A.Delta,753,0,0.000000000000
2021-01-25,Belgium,21B.Kappa,753,0,0.000000000000
2021-01-25,Belgium,21C.Epsilon,753,0,0.000000000000
2021-01-25,Belgium,21D.Eta,753,1,0.001328021248
2021-01-25,Belgium,21F.Iota,753,0,0.000000000000
2021-01-25,Belgium,21G.Lambda,753,0,0.000000000000
2021-01-25,Botswana,20H.Beta.V2,29,26,0.896551724137
2021-01-25,Botswana,21A.Delta,29,0,0.000000000000
2021-01-25,Brazil,20H.Beta.V2,424,0,0.000000000000
2021-01-25,Brazil,20I.Alpha.V1,424,13,0.030660377358
2021-01-25,Brazil,20J.Gamma.V3,424,124,0.292452830188
2021-01-25,Brazil,21A.Delta,424,0,0.000000000000
2021-01-25,Brazil,21D.Eta,424,0,0.000000000000
2021-01-25,Brazil,21G.Lambda,424,0,0.000000000000
2021-01-25,Bulgaria,20H.Beta.V2,62,0,0.000000000000
2021-01-25,Bulgaria,20I.Alpha.V1,62,43,0.693548387096
2021-01-25,Bulgaria,21A.Delta,62,0,0.000000000000
2021-01-25,Canada,20H.Beta.V2,1682,14,0.008323424494
2021-01-25,Canada,20I.Alpha.V1,1682,38,0.022592152199
2021-01-25,Canada,20J.Gamma.V3,1682,0,0.000000000000
2021-01-25,Canada,21A.Delta,1682,0,0.000000000000
2021-01-25,Canada,21B.Kappa,1682,0,0.000000000000
2021-01-25,Canada,21C.Epsilon,1682,9,0.005350772889
2021-01-25,Canada,21D.Eta,1682,1,0.000594530321
2021-01-25,Canada,21F.Iota,1682,0,0.000000000000
2021-01-25,Canada,21G.Lambda,1682,0,0.000000000000
2021-01-25,Chile,20H.Beta.V2,27,0,0.000000000000
2021-01-25,Chile,20I.Alpha.V1,27,0,0.000000000000
2021-01-25,Chile,20J.Gamma.V3,27,0,0.000000000000
2021-01-25,Chile,21A.Delta,27,0,0.000000000000
2021-01-25,Chile,21C.Epsilon,27,0,0.000000000000
2021-01-25,Chile,21F.Iota,27,0,0.000000000000
2021-01-25,Chile,21G.Lambda,27,1,0.037037037037
2021-01-25,Colombia,20I.Alpha.V1,33,0,0.000000000000
2021-01-25,Colombia,20J.Gamma.V3,33,4,0.121212121212
2021-01-25,Colombia,21A.Delta,33,0,0.000000000000
2021-01-25,Colombia,21C.Epsilon,33,0,0.000000000000
2021-01-25,Colombia,21F.Iota,33,0,0.000000000000
2021-01-25,Colombia,21G.Lambda,33,0,0.000000000000
2021-01-25,Costa Rica,20H.Beta.V2,12,0,0.000000000000
2021-01-25,Costa Rica,20I.Alpha.V1,12,0,0.000000000000
2021-01-25,Costa Rica,20J.Gamma.V3,12,0,0.000000000000
2021-01-25,Costa Rica,21A.Delta,12,0,0.000000000000
2021-01-25,Costa Rica,21C.Epsilon,12,0,0.000000000000
2021-01-25,Costa Rica,21D.Eta,12,0,0.000000000000
2021-01-25,Costa Rica,21F.Iota,12,0,0.000000000000
2021-01-25,Costa Rica,21G.Lambda,12,0,0.000000000000
2021-01-25,Croatia,20H.Beta.V2,28,0,0.000000000000
2021-01-25,Croatia,20I.Alpha.V1,28,4,0.142857142857
2021-01-25,Croatia,20J.Gamma.V3,28,0,0.000000000000
2021-01-25,Croatia,21A.Delta,28,0,0.000000000000
2021-01-25,Croatia,21F.Iota,28,0,0.000000000000
2021-01-25,Curacao,20I.Alpha.V1,9,0,0.000000000000
2021-01-25,Curacao,20J.Gamma.V3,9,0,0.000000000000
2021-01-25,Curacao,21A.Delta,9,0,0.000000000000
2021-01-25,Curacao,21B.Kappa,9,0,0.000000000000
2021-01-25,Curacao,21C.Epsilon,9,0,0.000000000000
2021-01-25,Czech Republic,20H.Beta.V2,79,0,0.000000000000
2021-01-25,Czech Republic,20I.Alpha.V1,79,46,0.582278481012
2021-01-25,Czech Republic,20J.Gamma.V3,79,0,0.000000000000
2021-01-25,Czech Republic,21A.Delta,79,0,0.000000000000
2021-01-25,Czech Republic,21B.Kappa,79,0,0.000000000000
2021-01-25,Czech Republic,21D.Eta,79,0,0.000000000000
2021-01-25,Denmark,20H.Beta.V2,3526,2,0.000567214974
2021-01-25,Denmark,20I.Alpha.V1,3526,427,0.121100397050
2021-01-25,Denmark,20J.Gamma.V3,3526,0,0.000000000000
2021-01-25,Denmark,21A.Delta,3526,0,0.000000000000
2021-01-25,Denmark,21B.Kappa,3526,0,0.000000000000
2021-01-25,Denmark,21C.Epsilon,3526,2,0.000567214974
2021-01-25,Denmark,21D.Eta,3526,8,0.002268859897
2021-01-25,Denmark,21F.Iota,3526,0,0.000000000000
2021-01-25,Denmark,21G.Lambda,3526,0,0.000000000000
2021-01-25,Ecuador,20I.Alpha.V1,6,1,0.166666666666
2021-01-25,Ecuador,20J.Gamma.V3,6,0,0.000000000000
2021-01-25,Ecuador,21A.Delta,6,0,0.000000000000
2021-01-25,Ecuador,21F.Iota,6,0,0.000000000000
2021-01-25,Ecuador,21G.Lambda,6,0,0.000000000000
2021-01-25,Estonia,20H.Beta.V2,13,0,0.000000000000
2021-01-25,Estonia,20I.Alpha.V1,13,0,0.000000000000
2021-01-25,Estonia,21A.Delta,13,0,0.000000000000
2021-01-25,Estonia,21D.Eta,13,0,0.000000000000
2021-01-25,Finland,20H.Beta.V2,420,5,0.011904761904
2021-01-25,Finland,20I.Alpha.V1,420,157,0.373809523809
2021-01-25,Finland,20J.Gamma.V3,420,0,0.000000000000
2021-01-25,Finland,21A.Delta,420,0,0.000000000000
2021-01-25,Finland,21B.Kappa,420,0,0.000000000000
2021-01-25,Finland,21C.Epsilon,420,0,0.000000000000
2021-01-25,Finland,21D.Eta,420,3,0.007142857142
2021-01-25,France,20H.Beta.V2,1342,135,0.100596125186
2021-01-25,France,20I.Alpha.V1,1342,476,0.354694485842
2021-01-25,France,20J.Gamma.V3,1342,3,0.002235469448
2021-01-25,France,21A.Delta,1342,0,0.000000000000
2021-01-25,France,21B.Kappa,1342,0,0.000000000000
2021-01-25,France,21C.Epsilon,1342,0,0.000000000000
2021-01-25,France,21D.Eta,1342,2,0.001490312965
2021-01-25,France,21F.Iota,1342,0,0.000000000000
2021-01-25,France,21G.Lambda,1342,0,0.000000000000
2021-01-25,Germany,20H.Beta.V2,1967,13,0.006609049313
2021-01-25,Germany,20I.Alpha.V1,1967,243,0.123538383324
2021-01-25,Germany,20J.Gamma.V3,1967,0,0.000000000000
2021-01-25,Germany,21A.Delta,1967,0,0.000000000000
2021-01-25,Germany,21B.Kappa,1967,0,0.000000000000
2021-01-25,Germany,21C.Epsilon,1967,0,0.000000000000
2021-01-25,Germany,21D.Eta,1967,1,0.000508388408
2021-01-25,Germany,21F.Iota,1967,0,0.000000000000
2021-01-25,Germany,21G.Lambda,1967,0,0.000000000000
2021-01-25,Ghana,20H.Beta.V2,41,0,0.000000000000
2021-01-25,Ghana,20I.Alpha.V1,41,29,0.707317073170
2021-01-25,Ghana,21A.Delta,41,0,0.000000000000
2021-01-25,Ghana,21B.Kappa,41,0,0.000000000000
2021-01-25,Ghana,21D.Eta,41,0,0.000000000000
2021-01-25,Ghana,21F.Iota,41,0,0.000000000000
2021-01-25,Greece,20H.Beta.V2,72,1,0.013888888888
2021-01-25,Greece,20I.Alpha.V1,72,25,0.347222222222
2021-01-25,Greece,20J.Gamma.V3,72,0,0.000000000000
2021-01-25,Greece,21A.Delta,72,0,0.000000000000
2021-01-25,Greece,21B.Kappa,72,0,0.000000000000
2021-01-25,Greece,21D.Eta,72,0,0.000000000000
2021-01-25,Iceland,20H.Beta.V2,34,0,0.000000000000
2021-01-25,Iceland,20I.Alpha.V1,34,5,0.147058823529
2021-01-25,Iceland,20J.Gamma.V3,34,0,0.000000000000
2021-01-25,Iceland,21A.Delta,34,0,0.000000000000
2021-01-25,Iceland,21D.Eta,34,0,0.000000000000
2021-01-25,Iceland,21F.Iota,34,0,0.000000000000
2021-01-25,India,20H.Beta.V2,286,0,0.000000000000
2021-01-25,India,20I.Alpha.V1,286,18,0.062937062937
2021-01-25,India,20J.Gamma.V3,286,0,0.000000000000
2021-01-25,India,21A.Delta,286,5,0.017482517482
2021-01-25,India,21B.Kappa,286,5,0.017482517482
2021-01-25,India,21C.Epsilon,286,0,0.000000000000
2021-01-25,India,21D.Eta,286,0,0.000000000000
2021-01-25,India,21F.Iota,286,0,0.000000000000
2021-01-25,Indonesia,20H.Beta.V2,158,0,0.000000000000
2021-01-25,Indonesia,20I.Alpha.V1,158,0,0.000000000000
2021-01-25,Indonesia,21A.Delta,158,0,0.000000000000
2021-01-25,Indonesia,21B.Kappa,158,0,0.000000000000
2021-01-25,Indonesia,21D.Eta,158,0,0.000000000000
2021-01-25,Ireland,20H.Beta.V2,292,1,0.003424657534
2021-01-25,Ireland,20I.Alpha.V1,292,204,0.698630136986
2021-01-25,Ireland,20J.Gamma.V3,292,0,0.000000000000
2021-01-25,Ireland,21A.Delta,292,0,0.000000000000
2021-01-25,Ireland,21B.Kappa,292,0,0.000000000000
2021-01-25,Ireland,21C.Epsilon,292,0,0.000000000000
2021-01-25,Ireland,21D.Eta,292,0,0.000000000000
2021-01-25,Ireland,21F.Iota,292,0,0.000000000000
2021-01-25,Ireland,21G.Lambda,292,0,0.000000000000
2021-01-25,Israel,20H.Beta.V2,735,21,0.028571428571
2021-01-25,Israel,20I.Alpha.V1,735,453,0.616326530612
2021-01-25,Israel,20J.Gamma.V3,735,0,0.000000000000
2021-01-25,Israel,21A.Delta,735,0,0.000000000000
2021-01-25,Israel,21B.Kappa,735,0,0.000000000000
2021-01-25,Israel,21C.Epsilon,735,1,0.001360544217
2021-01-25,Israel,21D.Eta,735,0,0.000000000000
2021-01-25,Israel,21F.Iota,735,0,0.000000000000
2021-01-25,Israel,21G.Lambda,735,0,0.000000000000
2021-01-25,Italy,20H.Beta.V2,422,0,0.000000000000
2021-01-25,Italy,20I.Alpha.V1,422,150,0.355450236966
2021-01-25,Italy,20J.Gamma.V3,422,10,0.023696682464
2021-01-25,Italy,21A.Delta,422,0,0.000000000000
2021-01-25,Italy,21B.Kappa,422,0,0.000000000000
2021-01-25,Italy,21C.Epsilon,422,0,0.000000000000
2021-01-25,Italy,21D.Eta,422,0,0.000000000000
2021-01-25,Italy,21F.Iota,422,0,0.000000000000
2021-01-25,Italy,21G.Lambda,422,0,0.000000000000
