tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-06-22,Angola,20H.Beta.V2,0,0,0.000000000000
2020-06-22,Angola,20I.Alpha.V1,0,0,0.000000000000
2020-06-22,Angola,20J.Gamma.V3,0,0,0.000000000000
2020-06-22,Angola,21A.Delta,0,0,0.000000000000
2020-06-22,Angola,21B.Kappa,0,0,0.000000000000
2020-06-22,Angola,21D.Eta,0,0,0.000000000000
2020-06-22,Argentina,20H.Beta.V2,27,0,0.000000000000
2020-06-22,Argentina,20I.Alpha.V1,27,0,0.000000000000
2020-06-22,Argentina,20J.Gamma.V3,27,0,0.000000000000
2020-06-22,Argentina,21A.Delta,27,0,0.000000000000
2020-06-22,Argentina,21C.Epsilon,27,0,0.000000000000
2020-06-22,Argentina,21D.Eta,27,0,0.000000000000
2020-06-22,Argentina,21F.Iota,27,0,0.000000000000
2020-06-22,Argentina,21G.Lambda,27,0,0.000000000000
2020-06-22,Australia,20H.Beta.V2,159,0,0.000000000000
2020-06-22,Australia,20I.Alpha.V1,159,0,0.000000000000
2020-06-22,Australia,20J.Gamma.V3,159,0,0.000000000000
2020-06-22,Australia,21A.Delta,159,0,0.000000000000
2020-06-22,Australia,21B.Kappa,159,0,0.000000000000
2020-06-22,Australia,21C.Epsilon,159,0,0.000000000000
2020-06-22,Australia,21D.Eta,159,0,0.000000000000
2020-06-22,Australia,21F.Iota,159,0,0.000000000000
2020-06-22,Australia,21G.Lambda,159,0,0.000000000000
2020-06-22,Bahrain,20H.Beta.V2,3,0,0.000000000000
2020-06-22,Bahrain,20I.Alpha.V1,3,0,0.000000000000
2020-06-22,Bahrain,20J.Gamma.V3,3,0,0.000000000000
2020-06-22,Bahrain,21A.Delta,3,0,0.000000000000
2020-06-22,Bahrain,21B.Kappa,3,0,0.000000000000
2020-06-22,Bahrain,21D.Eta,12,0,0.000000000000
2020-06-22,Bangladesh,20H.Beta.V2,57,0,0.000000000000
2020-06-22,Bangladesh,20I.Alpha.V1,57,0,0.000000000000
