tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2023-05-22,Australia,20H.Beta.V2,189,0,0.000000000000
2023-05-22,Australia,20I.Alpha.V1,189,0,0.000000000000
2023-05-22,Australia,20J.Gamma.V3,189,0,0.000000000000
2023-05-22,Australia,21A.Delta,189,0,0.000000000000
2023-05-22,Australia,21B.Kappa,189,0,0.000000000000
2023-05-22,Australia,21C.Epsilon,189,0,0.000000000000
2023-05-22,Australia,21D.Eta,189,0,0.000000000000
2023-05-22,Australia,21F.Iota,189,0,0.000000000000
2023-05-22,Australia,21G.Lambda,189,0,0.000000000000
2023-05-22,Austria,20H.Beta.V2,25,0,0.000000000000
2023-05-22,Austria,20I.Alpha.V1,25,0,0.000000000000
2023-05-22,Austria,20J.Gamma.V3,25,0,0.000000000000
2023-05-22,Austria,21A.Delta,25,0,0.000000000000
2023-05-22,Austria,21B.Kappa,25,0,0.000000000000
2023-05-22,Austria,21D.Eta,25,0,0.000000000000
2023-05-22,Austria,21F.Iota,25,0,0.000000000000
2023-05-22,Cambodia,20I.Alpha.V1,5,0,0.000000000000
2023-05-22,Cambodia,21A.Delta,5,0,0.000000000000
2023-05-22,Cambodia,21C.Epsilon,5,0,0.000000000000
2023-05-22,Canada,20H.Beta.V2,64,0,0.000000000000
2023-05-22,Canada,20I.Alpha.V1,64,0,0.000000000000
2023-05-22,Canada,20J.Gamma.V3,64,0,0.000000000000
2023-05-22,Canada,21A.Delta,64,0,0.000000000000
2023-05-22,Canada,21B.Kappa,64,0,0.000000000000
2023-05-22,Canada,21C.Epsilon,64,0,0.000000000000
2023-05-22,Canada,21D.Eta,64,0,0.000000000000
2023-05-22,Canada,21F.Iota,64,0,0.000000000000
2023-05-22,Canada,21G.Lambda,64,0,0.000000000000
2023-05-22,Ireland,20H.Beta.V2,18,0,0.000000000000
2023-05-22,Ireland,20I.Alpha.V1,18,0,0.000000000000
2023-05-22,Ireland,20J.Gamma.V3,18,0,0.000000000000
2023-05-22,Ireland,21A.Delta,18,0,0.000000000000
2023-05-22,Ireland,21B.Kappa,18,0,0.000000000000
2023-05-22,Ireland,21C.Epsilon,18,0,0.000000000000
2023-05-22,Ireland,21D.Eta,18,0,0.000000000000
2023-05-22,Ireland,21F.Iota,18,0,0.000000000000
2023-05-22,Ireland,21G.Lambda,18,0,0.000000000000
2023-05-22,Italy,20H.Beta.V2,43,0,0.000000000000
2023-05-22,Italy,20I.Alpha.V1,43,0,0.000000000000
2023-05-22,Italy,20J.Gamma.V3,43,0,0.000000000000
2023-05-22,Italy,21A.Delta,43,0,0.000000000000
2023-05-22,Italy,21B.Kappa,43,0,0.000000000000
2023-05-22,Italy,21C.Epsilon,43,0,0.000000000000
2023-05-22,Italy,21D.Eta,43,0,0.000000000000
2023-05-22,Italy,21F.Iota,43,0,0.000000000000
2023-05-22,Italy,21G.Lambda,43,0,0.000000000000
2023-05-22,Malaysia,20H.Beta.V2,18,0,0.000000000000
2023-05-22,Malaysia,20I.Alpha.V1,18,0,0.000000000000
2023-05-22,Malaysia,21A.Delta,18,0,0.000000000000
2023-05-22,Malaysia,21B.Kappa,18,0,0.000000000000
2023-05-22,Poland,20H.Beta.V2,8,0,0.000000000000
2023-05-22,Poland,20I.Alpha.V1,8,0,0.000000000000
2023-05-22,Poland,20J.Gamma.V3,8,0,0.000000000000
2023-05-22,Poland,21A.Delta,8,0,0.000000000000
2023-05-22,Poland,21D.Eta,8,0,0.000000000000
2023-05-22,Poland,21G.Lambda,8,0,0.000000000000
2023-05-22,Singapore,20H.Beta.V2,216,0,0.000000000000
2023-05-22,Singapore,20I.Alpha.V1,216,0,0.000000000000
2023-05-22,Singapore,20J.Gamma.V3,216,0,0.000000000000
2023-05-22,Singapore,21A.Delta,216,0,0.000000000000
2023-05-22,Singapore,21B.Kappa,216,0,0.000000000000
2023-05-22,Singapore,21C.Epsilon,216,0,0.000000000000
2023-05-22,Singapore,21D.Eta,216,0,0.000000000000
2023-05-22,Singapore,21F.Iota,216,0,0.000000000000
2023-05-22,Spain,20H.Beta.V2,69,0,0.000000000000
2023-05-22,Spain,20I.Alpha.V1,69,0,0.000000000000
2023-05-22,Spain,20J.Gamma.V3,69,0,0.000000000000
2023-05-22,Spain,21A.Delta,69,0,0.000000000000
2023-05-22,Spain,21B.Kappa,69,0,0.000000000000
2023-05-22,Spain,21C.Epsilon,69,0,0.000000000000
2023-05-22,Spain,21D.Eta,69,0,0.000000000000
2023-05-22,Spain,21F.Iota,69,0,0.000000000000
2023-05-22,Spain,21G.Lambda,69,0,0.000000000000
2023-05-22,Sweden,20H.Beta.V2,82,0,0.000000000000
2023-05-22,Sweden,20I.Alpha.V1,82,0,0.000000000000
2023-05-22,Sweden,20J.Gamma.V3,82,0,0.000000000000
2023-05-22,Sweden,21A.Delta,82,0,0.000000000000
2023-05-22,Sweden,21B.Kappa,82,0,0.000000000000
2023-05-22,Sweden,21C.Epsilon,82,0,0.000000000000
2023-05-22,Sweden,21D.Eta,82,0,0.000000000000
2023-05-22,Sweden,21F.Iota,82,0,0.000000000000
2023-05-22,Sweden,21G.Lambda,82,0,0.000000000000
