tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-04-11,Argentina,20H.Beta.V2,52,0,0.000000000000
2022-04-11,Argentina,20I.Alpha.V1,52,0,0.000000000000
2022-04-11,Argentina,20J.Gamma.V3,52,0,0.000000000000
2022-04-11,Argentina,21A.Delta,52,0,0.000000000000
2022-04-11,Argentina,21C.Epsilon,52,0,0.000000000000
2022-04-11,Argentina,21D.Eta,52,0,0.000000000000
2022-04-11,Argentina,21F.Iota,52,0,0.000000000000
2022-04-11,Argentina,21G.Lambda,52,1,0.019230769230
2022-04-11,Australia,20H.Beta.V2,5078,0,0.000000000000
2022-04-11,Australia,20I.Alpha.V1,5078,0,0.000000000000
2022-04-11,Australia,20J.Gamma.V3,5078,0,0.000000000000
2022-04-11,Australia,21A.Delta,5078,0,0.000000000000
2022-04-11,Australia,21B.Kappa,5078,0,0.000000000000
2022-04-11,Australia,21C.Epsilon,5078,0,0.000000000000
2022-04-11,Australia,21D.Eta,5078,0,0.000000000000
2022-04-11,Australia,21F.Iota,5078,0,0.000000000000
2022-04-11,Australia,21G.Lambda,5078,0,0.000000000000
2022-04-11,Austria,20H.Beta.V2,910,0,0.000000000000
2022-04-11,Austria,20I.Alpha.V1,910,0,0.000000000000
2022-04-11,Austria,20J.Gamma.V3,910,0,0.000000000000
2022-04-11,Austria,21A.Delta,910,0,0.000000000000
2022-04-11,Austria,21B.Kappa,910,0,0.000000000000
2022-04-11,Austria,21D.Eta,910,0,0.000000000000
2022-04-11,Austria,21F.Iota,910,0,0.000000000000
2022-04-11,Bahrain,21D.Eta,270,0,0.000000000000
2022-04-11,Bangladesh,20J.Gamma.V3,6,0,0.000000000000
2022-04-11,Bangladesh,21A.Delta,6,0,0.000000000000
2022-04-11,Bangladesh,21D.Eta,6,0,0.000000000000
2022-04-11,Belgium,20H.Beta.V2,3595,0,0.000000000000
2022-04-11,Belgium,20I.Alpha.V1,3595,0,0.000000000000
2022-04-11,Belgium,20J.Gamma.V3,3595,0,0.000000000000
2022-04-11,Belgium,21A.Delta,3595,0,0.000000000000
2022-04-11,Belgium,21B.Kappa,3595,0,0.000000000000
2022-04-11,Belgium,21D.Eta,3595,0,0.000000000000
2022-04-11,Belgium,21F.Iota,3595,0,0.000000000000
2022-04-11,Belgium,21G.Lambda,3595,0,0.000000000000
2022-04-11,Botswana,20H.Beta.V2,20,0,0.000000000000
2022-04-11,Botswana,20I.Alpha.V1,20,0,0.000000000000
2022-04-11,Botswana,21A.Delta,20,0,0.000000000000
2022-04-11,Brazil,20H.Beta.V2,1089,0,0.000000000000
2022-04-11,Brazil,20I.Alpha.V1,1089,0,0.000000000000
2022-04-11,Brazil,20J.Gamma.V3,1089,0,0.000000000000
2022-04-11,Brazil,21A.Delta,1089,0,0.000000000000
2022-04-11,Brazil,21D.Eta,1089,0,0.000000000000
2022-04-11,Brazil,21G.Lambda,1089,0,0.000000000000
2022-04-11,Cambodia,20I.Alpha.V1,46,0,0.000000000000
2022-04-11,Cambodia,21A.Delta,46,0,0.000000000000
2022-04-11,Cambodia,21C.Epsilon,46,0,0.000000000000
2022-04-11,Canada,20H.Beta.V2,10123,0,0.000000000000
2022-04-11,Canada,20I.Alpha.V1,10123,0,0.000000000000
2022-04-11,Canada,20J.Gamma.V3,10123,0,0.000000000000
2022-04-11,Canada,21A.Delta,10123,0,0.000000000000
2022-04-11,Canada,21B.Kappa,10123,0,0.000000000000
2022-04-11,Canada,21C.Epsilon,10123,0,0.000000000000
2022-04-11,Canada,21D.Eta,10123,0,0.000000000000
2022-04-11,Canada,21F.Iota,10123,0,0.000000000000
2022-04-11,Canada,21G.Lambda,10123,0,0.000000000000
2022-04-11,Chile,20H.Beta.V2,508,0,0.000000000000
2022-04-11,Chile,20I.Alpha.V1,508,0,0.000000000000
2022-04-11,Chile,20J.Gamma.V3,508,0,0.000000000000
2022-04-11,Chile,21A.Delta,508,0,0.000000000000
2022-04-11,Chile,21C.Epsilon,508,0,0.000000000000
2022-04-11,Chile,21F.Iota,508,0,0.000000000000
2022-04-11,Chile,21G.Lambda,508,0,0.000000000000
2022-04-11,Colombia,20J.Gamma.V3,148,0,0.000000000000
2022-04-11,Colombia,21C.Epsilon,148,0,0.000000000000
2022-04-11,Colombia,21F.Iota,148,0,0.000000000000
2022-04-11,Colombia,21G.Lambda,148,0,0.000000000000
2022-04-11,Costa Rica,20H.Beta.V2,169,0,0.000000000000
2022-04-11,Costa Rica,20J.Gamma.V3,169,0,0.000000000000
2022-04-11,Costa Rica,21A.Delta,169,0,0.000000000000
2022-04-11,Costa Rica,21C.Epsilon,169,0,0.000000000000
2022-04-11,Costa Rica,21D.Eta,169,0,0.000000000000
2022-04-11,Costa Rica,21F.Iota,169,0,0.000000000000
2022-04-11,Croatia,20H.Beta.V2,566,0,0.000000000000
2022-04-11,Croatia,20J.Gamma.V3,566,0,0.000000000000
2022-04-11,Croatia,21A.Delta,566,0,0.000000000000
2022-04-11,Croatia,21F.Iota,566,0,0.000000000000
2022-04-11,Curacao,20J.Gamma.V3,30,0,0.000000000000
2022-04-11,Curacao,21B.Kappa,30,0,0.000000000000
2022-04-11,Curacao,21C.Epsilon,30,0,0.000000000000
2022-04-11,Denmark,20H.Beta.V2,16316,0,0.000000000000
2022-04-11,Denmark,20I.Alpha.V1,16316,0,0.000000000000
2022-04-11,Denmark,20J.Gamma.V3,16316,0,0.000000000000
2022-04-11,Denmark,21A.Delta,16316,0,0.000000000000
2022-04-11,Denmark,21B.Kappa,16316,0,0.000000000000
2022-04-11,Denmark,21C.Epsilon,16316,0,0.000000000000
2022-04-11,Denmark,21D.Eta,16316,0,0.000000000000
2022-04-11,Denmark,21F.Iota,16316,0,0.000000000000
2022-04-11,Denmark,21G.Lambda,16316,0,0.000000000000
2022-04-11,Ecuador,20J.Gamma.V3,17,0,0.000000000000
2022-04-11,Ecuador,21A.Delta,17,0,0.000000000000
2022-04-11,Ecuador,21F.Iota,17,0,0.000000000000
2022-04-11,Ecuador,21G.Lambda,17,0,0.000000000000
2022-04-11,Estonia,20H.Beta.V2,338,0,0.000000000000
2022-04-11,Estonia,21A.Delta,338,0,0.000000000000
2022-04-11,Estonia,21D.Eta,338,0,0.000000000000
2022-04-11,Finland,20J.Gamma.V3,486,0,0.000000000000
2022-04-11,Finland,21A.Delta,486,0,0.000000000000
2022-04-11,Finland,21B.Kappa,486,0,0.000000000000
2022-04-11,Finland,21C.Epsilon,486,0,0.000000000000
2022-04-11,Finland,21D.Eta,486,0,0.000000000000
2022-04-11,France,20H.Beta.V2,16033,0,0.000000000000
2022-04-11,France,20I.Alpha.V1,16033,0,0.000000000000
2022-04-11,France,20J.Gamma.V3,16033,0,0.000000000000
2022-04-11,France,21A.Delta,16033,0,0.000000000000
2022-04-11,France,21B.Kappa,16033,0,0.000000000000
2022-04-11,France,21C.Epsilon,16033,0,0.000000000000
2022-04-11,France,21D.Eta,16033,0,0.000000000000
2022-04-11,France,21F.Iota,16033,0,0.000000000000
2022-04-11,France,21G.Lambda,16033,0,0.000000000000
2022-04-11,Germany,20H.Beta.V2,27163,0,0.000000000000
2022-04-11,Germany,20I.Alpha.V1,27163,0,0.000000000000
