tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-02-15,Angola,20H.Beta.V2,20,7,0.350000000000
2021-02-15,Angola,20I.Alpha.V1,20,0,0.000000000000
2021-02-15,Angola,20J.Gamma.V3,20,0,0.000000000000
2021-02-15,Angola,21A.Delta,20,0,0.000000000000
2021-02-15,Angola,21B.Kappa,20,0,0.000000000000
2021-02-15,Angola,21D.Eta,20,0,0.000000000000
2021-02-15,Argentina,20H.Beta.V2,21,0,0.000000000000
2021-02-15,Argentina,20I.Alpha.V1,21,0,0.000000000000
2021-02-15,Argentina,20J.Gamma.V3,21,1,0.047619047619
2021-02-15,Argentina,21A.Delta,21,0,0.000000000000
2021-02-15,Argentina,21C.Epsilon,21,0,0.000000000000
2021-02-15,Argentina,21D.Eta,21,0,0.000000000000
2021-02-15,Argentina,21F.Iota,21,0,0.000000000000
2021-02-15,Argentina,21G.Lambda,21,0,0.000000000000
2021-02-15,Aruba,20H.Beta.V2,71,0,0.000000000000
2021-02-15,Aruba,20I.Alpha.V1,71,13,0.183098591549
2021-02-15,Aruba,20J.Gamma.V3,71,0,0.000000000000
2021-02-15,Aruba,21A.Delta,71,3,0.042253521126
2021-02-15,Aruba,21C.Epsilon,71,3,0.042253521126
2021-02-15,Aruba,21F.Iota,71,0,0.000000000000
2021-02-15,Aruba,21G.Lambda,71,0,0.000000000000
2021-02-15,Australia,20H.Beta.V2,25,0,0.000000000000
2021-02-15,Australia,20I.Alpha.V1,25,14,0.560000000000
2021-02-15,Australia,20J.Gamma.V3,25,0,0.000000000000
2021-02-15,Australia,21A.Delta,25,1,0.040000000000
2021-02-15,Australia,21B.Kappa,25,0,0.000000000000
2021-02-15,Australia,21C.Epsilon,25,1,0.040000000000
2021-02-15,Australia,21D.Eta,25,0,0.000000000000
2021-02-15,Australia,21F.Iota,25,0,0.000000000000
2021-02-15,Australia,21G.Lambda,25,0,0.000000000000
2021-02-15,Austria,20H.Beta.V2,196,10,0.051020408163
2021-02-15,Austria,20I.Alpha.V1,196,99,0.505102040816
2021-02-15,Austria,20J.Gamma.V3,196,0,0.000000000000
2021-02-15,Austria,21A.Delta,196,0,0.000000000000
2021-02-15,Austria,21B.Kappa,196,0,0.000000000000
2021-02-15,Austria,21D.Eta,196,0,0.000000000000
2021-02-15,Austria,21F.Iota,196,0,0.000000000000
2021-02-15,Bahrain,21D.Eta,17,0,0.000000000000
2021-02-15,Bangladesh,20H.Beta.V2,16,1,0.062500000000
2021-02-15,Bangladesh,20I.Alpha.V1,16,4,0.250000000000
2021-02-15,Bangladesh,20J.Gamma.V3,16,0,0.000000000000
2021-02-15,Bangladesh,21A.Delta,16,0,0.000000000000
2021-02-15,Bangladesh,21D.Eta,16,0,0.000000000000
2021-02-15,Belgium,20H.Beta.V2,904,66,0.073008849557
