tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-04-12,Angola,20H.Beta.V2,42,14,0.333333333333
2021-04-12,Angola,20I.Alpha.V1,42,11,0.261904761904
2021-04-12,Angola,20J.Gamma.V3,42,0,0.000000000000
2021-04-12,Angola,21A.Delta,42,0,0.000000000000
2021-04-12,Angola,21B.Kappa,42,0,0.000000000000
2021-04-12,Angola,21D.Eta,42,2,0.047619047619
2021-04-12,Argentina,20H.Beta.V2,105,0,0.000000000000
2021-04-12,Argentina,20I.Alpha.V1,105,14,0.133333333333
2021-04-12,Argentina,20J.Gamma.V3,105,34,0.323809523809
2021-04-12,Argentina,21A.Delta,105,0,0.000000000000
2021-04-12,Argentina,21C.Epsilon,105,2,0.019047619047
2021-04-12,Argentina,21D.Eta,105,0,0.000000000000
2021-04-12,Argentina,21F.Iota,105,0,0.000000000000
2021-04-12,Argentina,21G.Lambda,105,10,0.095238095238
2021-04-12,Aruba,20H.Beta.V2,71,0,0.000000000000
2021-04-12,Aruba,20I.Alpha.V1,71,48,0.676056338028
2021-04-12,Aruba,20J.Gamma.V3,71,3,0.042253521126
2021-04-12,Aruba,21A.Delta,71,6,0.084507042253
2021-04-12,Aruba,21C.Epsilon,71,3,0.042253521126
2021-04-12,Aruba,21F.Iota,71,5,0.070422535211
2021-04-12,Aruba,21G.Lambda,71,0,0.000000000000
2021-04-12,Australia,20H.Beta.V2,66,7,0.106060606060
2021-04-12,Australia,20I.Alpha.V1,66,32,0.484848484848
2021-04-12,Australia,20J.Gamma.V3,66,0,0.000000000000
2021-04-12,Australia,21A.Delta,66,9,0.136363636363
2021-04-12,Australia,21B.Kappa,66,6,0.090909090909
2021-04-12,Australia,21C.Epsilon,66,0,0.000000000000
2021-04-12,Australia,21D.Eta,66,1,0.015151515151
2021-04-12,Australia,21F.Iota,66,0,0.000000000000
2021-04-12,Australia,21G.Lambda,66,0,0.000000000000
2021-04-12,Austria,20H.Beta.V2,160,4,0.025000000000
2021-04-12,Austria,20I.Alpha.V1,160,142,0.887500000000
2021-04-12,Austria,20J.Gamma.V3,160,0,0.000000000000
2021-04-12,Austria,21A.Delta,160,0,0.000000000000
2021-04-12,Austria,21B.Kappa,160,0,0.000000000000
2021-04-12,Austria,21D.Eta,160,0,0.000000000000
2021-04-12,Austria,21F.Iota,160,0,0.000000000000
2021-04-12,Bahrain,21D.Eta,16,0,0.000000000000
2021-04-12,Bangladesh,20H.Beta.V2,62,51,0.822580645161
2021-04-12,Bangladesh,20I.Alpha.V1,62,4,0.064516129032
2021-04-12,Bangladesh,20J.Gamma.V3,62,0,0.000000000000
2021-04-12,Bangladesh,21A.Delta,62,0,0.000000000000
2021-04-12,Bangladesh,21D.Eta,62,2,0.032258064516
2021-04-12,Belgium,20H.Beta.V2,1513,39,0.025776602775
2021-04-12,Belgium,20I.Alpha.V1,1513,1236,0.816920026437
2021-04-12,Belgium,20J.Gamma.V3,1513,132,0.087243886318
2021-04-12,Belgium,21A.Delta,1513,4,0.002643754130
2021-04-12,Belgium,21B.Kappa,1513,1,0.000660938532
2021-04-12,Belgium,21C.Epsilon,1513,0,0.000000000000
2021-04-12,Belgium,21D.Eta,1513,9,0.005948446794
2021-04-12,Belgium,21F.Iota,1513,0,0.000000000000
2021-04-12,Belgium,21G.Lambda,1513,0,0.000000000000
2021-04-12,Brazil,20H.Beta.V2,1112,0,0.000000000000
2021-04-12,Brazil,20I.Alpha.V1,1112,43,0.038669064748
2021-04-12,Brazil,20J.Gamma.V3,1112,1021,0.918165467625
2021-04-12,Brazil,21A.Delta,1112,0,0.000000000000
2021-04-12,Brazil,21D.Eta,1112,0,0.000000000000
2021-04-12,Brazil,21G.Lambda,1112,0,0.000000000000
2021-04-12,Bulgaria,20H.Beta.V2,208,0,0.000000000000
2021-04-12,Bulgaria,20I.Alpha.V1,208,207,0.995192307692
2021-04-12,Bulgaria,21A.Delta,208,0,0.000000000000
2021-04-12,Cambodia,20H.Beta.V2,14,0,0.000000000000
2021-04-12,Cambodia,20I.Alpha.V1,14,12,0.857142857142
2021-04-12,Cambodia,21A.Delta,14,0,0.000000000000
2021-04-12,Cambodia,21C.Epsilon,14,0,0.000000000000
2021-04-12,Canada,20H.Beta.V2,3934,43,0.010930350788
2021-04-12,Canada,20I.Alpha.V1,3934,1691,0.429842399593
2021-04-12,Canada,20J.Gamma.V3,3934,1057,0.268683274021
2021-04-12,Canada,21A.Delta,3934,20,0.005083884087
2021-04-12,Canada,21B.Kappa,3934,56,0.014234875444
2021-04-12,Canada,21C.Epsilon,3934,45,0.011438739196
2021-04-12,Canada,21D.Eta,3934,184,0.046771733604
2021-04-12,Canada,21F.Iota,3934,5,0.001270971021
2021-04-12,Canada,21G.Lambda,3934,2,0.000508388408
2021-04-12,Chile,20H.Beta.V2,171,0,0.000000000000
2021-04-12,Chile,20I.Alpha.V1,171,12,0.070175438596
2021-04-12,Chile,20J.Gamma.V3,171,62,0.362573099415
2021-04-12,Chile,21A.Delta,171,0,0.000000000000
2021-04-12,Chile,21C.Epsilon,171,1,0.005847953216
2021-04-12,Chile,21F.Iota,171,1,0.005847953216
2021-04-12,Chile,21G.Lambda,171,62,0.362573099415
2021-04-12,Colombia,20I.Alpha.V1,245,27,0.110204081632
2021-04-12,Colombia,20J.Gamma.V3,245,77,0.314285714285
2021-04-12,Colombia,21A.Delta,245,0,0.000000000000
2021-04-12,Colombia,21C.Epsilon,245,0,0.000000000000
2021-04-12,Colombia,21F.Iota,245,0,0.000000000000
2021-04-12,Colombia,21G.Lambda,245,5,0.020408163265
2021-04-12,Costa Rica,20H.Beta.V2,25,0,0.000000000000
2021-04-12,Costa Rica,20I.Alpha.V1,25,9,0.360000000000
2021-04-12,Costa Rica,20J.Gamma.V3,25,4,0.160000000000
2021-04-12,Costa Rica,21A.Delta,25,0,0.000000000000
2021-04-12,Costa Rica,21C.Epsilon,25,0,0.000000000000
2021-04-12,Costa Rica,21D.Eta,25,0,0.000000000000
2021-04-12,Costa Rica,21F.Iota,25,0,0.000000000000
2021-04-12,Costa Rica,21G.Lambda,25,0,0.000000000000
2021-04-12,Croatia,20H.Beta.V2,263,1,0.003802281368
2021-04-12,Croatia,20I.Alpha.V1,263,246,0.935361216730
2021-04-12,Croatia,20J.Gamma.V3,263,0,0.000000000000
2021-04-12,Croatia,21A.Delta,263,0,0.000000000000
2021-04-12,Croatia,21F.Iota,263,0,0.000000000000
2021-04-12,Curacao,20I.Alpha.V1,29,28,0.965517241379
2021-04-12,Curacao,20J.Gamma.V3,29,0,0.000000000000
2021-04-12,Curacao,21A.Delta,29,0,0.000000000000
2021-04-12,Curacao,21B.Kappa,29,0,0.000000000000
2021-04-12,Curacao,21C.Epsilon,29,0,0.000000000000
2021-04-12,Czech Republic,20H.Beta.V2,253,1,0.003952569169
2021-04-12,Czech Republic,20I.Alpha.V1,253,239,0.944664031620
2021-04-12,Czech Republic,20J.Gamma.V3,253,0,0.000000000000
2021-04-12,Czech Republic,21A.Delta,253,0,0.000000000000
2021-04-12,Czech Republic,21B.Kappa,253,0,0.000000000000
2021-04-12,Czech Republic,21D.Eta,253,0,0.000000000000
2021-04-12,Denmark,20H.Beta.V2,3509,13,0.003704759190
2021-04-12,Denmark,20I.Alpha.V1,3509,3349,0.954402963807
2021-04-12,Denmark,20J.Gamma.V3,3509,0,0.000000000000
2021-04-12,Denmark,21A.Delta,3509,3,0.000854944428
2021-04-12,Denmark,21B.Kappa,3509,2,0.000569962952
2021-04-12,Denmark,21C.Epsilon,3509,0,0.000000000000
2021-04-12,Denmark,21D.Eta,3509,35,0.009974351667
2021-04-12,Denmark,21F.Iota,3509,1,0.000284981476
2021-04-12,Denmark,21G.Lambda,3509,0,0.000000000000
2021-04-12,Ecuador,20I.Alpha.V1,24,5,0.208333333333
2021-04-12,Ecuador,20J.Gamma.V3,24,3,0.125000000000
2021-04-12,Ecuador,21A.Delta,24,0,0.000000000000
2021-04-12,Ecuador,21F.Iota,24,5,0.208333333333
2021-04-12,Ecuador,21G.Lambda,24,2,0.083333333333
2021-04-12,Egypt,20I.Alpha.V1,14,1,0.071428571428
2021-04-12,Egypt,21A.Delta,14,0,0.000000000000
2021-04-12,Estonia,20H.Beta.V2,305,4,0.013114754098
2021-04-12,Estonia,20I.Alpha.V1,305,282,0.924590163934
2021-04-12,Estonia,21A.Delta,305,0,0.000000000000
2021-04-12,Estonia,21D.Eta,305,0,0.000000000000
2021-04-12,Finland,20H.Beta.V2,375,93,0.248000000000
2021-04-12,Finland,20I.Alpha.V1,375,254,0.677333333333
2021-04-12,Finland,20J.Gamma.V3,375,0,0.000000000000
2021-04-12,Finland,21A.Delta,375,0,0.000000000000
2021-04-12,Finland,21B.Kappa,375,0,0.000000000000
2021-04-12,Finland,21C.Epsilon,375,0,0.000000000000
2021-04-12,Finland,21D.Eta,375,1,0.002666666666
2021-04-12,France,20H.Beta.V2,2526,251,0.099366587490
2021-04-12,France,20I.Alpha.V1,2526,1963,0.777117973079
2021-04-12,France,20J.Gamma.V3,2526,67,0.026524148851
2021-04-12,France,21A.Delta,2526,1,0.000395882818
2021-04-12,France,21B.Kappa,2526,0,0.000000000000
2021-04-12,France,21C.Epsilon,2526,0,0.000000000000
