tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-03-28,Argentina,20H.Beta.V2,42,0,0.000000000000
2022-03-28,Argentina,20I.Alpha.V1,42,0,0.000000000000
2022-03-28,Argentina,20J.Gamma.V3,42,0,0.000000000000
2022-03-28,Argentina,21A.Delta,42,0,0.000000000000
2022-03-28,Argentina,21C.Epsilon,42,0,0.000000000000
2022-03-28,Argentina,21D.Eta,42,0,0.000000000000
2022-03-28,Argentina,21F.Iota,42,0,0.000000000000
2022-03-28,Argentina,21G.Lambda,42,0,0.000000000000
2022-03-28,Aruba,20J.Gamma.V3,30,0,0.000000000000
2022-03-28,Aruba,21C.Epsilon,30,0,0.000000000000
2022-03-28,Aruba,21F.Iota,30,0,0.000000000000
2022-03-28,Aruba,21G.Lambda,30,0,0.000000000000
2022-03-28,Australia,20H.Beta.V2,5907,0,0.000000000000
2022-03-28,Australia,20I.Alpha.V1,5907,0,0.000000000000
2022-03-28,Australia,20J.Gamma.V3,5907,0,0.000000000000
2022-03-28,Australia,21A.Delta,5907,0,0.000000000000
2022-03-28,Australia,21B.Kappa,5907,0,0.000000000000
2022-03-28,Australia,21C.Epsilon,5907,0,0.000000000000
2022-03-28,Australia,21D.Eta,5907,0,0.000000000000
2022-03-28,Australia,21F.Iota,5907,0,0.000000000000
2022-03-28,Australia,21G.Lambda,5907,0,0.000000000000
2022-03-28,Austria,20H.Beta.V2,999,0,0.000000000000
2022-03-28,Austria,20I.Alpha.V1,999,0,0.000000000000
2022-03-28,Austria,20J.Gamma.V3,999,0,0.000000000000
2022-03-28,Austria,21A.Delta,999,0,0.000000000000
2022-03-28,Austria,21B.Kappa,999,0,0.000000000000
2022-03-28,Austria,21D.Eta,999,0,0.000000000000
2022-03-28,Austria,21F.Iota,999,0,0.000000000000
2022-03-28,Bahrain,21D.Eta,253,0,0.000000000000
2022-03-28,Bangladesh,20J.Gamma.V3,7,0,0.000000000000
2022-03-28,Bangladesh,21A.Delta,7,0,0.000000000000
2022-03-28,Bangladesh,21D.Eta,7,0,0.000000000000
2022-03-28,Belgium,20H.Beta.V2,4165,0,0.000000000000
2022-03-28,Belgium,20I.Alpha.V1,4165,0,0.000000000000
2022-03-28,Belgium,20J.Gamma.V3,4165,0,0.000000000000
2022-03-28,Belgium,21A.Delta,4165,0,0.000000000000
2022-03-28,Belgium,21B.Kappa,4165,0,0.000000000000
2022-03-28,Belgium,21D.Eta,4165,0,0.000000000000
2022-03-28,Belgium,21F.Iota,4165,0,0.000000000000
2022-03-28,Belgium,21G.Lambda,4165,0,0.000000000000
2022-03-28,Botswana,20H.Beta.V2,10,0,0.000000000000
2022-03-28,Botswana,20I.Alpha.V1,10,0,0.000000000000
2022-03-28,Botswana,21A.Delta,10,0,0.000000000000
2022-03-28,Brazil,20H.Beta.V2,1176,0,0.000000000000
2022-03-28,Brazil,20I.Alpha.V1,1176,0,0.000000000000
2022-03-28,Brazil,20J.Gamma.V3,1176,0,0.000000000000
2022-03-28,Brazil,21A.Delta,1176,0,0.000000000000
2022-03-28,Brazil,21D.Eta,1176,0,0.000000000000
2022-03-28,Brazil,21G.Lambda,1176,0,0.000000000000
2022-03-28,Cambodia,20I.Alpha.V1,58,0,0.000000000000
2022-03-28,Cambodia,21A.Delta,58,0,0.000000000000
2022-03-28,Cambodia,21C.Epsilon,58,0,0.000000000000
2022-03-28,Canada,20H.Beta.V2,10857,0,0.000000000000
2022-03-28,Canada,20I.Alpha.V1,10857,0,0.000000000000
2022-03-28,Canada,20J.Gamma.V3,10857,0,0.000000000000
2022-03-28,Canada,21A.Delta,10857,0,0.000000000000
2022-03-28,Canada,21B.Kappa,10857,0,0.000000000000
2022-03-28,Canada,21C.Epsilon,10857,0,0.000000000000
2022-03-28,Canada,21D.Eta,10857,0,0.000000000000
2022-03-28,Canada,21F.Iota,10857,0,0.000000000000
2022-03-28,Canada,21G.Lambda,10857,0,0.000000000000
2022-03-28,Chile,20H.Beta.V2,600,0,0.000000000000
2022-03-28,Chile,20I.Alpha.V1,600,0,0.000000000000
2022-03-28,Chile,20J.Gamma.V3,600,0,0.000000000000
2022-03-28,Chile,21A.Delta,600,0,0.000000000000
2022-03-28,Chile,21C.Epsilon,600,0,0.000000000000
2022-03-28,Chile,21F.Iota,600,0,0.000000000000
2022-03-28,Chile,21G.Lambda,600,0,0.000000000000
2022-03-28,Colombia,20J.Gamma.V3,183,0,0.000000000000
2022-03-28,Colombia,21C.Epsilon,183,0,0.000000000000
2022-03-28,Colombia,21F.Iota,183,0,0.000000000000
2022-03-28,Colombia,21G.Lambda,183,0,0.000000000000
2022-03-28,Costa Rica,20H.Beta.V2,179,0,0.000000000000
2022-03-28,Costa Rica,20J.Gamma.V3,179,0,0.000000000000
2022-03-28,Costa Rica,21A.Delta,179,0,0.000000000000
2022-03-28,Costa Rica,21C.Epsilon,179,0,0.000000000000
2022-03-28,Costa Rica,21D.Eta,179,0,0.000000000000
2022-03-28,Costa Rica,21F.Iota,179,0,0.000000000000
2022-03-28,Croatia,20H.Beta.V2,951,0,0.000000000000
2022-03-28,Croatia,20J.Gamma.V3,951,0,0.000000000000
2022-03-28,Croatia,21A.Delta,951,0,0.000000000000
2022-03-28,Croatia,21F.Iota,951,0,0.000000000000
2022-03-28,Curacao,20J.Gamma.V3,58,0,0.000000000000
2022-03-28,Curacao,21B.Kappa,58,0,0.000000000000
2022-03-28,Curacao,21C.Epsilon,58,0,0.000000000000
2022-03-28,Czech Republic,20J.Gamma.V3,449,0,0.000000000000
2022-03-28,Czech Republic,21A.Delta,449,0,0.000000000000
2022-03-28,Czech Republic,21B.Kappa,449,0,0.000000000000
2022-03-28,Czech Republic,21D.Eta,449,0,0.000000000000
2022-03-28,Czech Republic,21G.Lambda,449,0,0.000000000000
2022-03-28,Denmark,20H.Beta.V2,24271,0,0.000000000000
2022-03-28,Denmark,20I.Alpha.V1,24271,0,0.000000000000
2022-03-28,Denmark,20J.Gamma.V3,24271,0,0.000000000000
2022-03-28,Denmark,21A.Delta,24271,0,0.000000000000
2022-03-28,Denmark,21B.Kappa,24271,0,0.000000000000
2022-03-28,Denmark,21C.Epsilon,24271,0,0.000000000000
2022-03-28,Denmark,21D.Eta,24271,0,0.000000000000
2022-03-28,Denmark,21F.Iota,24271,0,0.000000000000
2022-03-28,Denmark,21G.Lambda,24271,0,0.000000000000
2022-03-28,Ecuador,20J.Gamma.V3,21,0,0.000000000000
2022-03-28,Ecuador,21A.Delta,21,0,0.000000000000
2022-03-28,Ecuador,21F.Iota,21,0,0.000000000000
2022-03-28,Ecuador,21G.Lambda,21,0,0.000000000000
2022-03-28,Estonia,20H.Beta.V2,363,0,0.000000000000
2022-03-28,Estonia,21A.Delta,363,0,0.000000000000
2022-03-28,Estonia,21D.Eta,363,0,0.000000000000
2022-03-28,Finland,20J.Gamma.V3,540,0,0.000000000000
2022-03-28,Finland,21A.Delta,540,0,0.000000000000
2022-03-28,Finland,21B.Kappa,540,0,0.000000000000
2022-03-28,Finland,21C.Epsilon,540,0,0.000000000000
2022-03-28,Finland,21D.Eta,540,0,0.000000000000
2022-03-28,France,20H.Beta.V2,17669,0,0.000000000000
2022-03-28,France,20I.Alpha.V1,17669,0,0.000000000000
2022-03-28,France,20J.Gamma.V3,17669,0,0.000000000000
2022-03-28,France,21A.Delta,17669,0,0.000000000000
2022-03-28,France,21B.Kappa,17669,0,0.000000000000
2022-03-28,France,21C.Epsilon,17669,0,0.000000000000
2022-03-28,France,21D.Eta,17669,0,0.000000000000
2022-03-28,France,21F.Iota,17669,0,0.000000000000
2022-03-28,France,21G.Lambda,17669,0,0.000000000000
2022-03-28,Germany,20H.Beta.V2,27942,0,0.000000000000
2022-03-28,Germany,20I.Alpha.V1,27942,0,0.000000000000
2022-03-28,Germany,20J.Gamma.V3,27942,0,0.000000000000
2022-03-28,Germany,21A.Delta,27942,0,0.000000000000
2022-03-28,Germany,21B.Kappa,27942,0,0.000000000000
2022-03-28,Germany,21C.Epsilon,27942,0,0.000000000000
2022-03-28,Germany,21D.Eta,27942,0,0.000000000000
2022-03-28,Germany,21F.Iota,27942,0,0.000000000000
2022-03-28,Germany,21G.Lambda,27942,0,0.000000000000
2022-03-28,Greece,20H.Beta.V2,810,0,0.000000000000
2022-03-28,Greece,20J.Gamma.V3,810,0,0.000000000000
