tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-12-07,Angola,20H.Beta.V2,24,18,0.750000000000
2020-12-07,Angola,20I.Alpha.V1,24,0,0.000000000000
2020-12-07,Angola,20J.Gamma.V3,24,0,0.000000000000
2020-12-07,Angola,21A.Delta,24,0,0.000000000000
2020-12-07,Angola,21B.Kappa,24,0,0.000000000000
2020-12-07,Angola,21D.Eta,24,0,0.000000000000
2020-12-07,Argentina,20H.Beta.V2,19,0,0.000000000000
2020-12-07,Argentina,20I.Alpha.V1,19,0,0.000000000000
2020-12-07,Argentina,20J.Gamma.V3,19,0,0.000000000000
2020-12-07,Argentina,21A.Delta,19,0,0.000000000000
2020-12-07,Argentina,21C.Epsilon,19,0,0.000000000000
2020-12-07,Argentina,21D.Eta,19,0,0.000000000000
2020-12-07,Argentina,21F.Iota,19,0,0.000000000000
2020-12-07,Argentina,21G.Lambda,19,0,0.000000000000
2020-12-07,Australia,20H.Beta.V2,31,0,0.000000000000
2020-12-07,Australia,20I.Alpha.V1,31,1,0.032258064516
2020-12-07,Australia,20J.Gamma.V3,31,0,0.000000000000
2020-12-07,Australia,21A.Delta,31,0,0.000000000000
2020-12-07,Australia,21B.Kappa,31,0,0.000000000000
2020-12-07,Australia,21C.Epsilon,31,0,0.000000000000
2020-12-07,Australia,21D.Eta,31,0,0.000000000000
2020-12-07,Australia,21F.Iota,31,0,0.000000000000
2020-12-07,Australia,21G.Lambda,31,0,0.000000000000
2020-12-07,Austria,20H.Beta.V2,46,0,0.000000000000
2020-12-07,Austria,20I.Alpha.V1,46,0,0.000000000000
2020-12-07,Austria,20J.Gamma.V3,46,0,0.000000000000
2020-12-07,Austria,21A.Delta,46,0,0.000000000000
2020-12-07,Austria,21B.Kappa,46,0,0.000000000000
2020-12-07,Austria,21D.Eta,46,0,0.000000000000
2020-12-07,Austria,21F.Iota,46,0,0.000000000000
2020-12-07,Bahrain,21D.Eta,5,0,0.000000000000
2020-12-07,Bangladesh,20H.Beta.V2,25,0,0.000000000000
2020-12-07,Bangladesh,20I.Alpha.V1,25,0,0.000000000000
2020-12-07,Bangladesh,20J.Gamma.V3,25,0,0.000000000000
2020-12-07,Bangladesh,21A.Delta,25,0,0.000000000000
2020-12-07,Bangladesh,21D.Eta,25,0,0.000000000000
2020-12-07,Belgium,20H.Beta.V2,91,0,0.000000000000
2020-12-07,Belgium,20I.Alpha.V1,91,1,0.010989010989
2020-12-07,Belgium,20J.Gamma.V3,91,0,0.000000000000
2020-12-07,Belgium,21A.Delta,91,0,0.000000000000
2020-12-07,Belgium,21B.Kappa,91,0,0.000000000000
2020-12-07,Belgium,21C.Epsilon,91,0,0.000000000000
2020-12-07,Belgium,21D.Eta,91,0,0.000000000000
2020-12-07,Belgium,21F.Iota,91,0,0.000000000000
2020-12-07,Belgium,21G.Lambda,91,0,0.000000000000
2020-12-07,Botswana,20H.Beta.V2,5,1,0.200000000000
2020-12-07,Botswana,20I.Alpha.V1,16,0,0.000000000000
2020-12-07,Botswana,21A.Delta,5,0,0.000000000000
2020-12-07,Brazil,20H.Beta.V2,206,0,0.000000000000
2020-12-07,Brazil,20I.Alpha.V1,206,0,0.000000000000
2020-12-07,Brazil,20J.Gamma.V3,206,4,0.019417475728
2020-12-07,Brazil,21A.Delta,206,0,0.000000000000
2020-12-07,Brazil,21D.Eta,206,0,0.000000000000
2020-12-07,Brazil,21G.Lambda,206,0,0.000000000000
2020-12-07,Bulgaria,20H.Beta.V2,10,0,0.000000000000
2020-12-07,Bulgaria,20I.Alpha.V1,10,0,0.000000000000
2020-12-07,Bulgaria,21A.Delta,10,0,0.000000000000
2020-12-07,Canada,20H.Beta.V2,854,0,0.000000000000
2020-12-07,Canada,20I.Alpha.V1,854,0,0.000000000000
2020-12-07,Canada,20J.Gamma.V3,854,0,0.000000000000
2020-12-07,Canada,21A.Delta,854,0,0.000000000000
2020-12-07,Canada,21B.Kappa,854,0,0.000000000000
2020-12-07,Canada,21C.Epsilon,854,1,0.001170960187
2020-12-07,Canada,21D.Eta,854,0,0.000000000000
2020-12-07,Canada,21F.Iota,854,0,0.000000000000
2020-12-07,Canada,21G.Lambda,854,0,0.000000000000
2020-12-07,Chile,20H.Beta.V2,7,0,0.000000000000
2020-12-07,Chile,20I.Alpha.V1,7,0,0.000000000000
2020-12-07,Chile,20J.Gamma.V3,7,0,0.000000000000
2020-12-07,Chile,21A.Delta,7,0,0.000000000000
2020-12-07,Chile,21C.Epsilon,7,0,0.000000000000
2020-12-07,Chile,21F.Iota,7,0,0.000000000000
2020-12-07,Chile,21G.Lambda,7,0,0.000000000000
2020-12-07,Colombia,20I.Alpha.V1,9,0,0.000000000000
2020-12-07,Colombia,20J.Gamma.V3,9,0,0.000000000000
2020-12-07,Colombia,21A.Delta,9,0,0.000000000000
2020-12-07,Colombia,21C.Epsilon,9,0,0.000000000000
2020-12-07,Colombia,21F.Iota,9,0,0.000000000000
2020-12-07,Colombia,21G.Lambda,9,0,0.000000000000
2020-12-07,Costa Rica,20H.Beta.V2,5,0,0.000000000000
2020-12-07,Costa Rica,20I.Alpha.V1,5,0,0.000000000000
2020-12-07,Costa Rica,20J.Gamma.V3,5,0,0.000000000000
2020-12-07,Costa Rica,21A.Delta,5,0,0.000000000000
2020-12-07,Costa Rica,21C.Epsilon,5,0,0.000000000000
2020-12-07,Costa Rica,21D.Eta,5,0,0.000000000000
2020-12-07,Costa Rica,21F.Iota,5,0,0.000000000000
2020-12-07,Costa Rica,21G.Lambda,5,0,0.000000000000
2020-12-07,Curacao,20I.Alpha.V1,1,0,0.000000000000
2020-12-07,Curacao,20J.Gamma.V3,1,0,0.000000000000
2020-12-07,Curacao,21A.Delta,1,0,0.000000000000
2020-12-07,Curacao,21B.Kappa,1,0,0.000000000000
2020-12-07,Curacao,21C.Epsilon,1,0,0.000000000000
2020-12-07,Czech Republic,20H.Beta.V2,5,0,0.000000000000
2020-12-07,Czech Republic,20I.Alpha.V1,5,0,0.000000000000
2020-12-07,Czech Republic,20J.Gamma.V3,5,0,0.000000000000
2020-12-07,Czech Republic,21A.Delta,5,0,0.000000000000
2020-12-07,Czech Republic,21B.Kappa,5,0,0.000000000000
2020-12-07,Czech Republic,21D.Eta,5,0,0.000000000000
2020-12-07,Denmark,20H.Beta.V2,3106,0,0.000000000000
2020-12-07,Denmark,20I.Alpha.V1,3106,9,0.002897617514
2020-12-07,Denmark,20J.Gamma.V3,3106,0,0.000000000000
2020-12-07,Denmark,21A.Delta,3106,1,0.000321957501
2020-12-07,Denmark,21B.Kappa,3106,0,0.000000000000
2020-12-07,Denmark,21C.Epsilon,3106,0,0.000000000000
2020-12-07,Denmark,21D.Eta,3106,0,0.000000000000
2020-12-07,Denmark,21F.Iota,3106,0,0.000000000000
2020-12-07,Denmark,21G.Lambda,3106,0,0.000000000000
2020-12-07,Ecuador,20I.Alpha.V1,4,0,0.000000000000
2020-12-07,Ecuador,20J.Gamma.V3,4,0,0.000000000000
2020-12-07,Ecuador,21A.Delta,4,0,0.000000000000
2020-12-07,Ecuador,21F.Iota,4,0,0.000000000000
2020-12-07,Ecuador,21G.Lambda,4,0,0.000000000000
2020-12-07,Estonia,20H.Beta.V2,0,0,0.000000000000
2020-12-07,Estonia,20I.Alpha.V1,0,0,0.000000000000
2020-12-07,Estonia,21A.Delta,0,0,0.000000000000
2020-12-07,Estonia,21D.Eta,0,0,0.000000000000
2020-12-07,Finland,20H.Beta.V2,69,0,0.000000000000
2020-12-07,Finland,20I.Alpha.V1,69,0,0.000000000000
2020-12-07,Finland,20J.Gamma.V3,69,0,0.000000000000
2020-12-07,Finland,21A.Delta,69,0,0.000000000000
2020-12-07,Finland,21B.Kappa,69,0,0.000000000000
2020-12-07,Finland,21C.Epsilon,69,0,0.000000000000
2020-12-07,Finland,21D.Eta,69,0,0.000000000000
2020-12-07,France,20H.Beta.V2,170,0,0.000000000000
2020-12-07,France,20I.Alpha.V1,170,0,0.000000000000
2020-12-07,France,20J.Gamma.V3,170,0,0.000000000000
2020-12-07,France,21A.Delta,170,0,0.000000000000
2020-12-07,France,21B.Kappa,170,0,0.000000000000
2020-12-07,France,21C.Epsilon,170,0,0.000000000000
2020-12-07,France,21D.Eta,170,0,0.000000000000
2020-12-07,France,21F.Iota,170,0,0.000000000000
2020-12-07,France,21G.Lambda,170,0,0.000000000000
2020-12-07,Germany,20H.Beta.V2,379,0,0.000000000000
2020-12-07,Germany,20I.Alpha.V1,379,2,0.005277044854
2020-12-07,Germany,20J.Gamma.V3,379,0,0.000000000000
2020-12-07,Germany,21A.Delta,379,0,0.000000000000
2020-12-07,Germany,21B.Kappa,379,0,0.000000000000
2020-12-07,Germany,21C.Epsilon,379,0,0.000000000000
2020-12-07,Germany,21D.Eta,379,0,0.000000000000
2020-12-07,Germany,21F.Iota,379,0,0.000000000000
2020-12-07,Germany,21G.Lambda,379,0,0.000000000000
2020-12-07,Ghana,20H.Beta.V2,13,0,0.000000000000
2020-12-07,Ghana,20I.Alpha.V1,13,0,0.000000000000
2020-12-07,Ghana,21A.Delta,13,0,0.000000000000
2020-12-07,Ghana,21B.Kappa,13,0,0.000000000000
2020-12-07,Ghana,21D.Eta,13,0,0.000000000000
2020-12-07,Ghana,21F.Iota,13,0,0.000000000000
2020-12-07,Greece,20H.Beta.V2,61,0,0.000000000000
2020-12-07,Greece,20I.Alpha.V1,61,0,0.000000000000
2020-12-07,Greece,20J.Gamma.V3,61,0,0.000000000000
2020-12-07,Greece,21A.Delta,61,0,0.000000000000
2020-12-07,Greece,21B.Kappa,61,0,0.000000000000
2020-12-07,Greece,21D.Eta,61,0,0.000000000000
2020-12-07,Iceland,20H.Beta.V2,82,0,0.000000000000
2020-12-07,Iceland,20I.Alpha.V1,82,0,0.000000000000
2020-12-07,Iceland,20J.Gamma.V3,82,0,0.000000000000
2020-12-07,Iceland,21A.Delta,82,0,0.000000000000
2020-12-07,Iceland,21D.Eta,82,0,0.000000000000
2020-12-07,Iceland,21F.Iota,82,0,0.000000000000
2020-12-07,India,20H.Beta.V2,397,0,0.000000000000
2020-12-07,India,20I.Alpha.V1,397,2,0.005037783375
2020-12-07,India,20J.Gamma.V3,397,0,0.000000000000
2020-12-07,India,21A.Delta,397,3,0.007556675062
2020-12-07,India,21B.Kappa,397,1,0.002518891687
2020-12-07,India,21C.Epsilon,397,0,0.000000000000
2020-12-07,India,21D.Eta,397,0,0.000000000000
2020-12-07,India,21F.Iota,397,0,0.000000000000
2020-12-07,Indonesia,20H.Beta.V2,31,0,0.000000000000
2020-12-07,Indonesia,20I.Alpha.V1,31,0,0.000000000000
2020-12-07,Indonesia,21A.Delta,31,0,0.000000000000
2020-12-07,Indonesia,21B.Kappa,31,0,0.000000000000
2020-12-07,Indonesia,21D.Eta,31,0,0.000000000000
2020-12-07,Ireland,20H.Beta.V2,36,0,0.000000000000
2020-12-07,Ireland,20I.Alpha.V1,36,0,0.000000000000
2020-12-07,Ireland,20J.Gamma.V3,36,0,0.000000000000
2020-12-07,Ireland,21A.Delta,36,0,0.000000000000
2020-12-07,Ireland,21B.Kappa,36,0,0.000000000000
2020-12-07,Ireland,21C.Epsilon,36,0,0.000000000000
2020-12-07,Ireland,21D.Eta,36,0,0.000000000000
