tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-08-02,Argentina,20H.Beta.V2,22,0,0.000000000000
2021-08-02,Argentina,20I.Alpha.V1,22,0,0.000000000000
2021-08-02,Argentina,20J.Gamma.V3,22,8,0.363636363636
2021-08-02,Argentina,21A.Delta,22,9,0.409090909090
2021-08-02,Argentina,21C.Epsilon,22,0,0.000000000000
2021-08-02,Argentina,21D.Eta,22,0,0.000000000000
2021-08-02,Argentina,21F.Iota,22,0,0.000000000000
2021-08-02,Argentina,21G.Lambda,22,3,0.136363636363
2021-08-02,Aruba,20H.Beta.V2,100,0,0.000000000000
2021-08-02,Aruba,20I.Alpha.V1,100,0,0.000000000000
2021-08-02,Aruba,20J.Gamma.V3,100,0,0.000000000000
2021-08-02,Aruba,21A.Delta,100,98,0.980000000000
2021-08-02,Aruba,21C.Epsilon,100,0,0.000000000000
2021-08-02,Aruba,21F.Iota,100,0,0.000000000000
2021-08-02,Aruba,21G.Lambda,100,0,0.000000000000
2021-08-02,Australia,20H.Beta.V2,1106,0,0.000000000000
2021-08-02,Australia,20I.Alpha.V1,1106,1,0.000904159132
2021-08-02,Australia,20J.Gamma.V3,1106,0,0.000000000000
2021-08-02,Australia,21A.Delta,1106,1104,0.998191681735
2021-08-02,Australia,21B.Kappa,1106,0,0.000000000000
2021-08-02,Australia,21C.Epsilon,1106,0,0.000000000000
2021-08-02,Australia,21D.Eta,1106,0,0.000000000000
2021-08-02,Australia,21F.Iota,1106,0,0.000000000000
2021-08-02,Australia,21G.Lambda,1106,0,0.000000000000
2021-08-02,Austria,20H.Beta.V2,319,0,0.000000000000
2021-08-02,Austria,20I.Alpha.V1,319,2,0.006269592476
2021-08-02,Austria,20J.Gamma.V3,319,0,0.000000000000
2021-08-02,Austria,21A.Delta,319,315,0.987460815047
2021-08-02,Austria,21B.Kappa,319,0,0.000000000000
2021-08-02,Austria,21D.Eta,319,0,0.000000000000
2021-08-02,Austria,21F.Iota,319,0,0.000000000000
2021-08-02,Bahrain,21D.Eta,64,0,0.000000000000
2021-08-02,Belgium,20H.Beta.V2,1224,0,0.000000000000
2021-08-02,Belgium,20I.Alpha.V1,1224,22,0.017973856209
2021-08-02,Belgium,20J.Gamma.V3,1224,8,0.006535947712
2021-08-02,Belgium,21A.Delta,1224,1185,0.968137254901
2021-08-02,Belgium,21B.Kappa,1224,0,0.000000000000
2021-08-02,Belgium,21C.Epsilon,1224,0,0.000000000000
2021-08-02,Belgium,21D.Eta,1224,0,0.000000000000
2021-08-02,Belgium,21F.Iota,1224,0,0.000000000000
2021-08-02,Belgium,21G.Lambda,1224,1,0.000816993464
2021-08-02,Botswana,20I.Alpha.V1,50,0,0.000000000000
2021-08-02,Brazil,20H.Beta.V2,803,0,0.000000000000
2021-08-02,Brazil,20I.Alpha.V1,803,1,0.001245330012
2021-08-02,Brazil,20J.Gamma.V3,803,413,0.514321295143
2021-08-02,Brazil,21A.Delta,803,380,0.473225404732
2021-08-02,Brazil,21D.Eta,803,0,0.000000000000
2021-08-02,Brazil,21G.Lambda,803,0,0.000000000000
2021-08-02,Bulgaria,20H.Beta.V2,166,0,0.000000000000
2021-08-02,Bulgaria,20I.Alpha.V1,166,3,0.018072289156
2021-08-02,Bulgaria,21A.Delta,166,162,0.975903614457
2021-08-02,Cambodia,20H.Beta.V2,52,0,0.000000000000
2021-08-02,Cambodia,20I.Alpha.V1,52,26,0.500000000000
2021-08-02,Cambodia,21A.Delta,52,25,0.480769230769
2021-08-02,Cambodia,21C.Epsilon,52,0,0.000000000000
2021-08-02,Canada,20H.Beta.V2,844,0,0.000000000000
2021-08-02,Canada,20I.Alpha.V1,844,35,0.041469194312
2021-08-02,Canada,20J.Gamma.V3,844,26,0.030805687203
2021-08-02,Canada,21A.Delta,844,769,0.911137440758
2021-08-02,Canada,21B.Kappa,844,0,0.000000000000
2021-08-02,Canada,21C.Epsilon,844,0,0.000000000000
2021-08-02,Canada,21D.Eta,844,0,0.000000000000
2021-08-02,Canada,21F.Iota,844,0,0.000000000000
2021-08-02,Canada,21G.Lambda,844,0,0.000000000000
2021-08-02,Chile,20H.Beta.V2,327,0,0.000000000000
2021-08-02,Chile,20I.Alpha.V1,327,9,0.027522935779
2021-08-02,Chile,20J.Gamma.V3,327,194,0.593272171253
2021-08-02,Chile,21A.Delta,327,30,0.091743119266
2021-08-02,Chile,21C.Epsilon,327,0,0.000000000000
2021-08-02,Chile,21F.Iota,327,0,0.000000000000
2021-08-02,Chile,21G.Lambda,327,61,0.186544342507
2021-08-02,Colombia,20I.Alpha.V1,27,0,0.000000000000
2021-08-02,Colombia,20J.Gamma.V3,27,0,0.000000000000
2021-08-02,Colombia,21A.Delta,27,3,0.111111111111
