tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2023-02-13,Austria,20H.Beta.V2,451,0,0.000000000000
2023-02-13,Austria,20I.Alpha.V1,451,0,0.000000000000
2023-02-13,Austria,20J.Gamma.V3,451,0,0.000000000000
2023-02-13,Austria,21A.Delta,451,0,0.000000000000
2023-02-13,Austria,21B.Kappa,451,0,0.000000000000
2023-02-13,Austria,21D.Eta,451,0,0.000000000000
2023-02-13,Austria,21F.Iota,451,0,0.000000000000
2023-02-13,Belgium,20H.Beta.V2,62,0,0.000000000000
2023-02-13,Belgium,20I.Alpha.V1,62,0,0.000000000000
2023-02-13,Belgium,20J.Gamma.V3,62,0,0.000000000000
2023-02-13,Belgium,21A.Delta,62,0,0.000000000000
2023-02-13,Belgium,21B.Kappa,62,0,0.000000000000
2023-02-13,Belgium,21D.Eta,62,0,0.000000000000
2023-02-13,Belgium,21F.Iota,62,0,0.000000000000
2023-02-13,Belgium,21G.Lambda,62,0,0.000000000000
2023-02-13,Canada,20H.Beta.V2,575,0,0.000000000000
2023-02-13,Canada,20I.Alpha.V1,575,0,0.000000000000
2023-02-13,Canada,20J.Gamma.V3,575,0,0.000000000000
2023-02-13,Canada,21A.Delta,575,0,0.000000000000
2023-02-13,Canada,21B.Kappa,575,0,0.000000000000
2023-02-13,Canada,21C.Epsilon,575,0,0.000000000000
2023-02-13,Canada,21D.Eta,575,0,0.000000000000
2023-02-13,Canada,21F.Iota,575,0,0.000000000000
2023-02-13,Canada,21G.Lambda,575,0,0.000000000000
2023-02-13,Chile,20H.Beta.V2,19,0,0.000000000000
2023-02-13,Chile,20I.Alpha.V1,19,0,0.000000000000
2023-02-13,Chile,20J.Gamma.V3,19,0,0.000000000000
2023-02-13,Chile,21A.Delta,19,0,0.000000000000
2023-02-13,Chile,21C.Epsilon,19,0,0.000000000000
2023-02-13,Chile,21F.Iota,19,0,0.000000000000
2023-02-13,Chile,21G.Lambda,19,0,0.000000000000
2023-02-13,Denmark,20H.Beta.V2,311,0,0.000000000000
2023-02-13,Denmark,20I.Alpha.V1,311,0,0.000000000000
2023-02-13,Denmark,20J.Gamma.V3,311,0,0.000000000000
2023-02-13,Denmark,21A.Delta,311,0,0.000000000000
2023-02-13,Denmark,21B.Kappa,311,0,0.000000000000
2023-02-13,Denmark,21C.Epsilon,311,0,0.000000000000
