tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-10-12,Angola,20H.Beta.V2,12,10,0.833333333333
2020-10-12,Angola,20I.Alpha.V1,12,0,0.000000000000
2020-10-12,Angola,20J.Gamma.V3,12,0,0.000000000000
2020-10-12,Angola,21A.Delta,12,0,0.000000000000
2020-10-12,Angola,21B.Kappa,12,0,0.000000000000
2020-10-12,Angola,21D.Eta,12,0,0.000000000000
2020-10-12,Argentina,20H.Beta.V2,26,0,0.000000000000
2020-10-12,Argentina,20I.Alpha.V1,26,0,0.000000000000
2020-10-12,Argentina,20J.Gamma.V3,26,0,0.000000000000
2020-10-12,Argentina,21A.Delta,26,0,0.000000000000
2020-10-12,Argentina,21C.Epsilon,26,0,0.000000000000
2020-10-12,Argentina,21D.Eta,26,0,0.000000000000
2020-10-12,Argentina,21F.Iota,26,0,0.000000000000
2020-10-12,Argentina,21G.Lambda,26,0,0.000000000000
2020-10-12,Australia,20H.Beta.V2,51,0,0.000000000000
2020-10-12,Australia,20I.Alpha.V1,51,0,0.000000000000
2020-10-12,Australia,20J.Gamma.V3,51,0,0.000000000000
2020-10-12,Australia,21A.Delta,51,0,0.000000000000
2020-10-12,Australia,21B.Kappa,51,0,0.000000000000
2020-10-12,Australia,21C.Epsilon,51,0,0.000000000000
2020-10-12,Australia,21D.Eta,51,0,0.000000000000
2020-10-12,Australia,21F.Iota,51,0,0.000000000000
2020-10-12,Australia,21G.Lambda,51,0,0.000000000000
2020-10-12,Austria,20H.Beta.V2,25,0,0.000000000000
2020-10-12,Austria,20I.Alpha.V1,25,0,0.000000000000
2020-10-12,Austria,20J.Gamma.V3,25,0,0.000000000000
2020-10-12,Austria,21A.Delta,25,0,0.000000000000
2020-10-12,Austria,21B.Kappa,25,0,0.000000000000
2020-10-12,Austria,21D.Eta,25,0,0.000000000000
2020-10-12,Austria,21F.Iota,25,0,0.000000000000
2020-10-12,Bahrain,20H.Beta.V2,14,0,0.000000000000
2020-10-12,Bahrain,20I.Alpha.V1,14,0,0.000000000000
2020-10-12,Bahrain,20J.Gamma.V3,14,0,0.000000000000
2020-10-12,Bahrain,21A.Delta,14,0,0.000000000000
2020-10-12,Bahrain,21B.Kappa,14,0,0.000000000000
2020-10-12,Bahrain,21D.Eta,45,0,0.000000000000
2020-10-12,Bangladesh,20H.Beta.V2,10,0,0.000000000000
2020-10-12,Bangladesh,20I.Alpha.V1,10,0,0.000000000000
2020-10-12,Bangladesh,20J.Gamma.V3,10,0,0.000000000000
2020-10-12,Bangladesh,21A.Delta,10,0,0.000000000000
2020-10-12,Bangladesh,21D.Eta,10,0,0.000000000000
2020-10-12,Belgium,20H.Beta.V2,94,0,0.000000000000
2020-10-12,Belgium,20I.Alpha.V1,94,0,0.000000000000
2020-10-12,Belgium,20J.Gamma.V3,94,0,0.000000000000
2020-10-12,Belgium,21A.Delta,94,0,0.000000000000
2020-10-12,Belgium,21B.Kappa,94,0,0.000000000000
2020-10-12,Belgium,21C.Epsilon,94,0,0.000000000000
2020-10-12,Belgium,21D.Eta,94,0,0.000000000000
2020-10-12,Belgium,21F.Iota,94,0,0.000000000000
2020-10-12,Belgium,21G.Lambda,94,0,0.000000000000
2020-10-12,Botswana,20H.Beta.V2,3,0,0.000000000000
2020-10-12,Botswana,20I.Alpha.V1,5,0,0.000000000000
2020-10-12,Botswana,21A.Delta,3,0,0.000000000000
2020-10-12,Brazil,20H.Beta.V2,95,0,0.000000000000
2020-10-12,Brazil,20I.Alpha.V1,95,0,0.000000000000
2020-10-12,Brazil,20J.Gamma.V3,95,0,0.000000000000
2020-10-12,Brazil,21A.Delta,95,0,0.000000000000
2020-10-12,Brazil,21D.Eta,95,0,0.000000000000
2020-10-12,Brazil,21G.Lambda,95,0,0.000000000000
2020-10-12,Bulgaria,20H.Beta.V2,0,0,0.000000000000
2020-10-12,Bulgaria,20I.Alpha.V1,0,0,0.000000000000
2020-10-12,Bulgaria,21A.Delta,0,0,0.000000000000
2020-10-12,Canada,20H.Beta.V2,400,0,0.000000000000
2020-10-12,Canada,20I.Alpha.V1,400,0,0.000000000000
2020-10-12,Canada,20J.Gamma.V3,400,0,0.000000000000
2020-10-12,Canada,21A.Delta,400,0,0.000000000000
2020-10-12,Canada,21B.Kappa,400,0,0.000000000000
2020-10-12,Canada,21C.Epsilon,400,0,0.000000000000
2020-10-12,Canada,21D.Eta,400,0,0.000000000000
2020-10-12,Canada,21F.Iota,400,0,0.000000000000
2020-10-12,Canada,21G.Lambda,400,0,0.000000000000
2020-10-12,Chile,20H.Beta.V2,34,0,0.000000000000
2020-10-12,Chile,20I.Alpha.V1,34,0,0.000000000000
2020-10-12,Chile,20J.Gamma.V3,34,0,0.000000000000
2020-10-12,Chile,21A.Delta,34,0,0.000000000000
2020-10-12,Chile,21C.Epsilon,34,0,0.000000000000
2020-10-12,Chile,21F.Iota,34,0,0.000000000000
2020-10-12,Chile,21G.Lambda,34,0,0.000000000000
2020-10-12,Colombia,20I.Alpha.V1,8,0,0.000000000000
2020-10-12,Colombia,20J.Gamma.V3,8,0,0.000000000000
2020-10-12,Colombia,21A.Delta,8,0,0.000000000000
2020-10-12,Colombia,21C.Epsilon,8,0,0.000000000000
2020-10-12,Colombia,21F.Iota,8,0,0.000000000000
2020-10-12,Colombia,21G.Lambda,8,0,0.000000000000
2020-10-12,Costa Rica,20H.Beta.V2,3,0,0.000000000000
2020-10-12,Costa Rica,20I.Alpha.V1,3,0,0.000000000000
2020-10-12,Costa Rica,20J.Gamma.V3,3,0,0.000000000000
2020-10-12,Costa Rica,21A.Delta,3,0,0.000000000000
2020-10-12,Costa Rica,21C.Epsilon,3,0,0.000000000000
2020-10-12,Costa Rica,21D.Eta,3,0,0.000000000000
2020-10-12,Costa Rica,21F.Iota,3,0,0.000000000000
2020-10-12,Costa Rica,21G.Lambda,3,0,0.000000000000
2020-10-12,Curacao,20I.Alpha.V1,1,0,0.000000000000
2020-10-12,Curacao,20J.Gamma.V3,1,0,0.000000000000
2020-10-12,Curacao,21A.Delta,1,0,0.000000000000
2020-10-12,Curacao,21B.Kappa,1,0,0.000000000000
2020-10-12,Curacao,21C.Epsilon,1,0,0.000000000000
2020-10-12,Czech Republic,20H.Beta.V2,33,0,0.000000000000
2020-10-12,Czech Republic,20I.Alpha.V1,33,0,0.000000000000
