tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-01-10,Argentina,20H.Beta.V2,239,0,0.000000000000
2022-01-10,Argentina,20I.Alpha.V1,239,0,0.000000000000
2022-01-10,Argentina,20J.Gamma.V3,239,0,0.000000000000
2022-01-10,Argentina,21A.Delta,239,0,0.000000000000
2022-01-10,Argentina,21C.Epsilon,239,0,0.000000000000
2022-01-10,Argentina,21D.Eta,239,0,0.000000000000
2022-01-10,Argentina,21F.Iota,239,0,0.000000000000
2022-01-10,Argentina,21G.Lambda,239,0,0.000000000000
2022-01-10,Australia,20H.Beta.V2,2344,0,0.000000000000
2022-01-10,Australia,20I.Alpha.V1,2344,0,0.000000000000
2022-01-10,Australia,20J.Gamma.V3,2344,0,0.000000000000
2022-01-10,Australia,21A.Delta,2344,0,0.000000000000
2022-01-10,Australia,21B.Kappa,2344,0,0.000000000000
2022-01-10,Australia,21C.Epsilon,2344,0,0.000000000000
2022-01-10,Australia,21D.Eta,2344,0,0.000000000000
2022-01-10,Australia,21F.Iota,2344,0,0.000000000000
2022-01-10,Australia,21G.Lambda,2344,0,0.000000000000
2022-01-10,Austria,20H.Beta.V2,294,0,0.000000000000
2022-01-10,Austria,20I.Alpha.V1,294,0,0.000000000000
2022-01-10,Austria,20J.Gamma.V3,294,0,0.000000000000
2022-01-10,Austria,21A.Delta,294,2,0.006802721088
2022-01-10,Austria,21B.Kappa,294,0,0.000000000000
2022-01-10,Austria,21D.Eta,294,0,0.000000000000
2022-01-10,Austria,21F.Iota,294,0,0.000000000000
2022-01-10,Bangladesh,20J.Gamma.V3,87,0,0.000000000000
2022-01-10,Bangladesh,21A.Delta,87,0,0.000000000000
2022-01-10,Bangladesh,21D.Eta,87,0,0.000000000000
2022-01-10,Belgium,20H.Beta.V2,1539,0,0.000000000000
2022-01-10,Belgium,20I.Alpha.V1,1539,0,0.000000000000
2022-01-10,Belgium,20J.Gamma.V3,1539,0,0.000000000000
2022-01-10,Belgium,21A.Delta,1539,1,0.000649772579
2022-01-10,Belgium,21B.Kappa,1539,0,0.000000000000
2022-01-10,Belgium,21C.Epsilon,1539,0,0.000000000000
2022-01-10,Belgium,21D.Eta,1539,0,0.000000000000
2022-01-10,Belgium,21F.Iota,1539,0,0.000000000000
2022-01-10,Belgium,21G.Lambda,1539,0,0.000000000000
2022-01-10,Botswana,20H.Beta.V2,157,0,0.000000000000
2022-01-10,Botswana,21A.Delta,157,0,0.000000000000
2022-01-10,Brazil,20H.Beta.V2,2741,0,0.000000000000
2022-01-10,Brazil,20I.Alpha.V1,2741,0,0.000000000000
2022-01-10,Brazil,20J.Gamma.V3,2741,7,0.002553812477
2022-01-10,Brazil,21A.Delta,2741,0,0.000000000000
2022-01-10,Brazil,21D.Eta,2741,0,0.000000000000
2022-01-10,Brazil,21G.Lambda,2741,0,0.000000000000
2022-01-10,Bulgaria,20H.Beta.V2,483,0,0.000000000000
2022-01-10,Bulgaria,21A.Delta,483,0,0.000000000000
2022-01-10,Cambodia,20H.Beta.V2,73,0,0.000000000000
2022-01-10,Cambodia,20I.Alpha.V1,73,0,0.000000000000
2022-01-10,Cambodia,21A.Delta,73,6,0.082191780821
2022-01-10,Cambodia,21C.Epsilon,73,0,0.000000000000
2022-01-10,Canada,20H.Beta.V2,6124,0,0.000000000000
2022-01-10,Canada,20I.Alpha.V1,6124,0,0.000000000000
2022-01-10,Canada,20J.Gamma.V3,6124,0,0.000000000000
2022-01-10,Canada,21A.Delta,6124,0,0.000000000000
2022-01-10,Canada,21B.Kappa,6124,0,0.000000000000
2022-01-10,Canada,21C.Epsilon,6124,0,0.000000000000
2022-01-10,Canada,21D.Eta,6124,0,0.000000000000
2022-01-10,Canada,21F.Iota,6124,0,0.000000000000
2022-01-10,Canada,21G.Lambda,6124,0,0.000000000000
2022-01-10,Chile,20H.Beta.V2,512,0,0.000000000000
2022-01-10,Chile,20I.Alpha.V1,512,0,0.000000000000
2022-01-10,Chile,20J.Gamma.V3,512,0,0.000000000000
2022-01-10,Chile,21A.Delta,512,0,0.000000000000
2022-01-10,Chile,21C.Epsilon,512,0,0.000000000000
2022-01-10,Chile,21F.Iota,512,0,0.000000000000
2022-01-10,Chile,21G.Lambda,512,0,0.000000000000
2022-01-10,Colombia,20J.Gamma.V3,458,0,0.000000000000
2022-01-10,Colombia,21C.Epsilon,458,0,0.000000000000
2022-01-10,Colombia,21F.Iota,458,0,0.000000000000
2022-01-10,Colombia,21G.Lambda,458,0,0.000000000000
2022-01-10,Costa Rica,20H.Beta.V2,105,0,0.000000000000
2022-01-10,Costa Rica,20J.Gamma.V3,105,0,0.000000000000
2022-01-10,Costa Rica,21A.Delta,105,0,0.000000000000
