tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-05-18,Argentina,20H.Beta.V2,77,0,0.000000000000
2020-05-18,Argentina,20I.Alpha.V1,77,0,0.000000000000
2020-05-18,Argentina,20J.Gamma.V3,77,0,0.000000000000
2020-05-18,Argentina,21A.Delta,77,0,0.000000000000
2020-05-18,Argentina,21C.Epsilon,77,0,0.000000000000
2020-05-18,Argentina,21D.Eta,77,0,0.000000000000
2020-05-18,Argentina,21F.Iota,77,0,0.000000000000
2020-05-18,Argentina,21G.Lambda,77,0,0.000000000000
2020-05-18,Australia,20H.Beta.V2,61,0,0.000000000000
2020-05-18,Australia,20I.Alpha.V1,61,0,0.000000000000
2020-05-18,Australia,20J.Gamma.V3,61,0,0.000000000000
2020-05-18,Australia,21A.Delta,61,0,0.000000000000
2020-05-18,Australia,21B.Kappa,61,0,0.000000000000
2020-05-18,Australia,21C.Epsilon,61,0,0.000000000000
2020-05-18,Australia,21D.Eta,61,0,0.000000000000
2020-05-18,Australia,21F.Iota,61,0,0.000000000000
2020-05-18,Australia,21G.Lambda,61,0,0.000000000000
2020-05-18,Austria,20H.Beta.V2,18,0,0.000000000000
2020-05-18,Austria,20I.Alpha.V1,18,0,0.000000000000
2020-05-18,Austria,20J.Gamma.V3,18,0,0.000000000000
2020-05-18,Austria,21A.Delta,18,0,0.000000000000
2020-05-18,Austria,21B.Kappa,18,0,0.000000000000
2020-05-18,Austria,21D.Eta,18,0,0.000000000000
2020-05-18,Austria,21F.Iota,18,0,0.000000000000
2020-05-18,Bangladesh,20H.Beta.V2,37,0,0.000000000000
2020-05-18,Bangladesh,20I.Alpha.V1,37,0,0.000000000000
2020-05-18,Bangladesh,20J.Gamma.V3,37,0,0.000000000000
2020-05-18,Bangladesh,21A.Delta,37,0,0.000000000000
2020-05-18,Bangladesh,21D.Eta,37,0,0.000000000000
2020-05-18,Belgium,20H.Beta.V2,43,0,0.000000000000
2020-05-18,Belgium,20I.Alpha.V1,43,0,0.000000000000
2020-05-18,Belgium,20J.Gamma.V3,43,0,0.000000000000
2020-05-18,Belgium,21A.Delta,43,0,0.000000000000
2020-05-18,Belgium,21B.Kappa,43,0,0.000000000000
2020-05-18,Belgium,21C.Epsilon,43,0,0.000000000000
2020-05-18,Belgium,21D.Eta,43,0,0.000000000000
2020-05-18,Belgium,21F.Iota,43,0,0.000000000000
2020-05-18,Belgium,21G.Lambda,43,0,0.000000000000
2020-05-18,Brazil,20H.Beta.V2,94,0,0.000000000000
2020-05-18,Brazil,20I.Alpha.V1,94,0,0.000000000000
2020-05-18,Brazil,20J.Gamma.V3,94,0,0.000000000000
2020-05-18,Brazil,21A.Delta,94,0,0.000000000000
2020-05-18,Brazil,21D.Eta,94,0,0.000000000000
2020-05-18,Brazil,21G.Lambda,94,0,0.000000000000
2020-05-18,Canada,20H.Beta.V2,319,0,0.000000000000
2020-05-18,Canada,20I.Alpha.V1,319,0,0.000000000000
2020-05-18,Canada,20J.Gamma.V3,319,0,0.000000000000
2020-05-18,Canada,21A.Delta,319,0,0.000000000000
2020-05-18,Canada,21B.Kappa,319,0,0.000000000000
2020-05-18,Canada,21C.Epsilon,319,0,0.000000000000
2020-05-18,Canada,21D.Eta,319,0,0.000000000000
2020-05-18,Canada,21F.Iota,319,0,0.000000000000
2020-05-18,Canada,21G.Lambda,319,0,0.000000000000
2020-05-18,Chile,20H.Beta.V2,44,0,0.000000000000
2020-05-18,Chile,20I.Alpha.V1,44,0,0.000000000000
2020-05-18,Chile,20J.Gamma.V3,44,0,0.000000000000
2020-05-18,Chile,21A.Delta,44,0,0.000000000000
2020-05-18,Chile,21C.Epsilon,44,0,0.000000000000
2020-05-18,Chile,21F.Iota,44,0,0.000000000000
2020-05-18,Chile,21G.Lambda,44,0,0.000000000000
