tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-03-14,Argentina,20H.Beta.V2,50,0,0.000000000000
2022-03-14,Argentina,20I.Alpha.V1,50,0,0.000000000000
2022-03-14,Argentina,20J.Gamma.V3,50,0,0.000000000000
2022-03-14,Argentina,21A.Delta,50,0,0.000000000000
2022-03-14,Argentina,21C.Epsilon,50,0,0.000000000000
2022-03-14,Argentina,21D.Eta,50,0,0.000000000000
2022-03-14,Argentina,21F.Iota,50,0,0.000000000000
2022-03-14,Argentina,21G.Lambda,50,0,0.000000000000
2022-03-14,Australia,20H.Beta.V2,6383,0,0.000000000000
2022-03-14,Australia,20I.Alpha.V1,6383,0,0.000000000000
2022-03-14,Australia,20J.Gamma.V3,6383,0,0.000000000000
2022-03-14,Australia,21A.Delta,6383,0,0.000000000000
2022-03-14,Australia,21B.Kappa,6383,0,0.000000000000
2022-03-14,Australia,21C.Epsilon,6383,0,0.000000000000
2022-03-14,Australia,21D.Eta,6383,0,0.000000000000
2022-03-14,Australia,21F.Iota,6383,0,0.000000000000
2022-03-14,Australia,21G.Lambda,6383,0,0.000000000000
2022-03-14,Austria,20H.Beta.V2,1596,0,0.000000000000
2022-03-14,Austria,20I.Alpha.V1,1596,0,0.000000000000
2022-03-14,Austria,20J.Gamma.V3,1596,0,0.000000000000
2022-03-14,Austria,21A.Delta,1596,0,0.000000000000
2022-03-14,Austria,21B.Kappa,1596,0,0.000000000000
2022-03-14,Austria,21D.Eta,1596,0,0.000000000000
2022-03-14,Austria,21F.Iota,1596,0,0.000000000000
2022-03-14,Bahrain,21D.Eta,359,0,0.000000000000
2022-03-14,Bangladesh,20J.Gamma.V3,20,0,0.000000000000
2022-03-14,Bangladesh,21A.Delta,20,0,0.000000000000
2022-03-14,Bangladesh,21D.Eta,20,0,0.000000000000
2022-03-14,Belgium,20H.Beta.V2,4916,0,0.000000000000
2022-03-14,Belgium,20I.Alpha.V1,4916,0,0.000000000000
2022-03-14,Belgium,20J.Gamma.V3,4916,0,0.000000000000
2022-03-14,Belgium,21A.Delta,4916,0,0.000000000000
2022-03-14,Belgium,21B.Kappa,4916,0,0.000000000000
2022-03-14,Belgium,21C.Epsilon,1087,0,0.000000000000
2022-03-14,Belgium,21D.Eta,4916,0,0.000000000000
2022-03-14,Belgium,21F.Iota,4916,0,0.000000000000
2022-03-14,Belgium,21G.Lambda,4916,0,0.000000000000
2022-03-14,Botswana,20H.Beta.V2,13,0,0.000000000000
2022-03-14,Botswana,20I.Alpha.V1,13,0,0.000000000000
2022-03-14,Botswana,21A.Delta,13,0,0.000000000000
2022-03-14,Brazil,20H.Beta.V2,1217,0,0.000000000000
2022-03-14,Brazil,20I.Alpha.V1,1217,0,0.000000000000
2022-03-14,Brazil,20J.Gamma.V3,1217,0,0.000000000000
2022-03-14,Brazil,21A.Delta,1217,0,0.000000000000
2022-03-14,Brazil,21D.Eta,1217,0,0.000000000000
2022-03-14,Brazil,21G.Lambda,1217,0,0.000000000000
2022-03-14,Cambodia,20I.Alpha.V1,58,0,0.000000000000
2022-03-14,Cambodia,21A.Delta,58,0,0.000000000000
2022-03-14,Cambodia,21C.Epsilon,58,0,0.000000000000
2022-03-14,Canada,20H.Beta.V2,10055,0,0.000000000000
2022-03-14,Canada,20I.Alpha.V1,10055,0,0.000000000000
2022-03-14,Canada,20J.Gamma.V3,10055,0,0.000000000000
2022-03-14,Canada,21A.Delta,10055,0,0.000000000000
2022-03-14,Canada,21B.Kappa,10055,0,0.000000000000
2022-03-14,Canada,21C.Epsilon,10055,0,0.000000000000
2022-03-14,Canada,21D.Eta,10055,0,0.000000000000
2022-03-14,Canada,21F.Iota,10055,0,0.000000000000
2022-03-14,Canada,21G.Lambda,10055,0,0.000000000000
2022-03-14,Chile,20H.Beta.V2,554,0,0.000000000000
2022-03-14,Chile,20I.Alpha.V1,554,0,0.000000000000
2022-03-14,Chile,20J.Gamma.V3,554,0,0.000000000000
2022-03-14,Chile,21A.Delta,554,0,0.000000000000
2022-03-14,Chile,21C.Epsilon,554,0,0.000000000000
2022-03-14,Chile,21F.Iota,554,0,0.000000000000
2022-03-14,Chile,21G.Lambda,554,0,0.000000000000
2022-03-14,Colombia,20J.Gamma.V3,88,0,0.000000000000
2022-03-14,Colombia,21C.Epsilon,88,0,0.000000000000
2022-03-14,Colombia,21F.Iota,88,0,0.000000000000
2022-03-14,Colombia,21G.Lambda,88,0,0.000000000000
2022-03-14,Costa Rica,20H.Beta.V2,166,0,0.000000000000
2022-03-14,Costa Rica,20J.Gamma.V3,166,0,0.000000000000
2022-03-14,Costa Rica,21A.Delta,166,0,0.000000000000
2022-03-14,Costa Rica,21C.Epsilon,166,0,0.000000000000
2022-03-14,Costa Rica,21D.Eta,166,0,0.000000000000
2022-03-14,Costa Rica,21F.Iota,166,0,0.000000000000
2022-03-14,Croatia,20H.Beta.V2,934,0,0.000000000000
2022-03-14,Croatia,20J.Gamma.V3,934,0,0.000000000000
2022-03-14,Croatia,21A.Delta,934,0,0.000000000000
2022-03-14,Croatia,21F.Iota,934,0,0.000000000000
2022-03-14,Croatia,21G.Lambda,78,0,0.000000000000
2022-03-14,Curacao,20J.Gamma.V3,58,0,0.000000000000
2022-03-14,Curacao,21B.Kappa,58,0,0.000000000000
2022-03-14,Curacao,21C.Epsilon,58,0,0.000000000000
2022-03-14,Czech Republic,20J.Gamma.V3,823,0,0.000000000000
2022-03-14,Czech Republic,21A.Delta,823,0,0.000000000000
2022-03-14,Czech Republic,21B.Kappa,823,0,0.000000000000
2022-03-14,Czech Republic,21D.Eta,823,0,0.000000000000
2022-03-14,Czech Republic,21G.Lambda,823,0,0.000000000000
2022-03-14,Denmark,20H.Beta.V2,25550,0,0.000000000000
2022-03-14,Denmark,20I.Alpha.V1,25550,0,0.000000000000
2022-03-14,Denmark,20J.Gamma.V3,25550,0,0.000000000000
2022-03-14,Denmark,21A.Delta,25550,0,0.000000000000
2022-03-14,Denmark,21B.Kappa,25550,0,0.000000000000
2022-03-14,Denmark,21C.Epsilon,25550,0,0.000000000000
2022-03-14,Denmark,21D.Eta,25550,0,0.000000000000
2022-03-14,Denmark,21F.Iota,25550,0,0.000000000000
2022-03-14,Denmark,21G.Lambda,25550,0,0.000000000000
2022-03-14,Ecuador,20J.Gamma.V3,37,0,0.000000000000
2022-03-14,Ecuador,21A.Delta,37,0,0.000000000000
2022-03-14,Ecuador,21F.Iota,37,0,0.000000000000
2022-03-14,Ecuador,21G.Lambda,37,0,0.000000000000
2022-03-14,Estonia,20H.Beta.V2,348,0,0.000000000000
2022-03-14,Estonia,21A.Delta,348,0,0.000000000000
2022-03-14,Estonia,21D.Eta,348,0,0.000000000000
2022-03-14,Finland,20J.Gamma.V3,557,0,0.000000000000
2022-03-14,Finland,21A.Delta,557,0,0.000000000000
2022-03-14,Finland,21B.Kappa,557,0,0.000000000000
2022-03-14,Finland,21C.Epsilon,557,0,0.000000000000
2022-03-14,Finland,21D.Eta,557,0,0.000000000000
2022-03-14,France,20H.Beta.V2,19750,0,0.000000000000
2022-03-14,France,20I.Alpha.V1,19750,0,0.000000000000
2022-03-14,France,20J.Gamma.V3,19750,0,0.000000000000
2022-03-14,France,21A.Delta,19750,0,0.000000000000
2022-03-14,France,21B.Kappa,19750,0,0.000000000000
2022-03-14,France,21C.Epsilon,19750,0,0.000000000000
