tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-09-20,Argentina,20H.Beta.V2,39,0,0.000000000000
2021-09-20,Argentina,20I.Alpha.V1,39,0,0.000000000000
2021-09-20,Argentina,20J.Gamma.V3,39,14,0.358974358974
2021-09-20,Argentina,21A.Delta,39,19,0.487179487179
2021-09-20,Argentina,21C.Epsilon,39,0,0.000000000000
2021-09-20,Argentina,21D.Eta,39,0,0.000000000000
2021-09-20,Argentina,21F.Iota,39,0,0.000000000000
2021-09-20,Argentina,21G.Lambda,39,5,0.128205128205
2021-09-20,Aruba,20H.Beta.V2,76,0,0.000000000000
2021-09-20,Aruba,20I.Alpha.V1,76,0,0.000000000000
2021-09-20,Aruba,20J.Gamma.V3,76,0,0.000000000000
2021-09-20,Aruba,21A.Delta,76,76,1.000000000000
2021-09-20,Aruba,21C.Epsilon,76,0,0.000000000000
2021-09-20,Aruba,21F.Iota,76,0,0.000000000000
2021-09-20,Aruba,21G.Lambda,76,0,0.000000000000
2021-09-20,Australia,20H.Beta.V2,1224,0,0.000000000000
2021-09-20,Australia,20I.Alpha.V1,1224,0,0.000000000000
2021-09-20,Australia,20J.Gamma.V3,1224,0,0.000000000000
2021-09-20,Australia,21A.Delta,1224,1224,1.000000000000
2021-09-20,Australia,21B.Kappa,1224,0,0.000000000000
2021-09-20,Australia,21C.Epsilon,1224,0,0.000000000000
2021-09-20,Australia,21D.Eta,1224,0,0.000000000000
2021-09-20,Australia,21F.Iota,1224,0,0.000000000000
2021-09-20,Australia,21G.Lambda,1224,0,0.000000000000
2021-09-20,Austria,20H.Beta.V2,228,0,0.000000000000
2021-09-20,Austria,20I.Alpha.V1,228,0,0.000000000000
2021-09-20,Austria,20J.Gamma.V3,228,0,0.000000000000
2021-09-20,Austria,21A.Delta,228,228,1.000000000000
2021-09-20,Austria,21B.Kappa,228,0,0.000000000000
2021-09-20,Austria,21D.Eta,228,0,0.000000000000
2021-09-20,Austria,21F.Iota,228,0,0.000000000000
2021-09-20,Bangladesh,20H.Beta.V2,34,0,0.000000000000
2021-09-20,Bangladesh,20I.Alpha.V1,34,0,0.000000000000
2021-09-20,Bangladesh,20J.Gamma.V3,34,0,0.000000000000
2021-09-20,Bangladesh,21A.Delta,34,34,1.000000000000
2021-09-20,Bangladesh,21D.Eta,34,0,0.000000000000
2021-09-20,Belgium,20H.Beta.V2,1419,0,0.000000000000
2021-09-20,Belgium,20I.Alpha.V1,1419,0,0.000000000000
2021-09-20,Belgium,20J.Gamma.V3,1419,0,0.000000000000
2021-09-20,Belgium,21A.Delta,1419,1418,0.999295278365
2021-09-20,Belgium,21B.Kappa,1419,0,0.000000000000
2021-09-20,Belgium,21C.Epsilon,1419,0,0.000000000000
2021-09-20,Belgium,21D.Eta,1419,0,0.000000000000
2021-09-20,Belgium,21F.Iota,1419,0,0.000000000000
2021-09-20,Belgium,21G.Lambda,1419,0,0.000000000000
2021-09-20,Botswana,20H.Beta.V2,50,0,0.000000000000
2021-09-20,Botswana,21A.Delta,50,48,0.960000000000
2021-09-20,Brazil,20H.Beta.V2,1594,0,0.000000000000
2021-09-20,Brazil,20I.Alpha.V1,1594,0,0.000000000000
2021-09-20,Brazil,20J.Gamma.V3,1594,114,0.071518193224
2021-09-20,Brazil,21A.Delta,1594,1472,0.923462986198
2021-09-20,Brazil,21D.Eta,1594,0,0.000000000000
2021-09-20,Brazil,21G.Lambda,1594,0,0.000000000000
2021-09-20,Bulgaria,20H.Beta.V2,394,0,0.000000000000
2021-09-20,Bulgaria,21A.Delta,394,0,0.000000000000
2021-09-20,Cambodia,20H.Beta.V2,62,0,0.000000000000
2021-09-20,Cambodia,20I.Alpha.V1,62,32,0.516129032258
2021-09-20,Cambodia,21A.Delta,62,30,0.483870967741
2021-09-20,Cambodia,21C.Epsilon,62,0,0.000000000000
2021-09-20,Canada,20H.Beta.V2,3178,0,0.000000000000
2021-09-20,Canada,20I.Alpha.V1,3178,7,0.002202643171
2021-09-20,Canada,20J.Gamma.V3,3178,1,0.000314663310
2021-09-20,Canada,21A.Delta,3178,3169,0.997168030207
2021-09-20,Canada,21B.Kappa,3178,0,0.000000000000
2021-09-20,Canada,21C.Epsilon,3178,0,0.000000000000
2021-09-20,Canada,21D.Eta,3178,0,0.000000000000
2021-09-20,Canada,21F.Iota,3178,0,0.000000000000
2021-09-20,Canada,21G.Lambda,3178,0,0.000000000000
2021-09-20,Chile,20H.Beta.V2,661,0,0.000000000000
2021-09-20,Chile,20I.Alpha.V1,661,0,0.000000000000
2021-09-20,Chile,20J.Gamma.V3,661,51,0.077155824508
2021-09-20,Chile,21A.Delta,661,510,0.771558245083
2021-09-20,Chile,21C.Epsilon,661,0,0.000000000000
2021-09-20,Chile,21F.Iota,661,0,0.000000000000
2021-09-20,Chile,21G.Lambda,661,8,0.012102874432
2021-09-20,Colombia,20I.Alpha.V1,57,0,0.000000000000
2021-09-20,Colombia,20J.Gamma.V3,57,1,0.017543859649
2021-09-20,Colombia,21A.Delta,57,34,0.596491228070
2021-09-20,Colombia,21C.Epsilon,57,0,0.000000000000
2021-09-20,Colombia,21F.Iota,57,0,0.000000000000
2021-09-20,Colombia,21G.Lambda,57,0,0.000000000000
2021-09-20,Costa Rica,20H.Beta.V2,32,0,0.000000000000
2021-09-20,Costa Rica,20J.Gamma.V3,32,1,0.031250000000
2021-09-20,Costa Rica,21A.Delta,32,0,0.000000000000
2021-09-20,Costa Rica,21C.Epsilon,32,0,0.000000000000
2021-09-20,Costa Rica,21D.Eta,32,0,0.000000000000
2021-09-20,Costa Rica,21F.Iota,32,0,0.000000000000
2021-09-20,Croatia,20H.Beta.V2,309,0,0.000000000000
2021-09-20,Croatia,20J.Gamma.V3,309,0,0.000000000000
2021-09-20,Croatia,21A.Delta,309,1,0.003236245954
2021-09-20,Croatia,21F.Iota,309,0,0.000000000000
2021-09-20,Croatia,21G.Lambda,32,0,0.000000000000
2021-09-20,Curacao,20I.Alpha.V1,28,0,0.000000000000
2021-09-20,Curacao,20J.Gamma.V3,28,0,0.000000000000
2021-09-20,Curacao,21A.Delta,28,28,1.000000000000
2021-09-20,Curacao,21B.Kappa,28,0,0.000000000000
2021-09-20,Curacao,21C.Epsilon,28,0,0.000000000000
2021-09-20,Czech Republic,20J.Gamma.V3,650,0,0.000000000000
2021-09-20,Czech Republic,21A.Delta,650,10,0.015384615384
2021-09-20,Czech Republic,21B.Kappa,650,0,0.000000000000
2021-09-20,Czech Republic,21D.Eta,650,0,0.000000000000
2021-09-20,Czech Republic,21G.Lambda,650,0,0.000000000000
2021-09-20,Denmark,20H.Beta.V2,2296,0,0.000000000000
2021-09-20,Denmark,20I.Alpha.V1,2296,0,0.000000000000
2021-09-20,Denmark,20J.Gamma.V3,2296,0,0.000000000000
2021-09-20,Denmark,21A.Delta,2296,2295,0.999564459930
2021-09-20,Denmark,21B.Kappa,2296,0,0.000000000000
2021-09-20,Denmark,21C.Epsilon,2296,0,0.000000000000
2021-09-20,Denmark,21D.Eta,2296,0,0.000000000000
2021-09-20,Denmark,21F.Iota,2296,0,0.000000000000
2021-09-20,Denmark,21G.Lambda,2296,0,0.000000000000
2021-09-20,Ecuador,20I.Alpha.V1,7,0,0.000000000000
2021-09-20,Ecuador,20J.Gamma.V3,7,0,0.000000000000
2021-09-20,Ecuador,21A.Delta,7,5,0.714285714285
2021-09-20,Ecuador,21F.Iota,7,0,0.000000000000
2021-09-20,Ecuador,21G.Lambda,7,0,0.000000000000
2021-09-20,Estonia,20H.Beta.V2,174,0,0.000000000000
2021-09-20,Estonia,21A.Delta,174,0,0.000000000000
2021-09-20,Estonia,21D.Eta,174,0,0.000000000000
2021-09-20,Finland,20J.Gamma.V3,393,0,0.000000000000
2021-09-20,Finland,21A.Delta,393,1,0.002544529262
2021-09-20,Finland,21B.Kappa,393,0,0.000000000000
2021-09-20,Finland,21C.Epsilon,393,0,0.000000000000
2021-09-20,Finland,21D.Eta,393,0,0.000000000000
2021-09-20,France,20H.Beta.V2,2117,1,0.000472366556
2021-09-20,France,20I.Alpha.V1,2117,3,0.001417099669
