tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-11-02,Argentina,20H.Beta.V2,27,0,0.000000000000
2020-11-02,Argentina,20I.Alpha.V1,27,0,0.000000000000
2020-11-02,Argentina,20J.Gamma.V3,27,0,0.000000000000
2020-11-02,Argentina,21A.Delta,27,0,0.000000000000
2020-11-02,Argentina,21C.Epsilon,27,0,0.000000000000
2020-11-02,Argentina,21D.Eta,27,0,0.000000000000
2020-11-02,Argentina,21F.Iota,27,0,0.000000000000
2020-11-02,Argentina,21G.Lambda,27,0,0.000000000000
2020-11-02,Australia,20H.Beta.V2,35,0,0.000000000000
2020-11-02,Australia,20I.Alpha.V1,35,0,0.000000000000
2020-11-02,Australia,20J.Gamma.V3,35,0,0.000000000000
2020-11-02,Australia,21A.Delta,35,0,0.000000000000
2020-11-02,Australia,21B.Kappa,35,0,0.000000000000
2020-11-02,Australia,21C.Epsilon,35,0,0.000000000000
2020-11-02,Australia,21D.Eta,35,0,0.000000000000
2020-11-02,Australia,21F.Iota,35,0,0.000000000000
2020-11-02,Australia,21G.Lambda,35,0,0.000000000000
2020-11-02,Austria,20H.Beta.V2,72,0,0.000000000000
2020-11-02,Austria,20I.Alpha.V1,72,0,0.000000000000
2020-11-02,Austria,20J.Gamma.V3,72,0,0.000000000000
2020-11-02,Austria,21A.Delta,72,0,0.000000000000
2020-11-02,Austria,21B.Kappa,72,0,0.000000000000
2020-11-02,Austria,21D.Eta,72,0,0.000000000000
2020-11-02,Austria,21F.Iota,72,0,0.000000000000
2020-11-02,Bangladesh,20H.Beta.V2,12,0,0.000000000000
2020-11-02,Bangladesh,20I.Alpha.V1,12,0,0.000000000000
2020-11-02,Bangladesh,20J.Gamma.V3,12,0,0.000000000000
2020-11-02,Bangladesh,21A.Delta,12,0,0.000000000000
2020-11-02,Bangladesh,21D.Eta,12,0,0.000000000000
2020-11-02,Belgium,20H.Beta.V2,150,0,0.000000000000
2020-11-02,Belgium,20I.Alpha.V1,150,0,0.000000000000
2020-11-02,Belgium,20J.Gamma.V3,150,0,0.000000000000
2020-11-02,Belgium,21A.Delta,150,0,0.000000000000
2020-11-02,Belgium,21B.Kappa,150,0,0.000000000000
2020-11-02,Belgium,21C.Epsilon,150,0,0.000000000000
2020-11-02,Belgium,21D.Eta,150,0,0.000000000000
2020-11-02,Belgium,21F.Iota,150,0,0.000000000000
2020-11-02,Belgium,21G.Lambda,150,0,0.000000000000
2020-11-02,Botswana,20H.Beta.V2,2,0,0.000000000000
2020-11-02,Botswana,21A.Delta,2,0,0.000000000000
2020-11-02,Brazil,20H.Beta.V2,102,0,0.000000000000
2020-11-02,Brazil,20I.Alpha.V1,102,0,0.000000000000
2020-11-02,Brazil,20J.Gamma.V3,102,0,0.000000000000
2020-11-02,Brazil,21A.Delta,102,0,0.000000000000
2020-11-02,Brazil,21D.Eta,102,0,0.000000000000
2020-11-02,Brazil,21G.Lambda,102,0,0.000000000000
2020-11-02,Bulgaria,20H.Beta.V2,2,0,0.000000000000
2020-11-02,Bulgaria,20I.Alpha.V1,2,0,0.000000000000
2020-11-02,Bulgaria,21A.Delta,2,0,0.000000000000
2020-11-02,Cambodia,20H.Beta.V2,0,0,0.000000000000
2020-11-02,Cambodia,20I.Alpha.V1,0,0,0.000000000000
2020-11-02,Cambodia,21A.Delta,0,0,0.000000000000
2020-11-02,Cambodia,21C.Epsilon,0,0,0.000000000000
2020-11-02,Canada,20H.Beta.V2,401,0,0.000000000000
2020-11-02,Canada,20I.Alpha.V1,401,0,0.000000000000
2020-11-02,Canada,20J.Gamma.V3,401,0,0.000000000000
2020-11-02,Canada,21A.Delta,401,0,0.000000000000
2020-11-02,Canada,21B.Kappa,401,0,0.000000000000
2020-11-02,Canada,21C.Epsilon,401,0,0.000000000000
2020-11-02,Canada,21D.Eta,401,0,0.000000000000
2020-11-02,Canada,21F.Iota,401,0,0.000000000000
2020-11-02,Canada,21G.Lambda,401,0,0.000000000000
2020-11-02,Colombia,20I.Alpha.V1,3,0,0.000000000000
2020-11-02,Colombia,20J.Gamma.V3,3,0,0.000000000000
2020-11-02,Colombia,21A.Delta,3,0,0.000000000000
2020-11-02,Colombia,21C.Epsilon,3,0,0.000000000000
2020-11-02,Colombia,21F.Iota,3,0,0.000000000000
2020-11-02,Colombia,21G.Lambda,3,0,0.000000000000
2020-11-02,Costa Rica,20H.Beta.V2,3,0,0.000000000000
2020-11-02,Costa Rica,20I.Alpha.V1,3,0,0.000000000000
2020-11-02,Costa Rica,20J.Gamma.V3,3,0,0.000000000000
2020-11-02,Costa Rica,21A.Delta,3,0,0.000000000000
2020-11-02,Costa Rica,21C.Epsilon,3,0,0.000000000000
2020-11-02,Costa Rica,21D.Eta,3,0,0.000000000000
2020-11-02,Costa Rica,21F.Iota,3,0,0.000000000000
2020-11-02,Costa Rica,21G.Lambda,3,0,0.000000000000
2020-11-02,Curacao,20I.Alpha.V1,3,0,0.000000000000
2020-11-02,Curacao,20J.Gamma.V3,3,0,0.000000000000
2020-11-02,Curacao,21A.Delta,3,0,0.000000000000
2020-11-02,Curacao,21B.Kappa,3,0,0.000000000000
2020-11-02,Curacao,21C.Epsilon,3,0,0.000000000000
2020-11-02,Czech Republic,20H.Beta.V2,29,0,0.000000000000
2020-11-02,Czech Republic,20I.Alpha.V1,29,0,0.000000000000
2020-11-02,Czech Republic,20J.Gamma.V3,29,0,0.000000000000
2020-11-02,Czech Republic,21A.Delta,29,0,0.000000000000
2020-11-02,Czech Republic,21B.Kappa,29,0,0.000000000000
2020-11-02,Czech Republic,21D.Eta,29,0,0.000000000000
2020-11-02,Denmark,20H.Beta.V2,1213,0,0.000000000000
2020-11-02,Denmark,20I.Alpha.V1,1213,0,0.000000000000
2020-11-02,Denmark,20J.Gamma.V3,1213,0,0.000000000000
2020-11-02,Denmark,21A.Delta,1213,0,0.000000000000
2020-11-02,Denmark,21B.Kappa,1213,0,0.000000000000
2020-11-02,Denmark,21C.Epsilon,1213,0,0.000000000000
2020-11-02,Denmark,21D.Eta,1213,0,0.000000000000
2020-11-02,Denmark,21F.Iota,1213,0,0.000000000000
2020-11-02,Denmark,21G.Lambda,1213,0,0.000000000000
2020-11-02,Estonia,20H.Beta.V2,22,0,0.000000000000
2020-11-02,Estonia,20I.Alpha.V1,22,0,0.000000000000
2020-11-02,Estonia,21A.Delta,22,0,0.000000000000
2020-11-02,Estonia,21D.Eta,22,0,0.000000000000
2020-11-02,France,20H.Beta.V2,415,0,0.000000000000
2020-11-02,France,20I.Alpha.V1,415,1,0.002409638554
2020-11-02,France,20J.Gamma.V3,415,0,0.000000000000
2020-11-02,France,21A.Delta,415,0,0.000000000000
2020-11-02,France,21B.Kappa,415,0,0.000000000000
2020-11-02,France,21C.Epsilon,415,0,0.000000000000
2020-11-02,France,21D.Eta,415,0,0.000000000000
2020-11-02,France,21F.Iota,415,0,0.000000000000
2020-11-02,France,21G.Lambda,415,0,0.000000000000
2020-11-02,Germany,20H.Beta.V2,208,0,0.000000000000
2020-11-02,Germany,20I.Alpha.V1,208,0,0.000000000000
2020-11-02,Germany,20J.Gamma.V3,208,0,0.000000000000
