tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-05-11,Argentina,20H.Beta.V2,72,0,0.000000000000
2020-05-11,Argentina,20I.Alpha.V1,72,0,0.000000000000
2020-05-11,Argentina,20J.Gamma.V3,72,0,0.000000000000
2020-05-11,Argentina,21A.Delta,72,0,0.000000000000
2020-05-11,Argentina,21C.Epsilon,72,0,0.000000000000
2020-05-11,Argentina,21D.Eta,72,0,0.000000000000
2020-05-11,Argentina,21F.Iota,72,0,0.000000000000
2020-05-11,Argentina,21G.Lambda,72,0,0.000000000000
2020-05-11,Australia,20H.Beta.V2,65,0,0.000000000000
2020-05-11,Australia,20I.Alpha.V1,65,0,0.000000000000
2020-05-11,Australia,20J.Gamma.V3,65,0,0.000000000000
2020-05-11,Australia,21A.Delta,65,0,0.000000000000
2020-05-11,Australia,21B.Kappa,65,0,0.000000000000
2020-05-11,Australia,21C.Epsilon,65,0,0.000000000000
2020-05-11,Australia,21D.Eta,65,0,0.000000000000
2020-05-11,Australia,21F.Iota,65,0,0.000000000000
2020-05-11,Australia,21G.Lambda,65,0,0.000000000000
2020-05-11,Austria,20H.Beta.V2,18,0,0.000000000000
2020-05-11,Austria,20I.Alpha.V1,18,0,0.000000000000
2020-05-11,Austria,20J.Gamma.V3,18,0,0.000000000000
2020-05-11,Austria,21A.Delta,18,0,0.000000000000
2020-05-11,Austria,21B.Kappa,18,0,0.000000000000
2020-05-11,Austria,21D.Eta,18,0,0.000000000000
2020-05-11,Austria,21F.Iota,18,0,0.000000000000
2020-05-11,Bangladesh,20H.Beta.V2,40,0,0.000000000000
2020-05-11,Bangladesh,20I.Alpha.V1,40,0,0.000000000000
2020-05-11,Bangladesh,20J.Gamma.V3,40,0,0.000000000000
2020-05-11,Bangladesh,21A.Delta,40,0,0.000000000000
2020-05-11,Bangladesh,21D.Eta,40,0,0.000000000000
2020-05-11,Belgium,20H.Beta.V2,54,0,0.000000000000
