tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-10-11,Argentina,20H.Beta.V2,10,0,0.000000000000
2021-10-11,Argentina,20I.Alpha.V1,10,0,0.000000000000
2021-10-11,Argentina,20J.Gamma.V3,10,6,0.600000000000
2021-10-11,Argentina,21A.Delta,10,0,0.000000000000
2021-10-11,Argentina,21C.Epsilon,10,0,0.000000000000
2021-10-11,Argentina,21D.Eta,10,0,0.000000000000
2021-10-11,Argentina,21F.Iota,10,0,0.000000000000
2021-10-11,Argentina,21G.Lambda,10,1,0.100000000000
2021-10-11,Aruba,20H.Beta.V2,36,0,0.000000000000
2021-10-11,Aruba,20I.Alpha.V1,36,0,0.000000000000
2021-10-11,Aruba,20J.Gamma.V3,36,0,0.000000000000
2021-10-11,Aruba,21A.Delta,36,0,0.000000000000
2021-10-11,Aruba,21C.Epsilon,36,0,0.000000000000
2021-10-11,Aruba,21F.Iota,36,0,0.000000000000
2021-10-11,Aruba,21G.Lambda,36,0,0.000000000000
2021-10-11,Australia,20H.Beta.V2,924,0,0.000000000000
2021-10-11,Australia,20I.Alpha.V1,924,0,0.000000000000
2021-10-11,Australia,20J.Gamma.V3,924,0,0.000000000000
2021-10-11,Australia,21A.Delta,924,0,0.000000000000
2021-10-11,Australia,21B.Kappa,924,0,0.000000000000
2021-10-11,Australia,21C.Epsilon,924,0,0.000000000000
2021-10-11,Australia,21D.Eta,924,0,0.000000000000
2021-10-11,Australia,21F.Iota,924,0,0.000000000000
2021-10-11,Australia,21G.Lambda,924,0,0.000000000000
2021-10-11,Austria,20H.Beta.V2,205,0,0.000000000000
2021-10-11,Austria,20I.Alpha.V1,205,0,0.000000000000
2021-10-11,Austria,20J.Gamma.V3,205,0,0.000000000000
2021-10-11,Austria,21A.Delta,205,1,0.004878048780
2021-10-11,Austria,21B.Kappa,205,0,0.000000000000
2021-10-11,Austria,21D.Eta,205,0,0.000000000000
2021-10-11,Austria,21F.Iota,205,0,0.000000000000
2021-10-11,Bahrain,20H.Beta.V2,164,0,0.000000000000
2021-10-11,Bahrain,20J.Gamma.V3,164,0,0.000000000000
2021-10-11,Bahrain,21A.Delta,164,0,0.000000000000
2021-10-11,Bahrain,21B.Kappa,164,0,0.000000000000
2021-10-11,Bahrain,21D.Eta,392,0,0.000000000000
2021-10-11,Bangladesh,20J.Gamma.V3,62,0,0.000000000000
2021-10-11,Bangladesh,21A.Delta,62,5,0.080645161290
2021-10-11,Bangladesh,21D.Eta,62,0,0.000000000000
2021-10-11,Belgium,20H.Beta.V2,1446,0,0.000000000000
