tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-05-02,Argentina,20H.Beta.V2,29,0,0.000000000000
2022-05-02,Argentina,20I.Alpha.V1,29,0,0.000000000000
2022-05-02,Argentina,20J.Gamma.V3,29,0,0.000000000000
2022-05-02,Argentina,21A.Delta,29,0,0.000000000000
2022-05-02,Argentina,21C.Epsilon,29,0,0.000000000000
2022-05-02,Argentina,21D.Eta,29,0,0.000000000000
2022-05-02,Argentina,21F.Iota,29,0,0.000000000000
2022-05-02,Argentina,21G.Lambda,29,0,0.000000000000
2022-05-02,Australia,20H.Beta.V2,2479,0,0.000000000000
2022-05-02,Australia,20I.Alpha.V1,2479,0,0.000000000000
2022-05-02,Australia,20J.Gamma.V3,2479,0,0.000000000000
2022-05-02,Australia,21A.Delta,2479,0,0.000000000000
2022-05-02,Australia,21B.Kappa,2479,0,0.000000000000
2022-05-02,Australia,21C.Epsilon,2479,0,0.000000000000
2022-05-02,Australia,21D.Eta,2479,0,0.000000000000
2022-05-02,Australia,21F.Iota,2479,0,0.000000000000
2022-05-02,Australia,21G.Lambda,2479,0,0.000000000000
2022-05-02,Austria,20H.Beta.V2,408,0,0.000000000000
2022-05-02,Austria,20I.Alpha.V1,408,0,0.000000000000
2022-05-02,Austria,20J.Gamma.V3,408,0,0.000000000000
2022-05-02,Austria,21A.Delta,408,0,0.000000000000
2022-05-02,Austria,21B.Kappa,408,0,0.000000000000
2022-05-02,Austria,21D.Eta,408,0,0.000000000000
2022-05-02,Austria,21F.Iota,408,0,0.000000000000
2022-05-02,Belgium,20H.Beta.V2,1342,0,0.000000000000
2022-05-02,Belgium,20I.Alpha.V1,1342,0,0.000000000000
2022-05-02,Belgium,20J.Gamma.V3,1342,0,0.000000000000
2022-05-02,Belgium,21A.Delta,1342,0,0.000000000000
2022-05-02,Belgium,21B.Kappa,1342,0,0.000000000000
2022-05-02,Belgium,21D.Eta,1342,0,0.000000000000
2022-05-02,Belgium,21F.Iota,1342,0,0.000000000000
2022-05-02,Belgium,21G.Lambda,1342,0,0.000000000000
2022-05-02,Brazil,20H.Beta.V2,299,0,0.000000000000
2022-05-02,Brazil,20I.Alpha.V1,299,0,0.000000000000
2022-05-02,Brazil,20J.Gamma.V3,299,0,0.000000000000
2022-05-02,Brazil,21A.Delta,299,0,0.000000000000
2022-05-02,Brazil,21D.Eta,299,0,0.000000000000
2022-05-02,Brazil,21G.Lambda,299,0,0.000000000000
2022-05-02,Cambodia,20I.Alpha.V1,11,0,0.000000000000
2022-05-02,Cambodia,21A.Delta,11,0,0.000000000000
2022-05-02,Cambodia,21C.Epsilon,11,0,0.000000000000
2022-05-02,Canada,20H.Beta.V2,4110,0,0.000000000000
2022-05-02,Canada,20I.Alpha.V1,4110,0,0.000000000000
2022-05-02,Canada,20J.Gamma.V3,4110,0,0.000000000000
2022-05-02,Canada,21A.Delta,4110,0,0.000000000000
2022-05-02,Canada,21B.Kappa,4110,0,0.000000000000
2022-05-02,Canada,21C.Epsilon,4110,0,0.000000000000
2022-05-02,Canada,21D.Eta,4110,0,0.000000000000
2022-05-02,Canada,21F.Iota,4110,0,0.000000000000
2022-05-02,Canada,21G.Lambda,4110,0,0.000000000000
2022-05-02,Colombia,20J.Gamma.V3,41,0,0.000000000000
2022-05-02,Colombia,21C.Epsilon,41,0,0.000000000000
2022-05-02,Colombia,21F.Iota,41,0,0.000000000000
2022-05-02,Colombia,21G.Lambda,41,0,0.000000000000
2022-05-02,Costa Rica,20H.Beta.V2,108,0,0.000000000000
2022-05-02,Costa Rica,20J.Gamma.V3,108,0,0.000000000000
2022-05-02,Costa Rica,21A.Delta,108,0,0.000000000000
2022-05-02,Costa Rica,21C.Epsilon,108,0,0.000000000000
2022-05-02,Costa Rica,21D.Eta,108,0,0.000000000000
2022-05-02,Costa Rica,21F.Iota,108,0,0.000000000000
2022-05-02,Croatia,20H.Beta.V2,269,0,0.000000000000
2022-05-02,Croatia,20J.Gamma.V3,269,0,0.000000000000
2022-05-02,Croatia,21A.Delta,269,0,0.000000000000
2022-05-02,Croatia,21F.Iota,269,0,0.000000000000
2022-05-02,Curacao,20J.Gamma.V3,21,0,0.000000000000
2022-05-02,Curacao,21C.Epsilon,21,0,0.000000000000
2022-05-02,Denmark,20H.Beta.V2,5384,0,0.000000000000
2022-05-02,Denmark,20I.Alpha.V1,5384,0,0.000000000000
2022-05-02,Denmark,20J.Gamma.V3,5384,0,0.000000000000
2022-05-02,Denmark,21A.Delta,5384,0,0.000000000000
2022-05-02,Denmark,21B.Kappa,5384,0,0.000000000000
2022-05-02,Denmark,21C.Epsilon,5384,0,0.000000000000
2022-05-02,Denmark,21D.Eta,5384,0,0.000000000000
2022-05-02,Denmark,21F.Iota,5384,0,0.000000000000
2022-05-02,Denmark,21G.Lambda,5384,0,0.000000000000
2022-05-02,Ecuador,20J.Gamma.V3,11,0,0.000000000000
2022-05-02,Ecuador,21A.Delta,11,0,0.000000000000
2022-05-02,Ecuador,21F.Iota,11,0,0.000000000000
2022-05-02,Ecuador,21G.Lambda,11,0,0.000000000000
2022-05-02,France,20H.Beta.V2,3494,0,0.000000000000
2022-05-02,France,20I.Alpha.V1,3494,0,0.000000000000
2022-05-02,France,20J.Gamma.V3,3494,0,0.000000000000
2022-05-02,France,21A.Delta,3494,0,0.000000000000
2022-05-02,France,21B.Kappa,3494,0,0.000000000000
2022-05-02,France,21C.Epsilon,3494,0,0.000000000000
2022-05-02,France,21D.Eta,3494,0,0.000000000000
2022-05-02,France,21F.Iota,3494,0,0.000000000000
2022-05-02,France,21G.Lambda,3494,0,0.000000000000
2022-05-02,Germany,20H.Beta.V2,10998,0,0.000000000000
2022-05-02,Germany,20I.Alpha.V1,10998,0,0.000000000000
2022-05-02,Germany,20J.Gamma.V3,10998,0,0.000000000000
2022-05-02,Germany,21A.Delta,10998,0,0.000000000000
2022-05-02,Germany,21B.Kappa,10998,0,0.000000000000
2022-05-02,Germany,21C.Epsilon,10998,0,0.000000000000
2022-05-02,Germany,21D.Eta,10998,0,0.000000000000
2022-05-02,Germany,21F.Iota,10998,0,0.000000000000
2022-05-02,Germany,21G.Lambda,10998,0,0.000000000000
2022-05-02,India,20H.Beta.V2,364,0,0.000000000000
2022-05-02,India,20I.Alpha.V1,364,0,0.000000000000
2022-05-02,India,20J.Gamma.V3,364,0,0.000000000000
2022-05-02,India,21A.Delta,364,0,0.000000000000
2022-05-02,India,21B.Kappa,364,0,0.000000000000
2022-05-02,India,21D.Eta,364,0,0.000000000000
