tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-11-01,Argentina,20H.Beta.V2,35,0,0.000000000000
2021-11-01,Argentina,20I.Alpha.V1,35,0,0.000000000000
2021-11-01,Argentina,20J.Gamma.V3,35,8,0.228571428571
2021-11-01,Argentina,21A.Delta,35,0,0.000000000000
2021-11-01,Argentina,21C.Epsilon,35,0,0.000000000000
2021-11-01,Argentina,21D.Eta,35,0,0.000000000000
2021-11-01,Argentina,21F.Iota,35,0,0.000000000000
2021-11-01,Argentina,21G.Lambda,35,8,0.228571428571
2021-11-01,Aruba,20J.Gamma.V3,12,0,0.000000000000
2021-11-01,Aruba,21C.Epsilon,12,0,0.000000000000
2021-11-01,Aruba,21F.Iota,12,0,0.000000000000
2021-11-01,Aruba,21G.Lambda,12,0,0.000000000000
2021-11-01,Australia,20H.Beta.V2,789,0,0.000000000000
2021-11-01,Australia,20I.Alpha.V1,789,0,0.000000000000
2021-11-01,Australia,20J.Gamma.V3,789,0,0.000000000000
2021-11-01,Australia,21A.Delta,789,0,0.000000000000
2021-11-01,Australia,21B.Kappa,789,0,0.000000000000
2021-11-01,Australia,21C.Epsilon,789,0,0.000000000000
2021-11-01,Australia,21D.Eta,789,0,0.000000000000
2021-11-01,Australia,21F.Iota,789,0,0.000000000000
2021-11-01,Australia,21G.Lambda,789,0,0.000000000000
2021-11-01,Austria,20H.Beta.V2,297,0,0.000000000000
2021-11-01,Austria,20I.Alpha.V1,297,0,0.000000000000
2021-11-01,Austria,20J.Gamma.V3,297,0,0.000000000000
2021-11-01,Austria,21A.Delta,297,3,0.010101010101
2021-11-01,Austria,21B.Kappa,297,0,0.000000000000
2021-11-01,Austria,21D.Eta,297,0,0.000000000000
2021-11-01,Austria,21F.Iota,297,0,0.000000000000
2021-11-01,Bahrain,20H.Beta.V2,186,0,0.000000000000
2021-11-01,Bahrain,20J.Gamma.V3,186,0,0.000000000000
2021-11-01,Bahrain,21A.Delta,186,1,0.005376344086
2021-11-01,Bahrain,21B.Kappa,186,0,0.000000000000
2021-11-01,Bangladesh,20J.Gamma.V3,49,0,0.000000000000
2021-11-01,Bangladesh,21A.Delta,49,1,0.020408163265
2021-11-01,Bangladesh,21D.Eta,49,0,0.000000000000
2021-11-01,Belgium,20H.Beta.V2,1452,0,0.000000000000
2021-11-01,Belgium,20I.Alpha.V1,1452,0,0.000000000000
2021-11-01,Belgium,20J.Gamma.V3,1452,0,0.000000000000
2021-11-01,Belgium,21A.Delta,1452,2,0.001377410468
2021-11-01,Belgium,21B.Kappa,1452,0,0.000000000000
2021-11-01,Belgium,21C.Epsilon,1452,0,0.000000000000
2021-11-01,Belgium,21D.Eta,1452,0,0.000000000000
2021-11-01,Belgium,21F.Iota,1452,0,0.000000000000
2021-11-01,Belgium,21G.Lambda,1452,0,0.000000000000
2021-11-01,Botswana,20H.Beta.V2,35,0,0.000000000000
2021-11-01,Botswana,21A.Delta,35,0,0.000000000000
2021-11-01,Brazil,20H.Beta.V2,875,0,0.000000000000
2021-11-01,Brazil,20I.Alpha.V1,875,0,0.000000000000
2021-11-01,Brazil,20J.Gamma.V3,875,4,0.004571428571
2021-11-01,Brazil,21A.Delta,875,0,0.000000000000
