tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-06-06,Argentina,20H.Beta.V2,85,0,0.000000000000
2022-06-06,Argentina,20I.Alpha.V1,85,0,0.000000000000
2022-06-06,Argentina,20J.Gamma.V3,85,0,0.000000000000
2022-06-06,Argentina,21A.Delta,85,0,0.000000000000
2022-06-06,Argentina,21C.Epsilon,85,0,0.000000000000
2022-06-06,Argentina,21D.Eta,85,0,0.000000000000
2022-06-06,Argentina,21F.Iota,85,0,0.000000000000
2022-06-06,Argentina,21G.Lambda,85,0,0.000000000000
2022-06-06,Aruba,20J.Gamma.V3,18,0,0.000000000000
2022-06-06,Aruba,21C.Epsilon,18,0,0.000000000000
2022-06-06,Aruba,21F.Iota,18,0,0.000000000000
2022-06-06,Aruba,21G.Lambda,18,0,0.000000000000
2022-06-06,Australia,20H.Beta.V2,4194,0,0.000000000000
2022-06-06,Australia,20I.Alpha.V1,4194,0,0.000000000000
2022-06-06,Australia,20J.Gamma.V3,4194,0,0.000000000000
2022-06-06,Australia,21A.Delta,4194,0,0.000000000000
2022-06-06,Australia,21B.Kappa,4194,0,0.000000000000
2022-06-06,Australia,21C.Epsilon,4194,0,0.000000000000
2022-06-06,Australia,21D.Eta,4194,0,0.000000000000
2022-06-06,Australia,21F.Iota,4194,0,0.000000000000
2022-06-06,Australia,21G.Lambda,4194,0,0.000000000000
2022-06-06,Austria,20H.Beta.V2,2061,0,0.000000000000
2022-06-06,Austria,20I.Alpha.V1,2061,0,0.000000000000
2022-06-06,Austria,20J.Gamma.V3,2061,0,0.000000000000
2022-06-06,Austria,21A.Delta,2061,0,0.000000000000
2022-06-06,Austria,21B.Kappa,2061,0,0.000000000000
2022-06-06,Austria,21D.Eta,2061,0,0.000000000000
2022-06-06,Austria,21F.Iota,2061,0,0.000000000000
2022-06-06,Bahrain,21D.Eta,41,0,0.000000000000
2022-06-06,Bangladesh,20J.Gamma.V3,98,0,0.000000000000
2022-06-06,Bangladesh,21A.Delta,98,0,0.000000000000
2022-06-06,Bangladesh,21D.Eta,98,0,0.000000000000
2022-06-06,Belgium,20H.Beta.V2,2880,0,0.000000000000
2022-06-06,Belgium,20I.Alpha.V1,2880,0,0.000000000000
2022-06-06,Belgium,20J.Gamma.V3,2880,0,0.000000000000
2022-06-06,Belgium,21A.Delta,2880,0,0.000000000000
2022-06-06,Belgium,21B.Kappa,2880,0,0.000000000000
2022-06-06,Belgium,21D.Eta,2880,0,0.000000000000
2022-06-06,Belgium,21F.Iota,2880,0,0.000000000000
2022-06-06,Belgium,21G.Lambda,2880,0,0.000000000000
2022-06-06,Botswana,20H.Beta.V2,223,0,0.000000000000
2022-06-06,Botswana,20I.Alpha.V1,223,0,0.000000000000
2022-06-06,Botswana,21A.Delta,223,0,0.000000000000
2022-06-06,Brazil,20H.Beta.V2,4259,0,0.000000000000
2022-06-06,Brazil,20I.Alpha.V1,4259,0,0.000000000000
2022-06-06,Brazil,20J.Gamma.V3,4259,0,0.000000000000
2022-06-06,Brazil,21A.Delta,4259,0,0.000000000000
2022-06-06,Brazil,21D.Eta,4259,0,0.000000000000
2022-06-06,Brazil,21G.Lambda,4259,0,0.000000000000
2022-06-06,Cambodia,20I.Alpha.V1,10,0,0.000000000000
2022-06-06,Cambodia,21A.Delta,10,0,0.000000000000
2022-06-06,Cambodia,21C.Epsilon,10,0,0.000000000000
2022-06-06,Canada,20H.Beta.V2,6278,0,0.000000000000
2022-06-06,Canada,20I.Alpha.V1,6278,0,0.000000000000
2022-06-06,Canada,20J.Gamma.V3,6278,0,0.000000000000
2022-06-06,Canada,21A.Delta,6278,0,0.000000000000
2022-06-06,Canada,21B.Kappa,6278,0,0.000000000000
2022-06-06,Canada,21C.Epsilon,6278,0,0.000000000000
2022-06-06,Canada,21D.Eta,6278,0,0.000000000000
2022-06-06,Canada,21F.Iota,6278,0,0.000000000000
2022-06-06,Canada,21G.Lambda,6278,0,0.000000000000
2022-06-06,Chile,20H.Beta.V2,968,0,0.000000000000
2022-06-06,Chile,20I.Alpha.V1,968,0,0.000000000000
2022-06-06,Chile,20J.Gamma.V3,968,0,0.000000000000
2022-06-06,Chile,21A.Delta,968,0,0.000000000000
2022-06-06,Chile,21C.Epsilon,968,0,0.000000000000
2022-06-06,Chile,21F.Iota,968,0,0.000000000000
2022-06-06,Chile,21G.Lambda,968,0,0.000000000000
2022-06-06,Colombia,20J.Gamma.V3,782,0,0.000000000000
2022-06-06,Colombia,21C.Epsilon,782,0,0.000000000000
2022-06-06,Colombia,21F.Iota,782,0,0.000000000000
2022-06-06,Colombia,21G.Lambda,782,0,0.000000000000
2022-06-06,Costa Rica,20H.Beta.V2,251,0,0.000000000000
2022-06-06,Costa Rica,20J.Gamma.V3,251,0,0.000000000000
2022-06-06,Costa Rica,21A.Delta,251,0,0.000000000000
2022-06-06,Costa Rica,21C.Epsilon,251,0,0.000000000000
2022-06-06,Costa Rica,21D.Eta,251,0,0.000000000000
2022-06-06,Costa Rica,21F.Iota,251,0,0.000000000000
2022-06-06,Croatia,20H.Beta.V2,388,0,0.000000000000
2022-06-06,Croatia,20J.Gamma.V3,388,0,0.000000000000
2022-06-06,Croatia,21A.Delta,388,0,0.000000000000
2022-06-06,Croatia,21F.Iota,388,0,0.000000000000
2022-06-06,Curacao,20J.Gamma.V3,56,0,0.000000000000
2022-06-06,Curacao,21B.Kappa,56,0,0.000000000000
2022-06-06,Curacao,21C.Epsilon,56,0,0.000000000000
2022-06-06,Denmark,20H.Beta.V2,9216,0,0.000000000000
2022-06-06,Denmark,20I.Alpha.V1,9216,0,0.000000000000
2022-06-06,Denmark,20J.Gamma.V3,9216,0,0.000000000000
2022-06-06,Denmark,21A.Delta,9216,0,0.000000000000
2022-06-06,Denmark,21B.Kappa,9216,0,0.000000000000
2022-06-06,Denmark,21C.Epsilon,9216,0,0.000000000000
2022-06-06,Denmark,21D.Eta,9216,0,0.000000000000
2022-06-06,Denmark,21F.Iota,9216,0,0.000000000000
2022-06-06,Denmark,21G.Lambda,9216,0,0.000000000000
2022-06-06,Ecuador,20J.Gamma.V3,166,0,0.000000000000
2022-06-06,Ecuador,21A.Delta,166,0,0.000000000000
2022-06-06,Ecuador,21F.Iota,166,0,0.000000000000
2022-06-06,Ecuador,21G.Lambda,166,0,0.000000000000
2022-06-06,Estonia,20H.Beta.V2,292,0,0.000000000000
2022-06-06,Estonia,21A.Delta,292,0,0.000000000000
2022-06-06,Estonia,21D.Eta,292,0,0.000000000000
2022-06-06,Finland,20J.Gamma.V3,580,0,0.000000000000
2022-06-06,Finland,21A.Delta,580,0,0.000000000000
2022-06-06,Finland,21B.Kappa,580,0,0.000000000000
2022-06-06,Finland,21C.Epsilon,580,0,0.000000000000
2022-06-06,Finland,21D.Eta,580,0,0.000000000000
2022-06-06,France,20H.Beta.V2,9810,0,0.000000000000
2022-06-06,France,20I.Alpha.V1,9810,0,0.000000000000
2022-06-06,France,20J.Gamma.V3,9810,0,0.000000000000
2022-06-06,France,21A.Delta,9810,0,0.000000000000
2022-06-06,France,21B.Kappa,9810,0,0.000000000000
2022-06-06,France,21C.Epsilon,9810,0,0.000000000000
2022-06-06,France,21D.Eta,9810,0,0.000000000000
2022-06-06,France,21F.Iota,9810,0,0.000000000000
2022-06-06,France,21G.Lambda,9810,0,0.000000000000
2022-06-06,Germany,20H.Beta.V2,19612,0,0.000000000000
2022-06-06,Germany,20I.Alpha.V1,19612,0,0.000000000000
2022-06-06,Germany,20J.Gamma.V3,19612,0,0.000000000000
2022-06-06,Germany,21A.Delta,19612,0,0.000000000000
2022-06-06,Germany,21B.Kappa,19612,0,0.000000000000
2022-06-06,Germany,21C.Epsilon,19612,0,0.000000000000
2022-06-06,Germany,21D.Eta,19612,0,0.000000000000
2022-06-06,Germany,21F.Iota,19612,0,0.000000000000
2022-06-06,Germany,21G.Lambda,19612,0,0.000000000000
2022-06-06,Greece,20H.Beta.V2,422,0,0.000000000000
2022-06-06,Greece,20J.Gamma.V3,422,0,0.000000000000
2022-06-06,Greece,21A.Delta,422,0,0.000000000000
2022-06-06,Greece,21B.Kappa,422,0,0.000000000000
2022-06-06,Greece,21D.Eta,422,0,0.000000000000
2022-06-06,India,20H.Beta.V2,4131,0,0.000000000000
2022-06-06,India,20I.Alpha.V1,4131,0,0.000000000000
2022-06-06,India,20J.Gamma.V3,4131,0,0.000000000000
2022-06-06,India,21A.Delta,4131,0,0.000000000000
2022-06-06,India,21B.Kappa,4131,0,0.000000000000
2022-06-06,India,21D.Eta,4131,0,0.000000000000
2022-06-06,India,21F.Iota,4131,0,0.000000000000
2022-06-06,Indonesia,20H.Beta.V2,1557,0,0.000000000000
2022-06-06,Indonesia,20I.Alpha.V1,1557,0,0.000000000000
2022-06-06,Indonesia,21A.Delta,1557,0,0.000000000000
2022-06-06,Indonesia,21D.Eta,1557,0,0.000000000000
2022-06-06,Ireland,20H.Beta.V2,3293,0,0.000000000000
2022-06-06,Ireland,20I.Alpha.V1,3293,0,0.000000000000
2022-06-06,Ireland,20J.Gamma.V3,3293,0,0.000000000000
2022-06-06,Ireland,21A.Delta,3293,0,0.000000000000
2022-06-06,Ireland,21B.Kappa,3293,0,0.000000000000
2022-06-06,Ireland,21C.Epsilon,3293,0,0.000000000000
2022-06-06,Ireland,21D.Eta,3293,0,0.000000000000
2022-06-06,Ireland,21F.Iota,3293,0,0.000000000000
2022-06-06,Ireland,21G.Lambda,3293,0,0.000000000000
2022-06-06,Israel,20H.Beta.V2,6312,0,0.000000000000
2022-06-06,Israel,20J.Gamma.V3,6312,0,0.000000000000
2022-06-06,Israel,21A.Delta,6312,0,0.000000000000
2022-06-06,Israel,21B.Kappa,6312,0,0.000000000000
2022-06-06,Israel,21C.Epsilon,6312,0,0.000000000000
2022-06-06,Israel,21D.Eta,6312,0,0.000000000000
2022-06-06,Israel,21F.Iota,6312,0,0.000000000000
2022-06-06,Israel,21G.Lambda,6312,0,0.000000000000
2022-06-06,Italy,20H.Beta.V2,2136,0,0.000000000000
2022-06-06,Italy,20I.Alpha.V1,2136,0,0.000000000000
2022-06-06,Italy,20J.Gamma.V3,2136,0,0.000000000000
2022-06-06,Italy,21A.Delta,2136,0,0.000000000000
2022-06-06,Italy,21B.Kappa,2136,0,0.000000000000
2022-06-06,Italy,21C.Epsilon,2136,0,0.000000000000
2022-06-06,Italy,21D.Eta,2136,0,0.000000000000
2022-06-06,Italy,21F.Iota,2136,0,0.000000000000
2022-06-06,Italy,21G.Lambda,2136,0,0.000000000000
2022-06-06,Japan,20H.Beta.V2,7211,0,0.000000000000
2022-06-06,Japan,20I.Alpha.V1,7211,0,0.000000000000
2022-06-06,Japan,20J.Gamma.V3,7211,0,0.000000000000
2022-06-06,Japan,21A.Delta,7211,0,0.000000000000
2022-06-06,Japan,21B.Kappa,7211,0,0.000000000000
2022-06-06,Japan,21C.Epsilon,7211,0,0.000000000000
2022-06-06,Japan,21D.Eta,7211,0,0.000000000000
2022-06-06,Japan,21F.Iota,7211,0,0.000000000000
2022-06-06,Japan,21G.Lambda,7211,0,0.000000000000
2022-06-06,Luxembourg,20H.Beta.V2,1222,0,0.000000000000
2022-06-06,Luxembourg,20J.Gamma.V3,1222,0,0.000000000000
2022-06-06,Luxembourg,21A.Delta,1222,0,0.000000000000
2022-06-06,Luxembourg,21B.Kappa,1222,0,0.000000000000
2022-06-06,Luxembourg,21C.Epsilon,1222,0,0.000000000000
2022-06-06,Luxembourg,21D.Eta,1222,0,0.000000000000
2022-06-06,Malaysia,20H.Beta.V2,710,0,0.000000000000
2022-06-06,Malaysia,20I.Alpha.V1,710,0,0.000000000000
2022-06-06,Malaysia,21A.Delta,710,0,0.000000000000
2022-06-06,Malaysia,21B.Kappa,710,0,0.000000000000
2022-06-06,Mexico,20H.Beta.V2,1907,0,0.000000000000
2022-06-06,Mexico,20I.Alpha.V1,1907,0,0.000000000000
2022-06-06,Mexico,20J.Gamma.V3,1907,0,0.000000000000
2022-06-06,Mexico,21A.Delta,1907,0,0.000000000000
2022-06-06,Mexico,21B.Kappa,1907,0,0.000000000000
2022-06-06,Mexico,21C.Epsilon,1907,0,0.000000000000
2022-06-06,Mexico,21F.Iota,1907,0,0.000000000000
2022-06-06,Mexico,21G.Lambda,1907,0,0.000000000000
2022-06-06,Netherlands,20H.Beta.V2,2096,0,0.000000000000
2022-06-06,Netherlands,20I.Alpha.V1,2096,0,0.000000000000
2022-06-06,Netherlands,20J.Gamma.V3,2096,0,0.000000000000
2022-06-06,Netherlands,21A.Delta,2096,0,0.000000000000
2022-06-06,Netherlands,21B.Kappa,2096,0,0.000000000000
