tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-08-17,Argentina,20H.Beta.V2,49,0,0.000000000000
2020-08-17,Argentina,20I.Alpha.V1,49,0,0.000000000000
2020-08-17,Argentina,20J.Gamma.V3,49,0,0.000000000000
2020-08-17,Argentina,21A.Delta,49,0,0.000000000000
2020-08-17,Argentina,21C.Epsilon,49,0,0.000000000000
2020-08-17,Argentina,21D.Eta,49,0,0.000000000000
2020-08-17,Argentina,21F.Iota,49,0,0.000000000000
2020-08-17,Argentina,21G.Lambda,49,0,0.000000000000
2020-08-17,Australia,20H.Beta.V2,1246,0,0.000000000000
2020-08-17,Australia,20I.Alpha.V1,1246,0,0.000000000000
2020-08-17,Australia,20J.Gamma.V3,1246,0,0.000000000000
2020-08-17,Australia,21A.Delta,1246,0,0.000000000000
2020-08-17,Australia,21B.Kappa,1246,0,0.000000000000
2020-08-17,Australia,21C.Epsilon,1246,0,0.000000000000
2020-08-17,Australia,21D.Eta,1246,0,0.000000000000
2020-08-17,Australia,21F.Iota,1246,0,0.000000000000
2020-08-17,Australia,21G.Lambda,1246,0,0.000000000000
2020-08-17,Austria,20H.Beta.V2,12,0,0.000000000000
2020-08-17,Austria,20I.Alpha.V1,12,0,0.000000000000
2020-08-17,Austria,20J.Gamma.V3,12,0,0.000000000000
2020-08-17,Austria,21A.Delta,12,0,0.000000000000
2020-08-17,Austria,21B.Kappa,12,0,0.000000000000
2020-08-17,Austria,21D.Eta,12,0,0.000000000000
2020-08-17,Austria,21F.Iota,12,0,0.000000000000
2020-08-17,Bahrain,20H.Beta.V2,0,0,0.000000000000
2020-08-17,Bahrain,20I.Alpha.V1,0,0,0.000000000000
2020-08-17,Bahrain,20J.Gamma.V3,0,0,0.000000000000
2020-08-17,Bahrain,21A.Delta,0,0,0.000000000000
2020-08-17,Bahrain,21B.Kappa,0,0,0.000000000000
2020-08-17,Bahrain,21D.Eta,6,0,0.000000000000
2020-08-17,Bangladesh,20H.Beta.V2,11,0,0.000000000000
2020-08-17,Bangladesh,20I.Alpha.V1,11,0,0.000000000000
2020-08-17,Bangladesh,20J.Gamma.V3,11,0,0.000000000000
2020-08-17,Bangladesh,21A.Delta,11,0,0.000000000000
2020-08-17,Bangladesh,21D.Eta,11,0,0.000000000000
2020-08-17,Belgium,20H.Beta.V2,49,0,0.000000000000
2020-08-17,Belgium,20I.Alpha.V1,49,0,0.000000000000
2020-08-17,Belgium,20J.Gamma.V3,49,0,0.000000000000
2020-08-17,Belgium,21A.Delta,49,0,0.000000000000
2020-08-17,Belgium,21B.Kappa,49,0,0.000000000000
2020-08-17,Belgium,21C.Epsilon,49,0,0.000000000000
2020-08-17,Belgium,21D.Eta,49,0,0.000000000000
2020-08-17,Belgium,21F.Iota,49,0,0.000000000000
2020-08-17,Belgium,21G.Lambda,49,0,0.000000000000
2020-08-17,Brazil,20H.Beta.V2,98,0,0.000000000000
2020-08-17,Brazil,20I.Alpha.V1,98,0,0.000000000000
2020-08-17,Brazil,20J.Gamma.V3,98,0,0.000000000000
2020-08-17,Brazil,21A.Delta,98,0,0.000000000000
2020-08-17,Brazil,21D.Eta,98,0,0.000000000000
2020-08-17,Brazil,21G.Lambda,98,0,0.000000000000
2020-08-17,Bulgaria,20H.Beta.V2,2,0,0.000000000000
2020-08-17,Bulgaria,20I.Alpha.V1,2,0,0.000000000000
2020-08-17,Bulgaria,21A.Delta,2,0,0.000000000000
2020-08-17,Canada,20H.Beta.V2,279,0,0.000000000000
2020-08-17,Canada,20I.Alpha.V1,279,0,0.000000000000
2020-08-17,Canada,20J.Gamma.V3,279,0,0.000000000000
2020-08-17,Canada,21A.Delta,279,0,0.000000000000
2020-08-17,Canada,21B.Kappa,279,0,0.000000000000
2020-08-17,Canada,21C.Epsilon,279,0,0.000000000000
2020-08-17,Canada,21D.Eta,279,0,0.000000000000
2020-08-17,Canada,21F.Iota,279,0,0.000000000000
2020-08-17,Canada,21G.Lambda,279,0,0.000000000000
2020-08-17,Chile,20H.Beta.V2,21,0,0.000000000000
2020-08-17,Chile,20I.Alpha.V1,21,0,0.000000000000
2020-08-17,Chile,20J.Gamma.V3,21,0,0.000000000000
2020-08-17,Chile,21A.Delta,21,0,0.000000000000
2020-08-17,Chile,21C.Epsilon,21,0,0.000000000000
2020-08-17,Chile,21F.Iota,21,0,0.000000000000
2020-08-17,Chile,21G.Lambda,21,0,0.000000000000
2020-08-17,Colombia,20I.Alpha.V1,4,0,0.000000000000
2020-08-17,Colombia,20J.Gamma.V3,4,0,0.000000000000
2020-08-17,Colombia,21A.Delta,4,0,0.000000000000
2020-08-17,Colombia,21C.Epsilon,4,0,0.000000000000
2020-08-17,Colombia,21F.Iota,4,0,0.000000000000
2020-08-17,Colombia,21G.Lambda,4,0,0.000000000000
2020-08-17,Costa Rica,20H.Beta.V2,5,0,0.000000000000
2020-08-17,Costa Rica,20I.Alpha.V1,5,0,0.000000000000
2020-08-17,Costa Rica,20J.Gamma.V3,5,0,0.000000000000
2020-08-17,Costa Rica,21A.Delta,5,0,0.000000000000
2020-08-17,Costa Rica,21C.Epsilon,5,0,0.000000000000
2020-08-17,Costa Rica,21D.Eta,5,0,0.000000000000
2020-08-17,Costa Rica,21F.Iota,5,0,0.000000000000
2020-08-17,Costa Rica,21G.Lambda,5,0,0.000000000000
2020-08-17,Croatia,20H.Beta.V2,0,0,0.000000000000
2020-08-17,Croatia,20I.Alpha.V1,0,0,0.000000000000
2020-08-17,Croatia,20J.Gamma.V3,0,0,0.000000000000
2020-08-17,Croatia,21A.Delta,0,0,0.000000000000
2020-08-17,Croatia,21F.Iota,0,0,0.000000000000
2020-08-17,Czech Republic,20H.Beta.V2,9,0,0.000000000000
2020-08-17,Czech Republic,20I.Alpha.V1,9,0,0.000000000000
2020-08-17,Czech Republic,20J.Gamma.V3,9,0,0.000000000000
2020-08-17,Czech Republic,21A.Delta,9,0,0.000000000000
2020-08-17,Czech Republic,21B.Kappa,9,0,0.000000000000
2020-08-17,Czech Republic,21D.Eta,9,0,0.000000000000
2020-08-17,Denmark,20H.Beta.V2,265,0,0.000000000000
2020-08-17,Denmark,20I.Alpha.V1,265,0,0.000000000000
2020-08-17,Denmark,20J.Gamma.V3,265,0,0.000000000000
2020-08-17,Denmark,21A.Delta,265,0,0.000000000000
2020-08-17,Denmark,21B.Kappa,265,0,0.000000000000
2020-08-17,Denmark,21C.Epsilon,265,0,0.000000000000
2020-08-17,Denmark,21D.Eta,265,0,0.000000000000
2020-08-17,Denmark,21F.Iota,265,0,0.000000000000
2020-08-17,Denmark,21G.Lambda,265,0,0.000000000000
2020-08-17,Ecuador,20I.Alpha.V1,12,0,0.000000000000
2020-08-17,Ecuador,20J.Gamma.V3,12,0,0.000000000000
2020-08-17,Ecuador,21A.Delta,12,0,0.000000000000
2020-08-17,Ecuador,21F.Iota,12,0,0.000000000000
2020-08-17,Ecuador,21G.Lambda,12,0,0.000000000000
2020-08-17,Egypt,20I.Alpha.V1,15,0,0.000000000000
2020-08-17,Egypt,21A.Delta,15,0,0.000000000000
2020-08-17,Finland,20H.Beta.V2,6,0,0.000000000000
2020-08-17,Finland,20I.Alpha.V1,6,0,0.000000000000
2020-08-17,Finland,20J.Gamma.V3,6,0,0.000000000000
2020-08-17,Finland,21A.Delta,6,0,0.000000000000
2020-08-17,Finland,21B.Kappa,6,0,0.000000000000
2020-08-17,Finland,21C.Epsilon,6,0,0.000000000000
2020-08-17,Finland,21D.Eta,6,0,0.000000000000
2020-08-17,France,20H.Beta.V2,126,0,0.000000000000
2020-08-17,France,20I.Alpha.V1,126,0,0.000000000000
2020-08-17,France,20J.Gamma.V3,126,0,0.000000000000
2020-08-17,France,21A.Delta,126,0,0.000000000000
2020-08-17,France,21B.Kappa,126,0,0.000000000000
2020-08-17,France,21C.Epsilon,126,0,0.000000000000
2020-08-17,France,21D.Eta,126,0,0.000000000000
2020-08-17,France,21F.Iota,126,0,0.000000000000
2020-08-17,France,21G.Lambda,126,0,0.000000000000
2020-08-17,Germany,20H.Beta.V2,80,0,0.000000000000
2020-08-17,Germany,20I.Alpha.V1,80,0,0.000000000000
2020-08-17,Germany,20J.Gamma.V3,80,0,0.000000000000
2020-08-17,Germany,21A.Delta,80,0,0.000000000000
2020-08-17,Germany,21B.Kappa,80,0,0.000000000000
2020-08-17,Germany,21C.Epsilon,80,0,0.000000000000
2020-08-17,Germany,21D.Eta,80,0,0.000000000000
