tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2023-07-17,Australia,20H.Beta.V2,42,0,0.000000000000
2023-07-17,Australia,20I.Alpha.V1,42,0,0.000000000000
2023-07-17,Australia,20J.Gamma.V3,42,0,0.000000000000
2023-07-17,Australia,21A.Delta,42,0,0.000000000000
2023-07-17,Australia,21B.Kappa,42,0,0.000000000000
2023-07-17,Australia,21C.Epsilon,42,0,0.000000000000
2023-07-17,Australia,21D.Eta,42,0,0.000000000000
2023-07-17,Australia,21F.Iota,42,0,0.000000000000
2023-07-17,Australia,21G.Lambda,42,0,0.000000000000
2023-07-17,Belgium,20H.Beta.V2,1,0,0.000000000000
2023-07-17,Belgium,20I.Alpha.V1,1,0,0.000000000000
2023-07-17,Belgium,20J.Gamma.V3,1,0,0.000000000000
2023-07-17,Belgium,21A.Delta,1,0,0.000000000000
2023-07-17,Belgium,21B.Kappa,1,0,0.000000000000
2023-07-17,Belgium,21D.Eta,1,0,0.000000000000
2023-07-17,Belgium,21F.Iota,1,0,0.000000000000
2023-07-17,Belgium,21G.Lambda,1,0,0.000000000000
2023-07-17,Brazil,20H.Beta.V2,5,0,0.000000000000
2023-07-17,Brazil,20I.Alpha.V1,5,0,0.000000000000
2023-07-17,Brazil,20J.Gamma.V3,5,0,0.000000000000
2023-07-17,Brazil,21A.Delta,5,0,0.000000000000
2023-07-17,Brazil,21D.Eta,5,0,0.000000000000
2023-07-17,Brazil,21G.Lambda,5,0,0.000000000000
2023-07-17,Canada,20H.Beta.V2,366,0,0.000000000000
2023-07-17,Canada,20I.Alpha.V1,366,0,0.000000000000
2023-07-17,Canada,20J.Gamma.V3,366,0,0.000000000000
2023-07-17,Canada,21A.Delta,366,0,0.000000000000
2023-07-17,Canada,21B.Kappa,366,0,0.000000000000
2023-07-17,Canada,21C.Epsilon,366,0,0.000000000000
2023-07-17,Canada,21D.Eta,366,0,0.000000000000
2023-07-17,Canada,21F.Iota,366,0,0.000000000000
2023-07-17,Canada,21G.Lambda,366,0,0.000000000000
2023-07-17,Denmark,20H.Beta.V2,19,0,0.000000000000
2023-07-17,Denmark,20I.Alpha.V1,19,0,0.000000000000
2023-07-17,Denmark,20J.Gamma.V3,19,0,0.000000000000
2023-07-17,Denmark,21A.Delta,19,0,0.000000000000
2023-07-17,Denmark,21B.Kappa,19,0,0.000000000000
2023-07-17,Denmark,21C.Epsilon,19,0,0.000000000000
2023-07-17,Denmark,21D.Eta,19,0,0.000000000000
2023-07-17,Denmark,21G.Lambda,19,0,0.000000000000
2023-07-17,France,20H.Beta.V2,31,0,0.000000000000
2023-07-17,France,20I.Alpha.V1,31,0,0.000000000000
2023-07-17,France,20J.Gamma.V3,31,0,0.000000000000
2023-07-17,France,21A.Delta,31,0,0.000000000000
2023-07-17,France,21B.Kappa,31,0,0.000000000000
2023-07-17,France,21C.Epsilon,31,0,0.000000000000
2023-07-17,France,21D.Eta,31,0,0.000000000000
2023-07-17,France,21F.Iota,31,0,0.000000000000
2023-07-17,France,21G.Lambda,31,0,0.000000000000
2023-07-17,Ireland,20H.Beta.V2,21,0,0.000000000000
2023-07-17,Ireland,20I.Alpha.V1,21,0,0.000000000000
2023-07-17,Ireland,20J.Gamma.V3,21,0,0.000000000000
2023-07-17,Ireland,21A.Delta,21,0,0.000000000000
2023-07-17,Ireland,21B.Kappa,21,0,0.000000000000
2023-07-17,Ireland,21C.Epsilon,21,0,0.000000000000
2023-07-17,Ireland,21D.Eta,21,0,0.000000000000
2023-07-17,Ireland,21F.Iota,21,0,0.000000000000
2023-07-17,Ireland,21G.Lambda,21,0,0.000000000000
2023-07-17,Israel,20H.Beta.V2,47,0,0.000000000000
2023-07-17,Israel,20J.Gamma.V3,47,0,0.000000000000
2023-07-17,Israel,21A.Delta,47,0,0.000000000000
2023-07-17,Israel,21C.Epsilon,47,0,0.000000000000
2023-07-17,Israel,21D.Eta,47,0,0.000000000000
2023-07-17,Israel,21F.Iota,47,0,0.000000000000
2023-07-17,Israel,21G.Lambda,47,0,0.000000000000
2023-07-17,Italy,20H.Beta.V2,35,0,0.000000000000
2023-07-17,Italy,20I.Alpha.V1,35,0,0.000000000000
2023-07-17,Italy,20J.Gamma.V3,35,0,0.000000000000
2023-07-17,Italy,21A.Delta,35,0,0.000000000000
2023-07-17,Italy,21B.Kappa,35,0,0.000000000000
2023-07-17,Italy,21C.Epsilon,35,0,0.000000000000
2023-07-17,Italy,21D.Eta,35,0,0.000000000000
2023-07-17,Italy,21F.Iota,35,0,0.000000000000
2023-07-17,Italy,21G.Lambda,35,0,0.000000000000
2023-07-17,Japan,20H.Beta.V2,103,0,0.000000000000
2023-07-17,Japan,20I.Alpha.V1,103,0,0.000000000000
2023-07-17,Japan,20J.Gamma.V3,103,0,0.000000000000
2023-07-17,Japan,21A.Delta,103,0,0.000000000000
2023-07-17,Japan,21B.Kappa,103,0,0.000000000000
2023-07-17,Japan,21C.Epsilon,103,0,0.000000000000
2023-07-17,Japan,21D.Eta,103,0,0.000000000000
2023-07-17,Japan,21G.Lambda,103,0,0.000000000000
2023-07-17,Netherlands,20H.Beta.V2,5,0,0.000000000000
2023-07-17,Netherlands,20I.Alpha.V1,5,0,0.000000000000
2023-07-17,Netherlands,20J.Gamma.V3,5,0,0.000000000000
2023-07-17,Netherlands,21A.Delta,5,0,0.000000000000
2023-07-17,Netherlands,21C.Epsilon,5,0,0.000000000000
2023-07-17,Netherlands,21D.Eta,5,0,0.000000000000
2023-07-17,Netherlands,21F.Iota,5,0,0.000000000000
2023-07-17,Netherlands,21G.Lambda,5,0,0.000000000000
2023-07-17,New Zealand,20H.Beta.V2,10,0,0.000000000000
2023-07-17,New Zealand,20I.Alpha.V1,10,0,0.000000000000
2023-07-17,New Zealand,20J.Gamma.V3,10,0,0.000000000000
2023-07-17,New Zealand,21A.Delta,10,0,0.000000000000
2023-07-17,New Zealand,21B.Kappa,10,0,0.000000000000
2023-07-17,New Zealand,21C.Epsilon,10,0,0.000000000000
2023-07-17,Peru,20J.Gamma.V3,1,0,0.000000000000
