tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-01-17,Argentina,20H.Beta.V2,199,0,0.000000000000
2022-01-17,Argentina,20I.Alpha.V1,199,0,0.000000000000
2022-01-17,Argentina,20J.Gamma.V3,199,0,0.000000000000
2022-01-17,Argentina,21A.Delta,199,0,0.000000000000
2022-01-17,Argentina,21C.Epsilon,199,0,0.000000000000
2022-01-17,Argentina,21D.Eta,199,0,0.000000000000
2022-01-17,Argentina,21F.Iota,199,0,0.000000000000
2022-01-17,Argentina,21G.Lambda,199,0,0.000000000000
2022-01-17,Australia,20H.Beta.V2,2519,0,0.000000000000
2022-01-17,Australia,20I.Alpha.V1,2519,0,0.000000000000
2022-01-17,Australia,20J.Gamma.V3,2519,0,0.000000000000
2022-01-17,Australia,21A.Delta,2519,0,0.000000000000
2022-01-17,Australia,21B.Kappa,2519,0,0.000000000000
2022-01-17,Australia,21C.Epsilon,2519,0,0.000000000000
2022-01-17,Australia,21D.Eta,2519,0,0.000000000000
2022-01-17,Australia,21F.Iota,2519,0,0.000000000000
2022-01-17,Australia,21G.Lambda,2519,0,0.000000000000
2022-01-17,Austria,20H.Beta.V2,452,0,0.000000000000
2022-01-17,Austria,20I.Alpha.V1,452,0,0.000000000000
2022-01-17,Austria,20J.Gamma.V3,452,0,0.000000000000
2022-01-17,Austria,21A.Delta,452,0,0.000000000000
2022-01-17,Austria,21B.Kappa,452,0,0.000000000000
2022-01-17,Austria,21D.Eta,452,0,0.000000000000
2022-01-17,Austria,21F.Iota,452,0,0.000000000000
2022-01-17,Bahrain,21D.Eta,82,0,0.000000000000
2022-01-17,Bangladesh,20J.Gamma.V3,82,0,0.000000000000
2022-01-17,Bangladesh,21A.Delta,82,0,0.000000000000
2022-01-17,Bangladesh,21D.Eta,82,0,0.000000000000
2022-01-17,Belgium,20H.Beta.V2,1669,0,0.000000000000
2022-01-17,Belgium,20I.Alpha.V1,1669,0,0.000000000000
2022-01-17,Belgium,20J.Gamma.V3,1669,0,0.000000000000
2022-01-17,Belgium,21A.Delta,1669,0,0.000000000000
2022-01-17,Belgium,21B.Kappa,1669,0,0.000000000000
2022-01-17,Belgium,21C.Epsilon,1669,0,0.000000000000
2022-01-17,Belgium,21D.Eta,1669,0,0.000000000000
2022-01-17,Belgium,21F.Iota,1669,0,0.000000000000
2022-01-17,Belgium,21G.Lambda,1669,0,0.000000000000
2022-01-17,Botswana,20H.Beta.V2,85,0,0.000000000000
2022-01-17,Botswana,20I.Alpha.V1,49,0,0.000000000000
2022-01-17,Botswana,21A.Delta,85,0,0.000000000000
2022-01-17,Brazil,20H.Beta.V2,2503,0,0.000000000000
2022-01-17,Brazil,20I.Alpha.V1,2503,0,0.000000000000
2022-01-17,Brazil,20J.Gamma.V3,2503,1,0.000399520575
2022-01-17,Brazil,21A.Delta,2503,0,0.000000000000
2022-01-17,Brazil,21D.Eta,2503,0,0.000000000000
2022-01-17,Brazil,21G.Lambda,2503,0,0.000000000000
2022-01-17,Bulgaria,20H.Beta.V2,629,0,0.000000000000
2022-01-17,Bulgaria,21A.Delta,629,0,0.000000000000
2022-01-17,Cambodia,20H.Beta.V2,71,0,0.000000000000
2022-01-17,Cambodia,20I.Alpha.V1,71,0,0.000000000000
2022-01-17,Cambodia,21A.Delta,71,4,0.056338028169
2022-01-17,Cambodia,21C.Epsilon,71,0,0.000000000000
2022-01-17,Canada,20H.Beta.V2,5402,0,0.000000000000
2022-01-17,Canada,20I.Alpha.V1,5402,0,0.000000000000
2022-01-17,Canada,20J.Gamma.V3,5402,0,0.000000000000
2022-01-17,Canada,21A.Delta,5402,0,0.000000000000
2022-01-17,Canada,21B.Kappa,5402,0,0.000000000000
2022-01-17,Canada,21C.Epsilon,5402,0,0.000000000000
2022-01-17,Canada,21D.Eta,5402,0,0.000000000000
2022-01-17,Canada,21F.Iota,5402,0,0.000000000000
2022-01-17,Canada,21G.Lambda,5402,0,0.000000000000
2022-01-17,Chile,20H.Beta.V2,397,0,0.000000000000
2022-01-17,Chile,20I.Alpha.V1,397,0,0.000000000000
2022-01-17,Chile,20J.Gamma.V3,397,0,0.000000000000
2022-01-17,Chile,21A.Delta,397,0,0.000000000000
2022-01-17,Chile,21C.Epsilon,397,0,0.000000000000
2022-01-17,Chile,21F.Iota,397,0,0.000000000000
2022-01-17,Chile,21G.Lambda,397,0,0.000000000000
2022-01-17,Colombia,20J.Gamma.V3,372,0,0.000000000000
2022-01-17,Colombia,21C.Epsilon,372,0,0.000000000000
2022-01-17,Colombia,21F.Iota,372,0,0.000000000000
2022-01-17,Colombia,21G.Lambda,372,0,0.000000000000
2022-01-17,Costa Rica,20H.Beta.V2,97,0,0.000000000000
2022-01-17,Costa Rica,20J.Gamma.V3,97,0,0.000000000000
2022-01-17,Costa Rica,21A.Delta,97,0,0.000000000000
2022-01-17,Costa Rica,21C.Epsilon,97,0,0.000000000000
2022-01-17,Costa Rica,21D.Eta,97,0,0.000000000000
2022-01-17,Costa Rica,21F.Iota,97,0,0.000000000000
2022-01-17,Croatia,20H.Beta.V2,1478,0,0.000000000000
2022-01-17,Croatia,20J.Gamma.V3,1478,0,0.000000000000
2022-01-17,Croatia,21A.Delta,1478,0,0.000000000000
2022-01-17,Croatia,21F.Iota,1478,0,0.000000000000
2022-01-17,Croatia,21G.Lambda,97,0,0.000000000000
2022-01-17,Curacao,20J.Gamma.V3,62,0,0.000000000000
2022-01-17,Curacao,21B.Kappa,62,0,0.000000000000
2022-01-17,Curacao,21C.Epsilon,62,0,0.000000000000
2022-01-17,Czech Republic,20J.Gamma.V3,1036,0,0.000000000000
2022-01-17,Czech Republic,21A.Delta,1036,0,0.000000000000
2022-01-17,Czech Republic,21B.Kappa,1036,0,0.000000000000
2022-01-17,Czech Republic,21D.Eta,1036,0,0.000000000000
2022-01-17,Czech Republic,21G.Lambda,1036,0,0.000000000000
2022-01-17,Denmark,20H.Beta.V2,12339,0,0.000000000000
2022-01-17,Denmark,20I.Alpha.V1,12339,0,0.000000000000
2022-01-17,Denmark,20J.Gamma.V3,12339,0,0.000000000000
2022-01-17,Denmark,21A.Delta,12339,0,0.000000000000
2022-01-17,Denmark,21B.Kappa,12339,0,0.000000000000
2022-01-17,Denmark,21C.Epsilon,12339,0,0.000000000000
2022-01-17,Denmark,21D.Eta,12339,0,0.000000000000
2022-01-17,Denmark,21F.Iota,12339,0,0.000000000000
2022-01-17,Denmark,21G.Lambda,12339,0,0.000000000000
2022-01-17,Ecuador,20J.Gamma.V3,114,0,0.000000000000
2022-01-17,Ecuador,21A.Delta,114,0,0.000000000000
2022-01-17,Ecuador,21F.Iota,114,0,0.000000000000
2022-01-17,Ecuador,21G.Lambda,114,0,0.000000000000
2022-01-17,Estonia,20H.Beta.V2,17,0,0.000000000000
2022-01-17,Estonia,21A.Delta,17,0,0.000000000000
2022-01-17,Estonia,21D.Eta,17,0,0.000000000000
2022-01-17,Finland,20J.Gamma.V3,429,0,0.000000000000
2022-01-17,Finland,21A.Delta,429,0,0.000000000000
2022-01-17,Finland,21B.Kappa,429,0,0.000000000000
2022-01-17,Finland,21C.Epsilon,429,0,0.000000000000
2022-01-17,Finland,21D.Eta,429,0,0.000000000000
2022-01-17,France,20H.Beta.V2,6516,0,0.000000000000
2022-01-17,France,20I.Alpha.V1,6516,0,0.000000000000
2022-01-17,France,20J.Gamma.V3,6516,0,0.000000000000
2022-01-17,France,21A.Delta,6516,1,0.000153468385
2022-01-17,France,21B.Kappa,6516,0,0.000000000000
2022-01-17,France,21C.Epsilon,6516,0,0.000000000000
2022-01-17,France,21D.Eta,6516,0,0.000000000000
2022-01-17,France,21F.Iota,6516,0,0.000000000000
2022-01-17,France,21G.Lambda,6516,0,0.000000000000
2022-01-17,Germany,20H.Beta.V2,11872,0,0.000000000000
2022-01-17,Germany,20I.Alpha.V1,11872,0,0.000000000000
2022-01-17,Germany,20J.Gamma.V3,11872,0,0.000000000000
2022-01-17,Germany,21A.Delta,11872,5,0.000421159029
2022-01-17,Germany,21B.Kappa,11872,0,0.000000000000
2022-01-17,Germany,21C.Epsilon,11872,0,0.000000000000
2022-01-17,Germany,21D.Eta,11872,0,0.000000000000
2022-01-17,Germany,21F.Iota,11872,0,0.000000000000
2022-01-17,Germany,21G.Lambda,11872,0,0.000000000000
2022-01-17,Greece,20H.Beta.V2,134,0,0.000000000000
2022-01-17,Greece,20J.Gamma.V3,134,0,0.000000000000
2022-01-17,Greece,21A.Delta,134,0,0.000000000000
2022-01-17,Greece,21B.Kappa,134,0,0.000000000000
2022-01-17,Greece,21D.Eta,134,0,0.000000000000
2022-01-17,India,20H.Beta.V2,2643,0,0.000000000000
2022-01-17,India,20I.Alpha.V1,2643,0,0.000000000000
2022-01-17,India,20J.Gamma.V3,2643,0,0.000000000000
2022-01-17,India,21A.Delta,2643,23,0.008702232311
2022-01-17,India,21B.Kappa,2643,0,0.000000000000
2022-01-17,India,21C.Epsilon,2643,0,0.000000000000
2022-01-17,India,21D.Eta,2643,0,0.000000000000
2022-01-17,India,21F.Iota,2643,0,0.000000000000
2022-01-17,Indonesia,20H.Beta.V2,1526,0,0.000000000000
2022-01-17,Indonesia,20I.Alpha.V1,1526,0,0.000000000000
2022-01-17,Indonesia,21A.Delta,1526,0,0.000000000000
