tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-06-20,Argentina,20H.Beta.V2,152,0,0.000000000000
2022-06-20,Argentina,20I.Alpha.V1,152,0,0.000000000000
2022-06-20,Argentina,20J.Gamma.V3,152,0,0.000000000000
2022-06-20,Argentina,21A.Delta,152,0,0.000000000000
2022-06-20,Argentina,21C.Epsilon,152,0,0.000000000000
2022-06-20,Argentina,21D.Eta,152,0,0.000000000000
2022-06-20,Argentina,21F.Iota,152,0,0.000000000000
2022-06-20,Argentina,21G.Lambda,152,0,0.000000000000
2022-06-20,Aruba,20J.Gamma.V3,67,0,0.000000000000
2022-06-20,Aruba,21C.Epsilon,67,0,0.000000000000
2022-06-20,Aruba,21F.Iota,67,0,0.000000000000
2022-06-20,Aruba,21G.Lambda,67,0,0.000000000000
2022-06-20,Australia,20H.Beta.V2,4669,0,0.000000000000
2022-06-20,Australia,20I.Alpha.V1,4669,0,0.000000000000
2022-06-20,Australia,20J.Gamma.V3,4669,0,0.000000000000
2022-06-20,Australia,21A.Delta,4669,0,0.000000000000
2022-06-20,Australia,21B.Kappa,4669,0,0.000000000000
2022-06-20,Australia,21C.Epsilon,4669,0,0.000000000000
2022-06-20,Australia,21D.Eta,4669,0,0.000000000000
2022-06-20,Australia,21F.Iota,4669,0,0.000000000000
2022-06-20,Australia,21G.Lambda,4669,0,0.000000000000
2022-06-20,Austria,20H.Beta.V2,1440,0,0.000000000000
2022-06-20,Austria,20I.Alpha.V1,1440,0,0.000000000000
2022-06-20,Austria,20J.Gamma.V3,1440,0,0.000000000000
2022-06-20,Austria,21A.Delta,1440,0,0.000000000000
2022-06-20,Austria,21B.Kappa,1440,0,0.000000000000
2022-06-20,Austria,21D.Eta,1440,0,0.000000000000
2022-06-20,Austria,21F.Iota,1440,0,0.000000000000
2022-06-20,Bahrain,21D.Eta,66,0,0.000000000000
2022-06-20,Bangladesh,20J.Gamma.V3,150,0,0.000000000000
2022-06-20,Bangladesh,21A.Delta,150,0,0.000000000000
2022-06-20,Bangladesh,21D.Eta,150,0,0.000000000000
2022-06-20,Belgium,20H.Beta.V2,3926,0,0.000000000000
2022-06-20,Belgium,20I.Alpha.V1,3926,0,0.000000000000
2022-06-20,Belgium,20J.Gamma.V3,3926,0,0.000000000000
2022-06-20,Belgium,21A.Delta,3926,0,0.000000000000
2022-06-20,Belgium,21B.Kappa,3926,0,0.000000000000
2022-06-20,Belgium,21D.Eta,3926,0,0.000000000000
2022-06-20,Belgium,21F.Iota,3926,0,0.000000000000
2022-06-20,Belgium,21G.Lambda,3926,0,0.000000000000
2022-06-20,Botswana,20H.Beta.V2,176,0,0.000000000000
2022-06-20,Botswana,20I.Alpha.V1,176,0,0.000000000000
2022-06-20,Botswana,21A.Delta,176,0,0.000000000000
2022-06-20,Brazil,20H.Beta.V2,4564,0,0.000000000000
2022-06-20,Brazil,20I.Alpha.V1,4564,0,0.000000000000
2022-06-20,Brazil,20J.Gamma.V3,4564,0,0.000000000000
2022-06-20,Brazil,21A.Delta,4564,0,0.000000000000
2022-06-20,Brazil,21D.Eta,4564,0,0.000000000000
2022-06-20,Brazil,21G.Lambda,4564,0,0.000000000000
2022-06-20,Cambodia,20I.Alpha.V1,38,0,0.000000000000
2022-06-20,Cambodia,21A.Delta,38,0,0.000000000000
2022-06-20,Cambodia,21C.Epsilon,38,0,0.000000000000
2022-06-20,Canada,20H.Beta.V2,7052,0,0.000000000000
2022-06-20,Canada,20I.Alpha.V1,7052,0,0.000000000000
2022-06-20,Canada,20J.Gamma.V3,7052,0,0.000000000000
2022-06-20,Canada,21A.Delta,7052,0,0.000000000000
2022-06-20,Canada,21B.Kappa,7052,0,0.000000000000
2022-06-20,Canada,21C.Epsilon,7052,0,0.000000000000
2022-06-20,Canada,21D.Eta,7052,0,0.000000000000
2022-06-20,Canada,21F.Iota,7052,0,0.000000000000
2022-06-20,Canada,21G.Lambda,7052,0,0.000000000000
2022-06-20,Chile,20H.Beta.V2,849,0,0.000000000000
2022-06-20,Chile,20I.Alpha.V1,849,0,0.000000000000
2022-06-20,Chile,20J.Gamma.V3,849,0,0.000000000000
2022-06-20,Chile,21A.Delta,849,0,0.000000000000
2022-06-20,Chile,21C.Epsilon,849,0,0.000000000000
2022-06-20,Chile,21F.Iota,849,0,0.000000000000
2022-06-20,Chile,21G.Lambda,849,0,0.000000000000
2022-06-20,Colombia,20J.Gamma.V3,434,0,0.000000000000
2022-06-20,Colombia,21C.Epsilon,434,0,0.000000000000
2022-06-20,Colombia,21F.Iota,434,0,0.000000000000
2022-06-20,Colombia,21G.Lambda,434,0,0.000000000000
2022-06-20,Costa Rica,20H.Beta.V2,334,0,0.000000000000
2022-06-20,Costa Rica,20J.Gamma.V3,334,0,0.000000000000
