tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-05-23,Argentina,20H.Beta.V2,178,0,0.000000000000
2022-05-23,Argentina,20I.Alpha.V1,178,0,0.000000000000
2022-05-23,Argentina,20J.Gamma.V3,178,0,0.000000000000
2022-05-23,Argentina,21A.Delta,178,0,0.000000000000
2022-05-23,Argentina,21C.Epsilon,178,0,0.000000000000
2022-05-23,Argentina,21D.Eta,178,0,0.000000000000
2022-05-23,Argentina,21F.Iota,178,0,0.000000000000
2022-05-23,Argentina,21G.Lambda,178,0,0.000000000000
2022-05-23,Aruba,20J.Gamma.V3,48,0,0.000000000000
2022-05-23,Aruba,21C.Epsilon,48,0,0.000000000000
2022-05-23,Aruba,21F.Iota,48,0,0.000000000000
2022-05-23,Aruba,21G.Lambda,48,0,0.000000000000
2022-05-23,Australia,20H.Beta.V2,5552,0,0.000000000000
2022-05-23,Australia,20I.Alpha.V1,5552,0,0.000000000000
2022-05-23,Australia,20J.Gamma.V3,5552,0,0.000000000000
2022-05-23,Australia,21A.Delta,5552,0,0.000000000000
2022-05-23,Australia,21B.Kappa,5552,0,0.000000000000
2022-05-23,Australia,21C.Epsilon,5552,0,0.000000000000
2022-05-23,Australia,21D.Eta,5552,0,0.000000000000
2022-05-23,Australia,21F.Iota,5552,0,0.000000000000
2022-05-23,Australia,21G.Lambda,5552,0,0.000000000000
2022-05-23,Austria,20H.Beta.V2,2111,0,0.000000000000
2022-05-23,Austria,20I.Alpha.V1,2111,0,0.000000000000
2022-05-23,Austria,20J.Gamma.V3,2111,0,0.000000000000
2022-05-23,Austria,21A.Delta,2111,0,0.000000000000
2022-05-23,Austria,21B.Kappa,2111,0,0.000000000000
2022-05-23,Austria,21D.Eta,2111,0,0.000000000000
2022-05-23,Austria,21F.Iota,2111,0,0.000000000000
2022-05-23,Bahrain,21D.Eta,101,0,0.000000000000
2022-05-23,Bangladesh,20J.Gamma.V3,11,0,0.000000000000
2022-05-23,Bangladesh,21A.Delta,11,0,0.000000000000
2022-05-23,Bangladesh,21D.Eta,11,0,0.000000000000
2022-05-23,Belgium,20H.Beta.V2,1682,0,0.000000000000
2022-05-23,Belgium,20I.Alpha.V1,1682,0,0.000000000000
2022-05-23,Belgium,20J.Gamma.V3,1682,0,0.000000000000
2022-05-23,Belgium,21A.Delta,1682,0,0.000000000000
2022-05-23,Belgium,21B.Kappa,1682,0,0.000000000000
2022-05-23,Belgium,21D.Eta,1682,0,0.000000000000
2022-05-23,Belgium,21F.Iota,1682,0,0.000000000000
2022-05-23,Belgium,21G.Lambda,1682,0,0.000000000000
2022-05-23,Botswana,20H.Beta.V2,84,0,0.000000000000
2022-05-23,Botswana,20I.Alpha.V1,84,0,0.000000000000
2022-05-23,Botswana,21A.Delta,84,0,0.000000000000
2022-05-23,Brazil,20H.Beta.V2,3485,0,0.000000000000
2022-05-23,Brazil,20I.Alpha.V1,3485,0,0.000000000000
2022-05-23,Brazil,20J.Gamma.V3,3485,0,0.000000000000
2022-05-23,Brazil,21A.Delta,3485,0,0.000000000000
2022-05-23,Brazil,21D.Eta,3485,0,0.000000000000
2022-05-23,Brazil,21G.Lambda,3485,0,0.000000000000
2022-05-23,Cambodia,20I.Alpha.V1,9,0,0.000000000000
2022-05-23,Cambodia,21A.Delta,9,0,0.000000000000
2022-05-23,Cambodia,21C.Epsilon,9,0,0.000000000000
2022-05-23,Canada,20H.Beta.V2,5904,0,0.000000000000
2022-05-23,Canada,20I.Alpha.V1,5904,0,0.000000000000
2022-05-23,Canada,20J.Gamma.V3,5904,0,0.000000000000
2022-05-23,Canada,21A.Delta,5904,0,0.000000000000
