tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-08-01,Argentina,20H.Beta.V2,215,0,0.000000000000
2022-08-01,Argentina,20I.Alpha.V1,215,0,0.000000000000
2022-08-01,Argentina,20J.Gamma.V3,215,0,0.000000000000
2022-08-01,Argentina,21A.Delta,215,0,0.000000000000
2022-08-01,Argentina,21C.Epsilon,215,0,0.000000000000
2022-08-01,Argentina,21D.Eta,215,0,0.000000000000
2022-08-01,Argentina,21F.Iota,215,0,0.000000000000
2022-08-01,Argentina,21G.Lambda,215,0,0.000000000000
2022-08-01,Aruba,20J.Gamma.V3,76,0,0.000000000000
2022-08-01,Aruba,21C.Epsilon,76,0,0.000000000000
2022-08-01,Aruba,21F.Iota,76,0,0.000000000000
2022-08-01,Aruba,21G.Lambda,76,0,0.000000000000
2022-08-01,Australia,20H.Beta.V2,3868,0,0.000000000000
2022-08-01,Australia,20I.Alpha.V1,3868,0,0.000000000000
2022-08-01,Australia,20J.Gamma.V3,3868,0,0.000000000000
2022-08-01,Australia,21A.Delta,3868,0,0.000000000000
2022-08-01,Australia,21B.Kappa,3868,0,0.000000000000
2022-08-01,Australia,21C.Epsilon,3868,0,0.000000000000
2022-08-01,Australia,21D.Eta,3868,0,0.000000000000
2022-08-01,Australia,21F.Iota,3868,0,0.000000000000
2022-08-01,Australia,21G.Lambda,3868,0,0.000000000000
2022-08-01,Austria,20H.Beta.V2,813,0,0.000000000000
2022-08-01,Austria,20I.Alpha.V1,813,0,0.000000000000
2022-08-01,Austria,20J.Gamma.V3,813,0,0.000000000000
2022-08-01,Austria,21A.Delta,813,0,0.000000000000
2022-08-01,Austria,21B.Kappa,813,0,0.000000000000
2022-08-01,Austria,21D.Eta,813,0,0.000000000000
2022-08-01,Austria,21F.Iota,813,0,0.000000000000
2022-08-01,Bahrain,21D.Eta,142,0,0.000000000000
2022-08-01,Bangladesh,20J.Gamma.V3,4,0,0.000000000000
2022-08-01,Bangladesh,21A.Delta,4,0,0.000000000000
2022-08-01,Bangladesh,21D.Eta,4,0,0.000000000000
2022-08-01,Belgium,20H.Beta.V2,2064,0,0.000000000000
2022-08-01,Belgium,20I.Alpha.V1,2064,0,0.000000000000
2022-08-01,Belgium,20J.Gamma.V3,2064,0,0.000000000000
2022-08-01,Belgium,21A.Delta,2064,0,0.000000000000
2022-08-01,Belgium,21B.Kappa,2064,0,0.000000000000
2022-08-01,Belgium,21D.Eta,2064,0,0.000000000000
2022-08-01,Belgium,21F.Iota,2064,0,0.000000000000
2022-08-01,Belgium,21G.Lambda,2064,0,0.000000000000
2022-08-01,Botswana,20H.Beta.V2,2,0,0.000000000000
2022-08-01,Botswana,20I.Alpha.V1,2,0,0.000000000000
2022-08-01,Botswana,21A.Delta,2,0,0.000000000000
2022-08-01,Brazil,20H.Beta.V2,1455,0,0.000000000000
2022-08-01,Brazil,20I.Alpha.V1,1455,0,0.000000000000
2022-08-01,Brazil,20J.Gamma.V3,1455,0,0.000000000000
2022-08-01,Brazil,21A.Delta,1455,0,0.000000000000
2022-08-01,Brazil,21D.Eta,1455,0,0.000000000000
2022-08-01,Brazil,21G.Lambda,1455,0,0.000000000000
2022-08-01,Cambodia,20I.Alpha.V1,77,0,0.000000000000
2022-08-01,Cambodia,21A.Delta,77,0,0.000000000000
2022-08-01,Cambodia,21C.Epsilon,77,0,0.000000000000
2022-08-01,Canada,20H.Beta.V2,6606,0,0.000000000000
2022-08-01,Canada,20I.Alpha.V1,6606,0,0.000000000000
2022-08-01,Canada,20J.Gamma.V3,6606,0,0.000000000000
2022-08-01,Canada,21A.Delta,6606,0,0.000000000000
2022-08-01,Canada,21B.Kappa,6606,0,0.000000000000
2022-08-01,Canada,21C.Epsilon,6606,0,0.000000000000
