tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2022-04-04,Argentina,20H.Beta.V2,10,0,0.000000000000
2022-04-04,Argentina,20I.Alpha.V1,10,0,0.000000000000
2022-04-04,Argentina,20J.Gamma.V3,10,0,0.000000000000
2022-04-04,Argentina,21A.Delta,10,0,0.000000000000
2022-04-04,Argentina,21C.Epsilon,10,0,0.000000000000
2022-04-04,Argentina,21D.Eta,10,0,0.000000000000
2022-04-04,Argentina,21F.Iota,10,0,0.000000000000
2022-04-04,Argentina,21G.Lambda,10,0,0.000000000000
2022-04-04,Australia,20H.Beta.V2,3019,0,0.000000000000
2022-04-04,Australia,20I.Alpha.V1,3019,0,0.000000000000
2022-04-04,Australia,20J.Gamma.V3,3019,0,0.000000000000
2022-04-04,Australia,21A.Delta,3019,0,0.000000000000
2022-04-04,Australia,21B.Kappa,3019,0,0.000000000000
2022-04-04,Australia,21C.Epsilon,3019,0,0.000000000000
2022-04-04,Australia,21D.Eta,3019,0,0.000000000000
2022-04-04,Australia,21F.Iota,3019,0,0.000000000000
2022-04-04,Australia,21G.Lambda,3019,0,0.000000000000
2022-04-04,Austria,20H.Beta.V2,481,0,0.000000000000
2022-04-04,Austria,20I.Alpha.V1,481,0,0.000000000000
2022-04-04,Austria,20J.Gamma.V3,481,0,0.000000000000
2022-04-04,Austria,21A.Delta,481,0,0.000000000000
2022-04-04,Austria,21B.Kappa,481,0,0.000000000000
2022-04-04,Austria,21D.Eta,481,0,0.000000000000
2022-04-04,Austria,21F.Iota,481,0,0.000000000000
2022-04-04,Belgium,20H.Beta.V2,1485,0,0.000000000000
2022-04-04,Belgium,20I.Alpha.V1,1485,0,0.000000000000
2022-04-04,Belgium,20J.Gamma.V3,1485,0,0.000000000000
2022-04-04,Belgium,21A.Delta,1485,0,0.000000000000
2022-04-04,Belgium,21B.Kappa,1485,0,0.000000000000
2022-04-04,Belgium,21D.Eta,1485,0,0.000000000000
2022-04-04,Belgium,21F.Iota,1485,0,0.000000000000
2022-04-04,Belgium,21G.Lambda,1485,0,0.000000000000
2022-04-04,Botswana,20H.Beta.V2,5,0,0.000000000000
2022-04-04,Botswana,21A.Delta,5,0,0.000000000000
2022-04-04,Brazil,20H.Beta.V2,252,0,0.000000000000
2022-04-04,Brazil,20I.Alpha.V1,252,0,0.000000000000
2022-04-04,Brazil,20J.Gamma.V3,252,0,0.000000000000
2022-04-04,Brazil,21A.Delta,252,0,0.000000000000
2022-04-04,Brazil,21D.Eta,252,0,0.000000000000
2022-04-04,Brazil,21G.Lambda,252,0,0.000000000000
2022-04-04,Cambodia,20I.Alpha.V1,28,0,0.000000000000
2022-04-04,Cambodia,21A.Delta,28,0,0.000000000000
2022-04-04,Cambodia,21C.Epsilon,28,0,0.000000000000
2022-04-04,Canada,20H.Beta.V2,5202,0,0.000000000000
2022-04-04,Canada,20I.Alpha.V1,5202,0,0.000000000000
2022-04-04,Canada,20J.Gamma.V3,5202,0,0.000000000000
2022-04-04,Canada,21A.Delta,5202,0,0.000000000000
2022-04-04,Canada,21B.Kappa,5202,0,0.000000000000
2022-04-04,Canada,21C.Epsilon,5202,0,0.000000000000
2022-04-04,Canada,21D.Eta,5202,0,0.000000000000
2022-04-04,Canada,21F.Iota,5202,0,0.000000000000
2022-04-04,Canada,21G.Lambda,5202,0,0.000000000000
2022-04-04,Colombia,20J.Gamma.V3,41,0,0.000000000000
2022-04-04,Colombia,21C.Epsilon,41,0,0.000000000000
2022-04-04,Colombia,21F.Iota,41,0,0.000000000000
2022-04-04,Colombia,21G.Lambda,41,0,0.000000000000
2022-04-04,Costa Rica,20H.Beta.V2,85,0,0.000000000000
2022-04-04,Costa Rica,20J.Gamma.V3,85,0,0.000000000000
2022-04-04,Costa Rica,21A.Delta,85,0,0.000000000000
2022-04-04,Costa Rica,21C.Epsilon,85,0,0.000000000000
2022-04-04,Costa Rica,21D.Eta,85,0,0.000000000000
2022-04-04,Costa Rica,21F.Iota,85,0,0.000000000000
2022-04-04,Croatia,20H.Beta.V2,446,0,0.000000000000
2022-04-04,Croatia,20J.Gamma.V3,446,0,0.000000000000
2022-04-04,Croatia,21A.Delta,446,0,0.000000000000
2022-04-04,Croatia,21F.Iota,446,0,0.000000000000
2022-04-04,Curacao,20J.Gamma.V3,28,0,0.000000000000
2022-04-04,Curacao,21C.Epsilon,28,0,0.000000000000
2022-04-04,Czech Republic,20J.Gamma.V3,233,0,0.000000000000
2022-04-04,Czech Republic,21A.Delta,233,0,0.000000000000
2022-04-04,Czech Republic,21B.Kappa,233,0,0.000000000000
2022-04-04,Czech Republic,21D.Eta,233,0,0.000000000000
2022-04-04,Czech Republic,21G.Lambda,233,0,0.000000000000
2022-04-04,Denmark,20H.Beta.V2,12146,0,0.000000000000
2022-04-04,Denmark,20I.Alpha.V1,12146,0,0.000000000000
2022-04-04,Denmark,20J.Gamma.V3,12146,0,0.000000000000
2022-04-04,Denmark,21A.Delta,12146,0,0.000000000000
2022-04-04,Denmark,21B.Kappa,12146,0,0.000000000000
2022-04-04,Denmark,21C.Epsilon,12146,0,0.000000000000
2022-04-04,Denmark,21D.Eta,12146,0,0.000000000000
2022-04-04,Denmark,21F.Iota,12146,0,0.000000000000
2022-04-04,Denmark,21G.Lambda,12146,0,0.000000000000
2022-04-04,Ecuador,20J.Gamma.V3,10,0,0.000000000000
2022-04-04,Ecuador,21A.Delta,10,0,0.000000000000
2022-04-04,Ecuador,21F.Iota,10,0,0.000000000000
2022-04-04,Ecuador,21G.Lambda,10,0,0.000000000000
2022-04-04,France,20H.Beta.V2,5089,0,0.000000000000
2022-04-04,France,20I.Alpha.V1,5089,0,0.000000000000
2022-04-04,France,20J.Gamma.V3,5089,0,0.000000000000
2022-04-04,France,21A.Delta,5089,0,0.000000000000
2022-04-04,France,21B.Kappa,5089,0,0.000000000000
2022-04-04,France,21C.Epsilon,5089,0,0.000000000000
2022-04-04,France,21D.Eta,5089,0,0.000000000000
2022-04-04,France,21F.Iota,5089,0,0.000000000000
2022-04-04,France,21G.Lambda,5089,0,0.000000000000
2022-04-04,Germany,20H.Beta.V2,13828,0,0.000000000000
2022-04-04,Germany,20I.Alpha.V1,13828,0,0.000000000000
2022-04-04,Germany,20J.Gamma.V3,13828,0,0.000000000000
2022-04-04,Germany,21A.Delta,13828,0,0.000000000000
2022-04-04,Germany,21B.Kappa,13828,0,0.000000000000
2022-04-04,Germany,21C.Epsilon,13828,0,0.000000000000
2022-04-04,Germany,21D.Eta,13828,0,0.000000000000
2022-04-04,Germany,21F.Iota,13828,0,0.000000000000
2022-04-04,Germany,21G.Lambda,13828,0,0.000000000000
2022-04-04,India,20H.Beta.V2,209,0,0.000000000000
2022-04-04,India,20I.Alpha.V1,209,0,0.000000000000
2022-04-04,India,20J.Gamma.V3,209,0,0.000000000000
2022-04-04,India,21A.Delta,209,0,0.000000000000
2022-04-04,India,21B.Kappa,209,0,0.000000000000
2022-04-04,India,21D.Eta,209,0,0.000000000000
2022-04-04,India,21F.Iota,209,0,0.000000000000
2022-04-04,Indonesia,20H.Beta.V2,164,0,0.000000000000
2022-04-04,Indonesia,20I.Alpha.V1,164,0,0.000000000000
2022-04-04,Indonesia,21A.Delta,164,0,0.000000000000
2022-04-04,Indonesia,21D.Eta,164,0,0.000000000000
2022-04-04,Ireland,20H.Beta.V2,995,0,0.000000000000
2022-04-04,Ireland,20I.Alpha.V1,995,0,0.000000000000
2022-04-04,Ireland,20J.Gamma.V3,995,0,0.000000000000
2022-04-04,Ireland,21A.Delta,995,0,0.000000000000
2022-04-04,Ireland,21B.Kappa,995,0,0.000000000000
2022-04-04,Ireland,21C.Epsilon,995,0,0.000000000000
2022-04-04,Ireland,21D.Eta,995,0,0.000000000000
2022-04-04,Ireland,21F.Iota,995,0,0.000000000000
2022-04-04,Ireland,21G.Lambda,995,0,0.000000000000
2022-04-04,Israel,20H.Beta.V2,1782,0,0.000000000000
2022-04-04,Israel,20J.Gamma.V3,1782,0,0.000000000000
2022-04-04,Israel,21A.Delta,1782,0,0.000000000000
2022-04-04,Israel,21C.Epsilon,1782,0,0.000000000000
2022-04-04,Israel,21D.Eta,1782,0,0.000000000000
2022-04-04,Israel,21F.Iota,1782,0,0.000000000000
2022-04-04,Israel,21G.Lambda,1782,0,0.000000000000
2022-04-04,Italy,20H.Beta.V2,1069,0,0.000000000000
2022-04-04,Italy,20I.Alpha.V1,1069,0,0.000000000000
2022-04-04,Italy,20J.Gamma.V3,1069,0,0.000000000000
2022-04-04,Italy,21A.Delta,1069,0,0.000000000000
2022-04-04,Italy,21B.Kappa,1069,0,0.000000000000
2022-04-04,Italy,21C.Epsilon,1069,0,0.000000000000
2022-04-04,Italy,21D.Eta,1069,0,0.000000000000
2022-04-04,Italy,21F.Iota,1069,0,0.000000000000
2022-04-04,Italy,21G.Lambda,1069,0,0.000000000000
2022-04-04,Japan,20H.Beta.V2,1441,0,0.000000000000
2022-04-04,Japan,20I.Alpha.V1,1441,0,0.000000000000
2022-04-04,Japan,20J.Gamma.V3,1441,0,0.000000000000
2022-04-04,Japan,21A.Delta,1441,0,0.000000000000
2022-04-04,Japan,21B.Kappa,1441,0,0.000000000000
2022-04-04,Japan,21C.Epsilon,1441,0,0.000000000000
2022-04-04,Japan,21D.Eta,1441,0,0.000000000000
2022-04-04,Japan,21F.Iota,1441,0,0.000000000000
2022-04-04,Japan,21G.Lambda,1441,0,0.000000000000
2022-04-04,Lithuania,20H.Beta.V2,452,0,0.000000000000
2022-04-04,Lithuania,20I.Alpha.V1,452,0,0.000000000000
2022-04-04,Lithuania,20J.Gamma.V3,452,0,0.000000000000
2022-04-04,Lithuania,21A.Delta,452,0,0.000000000000
2022-04-04,Lithuania,21F.Iota,452,0,0.000000000000
2022-04-04,Malaysia,20H.Beta.V2,623,0,0.000000000000
2022-04-04,Malaysia,20I.Alpha.V1,623,0,0.000000000000
2022-04-04,Malaysia,21A.Delta,623,0,0.000000000000
2022-04-04,Malaysia,21B.Kappa,623,0,0.000000000000
2022-04-04,Mexico,20H.Beta.V2,179,0,0.000000000000
2022-04-04,Mexico,20I.Alpha.V1,179,0,0.000000000000
2022-04-04,Mexico,20J.Gamma.V3,179,0,0.000000000000
2022-04-04,Mexico,21A.Delta,179,0,0.000000000000
2022-04-04,Mexico,21B.Kappa,179,0,0.000000000000
2022-04-04,Mexico,21C.Epsilon,179,0,0.000000000000
2022-04-04,Mexico,21F.Iota,179,0,0.000000000000
2022-04-04,Mexico,21G.Lambda,179,0,0.000000000000
2022-04-04,Netherlands,20H.Beta.V2,1443,0,0.000000000000
2022-04-04,Netherlands,20I.Alpha.V1,1443,0,0.000000000000
2022-04-04,Netherlands,20J.Gamma.V3,1443,0,0.000000000000
2022-04-04,Netherlands,21A.Delta,1443,0,0.000000000000
2022-04-04,Netherlands,21B.Kappa,1443,0,0.000000000000
