tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-08-16,Argentina,20H.Beta.V2,11,0,0.000000000000
2021-08-16,Argentina,20I.Alpha.V1,11,0,0.000000000000
2021-08-16,Argentina,20J.Gamma.V3,11,1,0.090909090909
2021-08-16,Argentina,21A.Delta,11,5,0.454545454545
2021-08-16,Argentina,21C.Epsilon,11,0,0.000000000000
2021-08-16,Argentina,21D.Eta,11,0,0.000000000000
2021-08-16,Argentina,21F.Iota,11,0,0.000000000000
2021-08-16,Argentina,21G.Lambda,11,3,0.272727272727
2021-08-16,Aruba,20H.Beta.V2,239,0,0.000000000000
2021-08-16,Aruba,20I.Alpha.V1,239,0,0.000000000000
2021-08-16,Aruba,20J.Gamma.V3,239,0,0.000000000000
2021-08-16,Aruba,21A.Delta,239,236,0.987447698744
2021-08-16,Aruba,21C.Epsilon,239,0,0.000000000000
2021-08-16,Aruba,21F.Iota,239,0,0.000000000000
2021-08-16,Aruba,21G.Lambda,239,0,0.000000000000
2021-08-16,Australia,20H.Beta.V2,1321,0,0.000000000000
2021-08-16,Australia,20I.Alpha.V1,1321,1,0.000757002271
2021-08-16,Australia,20J.Gamma.V3,1321,0,0.000000000000
2021-08-16,Australia,21A.Delta,1321,1320,0.999242997728
2021-08-16,Australia,21B.Kappa,1321,0,0.000000000000
2021-08-16,Australia,21C.Epsilon,1321,0,0.000000000000
2021-08-16,Australia,21D.Eta,1321,0,0.000000000000
2021-08-16,Australia,21F.Iota,1321,0,0.000000000000
2021-08-16,Australia,21G.Lambda,1321,0,0.000000000000
2021-08-16,Austria,20H.Beta.V2,289,0,0.000000000000
2021-08-16,Austria,20I.Alpha.V1,289,0,0.000000000000
2021-08-16,Austria,20J.Gamma.V3,289,0,0.000000000000
2021-08-16,Austria,21A.Delta,289,288,0.996539792387
2021-08-16,Austria,21B.Kappa,289,0,0.000000000000
2021-08-16,Austria,21D.Eta,289,0,0.000000000000
2021-08-16,Austria,21F.Iota,289,0,0.000000000000
2021-08-16,Bahrain,21D.Eta,260,0,0.000000000000
2021-08-16,Bangladesh,20H.Beta.V2,40,0,0.000000000000
