tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-08-21,United States,Iowa,3,1,1,0,1,1,1,3
2020-08-21,United States,Kansas,3,1,1,3,1,1,1,3
2020-08-21,United States,Kentucky,2,1,1,4,2,1,1,3
2020-08-21,United States,Louisiana,3,2,2,3,1,1,1,3
2020-08-21,United States,Maine,3,2,2,3,2,1,2,3
2020-08-21,United States,Maryland,3,1,2,3,0,1,1,3
2020-08-21,United States,Massachusetts,3,2,1,3,1,1,1,3
2020-08-21,United States,Michigan,3,2,2,4,1,1,1,3
2020-08-21,United States,Minnesota,3,1,2,3,0,1,1,3
2020-08-21,United States,Mississippi,3,1,1,4,0,1,1,3
2020-08-21,United States,Missouri,3,1,2,3,0,1,1,3
2020-08-21,United States,Montana,2,1,1,3,1,2,1,3
2020-08-21,United States,Nebraska,3,1,2,1,1,1,1,3
2020-08-21,United States,Nevada,2,2,2,3,0,1,1,3
2020-08-21,United States,New Hampshire,3,1,1,0,1,1,1,3
2020-08-21,United States,New Jersey,3,2,1,4,0,1,1,3
2020-08-21,United States,New Mexico,2,2,2,4,2,1,2,3
2020-08-21,United States,New York,3,2,1,3,1,1,2,3
2020-08-21,United States,North Carolina,2,2,1,3,1,1,1,3
2020-08-21,United States,North Dakota,3,1,1,0,0,1,1,3
2020-08-21,United States,Ohio,3,2,1,4,0,1,1,3
2020-08-21,United States,Oklahoma,3,1,1,2,0,1,1,3
2020-08-21,United States,Oregon,3,2,2,4,0,1,1,3
2020-08-21,United States,Pennsylvania,2,2,2,3,1,1,1,3
2020-08-21,United States,Rhode Island,3,1,1,3,0,1,2,3
2020-08-21,United States,South Carolina,2,1,1,4,0,1,1,3
2020-08-21,United States,South Dakota,2,1,1,0,0,1,1,3
2020-08-21,United States,Tennessee,2,1,2,3,1,1,1,3
2020-08-21,United States,Texas,3,2,2,4,0,1,1,3
2020-08-21,United States,Utah,2,2,2,3,0,1,1,3
2020-08-21,United States,Vermont,2,1,2,3,0,1,2,3
2020-08-21,United States,Virginia,3,1,1,3,0,1,1,3
2020-08-21,United States,Washington,3,2,2,4,1,1,1,3
2020-08-21,United States,Washington DC,2,2,2,3,1,1,2,3
2020-08-21,United States,West Virginia,3,2,2,3,0,1,1,3
2020-08-21,United States,Wisconsin,3,1,1,4,1,1,1,3
2020-08-21,United States,Wyoming,3,1,1,2,2,1,1,3
