Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-05-02,Germany,,3,2,2,4,1,2,1,3
2021-05-02,Greece,,1,3,2,4,1,1,2,1
2021-05-02,Hungary,,2,2,2,4,0,2,0,4
2021-05-02,Iceland,,1,2,1,3,1,0,0,3
2021-05-02,Ireland,,1,3,2,4,1,2,2,3
2021-05-02,Israel,,1,2,2,3,0,0,0,4
2021-05-02,Italy,,2,3,2,4,1,2,2,3
2021-05-02,Japan,,1,2,1,1,0,1,1,4
2021-05-02,Latvia,,2,2,2,4,0,0,0,3
2021-05-02,Lithuania,,2,1,1,4,0,0,0,2
2021-05-02,Luxembourg,,1,1,1,3,0,2,0,3
2021-05-02,Mexico,,3,2,1,0,1,1,2,1
2021-05-02,Netherlands,,1,2,2,4,1,1,1,3
2021-05-02,New Zealand,,0,0,0,0,0,0,0,4
2021-05-02,Norway,,2,3,1,4,1,1,1,3
2021-05-02,Poland,,2,3,2,4,1,1,1,2
2021-05-02,Portugal,,1,2,2,4,1,2,2,3
2021-05-02,Slovakia,,2,2,2,4,0,2,2,2
2021-05-02,Slovenia,,1,2,2,4,0,0,1,2
2021-05-02,South Korea,,1,1,2,4,0,1,1,3
2021-05-02,Spain,,1,2,2,4,0,2,2,3
2021-05-02,Sweden,,1,2,2,4,1,1,1,3
2021-05-02,Switzerland,,1,2,1,4,0,1,0,3
2021-05-02,Taiwan,,0,0,1,0,0,0,0,3
2021-05-02,Turkey,,2,3,2,3,2,2,2,3
2021-05-02,United Kingdom,,1,2,2,4,1,0,1,3
2021-05-02,United Kingdom,England,1,2,2,4,1,0,1,3
2021-05-02,United Kingdom,Northern Ireland,1,2,2,4,1,0,1,3
2021-05-02,United Kingdom,Scotland,1,2,2,4,1,0,0,3
2021-05-02,United Kingdom,Wales,1,2,2,4,1,0,0,3
2021-05-02,United States,,2,1,1,4,1,1,1,3
2021-05-02,United States,Alabama,1,0,1,0,0,0,1,3
2021-05-02,United States,Alaska,1,1,1,3,0,1,1,3
2021-05-02,United States,Arizona,1,1,1,0,0,0,1,3
2021-05-02,United States,Arkansas,1,1,1,0,1,0,1,3
2021-05-02,United States,California,2,2,2,4,0,1,1,3
2021-05-02,United States,Colorado,2,1,1,2,1,0,1,3
2021-05-02,United States,Connecticut,2,1,1,3,0,0,1,3
2021-05-02,United States,Delaware,2,2,1,4,0,0,1,3
2021-05-02,United States,Florida,1,1,1,4,0,0,1,3
2021-05-02,United States,Georgia,1,1,1,0,0,0,1,3
2021-05-02,United States,Hawaii,2,2,2,4,0,2,2,3
2021-05-02,United States,Idaho,1,1,1,3,0,0,1,3
2021-05-02,United States,Illinois,1,1,1,2,0,1,2,3
2021-05-02,United States,Indiana,2,0,1,4,0,0,1,3
2021-05-02,United States,Iowa,1,0,1,0,0,0,1,3
2021-05-02,United States,Kansas,0,1,1,0,1,0,1,3
2021-05-02,United States,Kentucky,1,1,1,0,1,1,9,3
2021-05-02,United States,Louisiana,2,2,1,2,1,1,1,3
2021-05-02,United States,Maine,1,0,1,3,0,1,1,3
2021-05-02,United States,Maryland,2,0,1,3,0,1,1,3
2021-05-02,United States,Massachusetts,2,2,1,4,1,0,1,3
2021-05-02,United States,Michigan,2,2,1,3,1,0,1,3
2021-05-02,United States,Minnesota,2,1,1,3,1,1,1,3
2021-05-02,United States,Mississippi,2,0,1,0,0,0,1,3
2021-05-02,United States,Missouri,1,1,1,3,0,2,1,3
2021-05-02,United States,Montana,1,1,1,2,0,0,1,3
2021-05-02,United States,Nebraska,0,0,1,0,1,1,1,3
2021-05-02,United States,Nevada,1,2,1,4,0,0,1,3
2021-05-02,United States,New Hampshire,1,1,1,0,0,1,1,3
2021-05-02,United States,New Jersey,2,1,1,3,1,1,1,3
2021-05-02,United States,New Mexico,1,2,1,3,1,1,1,3
2021-05-02,United States,New York,2,1,1,3,1,0,1,3
2021-05-02,United States,North Carolina,1,1,1,3,1,1,1,3
2021-05-02,United States,North Dakota,1,0,1,0,0,0,1,3
2021-05-02,United States,Ohio,2,1,1,4,0,0,1,3
2021-05-02,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-05-02,United States,Oregon,1,2,1,4,0,1,1,3
2021-05-02,United States,Pennsylvania,2,1,1,0,0,0,1,3
2021-05-02,United States,Rhode Island,1,2,1,3,0,1,2,3
2021-05-02,United States,South Carolina,1,1,1,0,0,0,1,3
2021-05-02,United States,South Dakota,1,0,1,0,0,0,1,3
2021-05-02,United States,Tennessee,1,2,1,0,0,0,1,3
2021-05-02,United States,Texas,2,2,1,4,0,1,1,3
2021-05-02,United States,Utah,1,1,1,0,0,0,1,3
2021-05-02,United States,Vermont,2,1,2,2,0,1,2,3
2021-05-02,United States,Virginia,2,1,1,3,0,1,1,3
2021-05-02,United States,Washington,3,1,1,4,1,1,1,3
2021-05-02,United States,Washington DC,1,1,1,4,0,0,2,3
2021-05-02,United States,West Virginia,1,0,1,0,0,1,1,3
2021-05-02,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-05-02,United States,Wyoming,1,1,1,2,2,0,1,3
