tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-02-17,Australia,,0,0,0,0,0,0,0,3
2020-02-17,Austria,,0,0,0,0,0,0,0,0
2020-02-17,Belgium,,0,0,0,0,0,0,0,0
2020-02-17,Canada,,0,0,0,0,0,0,0,1
2020-02-17,Canada,Alberta,0,0,1,0,0,0,0,2
2020-02-17,Canada,British Columbia,0,0,1,0,0,0,0,2
2020-02-17,Canada,Manitoba,0,0,1,0,0,0,0,0
2020-02-17,Canada,New Brunswick,0,0,1,0,0,0,0,0
2020-02-17,Canada,Newfoundland and Labrador,0,0,1,0,0,0,0,0
2020-02-17,Canada,Northwest Territories,0,0,1,0,0,0,0,0
2020-02-17,Canada,Nova Scotia,0,0,1,0,0,0,0,0
2020-02-17,Canada,Nunavut,0,0,1,0,0,0,0,0
2020-02-17,Canada,Ontario,0,0,1,0,0,0,0,0
2020-02-17,Canada,Prince Edward Island,0,0,1,0,0,0,0,0
2020-02-17,Canada,Quebec,0,0,1,0,0,0,0,0
2020-02-17,Canada,Saskatchewan,0,0,1,0,0,0,0,9
2020-02-17,Canada,Yukon,0,0,1,0,0,0,0,9
2020-02-17,Chile,,0,0,0,0,0,0,0,0
2020-02-17,China,,3,3,2,4,2,3,2,0
2020-02-17,China,Anhui,3,2,2,4,1,3,2,1
2020-02-17,China,Beijing,3,2,2,3,1,2,2,1
2020-02-17,China,Chongqing,3,2,2,4,1,2,1,1
2020-02-17,China,Fujian,3,2,2,4,1,1,2,1
2020-02-17,China,Gansu,3,2,2,4,1,3,1,1
2020-02-17,China,Guangdong,3,3,2,4,1,2,0,1
2020-02-17,China,Guangxi,3,2,2,4,2,2,2,1
2020-02-17,China,Guizhou,3,3,2,4,1,3,1,1
2020-02-17,China,Hainan,3,2,2,4,2,1,1,1
2020-02-17,China,Hebei,3,3,2,4,1,3,1,9
2020-02-17,China,Heilongjiang,3,2,2,4,2,3,2,1
2020-02-17,China,Henan,3,2,2,4,2,3,1,1
2020-02-17,China,Hubei,3,3,2,4,2,3,2,1
2020-02-17,China,Hunan,0,2,2,4,2,2,2,1
2020-02-17,China,Inner Mongolia,3,2,2,4,2,3,2,1
2020-02-17,China,Jiangsu,3,3,2,3,1,3,2,1
2020-02-17,China,Jiangxi,3,3,2,4,1,3,2,1
2020-02-17,China,Jilin,3,2,2,4,2,3,1,1
2020-02-17,China,Liaoning,3,3,2,4,2,1,1,1
2020-02-17,China,Ningxia,3,2,2,4,2,2,2,3
2020-02-17,China,Qinghai,3,3,2,3,1,1,2,3
2020-02-17,China,Shaanxi,3,2,2,4,1,3,2,1
2020-02-17,China,Shandong,3,3,2,4,2,2,2,1
2020-02-17,China,Shanghai,3,2,2,4,1,1,2,1
2020-02-17,China,Shanxi,3,2,2,4,2,3,2,1
2020-02-17,China,Sichuan,3,2,2,4,1,2,1,1
2020-02-17,China,Tianjin,3,3,2,4,1,3,2,1
2020-02-17,China,Tibet,3,2,2,3,1,1,1,2
2020-02-17,China,Xinjiang,3,3,2,4,2,3,2,1
2020-02-17,China,Yunnan,3,2,2,3,1,1,2,1
2020-02-17,China,Zhejiang,3,3,2,4,2,3,2,1
2020-02-17,Colombia,,0,0,0,0,0,0,0,0
2020-02-17,Costa Rica,,0,0,0,0,0,0,0,0
2020-02-17,Czechia,,0,0,0,0,0,0,0,3
2020-02-17,Denmark,,0,0,0,0,0,0,0,0
2020-02-17,Estonia,,0,0,0,0,0,0,0,0
2020-02-17,Finland,,0,0,0,0,0,0,0,3
2020-02-17,France,,0,0,0,0,0,0,0,1
2020-02-17,Germany,,0,0,0,0,0,0,0,0
2020-02-17,Greece,,0,0,0,0,0,0,0,0
2020-02-17,Hungary,,0,0,0,0,0,0,0,0
2020-02-17,Iceland,,0,0,0,0,0,0,0,2
2020-02-17,Ireland,,0,0,0,0,0,0,0,0
2020-02-17,Israel,,0,0,0,0,0,0,0,3
2020-02-17,Italy,,0,0,0,0,0,0,0,3
2020-02-17,Japan,,0,0,0,0,0,0,0,3
2020-02-17,Latvia,,0,0,0,0,0,0,0,0
2020-02-17,Lithuania,,0,0,0,0,0,0,0,0
2020-02-17,Luxembourg,,0,0,0,0,0,0,0,0
2020-02-17,Mexico,,0,0,0,0,0,0,0,0
2020-02-17,Netherlands,,0,0,0,0,0,0,0,0
2020-02-17,New Zealand,,0,0,0,0,0,0,0,3
2020-02-17,Norway,,0,0,0,0,0,0,0,0
2020-02-17,Poland,,0,0,0,0,0,0,0,0
2020-02-17,Portugal,,0,0,0,0,0,0,0,0
2020-02-17,Slovakia,,0,0,0,0,0,0,0,0
