Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-03-10,China,Inner Mongolia,3,2,2,3,1,1,1,1
2020-03-10,China,Jiangsu,3,2,2,3,1,1,2,2
2020-03-10,China,Jiangxi,3,3,2,3,1,3,2,1
2020-03-10,China,Jilin,3,2,2,3,2,1,1,1
2020-03-10,China,Liaoning,3,3,2,4,1,0,1,1
2020-03-10,China,Ningxia,3,2,2,4,1,1,1,2
2020-03-10,China,Qinghai,2,2,2,3,1,1,1,3
2020-03-10,China,Shaanxi,3,2,2,4,1,1,1,2
2020-03-10,China,Shandong,3,2,2,4,2,3,1,2
2020-03-10,China,Shanghai,3,2,2,4,1,1,2,1
2020-03-10,China,Shanxi,3,2,1,3,2,1,2,1
2020-03-10,China,Sichuan,3,2,2,4,1,2,1,2
2020-03-10,China,Tianjin,3,3,2,4,1,1,2,2
2020-03-10,China,Tibet,3,2,2,3,1,1,1,2
2020-03-10,China,Xinjiang,3,2,2,4,1,1,2,1
2020-03-10,China,Yunnan,3,2,1,3,1,1,1,1
2020-03-10,China,Zhejiang,3,2,2,4,1,1,1,1
2020-03-10,Colombia,,0,1,0,0,0,0,0,0
2020-03-10,Costa Rica,,0,2,2,0,0,0,0,0
2020-03-10,Czechia,,0,0,0,2,0,0,0,3
2020-03-10,Denmark,,0,0,1,0,1,1,0,2
2020-03-10,Estonia,,0,0,0,0,0,0,0,0
2020-03-10,Finland,,0,0,0,0,0,0,0,3
2020-03-10,France,,3,0,2,4,0,0,0,1
2020-03-10,Germany,,2,0,2,1,0,1,0,1
2020-03-10,Greece,,3,0,2,0,0,0,0,0
2020-03-10,Hungary,,0,0,0,0,0,0,0,3
2020-03-10,Iceland,,0,0,0,0,0,0,0,2
2020-03-10,Ireland,,0,0,0,0,0,0,0,0
2020-03-10,Israel,,0,0,2,1,0,0,0,3
2020-03-10,Italy,,3,3,2,4,0,2,2,3
2020-03-10,Japan,,3,1,1,0,0,0,1,2
2020-03-10,Latvia,,0,0,0,0,0,0,0,2
2020-03-10,Lithuania,,0,0,0,0,0,0,0,0
2020-03-10,Luxembourg,,0,0,1,2,0,0,0,0
2020-03-10,Mexico,,0,0,0,0,0,0,0,1
2020-03-10,Netherlands,,0,0,2,1,0,0,0,0
2020-03-10,New Zealand,,0,0,0,0,0,0,0,3
2020-03-10,Norway,,0,1,0,0,1,0,0,0
2020-03-10,Poland,,0,0,2,0,0,0,0,1
2020-03-10,Portugal,,3,0,2,2,0,0,0,3
2020-03-10,Slovakia,,2,0,2,0,0,0,0,2
2020-03-10,Slovenia,,0,0,0,2,0,0,0,3
2020-03-10,South Korea,,3,1,2,2,0,1,1,3
2020-03-10,Spain,,3,1,2,1,0,0,1,3
2020-03-10,Sweden,,0,0,0,0,0,0,0,3
2020-03-10,Switzerland,,0,0,2,1,0,0,0,0
2020-03-10,Taiwan,,1,0,1,0,0,0,0,3
2020-03-10,Turkey,,0,0,0,0,0,1,0,3
2020-03-10,United Kingdom,,0,0,0,0,0,0,0,0
2020-03-10,United Kingdom,England,0,0,0,0,0,0,0,0
2020-03-10,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2020-03-10,United Kingdom,Scotland,0,0,0,0,0,0,0,0
2020-03-10,United Kingdom,Wales,0,0,0,0,0,0,0,0
2020-03-10,United States,,3,0,1,0,0,0,0,3
2020-03-10,United States,Alabama,0,0,0,0,0,0,0,3
2020-03-10,United States,Alaska,0,0,0,0,0,0,0,3
2020-03-10,United States,Arizona,0,0,0,0,0,0,0,3
2020-03-10,United States,Arkansas,0,0,0,0,0,0,0,3
2020-03-10,United States,California,1,0,1,0,0,0,0,3
2020-03-10,United States,Colorado,0,0,0,0,0,0,0,3
2020-03-10,United States,Connecticut,0,0,2,0,0,0,0,3
2020-03-10,United States,Delaware,0,0,0,0,0,1,0,3
2020-03-10,United States,Florida,0,0,0,0,0,0,0,3
2020-03-10,United States,Georgia,0,0,0,0,0,0,0,3
2020-03-10,United States,Hawaii,0,0,0,0,0,0,0,3
2020-03-10,United States,Idaho,0,0,0,0,0,0,0,3
2020-03-10,United States,Illinois,0,0,0,0,0,0,0,3
2020-03-10,United States,Indiana,0,0,0,0,0,0,0,3
2020-03-10,United States,Iowa,0,0,0,0,0,0,0,3
2020-03-10,United States,Kansas,0,0,0,0,0,0,0,3
2020-03-10,United States,Kentucky,0,0,0,0,0,0,0,3
2020-03-10,United States,Louisiana,0,0,2,0,0,0,0,3
2020-03-10,United States,Maine,0,0,0,0,0,0,0,3
2020-03-10,United States,Maryland,0,0,0,0,0,0,0,3
2020-03-10,United States,Massachusetts,0,0,0,0,0,1,0,3
2020-03-10,United States,Michigan,0,0,0,0,0,0,0,3
2020-03-10,United States,Minnesota,0,0,0,0,0,0,0,3
2020-03-10,United States,Mississippi,0,0,0,0,0,0,0,3
2020-03-10,United States,Missouri,0,0,0,0,0,0,0,3
2020-03-10,United States,Montana,0,0,0,0,0,0,0,3
2020-03-10,United States,Nebraska,0,0,0,0,0,0,0,3
2020-03-10,United States,Nevada,0,0,0,0,0,0,0,3
2020-03-10,United States,New Hampshire,0,0,0,0,0,0,0,3
2020-03-10,United States,New Jersey,0,0,0,0,0,0,0,3
2020-03-10,United States,New Mexico,0,0,0,0,0,0,0,3
2020-03-10,United States,New York,0,1,0,0,1,1,0,3
2020-03-10,United States,North Carolina,0,1,1,0,0,1,0,3
2020-03-10,United States,North Dakota,0,0,0,0,0,0,0,3
2020-03-10,United States,Ohio,1,0,1,0,1,0,0,3
2020-03-10,United States,Oklahoma,0,0,0,0,0,0,0,3
2020-03-10,United States,Oregon,0,0,0,0,0,0,0,3
2020-03-10,United States,Pennsylvania,0,0,0,0,0,0,0,3
2020-03-10,United States,Rhode Island,0,0,0,0,0,0,0,3
2020-03-10,United States,South Carolina,0,0,0,0,0,0,0,3
2020-03-10,United States,South Dakota,0,0,0,0,0,0,2,3
2020-03-10,United States,Tennessee,0,0,0,0,0,0,0,3
2020-03-10,United States,Texas,0,0,0,0,0,0,0,3
2020-03-10,United States,Utah,0,0,0,0,0,0,0,3
2020-03-10,United States,Vermont,0,0,0,0,0,0,0,3
2020-03-10,United States,Virginia,0,0,0,0,0,0,0,3
2020-03-10,United States,Washington,0,1,1,0,0,1,0,3
2020-03-10,United States,Washington DC,0,0,0,0,0,0,0,3
2020-03-10,United States,West Virginia,0,0,0,0,0,0,0,3
2020-03-10,United States,Wisconsin,0,0,0,0,0,0,0,3
2020-03-10,United States,Wyoming,0,0,0,0,0,0,0,3
