tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-05-12,China,Henan,1,2,2,3,1,1,1,4
2020-05-12,China,Hubei,2,2,2,4,1,1,1,4
2020-05-12,China,Hunan,2,2,1,0,0,0,1,4
2020-05-12,China,Inner Mongolia,2,2,1,0,1,1,1,4
2020-05-12,China,Jiangsu,1,1,1,3,1,1,1,4
2020-05-12,China,Jiangxi,1,2,2,1,0,1,1,4
2020-05-12,China,Jilin,2,3,2,2,2,3,1,4
2020-05-12,China,Liaoning,2,2,1,0,1,0,1,4
2020-05-12,China,Ningxia,2,0,2,4,1,1,1,4
2020-05-12,China,Qinghai,1,1,1,1,1,1,1,4
2020-05-12,China,Shaanxi,1,2,2,3,1,1,1,4
2020-05-12,China,Shandong,2,2,2,1,1,3,1,4
2020-05-12,China,Shanghai,2,2,2,3,1,1,1,4
2020-05-12,China,Shanxi,2,2,1,3,1,1,2,4
2020-05-12,China,Sichuan,1,1,1,0,1,1,1,4
2020-05-12,China,Tianjin,2,2,2,0,1,1,2,4
2020-05-12,China,Tibet,1,1,2,3,0,1,1,4
2020-05-12,China,Xinjiang,1,2,1,1,1,0,1,4
2020-05-12,China,Yunnan,1,2,1,2,1,1,1,4
2020-05-12,China,Zhejiang,1,2,1,1,1,1,1,4
2020-05-12,Colombia,,3,2,2,4,1,2,2,4
2020-05-12,Costa Rica,,3,2,2,2,0,1,2,4
2020-05-12,Czechia,,2,2,2,3,0,1,0,2
2020-05-12,Denmark,,2,2,1,4,1,1,1,4
2020-05-12,Estonia,,3,2,2,4,0,2,0,2
2020-05-12,Finland,,2,2,2,4,0,1,1,4
2020-05-12,France,,2,2,2,4,1,1,2,3
2020-05-12,Germany,,2,2,2,4,0,0,2,4
2020-05-12,Greece,,2,1,2,3,1,2,2,3
2020-05-12,Hungary,,3,2,2,1,1,2,1,3
2020-05-12,Iceland,,1,2,2,3,0,0,0,3
2020-05-12,Ireland,,3,3,2,4,2,2,2,2
2020-05-12,Israel,,2,2,2,3,1,2,2,4
2020-05-12,Italy,,3,1,2,4,0,1,2,2
2020-05-12,Japan,,3,1,1,0,0,1,1,3
2020-05-12,Latvia,,3,2,1,3,1,1,0,4
2020-05-12,Lithuania,,3,2,2,4,1,1,1,3
2020-05-12,Luxembourg,,2,1,2,3,1,1,1,0
2020-05-12,Mexico,,3,3,2,3,1,2,2,3
2020-05-12,Netherlands,,2,2,2,4,1,1,1,3
2020-05-12,New Zealand,,2,2,2,4,1,2,2,4
2020-05-12,Norway,,1,2,2,3,1,0,1,4
2020-05-12,Poland,,3,2,2,4,1,1,2,4
2020-05-12,Portugal,,3,2,2,4,1,1,0,3
2020-05-12,Slovakia,,3,1,2,3,1,1,1,4
2020-05-12,Slovenia,,3,2,2,4,0,1,0,3
2020-05-12,South Korea,,3,2,1,0,0,0,0,3
2020-05-12,Spain,,3,3,2,4,1,2,1,4
2020-05-12,Sweden,,2,1,2,3,1,1,1,3
2020-05-12,Switzerland,,0,2,2,4,0,1,1,3
2020-05-12,Taiwan,,1,0,0,0,0,0,0,4
2020-05-12,Turkey,,3,2,2,0,1,2,2,4
2020-05-12,United Kingdom,,3,3,2,4,1,2,2,0
2020-05-12,United Kingdom,England,3,3,2,4,1,2,2,0
2020-05-12,United Kingdom,Northern Ireland,3,3,2,4,1,1,1,0
2020-05-12,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-05-12,United Kingdom,Wales,3,2,2,4,1,2,2,0
2020-05-12,United States,,3,3,2,4,1,2,2,3
2020-05-12,United States,Alabama,3,2,2,4,1,2,1,3
2020-05-12,United States,Alaska,3,1,1,3,2,1,2,3
2020-05-12,United States,Arizona,3,2,2,0,1,2,2,3
2020-05-12,United States,Arkansas,3,2,1,3,1,1,2,3
2020-05-12,United States,California,3,2,2,4,0,1,1,3
2020-05-12,United States,Colorado,3,2,2,4,1,1,1,3
2020-05-12,United States,Connecticut,3,3,2,4,1,1,1,3
2020-05-12,United States,Delaware,3,2,2,4,1,2,2,3
2020-05-12,United States,Florida,3,3,2,4,1,2,2,3
2020-05-12,United States,Georgia,3,2,2,4,1,2,1,3
2020-05-12,United States,Hawaii,3,2,1,4,0,2,2,3
2020-05-12,United States,Idaho,3,2,2,4,0,1,1,3
2020-05-12,United States,Illinois,3,3,2,4,0,2,2,3
2020-05-12,United States,Indiana,3,3,2,4,1,1,1,3
2020-05-12,United States,Iowa,3,2,2,4,1,1,1,3
2020-05-12,United States,Kansas,3,2,2,4,1,1,1,3
2020-05-12,United States,Kentucky,3,2,2,4,2,2,1,3
2020-05-12,United States,Louisiana,3,2,2,2,1,2,1,3
2020-05-12,United States,Maine,3,2,2,4,2,2,2,3
2020-05-12,United States,Maryland,3,3,2,4,2,2,2,3
2020-05-12,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-05-12,United States,Michigan,3,2,2,4,1,2,2,3
2020-05-12,United States,Minnesota,3,2,2,4,0,2,1,3
2020-05-12,United States,Mississippi,3,2,2,4,1,2,1,3
2020-05-12,United States,Missouri,3,2,2,4,0,2,1,3
2020-05-12,United States,Montana,3,2,2,4,1,2,1,3
2020-05-12,United States,Nebraska,3,2,2,4,1,1,1,3
2020-05-12,United States,Nevada,3,2,2,4,0,1,1,3
2020-05-12,United States,New Hampshire,3,2,2,4,2,2,1,3
2020-05-12,United States,New Jersey,3,3,2,4,1,2,1,3
2020-05-12,United States,New Mexico,3,3,2,4,2,1,2,3
2020-05-12,United States,New York,3,3,2,4,1,2,1,3
2020-05-12,United States,North Carolina,3,2,2,3,1,1,2,3
2020-05-12,United States,North Dakota,3,1,1,0,0,1,1,3
2020-05-12,United States,Ohio,3,2,2,4,0,2,1,3
2020-05-12,United States,Oklahoma,3,2,2,4,1,1,1,3
2020-05-12,United States,Oregon,3,2,2,4,0,2,1,3
2020-05-12,United States,Pennsylvania,3,2,2,4,2,2,1,3
2020-05-12,United States,Rhode Island,3,3,2,4,0,1,2,3
2020-05-12,United States,South Carolina,3,2,2,4,1,1,1,3
2020-05-12,United States,South Dakota,3,1,1,0,0,1,1,3
2020-05-12,United States,Tennessee,3,2,2,3,1,1,1,3
2020-05-12,United States,Texas,3,2,2,4,0,1,2,3
2020-05-12,United States,Utah,3,1,1,3,0,1,1,3
2020-05-12,United States,Vermont,3,2,2,4,0,1,2,3
2020-05-12,United States,Virginia,3,2,2,4,0,2,2,3
2020-05-12,United States,Washington,3,2,2,4,1,2,1,3
2020-05-12,United States,Washington DC,2,3,2,3,2,2,2,3
2020-05-12,United States,West Virginia,3,2,2,3,0,1,1,3
2020-05-12,United States,Wisconsin,3,2,2,4,1,2,1,3
2020-05-12,United States,Wyoming,3,2,2,4,2,1,1,3
