Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-10-13,China,Xinjiang,1,1,0,1,1,0,1,2
2020-10-13,China,Yunnan,1,1,1,1,1,1,1,2
2020-10-13,China,Zhejiang,1,1,1,1,1,1,1,2
2020-10-13,Colombia,,3,1,2,3,1,1,1,4
2020-10-13,Costa Rica,,3,2,2,3,0,1,0,2
2020-10-13,Czechia,,2,1,1,4,0,0,1,3
2020-10-13,Denmark,,1,1,1,2,0,1,0,3
2020-10-13,Estonia,,1,1,1,1,0,0,0,3
2020-10-13,Finland,,1,1,1,3,0,0,0,3
2020-10-13,France,,1,2,1,4,0,0,0,3
2020-10-13,Germany,,1,2,2,4,0,0,0,3
2020-10-13,Greece,,1,2,2,4,1,1,2,3
2020-10-13,Hungary,,1,1,1,2,0,0,0,4
2020-10-13,Iceland,,1,1,1,3,0,0,0,3
2020-10-13,Ireland,,1,2,2,3,1,1,1,2
2020-10-13,Israel,,3,3,2,4,1,2,2,2
2020-10-13,Italy,,1,2,2,3,0,0,0,3
2020-10-13,Japan,,1,0,1,0,0,1,1,3
2020-10-13,Latvia,,1,1,0,2,0,0,0,3
2020-10-13,Lithuania,,2,2,2,4,1,1,0,2
2020-10-13,Luxembourg,,1,1,1,4,0,1,0,3
2020-10-13,Mexico,,3,3,2,3,1,2,2,1
2020-10-13,Netherlands,,1,2,2,4,0,1,1,3
2020-10-13,New Zealand,,0,0,0,0,0,0,0,4
2020-10-13,Norway,,1,1,0,3,0,0,0,2
2020-10-13,Poland,,1,0,2,2,0,0,0,3
2020-10-13,Portugal,,1,2,2,4,1,0,0,3
2020-10-13,Slovakia,,2,1,2,4,0,0,0,2
2020-10-13,Slovenia,,1,2,2,3,0,0,0,2
2020-10-13,South Korea,,1,1,2,3,0,1,2,2
2020-10-13,Spain,,3,2,2,4,0,1,2,3
2020-10-13,Sweden,,1,1,2,3,1,1,0,3
2020-10-13,Switzerland,,0,2,0,3,0,0,0,2
2020-10-13,Taiwan,,1,0,0,0,0,0,0,3
2020-10-13,Turkey,,2,2,2,4,1,2,2,1
2020-10-13,United Kingdom,,1,2,2,4,1,1,1,2
2020-10-13,United Kingdom,England,1,2,2,4,1,1,2,2
2020-10-13,United Kingdom,Northern Ireland,0,2,2,4,1,0,0,2
2020-10-13,United Kingdom,Scotland,1,2,2,4,1,1,1,2
2020-10-13,United Kingdom,Wales,1,2,2,4,1,1,2,2
2020-10-13,United States,,3,2,2,3,1,2,2,3
2020-10-13,United States,Alabama,2,1,1,0,0,1,1,3
2020-10-13,United States,Alaska,3,1,1,3,0,1,2,3
2020-10-13,United States,Arizona,2,2,1,3,0,1,1,3
2020-10-13,United States,Arkansas,2,2,1,3,1,1,1,3
2020-10-13,United States,California,3,2,2,3,0,1,1,3
2020-10-13,United States,Colorado,2,2,1,4,1,1,1,3
2020-10-13,United States,Connecticut,2,2,1,3,1,1,2,3
2020-10-13,United States,Delaware,2,2,1,2,0,1,1,3
2020-10-13,United States,Florida,1,1,1,0,1,2,1,3
2020-10-13,United States,Georgia,2,1,2,3,0,2,1,3
2020-10-13,United States,Hawaii,2,2,2,4,1,2,2,3
2020-10-13,United States,Idaho,1,2,1,4,0,1,2,3
2020-10-13,United States,Illinois,2,1,1,3,0,1,2,3
2020-10-13,United States,Indiana,2,1,1,0,0,1,1,3
2020-10-13,United States,Iowa,2,1,1,0,0,1,1,3
2020-10-13,United States,Kansas,2,1,1,3,1,1,1,3
2020-10-13,United States,Kentucky,2,1,1,4,2,1,1,3
2020-10-13,United States,Louisiana,2,2,2,3,1,1,1,3
2020-10-13,United States,Maine,1,2,1,3,1,1,2,3
2020-10-13,United States,Maryland,2,1,2,3,0,1,1,3
2020-10-13,United States,Massachusetts,2,2,1,3,1,1,1,3
2020-10-13,United States,Michigan,2,1,1,4,1,1,1,3
2020-10-13,United States,Minnesota,2,1,1,3,0,1,1,3
2020-10-13,United States,Mississippi,2,1,1,3,0,1,1,3
2020-10-13,United States,Missouri,2,1,2,3,0,1,1,3
2020-10-13,United States,Montana,2,1,1,3,0,2,1,3
2020-10-13,United States,Nebraska,1,1,1,1,1,1,1,3
2020-10-13,United States,Nevada,2,1,1,2,0,1,1,3
2020-10-13,United States,New Hampshire,2,1,1,0,0,1,1,3
2020-10-13,United States,New Jersey,2,2,1,3,0,1,1,3
2020-10-13,United States,New Mexico,2,2,2,4,2,1,2,3
2020-10-13,United States,New York,2,3,2,4,1,1,2,3
2020-10-13,United States,North Carolina,2,2,1,3,1,1,1,3
2020-10-13,United States,North Dakota,2,1,2,2,0,1,1,3
2020-10-13,United States,Ohio,2,1,1,4,0,1,1,3
2020-10-13,United States,Oklahoma,2,1,1,2,0,1,1,3
2020-10-13,United States,Oregon,2,2,2,4,0,1,1,3
2020-10-13,United States,Pennsylvania,2,1,1,4,0,1,1,3
2020-10-13,United States,Rhode Island,2,2,2,3,0,1,2,3
2020-10-13,United States,South Carolina,2,1,1,4,0,1,1,3
2020-10-13,United States,South Dakota,1,1,1,0,0,1,1,3
2020-10-13,United States,Tennessee,2,1,2,3,1,1,1,3
2020-10-13,United States,Texas,2,2,2,4,0,1,1,3
2020-10-13,United States,Utah,2,1,1,3,0,1,1,3
2020-10-13,United States,Vermont,2,1,2,3,0,1,2,3
2020-10-13,United States,Virginia,2,1,1,3,0,1,1,3
2020-10-13,United States,Washington,2,2,2,4,1,1,1,3
2020-10-13,United States,Washington DC,2,2,2,3,0,1,2,3
2020-10-13,United States,West Virginia,2,1,2,3,0,1,1,3
2020-10-13,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-10-13,United States,Wyoming,1,1,1,2,2,1,1,3
