Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-01-19,Finland,,2,2,2,4,0,1,0,3
2021-01-19,France,,2,2,2,4,0,2,0,3
2021-01-19,Germany,,3,3,2,4,1,2,2,3
2021-01-19,Greece,,2,2,2,4,1,2,2,3
2021-01-19,Hungary,,2,2,2,4,1,2,0,4
2021-01-19,Iceland,,1,2,1,3,0,0,0,3
2021-01-19,Ireland,,3,3,2,4,1,2,2,2
2021-01-19,Israel,,2,3,2,4,1,2,2,4
2021-01-19,Italy,,2,2,2,4,1,2,2,3
2021-01-19,Japan,,1,1,1,1,1,1,1,4
2021-01-19,Latvia,,2,3,2,4,0,0,0,2
2021-01-19,Lithuania,,2,3,2,4,0,2,2,2
2021-01-19,Luxembourg,,1,2,1,3,0,2,0,3
2021-01-19,Mexico,,3,3,2,3,1,2,2,1
2021-01-19,Netherlands,,3,3,2,4,1,1,1,3
2021-01-19,New Zealand,,0,0,0,0,0,0,0,4
2021-01-19,Norway,,2,2,2,4,1,1,1,2
2021-01-19,Poland,,2,2,2,4,1,1,1,3
2021-01-19,Portugal,,1,2,2,4,1,2,0,3
2021-01-19,Slovakia,,3,2,2,4,0,2,2,2
2021-01-19,Slovenia,,3,2,2,4,1,2,2,2
2021-01-19,South Korea,,3,1,2,4,0,1,1,3
2021-01-19,Spain,,1,2,2,4,0,2,2,3
2021-01-19,Sweden,,2,2,2,4,1,1,1,3
2021-01-19,Switzerland,,2,2,2,4,0,1,0,3
2021-01-19,Taiwan,,0,0,0,0,0,0,0,3
2021-01-19,Turkey,,2,2,2,4,2,1,2,3
2021-01-19,United Kingdom,,3,3,2,4,1,2,2,3
2021-01-19,United Kingdom,England,3,3,2,4,1,2,2,3
2021-01-19,United Kingdom,Northern Ireland,3,3,2,4,1,2,1,3
2021-01-19,United Kingdom,Scotland,3,3,2,4,1,2,2,3
2021-01-19,United Kingdom,Wales,3,3,2,4,1,2,2,3
2021-01-19,United States,,3,2,2,4,1,2,2,3
2021-01-19,United States,Alabama,2,1,1,0,1,1,1,3
2021-01-19,United States,Alaska,2,1,2,4,0,1,2,3
2021-01-19,United States,Arizona,2,2,2,3,0,1,1,3
2021-01-19,United States,Arkansas,2,2,1,4,1,1,1,3
2021-01-19,United States,California,3,2,2,4,0,2,2,3
2021-01-19,United States,Colorado,2,1,2,4,1,2,1,3
2021-01-19,United States,Connecticut,2,2,1,4,1,1,2,3
2021-01-19,United States,Delaware,2,2,1,4,0,1,1,3
2021-01-19,United States,Florida,2,1,1,4,0,2,1,3
2021-01-19,United States,Georgia,2,1,1,3,0,2,1,3
2021-01-19,United States,Hawaii,2,2,2,4,1,2,2,3
2021-01-19,United States,Idaho,1,1,2,4,0,1,1,3
2021-01-19,United States,Illinois,2,1,1,4,0,1,2,3
2021-01-19,United States,Indiana,2,1,1,4,0,1,2,3
2021-01-19,United States,Iowa,3,1,1,0,0,1,1,3
2021-01-19,United States,Kansas,2,1,2,4,1,1,1,3
2021-01-19,United States,Kentucky,2,1,1,4,2,1,1,3
2021-01-19,United States,Louisiana,2,2,2,4,1,1,1,3
2021-01-19,United States,Maine,1,1,1,3,1,1,2,3
2021-01-19,United States,Maryland,2,2,2,4,0,1,2,3
2021-01-19,United States,Massachusetts,2,2,2,4,1,1,2,3
2021-01-19,United States,Michigan,2,2,1,4,1,1,1,3
2021-01-19,United States,Minnesota,2,1,1,4,1,1,1,3
2021-01-19,United States,Mississippi,2,1,1,4,0,1,1,3
2021-01-19,United States,Missouri,1,1,2,4,0,2,1,3
2021-01-19,United States,Montana,2,1,1,3,0,2,1,3
2021-01-19,United States,Nebraska,1,1,1,0,1,1,1,3
2021-01-19,United States,Nevada,2,1,1,4,0,1,1,3
2021-01-19,United States,New Hampshire,2,1,1,0,0,1,2,3
2021-01-19,United States,New Jersey,2,1,1,4,0,1,1,3
2021-01-19,United States,New Mexico,2,2,2,4,2,1,2,3
2021-01-19,United States,New York,2,2,2,4,1,1,2,3
2021-01-19,United States,North Carolina,2,2,1,4,1,2,2,3
2021-01-19,United States,North Dakota,1,1,1,0,0,1,1,3
2021-01-19,United States,Ohio,2,1,1,4,0,2,1,3
2021-01-19,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-01-19,United States,Oregon,2,2,2,4,0,1,1,3
2021-01-19,United States,Pennsylvania,2,1,1,2,0,1,2,3
2021-01-19,United States,Rhode Island,1,2,1,4,0,1,2,3
2021-01-19,United States,South Carolina,2,1,1,2,0,1,1,3
2021-01-19,United States,South Dakota,1,1,1,0,0,1,1,3
2021-01-19,United States,Tennessee,2,2,1,4,1,1,1,3
2021-01-19,United States,Texas,2,2,2,4,0,1,1,3
2021-01-19,United States,Utah,2,1,1,0,0,1,1,3
2021-01-19,United States,Vermont,2,2,2,4,0,1,2,3
2021-01-19,United States,Virginia,2,1,2,4,0,2,1,3
2021-01-19,United States,Washington,2,2,2,4,1,1,1,3
2021-01-19,United States,Washington DC,1,3,2,3,0,1,2,3
2021-01-19,United States,West Virginia,2,1,2,3,0,1,1,3
2021-01-19,United States,Wisconsin,2,1,1,4,1,1,1,3
2021-01-19,United States,Wyoming,1,1,1,4,2,1,1,3
