tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-02-07,Australia,,0,0,0,0,0,0,0,3
2020-02-07,Austria,,0,0,0,0,0,0,0,0
2020-02-07,Belgium,,0,0,0,0,0,0,0,0
2020-02-07,Canada,,0,0,0,0,0,0,0,1
2020-02-07,Canada,Alberta,0,0,1,0,0,0,0,2
2020-02-07,Canada,British Columbia,0,0,1,0,0,0,0,2
2020-02-07,Canada,Manitoba,0,0,1,0,0,0,0,0
2020-02-07,Canada,New Brunswick,0,0,1,0,0,0,0,0
2020-02-07,Canada,Newfoundland and Labrador,0,0,1,0,0,0,0,0
2020-02-07,Canada,Northwest Territories,0,0,1,0,0,0,0,0
2020-02-07,Canada,Nova Scotia,0,0,1,0,0,0,0,0
2020-02-07,Canada,Nunavut,0,0,1,0,0,0,0,0
2020-02-07,Canada,Ontario,0,0,1,0,0,0,0,0
2020-02-07,Canada,Prince Edward Island,0,0,1,0,0,0,0,0
2020-02-07,Canada,Quebec,0,0,1,0,0,0,0,0
2020-02-07,Canada,Saskatchewan,0,0,1,0,0,0,0,9
2020-02-07,Canada,Yukon,0,0,1,0,0,0,0,9
2020-02-07,Chile,,0,0,0,0,0,0,0,0
2020-02-07,China,,3,3,2,4,2,3,2,0
2020-02-07,China,Anhui,3,3,2,4,1,3,2,1
2020-02-07,China,Beijing,3,3,2,3,1,1,2,1
2020-02-07,China,Chongqing,3,3,2,4,1,2,1,1
2020-02-07,China,Fujian,3,3,2,4,1,1,2,1
2020-02-07,China,Gansu,3,2,2,3,1,3,1,1
2020-02-07,China,Guangdong,3,3,2,4,1,2,0,1
2020-02-07,China,Guangxi,3,3,2,4,2,3,2,1
2020-02-07,China,Guizhou,3,3,2,4,1,3,1,1
2020-02-07,China,Hainan,3,3,2,3,2,1,1,1
2020-02-07,China,Hebei,3,3,2,4,2,3,1,9
2020-02-07,China,Heilongjiang,3,3,2,4,2,3,2,1
2020-02-07,China,Henan,3,3,2,4,2,3,2,1
2020-02-07,China,Hubei,3,3,2,3,2,2,2,1
2020-02-07,China,Hunan,0,3,2,4,2,2,2,1
2020-02-07,China,Inner Mongolia,3,2,2,4,2,3,2,1
2020-02-07,China,Jiangsu,3,3,2,3,1,3,2,1
2020-02-07,China,Jiangxi,0,3,2,4,2,3,2,1
2020-02-07,China,Jilin,3,3,2,4,2,2,1,1
2020-02-07,China,Liaoning,3,3,2,4,2,1,2,1
2020-02-07,China,Ningxia,3,3,2,4,2,2,2,3
2020-02-07,China,Qinghai,3,3,2,3,1,1,2,3
2020-02-07,China,Shaanxi,3,2,2,4,1,3,2,1
2020-02-07,China,Shandong,3,3,2,4,2,3,2,1
2020-02-07,China,Shanghai,3,3,2,4,1,1,2,1
2020-02-07,China,Shanxi,3,3,2,3,2,1,2,1
2020-02-07,China,Sichuan,3,2,2,4,1,2,1,1
2020-02-07,China,Tianjin,3,3,2,4,1,3,2,1
2020-02-07,China,Tibet,2,2,2,3,1,1,1,2
2020-02-07,China,Xinjiang,3,3,2,4,2,3,2,1
2020-02-07,China,Yunnan,3,3,2,4,1,1,2,1
2020-02-07,China,Zhejiang,3,3,2,4,2,3,2,1
2020-02-07,Colombia,,0,0,0,0,0,0,0,0
2020-02-07,Costa Rica,,0,0,0,0,0,0,0,0
2020-02-07,Czechia,,0,0,0,0,0,0,0,3
2020-02-07,Denmark,,0,0,0,0,0,0,0,0
2020-02-07,Estonia,,0,0,0,0,0,0,0,0
2020-02-07,Finland,,0,0,0,0,0,0,0,3
2020-02-07,France,,0,0,0,0,0,0,0,1
2020-02-07,Germany,,0,0,0,0,0,0,0,0
2020-02-07,Greece,,0,0,0,0,0,0,0,0
2020-02-07,Hungary,,0,0,0,0,0,0,0,0
2020-02-07,Iceland,,0,0,0,0,0,0,0,2
2020-02-07,Ireland,,0,0,0,0,0,0,0,0
2020-02-07,Israel,,0,0,0,0,0,0,0,3
2020-02-07,Italy,,0,0,0,0,0,0,0,3
2020-02-07,Japan,,0,0,0,0,0,0,0,3
2020-02-07,Latvia,,0,0,0,0,0,0,0,0
2020-02-07,Lithuania,,0,0,0,0,0,0,0,0
2020-02-07,Luxembourg,,0,0,0,0,0,0,0,0
2020-02-07,Mexico,,0,0,0,0,0,0,0,0
2020-02-07,Netherlands,,0,0,0,0,0,0,0,0
2020-02-07,New Zealand,,0,0,0,0,0,0,0,3
2020-02-07,Norway,,0,0,0,0,0,0,0,0
2020-02-07,Poland,,0,0,0,0,0,0,0,0
2020-02-07,Portugal,,0,0,0,0,0,0,0,0
2020-02-07,Slovakia,,0,0,0,0,0,0,0,0
2020-02-07,Slovenia,,0,0,0,0,0,0,0,0
2020-02-07,South Korea,,3,0,1,0,0,0,0,3
2020-02-07,Spain,,0,0,0,0,0,0,0,0
2020-02-07,Sweden,,0,0,0,0,0,0,0,0
2020-02-07,Switzerland,,0,0,0,0,0,0,0,0
2020-02-07,Taiwan,,3,0,0,0,0,0,0,3
2020-02-07,Turkey,,0,0,0,0,0,0,0,3
2020-02-07,United Kingdom,,0,0,0,0,0,0,0,0
2020-02-07,United Kingdom,England,0,0,0,0,0,0,0,0
2020-02-07,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2020-02-07,United Kingdom,Scotland,0,0,0,0,0,0,0,0
2020-02-07,United Kingdom,Wales,0,0,0,0,0,0,0,0
2020-02-07,United States,,0,0,0,0,0,0,0,2
2020-02-07,United States,Alabama,0,0,0,0,0,0,0,0
2020-02-07,United States,Alaska,0,0,0,0,0,0,0,0
2020-02-07,United States,Arizona,0,0,0,0,0,0,0,0
2020-02-07,United States,Arkansas,0,0,0,0,0,0,0,0
2020-02-07,United States,California,0,0,0,0,0,0,0,1
2020-02-07,United States,Colorado,0,0,0,0,0,0,0,0
2020-02-07,United States,Connecticut,0,0,0,0,0,0,0,0
2020-02-07,United States,Delaware,0,0,0,0,0,0,0,1
2020-02-07,United States,Florida,0,0,0,0,0,0,0,0
2020-02-07,United States,Georgia,0,0,0,0,0,0,0,0
2020-02-07,United States,Hawaii,0,0,0,0,0,0,0,0
2020-02-07,United States,Idaho,0,0,0,0,0,0,0,0
2020-02-07,United States,Illinois,0,0,0,0,0,0,0,0
2020-02-07,United States,Indiana,0,0,0,0,0,0,0,0
2020-02-07,United States,Iowa,0,0,0,0,0,0,0,0
2020-02-07,United States,Kansas,0,0,0,0,0,0,0,0
2020-02-07,United States,Kentucky,0,0,0,0,0,0,0,0
2020-02-07,United States,Louisiana,0,0,0,0,0,0,0,0
2020-02-07,United States,Maine,0,0,0,0,0,0,0,0
2020-02-07,United States,Maryland,0,0,0,0,0,0,0,0
2020-02-07,United States,Massachusetts,0,0,0,0,0,1,0,0
2020-02-07,United States,Michigan,0,0,0,0,0,0,0,1
2020-02-07,United States,Minnesota,0,0,0,0,0,0,0,1
2020-02-07,United States,Mississippi,0,0,0,0,0,0,0,0
2020-02-07,United States,Missouri,0,0,0,0,0,0,0,0
2020-02-07,United States,Montana,0,0,0,0,0,0,0,0
2020-02-07,United States,Nebraska,0,0,0,0,0,0,0,0
2020-02-07,United States,Nevada,0,0,0,0,0,0,0,0
2020-02-07,United States,New Hampshire,0,0,0,0,0,0,0,0
2020-02-07,United States,New Jersey,0,0,0,0,0,0,0,0
2020-02-07,United States,New Mexico,0,0,0,0,0,0,0,0
2020-02-07,United States,New York,0,0,0,0,0,0,0,1
2020-02-07,United States,North Carolina,0,0,0,0,0,0,0,0
2020-02-07,United States,North Dakota,0,0,0,0,0,0,0,0
2020-02-07,United States,Ohio,0,0,0,0,0,0,0,0
2020-02-07,United States,Oklahoma,0,0,0,0,0,0,0,0
2020-02-07,United States,Oregon,0,0,0,0,0,0,0,0
2020-02-07,United States,Pennsylvania,0,0,0,0,0,0,0,0
2020-02-07,United States,Rhode Island,0,0,0,0,0,0,0,0
2020-02-07,United States,South Carolina,0,0,0,0,0,0,0,0
2020-02-07,United States,South Dakota,0,0,0,0,0,0,0,0
2020-02-07,United States,Tennessee,0,0,0,0,0,0,0,0
2020-02-07,United States,Texas,0,0,0,0,0,0,0,1
2020-02-07,United States,Utah,0,0,0,0,0,0,0,0
2020-02-07,United States,Vermont,0,0,0,0,0,0,0,0
2020-02-07,United States,Virginia,0,0,0,0,0,0,0,0
2020-02-07,United States,Washington,0,0,0,0,0,0,0,0
2020-02-07,United States,Washington DC,0,0,0,0,0,0,0,0
2020-02-07,United States,West Virginia,0,0,0,0,0,0,0,0
2020-02-07,United States,Wisconsin,0,0,0,0,0,0,0,0
2020-02-07,United States,Wyoming,0,0,0,0,0,0,0,0
