tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-11-03,Australia,,9,9,9,9,9,9,9,9
2022-11-03,Austria,,9,9,9,9,9,9,9,9
2022-11-03,Belgium,,9,9,9,9,9,9,9,9
2022-11-03,Canada,,9,9,9,9,9,9,9,9
2022-11-03,Chile,,0,0,0,1,0,0,0,1
2022-11-03,China,,9,9,9,9,9,9,9,9
2022-11-03,Colombia,,9,9,9,9,9,9,9,9
2022-11-03,Costa Rica,,9,9,9,9,9,9,9,9
2022-11-03,Czechia,,9,9,9,9,9,9,9,9
2022-11-03,Denmark,,9,9,9,9,9,9,9,9
2022-11-03,Estonia,,9,9,9,9,9,9,9,9
2022-11-03,Finland,,9,9,9,9,9,9,9,9
2022-11-03,France,,9,9,9,9,9,9,9,9
2022-11-03,Germany,,9,9,9,9,9,9,9,9
2022-11-03,Greece,,9,9,9,9,9,9,9,9
2022-11-03,Hungary,,9,9,9,9,9,9,9,9
2022-11-03,Iceland,,9,9,9,9,9,9,9,9
2022-11-03,Ireland,,9,9,9,9,9,9,9,9
2022-11-03,Israel,,9,9,9,9,9,9,9,9
2022-11-03,Italy,,9,9,9,9,9,9,9,9
2022-11-03,Japan,,9,9,9,9,9,9,9,9
2022-11-03,Latvia,,9,9,9,9,9,9,9,9
2022-11-03,Lithuania,,9,9,9,9,9,9,9,9
2022-11-03,Luxembourg,,9,9,9,9,9,9,9,9
2022-11-03,Mexico,,9,9,9,9,9,9,9,9
2022-11-03,Netherlands,,9,9,9,9,9,9,9,9
2022-11-03,New Zealand,,9,9,9,9,9,9,9,9
2022-11-03,Norway,,9,9,9,9,9,9,9,9
2022-11-03,Poland,,9,9,9,9,9,9,9,9
2022-11-03,Portugal,,9,9,9,9,9,9,9,9
2022-11-03,Slovakia,,9,9,9,9,9,9,9,9
2022-11-03,Slovenia,,9,9,9,9,9,9,9,9
2022-11-03,South Korea,,9,9,9,9,9,9,9,9
2022-11-03,Spain,,9,9,9,9,9,9,9,9
2022-11-03,Sweden,,0,0,0,0,0,0,0,0
2022-11-03,Switzerland,,9,9,9,9,9,9,9,9
2022-11-03,Taiwan,,9,9,9,9,9,9,9,9
2022-11-03,Turkey,,9,9,9,9,9,9,9,9
2022-11-03,United Kingdom,,9,9,9,9,9,9,9,9
2022-11-03,United States,,9,9,9,9,9,9,9,9
