tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-08-22,China,Jiangxi,1,2,1,1,0,1,1,4
2020-08-22,China,Jilin,2,1,1,2,1,1,1,4
2020-08-22,China,Liaoning,1,2,1,0,0,0,2,4
2020-08-22,China,Ningxia,1,0,2,3,1,1,1,4
2020-08-22,China,Qinghai,1,1,1,1,1,1,1,4
2020-08-22,China,Shaanxi,1,1,2,3,1,1,1,4
2020-08-22,China,Shandong,1,0,1,1,0,0,0,4
2020-08-22,China,Shanghai,2,1,1,3,1,1,1,4
2020-08-22,China,Shanxi,1,1,1,1,1,1,1,4
2020-08-22,China,Sichuan,1,1,1,0,1,1,1,4
2020-08-22,China,Tianjin,1,1,2,0,1,1,2,4
2020-08-22,China,Tibet,1,1,2,3,0,1,1,4
2020-08-22,China,Xinjiang,1,3,2,4,2,3,2,4
2020-08-22,China,Yunnan,1,1,1,1,1,1,1,4
2020-08-22,China,Zhejiang,1,1,1,1,1,1,1,4
2020-08-22,Colombia,,3,3,2,4,1,2,2,4
2020-08-22,Costa Rica,,3,2,2,3,0,1,2,3
2020-08-22,Czechia,,1,1,1,1,0,0,1,3
2020-08-22,Denmark,,1,2,1,2,1,1,0,3
2020-08-22,Estonia,,1,1,1,1,0,0,0,2
2020-08-22,Finland,,1,1,1,0,0,0,0,3
2020-08-22,France,,1,2,1,4,0,0,1,3
2020-08-22,Germany,,2,2,2,3,0,0,2,3
2020-08-22,Greece,,1,1,2,3,1,1,1,3
2020-08-22,Hungary,,2,1,1,2,0,1,1,3
2020-08-22,Iceland,,1,1,2,3,0,0,0,3
2020-08-22,Ireland,,2,3,2,3,1,1,2,2
2020-08-22,Israel,,1,1,0,3,1,0,0,2
2020-08-22,Italy,,3,2,2,2,0,0,0,3
2020-08-22,Japan,,1,1,1,0,0,1,1,3
2020-08-22,Latvia,,3,2,0,1,0,1,0,2
2020-08-22,Lithuania,,2,1,0,1,0,1,0,2
2020-08-22,Luxembourg,,1,1,1,4,0,1,0,3
2020-08-22,Mexico,,3,3,2,3,1,2,2,3
2020-08-22,Netherlands,,1,2,1,4,0,1,0,3
2020-08-22,New Zealand,,2,3,2,4,0,2,2,4
2020-08-22,Norway,,1,1,0,3,0,0,1,2
2020-08-22,Poland,,2,2,0,2,0,0,0,3
2020-08-22,Portugal,,2,2,2,4,1,0,0,3
2020-08-22,Slovakia,,2,1,0,2,0,0,0,2
2020-08-22,Slovenia,,1,2,2,3,0,0,0,3
2020-08-22,South Korea,,2,2,2,4,0,1,1,3
2020-08-22,Spain,,2,2,2,4,0,1,2,3
2020-08-22,Sweden,,1,1,2,3,1,1,0,3
2020-08-22,Switzerland,,0,2,2,3,0,0,0,3
2020-08-22,Taiwan,,1,0,0,0,0,0,0,3
2020-08-22,Turkey,,3,2,2,0,0,2,0,1
2020-08-22,United Kingdom,,2,2,2,4,1,1,2,2
2020-08-22,United Kingdom,England,2,2,2,4,1,0,2,2
2020-08-22,United Kingdom,Northern Ireland,3,2,2,4,1,0,0,2
2020-08-22,United Kingdom,Scotland,1,2,2,4,1,1,2,2
2020-08-22,United Kingdom,Wales,2,2,2,4,1,0,0,2
2020-08-22,United States,,3,2,2,4,1,1,2,3
2020-08-22,United States,Alabama,2,1,1,0,1,1,1,3
2020-08-22,United States,Alaska,3,2,1,3,0,1,2,3
2020-08-22,United States,Arizona,2,2,1,3,1,1,1,3
2020-08-22,United States,Arkansas,3,2,1,3,1,1,1,3
2020-08-22,United States,California,3,2,2,4,0,1,1,3
2020-08-22,United States,Colorado,2,2,1,4,1,1,1,3
2020-08-22,United States,Connecticut,3,2,1,3,1,1,2,3
2020-08-22,United States,Delaware,3,2,2,2,1,1,1,3
2020-08-22,United States,Florida,2,2,2,4,1,2,1,3
2020-08-22,United States,Georgia,2,1,2,3,1,2,1,3
2020-08-22,United States,Hawaii,3,2,2,4,1,2,2,3
2020-08-22,United States,Idaho,2,2,1,4,0,1,2,3
2020-08-22,United States,Illinois,3,1,1,3,0,1,2,3
2020-08-22,United States,Indiana,3,1,1,2,0,1,1,3
2020-08-22,United States,Iowa,3,1,1,0,1,1,1,3
2020-08-22,United States,Kansas,3,1,1,3,1,1,1,3
2020-08-22,United States,Kentucky,2,1,1,4,2,1,1,3
2020-08-22,United States,Louisiana,3,2,2,3,1,1,1,3
2020-08-22,United States,Maine,3,2,2,3,2,1,2,3
2020-08-22,United States,Maryland,3,1,2,3,0,1,1,3
2020-08-22,United States,Massachusetts,3,2,1,3,1,1,1,3
2020-08-22,United States,Michigan,3,2,2,4,1,1,1,3
2020-08-22,United States,Minnesota,3,1,2,3,0,1,1,3
2020-08-22,United States,Mississippi,3,1,1,4,0,1,1,3
2020-08-22,United States,Missouri,3,1,2,3,0,1,1,3
2020-08-22,United States,Montana,2,1,1,3,1,2,1,3
2020-08-22,United States,Nebraska,3,1,2,1,1,1,1,3
2020-08-22,United States,Nevada,2,2,2,3,0,1,1,3
2020-08-22,United States,New Hampshire,2,1,1,0,1,1,1,3
2020-08-22,United States,New Jersey,3,2,1,4,0,1,1,3
2020-08-22,United States,New Mexico,2,2,2,4,2,1,2,3
2020-08-22,United States,New York,3,2,1,3,1,1,2,3
2020-08-22,United States,North Carolina,2,2,1,3,1,1,1,3
2020-08-22,United States,North Dakota,3,1,1,0,0,1,1,3
2020-08-22,United States,Ohio,3,2,1,4,0,1,1,3
2020-08-22,United States,Oklahoma,3,1,1,2,0,1,1,3
2020-08-22,United States,Oregon,3,2,2,4,0,1,1,3
2020-08-22,United States,Pennsylvania,2,2,2,3,1,1,1,3
2020-08-22,United States,Rhode Island,3,1,1,3,0,1,2,3
2020-08-22,United States,South Carolina,2,1,1,4,0,1,1,3
2020-08-22,United States,South Dakota,2,1,1,0,0,1,1,3
2020-08-22,United States,Tennessee,2,1,2,3,1,1,1,3
2020-08-22,United States,Texas,3,2,2,4,0,1,1,3
2020-08-22,United States,Utah,2,2,2,3,0,1,1,3
2020-08-22,United States,Vermont,2,1,2,3,0,1,2,3
2020-08-22,United States,Virginia,3,1,1,3,0,1,1,3
2020-08-22,United States,Washington,3,2,2,4,1,1,1,3
2020-08-22,United States,Washington DC,2,2,2,3,1,1,2,3
2020-08-22,United States,West Virginia,3,2,2,3,0,1,1,3
2020-08-22,United States,Wisconsin,3,1,1,4,1,1,1,3
2020-08-22,United States,Wyoming,3,1,1,2,2,1,1,3
