Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-03-23,Finland,,2,2,2,4,0,1,1,4
2020-03-23,France,,3,3,2,4,1,2,2,3
2020-03-23,Germany,,3,2,2,4,0,2,2,4
2020-03-23,Greece,,3,2,2,4,1,2,2,3
2020-03-23,Hungary,,3,2,2,1,1,1,1,4
2020-03-23,Iceland,,2,2,2,3,0,0,0,3
2020-03-23,Ireland,,3,1,2,4,0,0,0,0
2020-03-23,Israel,,3,2,2,4,1,2,1,4
2020-03-23,Italy,,3,3,2,4,1,3,2,3
2020-03-23,Japan,,3,1,1,0,0,0,1,2
2020-03-23,Latvia,,3,1,2,3,0,1,0,4
2020-03-23,Lithuania,,3,3,2,4,1,1,1,4
2020-03-23,Luxembourg,,3,3,2,4,1,2,2,0
2020-03-23,Mexico,,3,0,0,0,0,0,0,3
2020-03-23,Netherlands,,3,2,2,4,1,2,1,3
2020-03-23,New Zealand,,1,2,2,4,1,2,2,4
2020-03-23,Norway,,3,2,0,2,1,0,2,4
2020-03-23,Poland,,3,2,2,0,0,0,1,4
2020-03-23,Portugal,,3,3,2,4,1,2,1,3
2020-03-23,Slovakia,,3,2,2,3,1,1,1,4
2020-03-23,Slovenia,,3,3,2,4,2,1,0,3
2020-03-23,South Korea,,3,2,2,3,0,2,2,3
2020-03-23,Spain,,3,2,2,1,1,2,1,4
2020-03-23,Sweden,,2,1,1,2,0,0,1,3
2020-03-23,Switzerland,,3,3,2,4,0,1,1,3
2020-03-23,Taiwan,,1,0,1,0,0,0,0,4
2020-03-23,Turkey,,3,2,2,0,0,2,1,3
2020-03-23,United Kingdom,,3,3,2,4,1,2,2,0
2020-03-23,United Kingdom,England,3,3,2,4,1,2,2,0
2020-03-23,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-03-23,United Kingdom,Scotland,3,3,2,2,1,2,2,0
2020-03-23,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-03-23,United States,,3,3,2,4,1,2,2,3
2020-03-23,United States,Alabama,3,3,2,4,0,0,1,3
2020-03-23,United States,Alaska,3,3,2,4,1,2,1,3
2020-03-23,United States,Arizona,3,2,1,0,0,0,1,3
2020-03-23,United States,Arkansas,3,2,1,3,0,0,1,3
2020-03-23,United States,California,3,3,2,4,0,2,2,3
2020-03-23,United States,Colorado,2,2,2,4,1,0,1,3
2020-03-23,United States,Connecticut,3,3,2,4,0,1,1,3
2020-03-23,United States,Delaware,3,2,2,3,1,1,1,3
2020-03-23,United States,Florida,3,3,2,4,1,2,1,3
2020-03-23,United States,Georgia,3,2,1,0,0,2,1,3
2020-03-23,United States,Hawaii,2,2,1,0,0,1,1,3
2020-03-23,United States,Idaho,3,1,1,0,0,0,1,3
2020-03-23,United States,Illinois,3,3,2,4,0,2,2,3
2020-03-23,United States,Indiana,3,2,2,3,0,1,1,3
2020-03-23,United States,Iowa,1,2,2,4,0,1,1,3
2020-03-23,United States,Kansas,3,1,1,4,1,0,1,3
2020-03-23,United States,Kentucky,3,3,2,4,1,0,1,3
2020-03-23,United States,Louisiana,3,2,2,4,1,2,1,3
2020-03-23,United States,Maine,2,1,2,4,0,0,1,3
2020-03-23,United States,Maryland,3,3,2,4,1,0,1,3
2020-03-23,United States,Massachusetts,3,1,2,3,0,1,1,3
2020-03-23,United States,Michigan,3,2,2,3,1,1,1,3
2020-03-23,United States,Minnesota,3,2,2,2,0,1,1,3
2020-03-23,United States,Mississippi,3,1,1,0,1,0,1,3
2020-03-23,United States,Missouri,3,1,2,4,0,2,1,3
2020-03-23,United States,Montana,3,2,1,3,1,0,1,3
2020-03-23,United States,Nebraska,3,2,2,4,1,0,1,3
2020-03-23,United States,Nevada,3,3,1,0,0,1,1,3
2020-03-23,United States,New Hampshire,3,1,2,4,0,0,1,3
2020-03-23,United States,New Jersey,3,3,2,4,0,2,1,3
2020-03-23,United States,New Mexico,3,2,2,4,2,1,1,3
2020-03-23,United States,New York,3,3,2,4,1,2,1,3
2020-03-23,United States,North Carolina,3,2,1,2,1,1,2,3
2020-03-23,United States,North Dakota,3,2,1,0,1,0,1,3
2020-03-23,United States,Ohio,3,3,2,4,1,2,1,3
2020-03-23,United States,Oklahoma,3,2,2,2,0,0,1,3
2020-03-23,United States,Oregon,3,2,2,3,0,0,1,3
2020-03-23,United States,Pennsylvania,3,3,2,4,1,2,1,3
2020-03-23,United States,Rhode Island,3,2,2,4,0,1,1,3
2020-03-23,United States,South Carolina,3,1,2,4,1,0,1,3
2020-03-23,United States,South Dakota,3,2,2,4,0,0,1,3
2020-03-23,United States,Tennessee,3,2,2,4,0,2,1,3
2020-03-23,United States,Texas,3,2,2,4,0,2,1,3
2020-03-23,United States,Utah,3,1,2,4,0,0,1,3
2020-03-23,United States,Vermont,3,3,2,3,0,0,2,3
2020-03-23,United States,Virginia,2,1,1,0,0,0,2,3
2020-03-23,United States,Washington,3,3,2,4,1,2,1,3
2020-03-23,United States,Washington DC,2,1,1,3,1,0,1,3
2020-03-23,United States,West Virginia,3,3,2,4,0,2,1,3
2020-03-23,United States,Wisconsin,3,2,2,4,1,0,1,3
2020-03-23,United States,Wyoming,3,2,2,3,0,0,1,3
