Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-11-19,Estonia,,1,1,1,4,0,0,0,3
2020-11-19,Finland,,1,1,1,3,0,0,0,3
2020-11-19,France,,2,3,2,4,0,2,2,3
2020-11-19,Germany,,1,2,2,4,0,1,1,3
2020-11-19,Greece,,2,2,2,4,1,2,2,3
2020-11-19,Hungary,,2,2,2,4,1,2,0,4
2020-11-19,Iceland,,1,2,2,4,0,0,0,3
2020-11-19,Ireland,,2,3,2,4,1,2,2,2
2020-11-19,Israel,,2,2,2,3,0,2,2,3
2020-11-19,Italy,,2,3,2,4,1,2,2,3
2020-11-19,Japan,,1,1,1,0,0,1,1,3
2020-11-19,Latvia,,2,2,2,4,0,0,0,2
2020-11-19,Lithuania,,2,2,2,4,0,1,1,2
2020-11-19,Luxembourg,,1,1,2,4,0,2,0,3
2020-11-19,Mexico,,3,3,2,3,1,2,2,1
2020-11-19,Netherlands,,1,3,2,4,0,1,1,3
2020-11-19,New Zealand,,0,0,0,0,0,0,0,4
2020-11-19,Norway,,1,2,2,4,0,1,1,2
2020-11-19,Poland,,3,2,2,4,1,1,1,3
2020-11-19,Portugal,,1,2,2,4,1,2,0,3
2020-11-19,Slovakia,,2,2,2,4,0,2,2,2
2020-11-19,Slovenia,,3,2,2,4,2,2,2,2
2020-11-19,South Korea,,1,1,1,3,0,1,2,2
2020-11-19,Spain,,1,2,2,4,0,2,2,3
2020-11-19,Sweden,,1,1,2,3,1,1,1,3
2020-11-19,Switzerland,,2,3,2,4,0,1,0,3
2020-11-19,Taiwan,,1,0,0,0,0,0,0,3
2020-11-19,Turkey,,2,2,2,4,1,1,1,1
2020-11-19,United Kingdom,,1,2,2,4,1,1,1,2
2020-11-19,United Kingdom,England,1,3,2,4,1,2,2,2
2020-11-19,United Kingdom,Northern Ireland,1,2,2,4,1,1,1,2
2020-11-19,United Kingdom,Scotland,1,2,2,4,1,1,2,2
2020-11-19,United Kingdom,Wales,1,2,2,4,1,1,2,2
2020-11-19,United States,,3,3,2,4,1,2,2,3
2020-11-19,United States,Alabama,2,1,1,0,0,1,1,3
2020-11-19,United States,Alaska,3,1,1,3,0,1,2,3
2020-11-19,United States,Arizona,2,2,1,3,0,1,1,3
2020-11-19,United States,Arkansas,2,1,1,3,1,1,1,3
2020-11-19,United States,California,3,2,2,3,0,1,1,3
2020-11-19,United States,Colorado,2,2,1,4,1,1,1,3
2020-11-19,United States,Connecticut,2,2,1,4,1,1,2,3
2020-11-19,United States,Delaware,2,2,1,2,0,1,1,3
2020-11-19,United States,Florida,1,1,1,0,0,2,1,3
2020-11-19,United States,Georgia,2,1,2,3,0,2,1,3
2020-11-19,United States,Hawaii,2,2,2,4,1,1,2,3
2020-11-19,United States,Idaho,2,2,2,4,0,1,1,3
2020-11-19,United States,Illinois,2,1,1,4,0,2,2,3
2020-11-19,United States,Indiana,2,1,1,3,0,1,1,3
2020-11-19,United States,Iowa,2,1,1,3,0,1,1,3
2020-11-19,United States,Kansas,2,1,2,3,1,1,1,3
2020-11-19,United States,Kentucky,2,1,1,4,2,1,1,3
2020-11-19,United States,Louisiana,2,1,1,3,1,1,1,3
2020-11-19,United States,Maine,1,2,1,3,1,1,2,3
2020-11-19,United States,Maryland,2,2,2,4,0,1,2,3
2020-11-19,United States,Massachusetts,2,2,1,4,1,1,2,3
2020-11-19,United States,Michigan,2,2,2,4,1,1,1,3
2020-11-19,United States,Minnesota,2,1,1,3,0,1,1,3
2020-11-19,United States,Mississippi,1,1,1,4,0,1,1,3
2020-11-19,United States,Missouri,2,1,2,4,0,2,1,3
2020-11-19,United States,Montana,2,1,1,3,0,2,1,3
2020-11-19,United States,Nebraska,1,1,1,4,1,1,1,3
2020-11-19,United States,Nevada,2,1,1,2,0,1,1,3
2020-11-19,United States,New Hampshire,2,1,1,0,0,1,2,3
2020-11-19,United States,New Jersey,2,1,1,4,0,1,1,3
2020-11-19,United States,New Mexico,2,3,2,4,2,1,2,3
2020-11-19,United States,New York,2,3,2,4,1,1,2,3
2020-11-19,United States,North Carolina,2,2,1,4,1,1,1,3
2020-11-19,United States,North Dakota,2,1,1,2,0,1,1,3
2020-11-19,United States,Ohio,2,1,1,4,0,2,1,3
2020-11-19,United States,Oklahoma,2,1,1,2,1,1,1,3
2020-11-19,United States,Oregon,2,2,2,4,0,1,1,3
2020-11-19,United States,Pennsylvania,2,1,1,4,0,1,1,3
2020-11-19,United States,Rhode Island,2,2,1,3,0,2,2,3
2020-11-19,United States,South Carolina,2,1,1,4,0,1,1,3
2020-11-19,United States,South Dakota,2,1,1,0,0,1,1,3
2020-11-19,United States,Tennessee,2,1,2,3,1,1,1,3
2020-11-19,United States,Texas,2,2,2,4,0,1,1,3
2020-11-19,United States,Utah,2,1,1,4,0,1,1,3
2020-11-19,United States,Vermont,2,2,2,4,0,1,2,3
2020-11-19,United States,Virginia,2,1,1,3,0,1,1,3
2020-11-19,United States,Washington,2,2,2,4,1,1,1,3
2020-11-19,United States,Washington DC,1,2,2,3,0,1,2,3
2020-11-19,United States,West Virginia,2,1,2,3,0,1,1,3
2020-11-19,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-11-19,United States,Wyoming,2,1,1,3,2,1,1,3
