Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-06-13,Greece,,1,1,1,0,1,2,0,3
2021-06-13,Hungary,,2,1,1,3,0,2,0,2
2021-06-13,Iceland,,1,1,1,2,0,0,0,3
2021-06-13,Ireland,,1,2,1,3,1,1,0,3
2021-06-13,Israel,,1,1,0,0,0,0,0,4
2021-06-13,Italy,,1,3,2,4,1,2,2,3
2021-06-13,Japan,,2,2,2,2,0,1,1,4
2021-06-13,Latvia,,2,1,2,3,0,0,0,3
2021-06-13,Lithuania,,2,1,1,4,0,0,0,2
2021-06-13,Luxembourg,,1,1,1,2,0,2,0,3
2021-06-13,Mexico,,3,2,1,0,1,1,2,1
2021-06-13,Netherlands,,1,2,2,4,1,1,1,3
2021-06-13,New Zealand,,0,0,0,0,0,0,0,4
2021-06-13,Norway,,1,2,1,3,1,1,0,3
2021-06-13,Poland,,1,2,1,2,1,1,1,2
2021-06-13,Portugal,,1,2,2,4,1,1,0,3
2021-06-13,Slovakia,,2,1,2,4,0,0,0,2
2021-06-13,Slovenia,,1,1,1,3,0,0,0,1
2021-06-13,South Korea,,1,1,1,4,0,1,1,2
2021-06-13,Spain,,1,2,2,4,0,1,0,3
2021-06-13,Sweden,,0,1,1,4,1,1,1,3
2021-06-13,Switzerland,,1,2,1,3,0,1,0,3
2021-06-13,Taiwan,,3,2,2,4,0,2,2,4
2021-06-13,Turkey,,1,1,1,2,2,1,2,2
2021-06-13,United Kingdom,,1,2,1,4,1,0,0,3
2021-06-13,United Kingdom,England,1,2,1,4,1,0,1,3
2021-06-13,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-06-13,United Kingdom,Scotland,1,2,1,4,1,0,0,3
2021-06-13,United Kingdom,Wales,1,2,1,3,1,0,0,3
2021-06-13,United States,,2,1,1,4,1,1,1,3
2021-06-13,United States,Alabama,0,0,1,0,0,0,1,3
2021-06-13,United States,Alaska,1,1,1,3,0,1,1,3
2021-06-13,United States,Arizona,1,1,1,0,0,0,1,3
2021-06-13,United States,Arkansas,1,1,1,0,1,0,1,3
2021-06-13,United States,California,2,2,2,4,0,0,1,3
2021-06-13,United States,Colorado,2,1,1,2,1,0,1,3
2021-06-13,United States,Connecticut,0,0,1,0,0,0,1,3
2021-06-13,United States,Delaware,2,1,1,2,0,0,1,3
2021-06-13,United States,Florida,0,0,1,0,0,0,1,3
2021-06-13,United States,Georgia,1,1,1,0,0,0,1,3
2021-06-13,United States,Hawaii,2,2,2,4,0,1,2,3
2021-06-13,United States,Idaho,1,1,1,0,0,0,1,3
2021-06-13,United States,Illinois,2,0,1,0,0,0,1,3
2021-06-13,United States,Indiana,2,0,1,2,0,0,1,3
2021-06-13,United States,Iowa,1,0,1,0,0,0,1,3
2021-06-13,United States,Kansas,0,1,1,0,0,1,1,3
2021-06-13,United States,Kentucky,1,0,1,0,1,1,1,3
2021-06-13,United States,Louisiana,2,2,1,2,1,1,1,3
2021-06-13,United States,Maine,1,0,1,0,0,0,1,3
2021-06-13,United States,Maryland,2,0,1,0,0,1,1,3
2021-06-13,United States,Massachusetts,1,0,1,0,1,0,1,3
2021-06-13,United States,Michigan,2,0,1,3,0,0,1,3
2021-06-13,United States,Minnesota,2,0,1,0,0,0,1,3
2021-06-13,United States,Mississippi,2,0,1,0,0,0,1,3
2021-06-13,United States,Missouri,1,0,1,0,0,1,1,3
2021-06-13,United States,Montana,1,1,1,2,0,0,1,3
2021-06-13,United States,Nebraska,0,0,1,0,0,1,1,3
2021-06-13,United States,Nevada,1,0,1,0,0,0,1,3
2021-06-13,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-06-13,United States,New Jersey,2,0,1,0,0,0,1,3
2021-06-13,United States,New Mexico,1,1,1,2,1,1,1,3
2021-06-13,United States,New York,2,1,1,3,0,0,1,3
2021-06-13,United States,North Carolina,1,0,1,0,1,1,1,3
2021-06-13,United States,North Dakota,1,0,1,2,0,0,1,3
2021-06-13,United States,Ohio,1,0,1,0,0,0,1,3
2021-06-13,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-06-13,United States,Oregon,1,1,1,4,0,1,1,3
2021-06-13,United States,Pennsylvania,0,0,1,0,0,0,1,3
2021-06-13,United States,Rhode Island,1,1,1,3,0,1,2,3
2021-06-13,United States,South Carolina,1,1,1,0,0,0,1,3
2021-06-13,United States,South Dakota,1,0,1,0,0,0,1,3
2021-06-13,United States,Tennessee,1,0,1,0,0,0,1,3
2021-06-13,United States,Texas,1,1,1,2,0,1,1,3
2021-06-13,United States,Utah,1,1,1,0,0,0,1,3
2021-06-13,United States,Vermont,2,0,1,0,0,0,1,3
2021-06-13,United States,Virginia,2,0,1,0,0,1,1,3
2021-06-13,United States,Washington,1,1,1,3,1,0,1,3
2021-06-13,United States,Washington DC,1,0,1,0,0,0,2,3
2021-06-13,United States,West Virginia,1,0,1,0,0,0,1,3
2021-06-13,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-06-13,United States,Wyoming,1,1,1,0,2,0,1,3
