tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-05-18,China,Hubei,2,2,2,4,1,1,1,4
2020-05-18,China,Hunan,2,2,1,0,0,0,1,4
2020-05-18,China,Inner Mongolia,2,2,1,0,1,1,1,4
2020-05-18,China,Jiangsu,1,1,1,3,1,1,1,4
2020-05-18,China,Jiangxi,1,2,2,1,0,1,1,4
2020-05-18,China,Jilin,3,3,2,4,2,3,2,4
2020-05-18,China,Liaoning,2,2,1,0,1,0,1,4
2020-05-18,China,Ningxia,2,0,2,4,1,1,1,4
2020-05-18,China,Qinghai,1,1,1,1,1,1,1,4
2020-05-18,China,Shaanxi,1,2,2,3,1,1,1,4
2020-05-18,China,Shandong,1,2,1,1,1,0,1,4
2020-05-18,China,Shanghai,2,2,2,3,1,1,1,4
2020-05-18,China,Shanxi,2,2,1,3,1,1,2,4
2020-05-18,China,Sichuan,1,1,1,0,1,1,1,4
2020-05-18,China,Tianjin,2,2,2,0,1,1,2,4
2020-05-18,China,Tibet,1,1,2,3,0,1,1,4
2020-05-18,China,Xinjiang,1,2,1,1,1,0,1,4
2020-05-18,China,Yunnan,1,2,1,2,1,1,1,4
2020-05-18,China,Zhejiang,1,2,1,1,1,1,1,4
2020-05-18,Colombia,,3,2,2,4,1,2,2,4
2020-05-18,Costa Rica,,3,2,2,2,0,1,2,4
2020-05-18,Czechia,,2,2,2,3,0,1,0,2
2020-05-18,Denmark,,2,2,1,4,1,1,1,4
2020-05-18,Estonia,,1,2,2,4,0,0,0,2
2020-05-18,Finland,,1,2,2,4,0,1,1,3
2020-05-18,France,,2,2,2,4,1,1,2,3
2020-05-18,Germany,,2,2,2,4,0,0,2,3
2020-05-18,Greece,,2,1,2,3,1,2,2,3
2020-05-18,Hungary,,3,2,2,1,1,1,1,3
2020-05-18,Iceland,,1,2,2,3,0,0,0,3
2020-05-18,Ireland,,3,2,2,4,2,1,2,2
2020-05-18,Israel,,2,2,2,3,1,2,2,4
2020-05-18,Italy,,3,2,2,0,0,1,2,3
2020-05-18,Japan,,3,1,1,0,0,1,1,3
2020-05-18,Latvia,,3,2,1,3,1,1,0,3
2020-05-18,Lithuania,,2,2,2,4,1,1,1,3
2020-05-18,Luxembourg,,2,1,2,3,1,1,1,0
2020-05-18,Mexico,,3,3,2,3,1,2,2,3
2020-05-18,Netherlands,,2,2,2,4,1,1,1,3
2020-05-18,New Zealand,,1,0,1,3,0,0,0,4
2020-05-18,Norway,,1,2,2,3,0,0,1,4
2020-05-18,Poland,,3,2,2,4,1,1,2,4
2020-05-18,Portugal,,2,2,2,4,1,1,0,3
2020-05-18,Slovakia,,3,1,2,3,1,1,1,4
2020-05-18,Slovenia,,2,0,2,3,0,0,0,3
2020-05-18,South Korea,,3,2,1,0,0,0,0,3
2020-05-18,Spain,,3,3,2,4,1,2,1,4
2020-05-18,Sweden,,2,1,2,3,1,1,1,3
2020-05-18,Switzerland,,0,2,2,4,0,1,1,3
2020-05-18,Taiwan,,1,0,0,0,0,0,0,4
2020-05-18,Turkey,,3,2,2,0,1,2,2,4
2020-05-18,United Kingdom,,3,3,2,4,1,1,2,0
2020-05-18,United Kingdom,England,3,2,2,4,1,1,0,0
2020-05-18,United Kingdom,Northern Ireland,3,2,2,4,1,1,1,0
2020-05-18,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-05-18,United Kingdom,Wales,3,2,2,4,1,2,2,0
2020-05-18,United States,,3,3,2,4,1,2,2,3
2020-05-18,United States,Alabama,3,2,2,4,1,2,1,3
2020-05-18,United States,Alaska,3,1,1,3,2,1,2,3
2020-05-18,United States,Arizona,3,1,2,0,0,1,1,3
2020-05-18,United States,Arkansas,3,2,1,3,1,1,2,3
2020-05-18,United States,California,3,2,2,4,0,1,1,3
2020-05-18,United States,Colorado,3,2,2,4,1,1,1,3
2020-05-18,United States,Connecticut,3,3,2,4,1,1,1,3
2020-05-18,United States,Delaware,3,2,2,4,1,2,2,3
2020-05-18,United States,Florida,3,3,2,4,1,2,2,3
2020-05-18,United States,Georgia,3,2,2,4,1,2,1,3
2020-05-18,United States,Hawaii,3,2,1,4,0,2,2,3
2020-05-18,United States,Idaho,3,2,2,4,0,1,1,3
2020-05-18,United States,Illinois,3,3,2,4,0,2,2,3
2020-05-18,United States,Indiana,3,2,2,3,1,1,1,3
2020-05-18,United States,Iowa,3,2,2,4,1,1,1,3
2020-05-18,United States,Kansas,3,2,2,4,1,1,1,3
2020-05-18,United States,Kentucky,3,2,2,4,2,2,1,3
2020-05-18,United States,Louisiana,3,2,2,2,1,1,1,3
2020-05-18,United States,Maine,3,2,2,4,2,2,2,3
2020-05-18,United States,Maryland,3,3,2,4,2,2,2,3
2020-05-18,United States,Massachusetts,3,3,2,3,1,1,1,3
2020-05-18,United States,Michigan,3,2,2,4,1,2,2,3
2020-05-18,United States,Minnesota,3,2,2,4,0,1,1,3
2020-05-18,United States,Mississippi,3,2,2,4,1,2,1,3
2020-05-18,United States,Missouri,3,2,2,4,0,2,1,3
2020-05-18,United States,Montana,3,2,2,4,1,2,1,3
2020-05-18,United States,Nebraska,3,2,2,4,1,1,1,3
2020-05-18,United States,Nevada,3,2,2,4,0,1,1,3
2020-05-18,United States,New Hampshire,3,2,2,4,2,2,1,3
2020-05-18,United States,New Jersey,3,2,2,4,1,2,1,3
2020-05-18,United States,New Mexico,3,2,2,4,2,1,2,3
2020-05-18,United States,New York,3,3,2,4,1,2,1,3
2020-05-18,United States,North Carolina,3,2,2,3,1,1,1,3
2020-05-18,United States,North Dakota,3,1,1,0,0,1,1,3
2020-05-18,United States,Ohio,3,2,2,4,0,2,1,3
2020-05-18,United States,Oklahoma,3,1,1,3,1,1,1,3
2020-05-18,United States,Oregon,3,2,2,4,0,2,1,3
2020-05-18,United States,Pennsylvania,3,2,2,4,1,2,1,3
2020-05-18,United States,Rhode Island,3,3,2,4,0,1,2,3
2020-05-18,United States,South Carolina,3,2,2,4,1,1,1,3
2020-05-18,United States,South Dakota,3,1,1,0,0,1,1,3
2020-05-18,United States,Tennessee,3,2,2,3,1,1,1,3
2020-05-18,United States,Texas,3,2,2,4,0,1,2,3
2020-05-18,United States,Utah,3,1,1,3,0,1,1,3
2020-05-18,United States,Vermont,3,2,2,4,0,1,2,3
2020-05-18,United States,Virginia,3,2,2,4,0,1,2,3
2020-05-18,United States,Washington,3,2,2,4,1,2,1,3
2020-05-18,United States,Washington DC,2,3,2,3,2,2,2,3
2020-05-18,United States,West Virginia,3,2,2,3,0,1,1,3
2020-05-18,United States,Wisconsin,3,2,2,4,1,2,1,3
2020-05-18,United States,Wyoming,3,1,2,3,2,1,1,3
