Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-07-28,China,Jilin,2,1,1,2,1,1,1,4
2020-07-28,China,Liaoning,1,2,1,0,1,0,2,4
2020-07-28,China,Ningxia,1,0,2,3,1,1,1,4
2020-07-28,China,Qinghai,1,1,1,1,1,1,1,4
2020-07-28,China,Shaanxi,1,1,2,3,1,1,1,4
2020-07-28,China,Shandong,1,0,2,2,0,0,0,4
2020-07-28,China,Shanghai,2,1,1,3,1,1,1,4
2020-07-28,China,Shanxi,1,1,1,1,1,1,1,4
2020-07-28,China,Sichuan,1,1,1,0,1,1,1,4
2020-07-28,China,Tianjin,1,1,2,0,1,1,2,4
2020-07-28,China,Tibet,1,1,2,3,0,1,1,4
2020-07-28,China,Xinjiang,1,3,2,4,2,3,2,4
2020-07-28,China,Yunnan,1,1,1,1,1,1,1,4
2020-07-28,China,Zhejiang,1,1,1,1,1,1,1,4
2020-07-28,Colombia,,3,3,2,4,1,2,2,4
2020-07-28,Costa Rica,,3,2,2,3,0,1,2,4
2020-07-28,Czechia,,1,1,1,1,0,0,1,3
2020-07-28,Denmark,,2,2,1,3,1,1,0,3
2020-07-28,Estonia,,1,1,1,1,0,0,0,2
2020-07-28,Finland,,1,1,1,1,0,0,0,3
2020-07-28,France,,1,1,1,4,0,0,1,3
2020-07-28,Germany,,1,2,2,3,0,0,2,3
2020-07-28,Greece,,1,1,2,3,1,1,1,3
2020-07-28,Hungary,,2,1,1,2,1,1,1,3
2020-07-28,Iceland,,1,0,2,2,0,0,0,3
2020-07-28,Ireland,,2,1,0,2,1,0,0,2
2020-07-28,Israel,,1,1,2,3,1,0,0,4
2020-07-28,Italy,,3,1,2,2,0,0,0,3
2020-07-28,Japan,,1,1,1,0,0,1,1,3
2020-07-28,Latvia,,3,2,1,2,0,1,0,2
2020-07-28,Lithuania,,1,0,0,3,1,0,0,2
2020-07-28,Luxembourg,,1,1,0,4,0,1,0,0
2020-07-28,Mexico,,3,2,2,3,1,2,2,3
2020-07-28,Netherlands,,1,2,0,2,0,1,0,3
2020-07-28,New Zealand,,0,0,0,0,0,0,0,4
2020-07-28,Norway,,1,1,0,3,0,0,1,3
2020-07-28,Poland,,2,2,0,2,0,0,0,3
2020-07-28,Portugal,,2,2,2,4,1,1,0,3
2020-07-28,Slovakia,,2,1,0,2,0,0,1,2
2020-07-28,Slovenia,,1,2,2,3,0,0,0,3
2020-07-28,South Korea,,2,2,2,4,0,1,1,3
2020-07-28,Spain,,2,2,2,4,0,2,2,3
2020-07-28,Sweden,,2,1,2,3,1,1,0,3
2020-07-28,Switzerland,,0,1,2,3,0,0,0,3
2020-07-28,Taiwan,,1,0,0,0,0,0,0,3
2020-07-28,Turkey,,3,1,1,0,0,2,1,1
2020-07-28,United Kingdom,,3,2,2,4,1,1,1,2
2020-07-28,United Kingdom,England,2,2,2,4,1,1,1,2
2020-07-28,United Kingdom,Northern Ireland,3,2,2,4,1,1,0,2
2020-07-28,United Kingdom,Scotland,2,2,2,4,1,1,1,2
2020-07-28,United Kingdom,Wales,2,2,2,4,1,1,0,2
2020-07-28,United States,,3,2,2,4,1,1,2,3
2020-07-28,United States,Alabama,3,1,1,0,1,1,1,3
2020-07-28,United States,Alaska,3,1,1,3,0,1,2,3
2020-07-28,United States,Arizona,3,2,2,0,0,1,1,3
2020-07-28,United States,Arkansas,3,2,1,3,1,1,1,3
2020-07-28,United States,California,3,2,2,4,0,1,1,3
2020-07-28,United States,Colorado,2,2,1,4,1,1,1,3
2020-07-28,United States,Connecticut,3,2,1,3,1,1,2,3
2020-07-28,United States,Delaware,3,2,2,2,1,1,1,3
2020-07-28,United States,Florida,3,2,2,4,1,2,2,3
2020-07-28,United States,Georgia,3,1,2,3,1,2,1,3
2020-07-28,United States,Hawaii,3,2,2,4,1,2,2,3
2020-07-28,United States,Idaho,3,2,1,3,0,1,2,3
2020-07-28,United States,Illinois,3,1,1,3,0,1,2,3
2020-07-28,United States,Indiana,3,1,1,2,0,1,1,3
2020-07-28,United States,Iowa,3,1,1,0,1,1,1,3
2020-07-28,United States,Kansas,3,1,1,3,1,1,1,3
2020-07-28,United States,Kentucky,3,2,1,4,2,1,1,3
2020-07-28,United States,Louisiana,3,2,2,3,1,1,1,3
2020-07-28,United States,Maine,3,2,2,3,2,1,2,3
2020-07-28,United States,Maryland,3,1,2,3,0,1,1,3
2020-07-28,United States,Massachusetts,3,2,1,3,1,1,1,3
2020-07-28,United States,Michigan,3,2,1,3,1,1,1,3
2020-07-28,United States,Minnesota,3,1,2,3,0,1,1,3
2020-07-28,United States,Mississippi,3,2,1,4,0,1,1,3
2020-07-28,United States,Missouri,3,1,2,0,0,1,1,3
2020-07-28,United States,Montana,3,1,1,3,1,2,1,3
2020-07-28,United States,Nebraska,3,1,2,1,1,1,1,3
2020-07-28,United States,Nevada,2,2,2,3,0,1,1,3
2020-07-28,United States,New Hampshire,3,1,1,0,1,1,1,3
2020-07-28,United States,New Jersey,3,2,1,3,0,1,1,3
2020-07-28,United States,New Mexico,3,2,2,4,2,1,2,3
2020-07-28,United States,New York,3,2,1,3,1,1,2,3
2020-07-28,United States,North Carolina,3,2,1,3,1,1,1,3
2020-07-28,United States,North Dakota,3,1,1,0,0,1,1,3
2020-07-28,United States,Ohio,3,2,2,4,0,1,1,3
2020-07-28,United States,Oklahoma,3,1,1,2,0,1,1,3
2020-07-28,United States,Oregon,3,2,2,4,0,1,1,3
2020-07-28,United States,Pennsylvania,3,2,2,3,1,1,1,3
2020-07-28,United States,Rhode Island,3,1,2,3,0,1,2,3
2020-07-28,United States,South Carolina,3,1,1,0,0,1,1,3
2020-07-28,United States,South Dakota,3,1,1,0,0,1,1,3
2020-07-28,United States,Tennessee,3,2,2,3,1,1,1,3
2020-07-28,United States,Texas,3,2,2,4,0,1,1,3
2020-07-28,United States,Utah,3,2,2,3,0,1,1,3
2020-07-28,United States,Vermont,3,1,2,3,0,1,2,3
2020-07-28,United States,Virginia,3,1,1,2,0,1,2,3
2020-07-28,United States,Washington,3,2,2,4,1,1,1,3
2020-07-28,United States,Washington DC,3,2,2,3,1,1,2,3
2020-07-28,United States,West Virginia,3,1,2,3,0,1,1,3
2020-07-28,United States,Wisconsin,3,1,1,4,1,1,1,3
2020-07-28,United States,Wyoming,3,1,1,2,2,1,1,3
