Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-02-11,Australia,,0,0,0,0,0,0,0,3
2020-02-11,Austria,,0,0,0,0,0,0,0,0
2020-02-11,Belgium,,0,0,0,0,0,0,0,0
2020-02-11,Canada,,0,0,0,0,0,0,0,1
2020-02-11,Canada,Alberta,0,0,1,0,0,0,0,2
2020-02-11,Canada,British Columbia,0,0,1,0,0,0,0,2
2020-02-11,Canada,Manitoba,0,0,1,0,0,0,0,0
2020-02-11,Canada,New Brunswick,0,0,1,0,0,0,0,0
2020-02-11,Canada,Newfoundland and Labrador,0,0,1,0,0,0,0,0
2020-02-11,Canada,Northwest Territories,0,0,1,0,0,0,0,0
2020-02-11,Canada,Nova Scotia,0,0,1,0,0,0,0,0
2020-02-11,Canada,Nunavut,0,0,1,0,0,0,0,0
2020-02-11,Canada,Ontario,0,0,1,0,0,0,0,0
2020-02-11,Canada,Prince Edward Island,0,0,1,0,0,0,0,0
2020-02-11,Canada,Quebec,0,0,1,0,0,0,0,0
2020-02-11,Canada,Saskatchewan,0,0,1,0,0,0,0,9
2020-02-11,Canada,Yukon,0,0,1,0,0,0,0,9
2020-02-11,Chile,,0,0,0,0,0,0,0,0
2020-02-11,China,,3,3,2,4,2,3,2,0
2020-02-11,China,Anhui,3,2,2,4,1,3,2,1
2020-02-11,China,Beijing,3,2,2,3,1,2,2,1
2020-02-11,China,Chongqing,3,2,2,4,1,2,1,1
2020-02-11,China,Fujian,3,3,2,4,1,1,2,1
2020-02-11,China,Gansu,3,2,2,4,1,3,1,1
2020-02-11,China,Guangdong,3,3,2,4,1,2,0,1
2020-02-11,China,Guangxi,3,2,2,4,2,2,2,1
2020-02-11,China,Guizhou,3,3,2,4,1,3,1,1
2020-02-11,China,Hainan,3,2,2,4,2,1,1,1
2020-02-11,China,Hebei,3,3,2,4,1,3,1,9
2020-02-11,China,Heilongjiang,3,2,2,4,2,3,2,1
2020-02-11,China,Henan,3,2,2,4,2,3,1,1
2020-02-11,China,Hubei,3,3,2,3,2,3,2,1
2020-02-11,China,Hunan,0,2,2,4,2,2,2,1
2020-02-11,China,Inner Mongolia,3,2,2,4,2,3,2,1
2020-02-11,China,Jiangsu,3,3,2,3,1,3,2,1
2020-02-11,China,Jiangxi,3,3,2,4,1,3,2,1
2020-02-11,China,Jilin,3,2,2,4,2,3,1,1
2020-02-11,China,Liaoning,3,3,2,4,2,1,2,1
2020-02-11,China,Ningxia,3,2,2,4,2,2,2,3
2020-02-11,China,Qinghai,3,3,2,3,1,1,2,3
2020-02-11,China,Shaanxi,3,2,2,4,1,3,2,1
2020-02-11,China,Shandong,3,3,2,4,2,2,2,1
2020-02-11,China,Shanghai,3,2,2,4,1,1,2,1
2020-02-11,China,Shanxi,3,2,2,3,2,1,2,1
2020-02-11,China,Sichuan,3,2,2,4,1,2,1,1
2020-02-11,China,Tianjin,3,3,2,4,1,3,2,1
2020-02-11,China,Tibet,2,2,2,3,1,1,1,2
2020-02-11,China,Xinjiang,3,3,2,4,2,3,2,1
2020-02-11,China,Yunnan,3,2,2,3,1,1,2,1
2020-02-11,China,Zhejiang,3,3,2,4,2,3,2,1
2020-02-11,Colombia,,0,0,0,0,0,0,0,0
2020-02-11,Costa Rica,,0,0,0,0,0,0,0,0
2020-02-11,Czechia,,0,0,0,0,0,0,0,3
2020-02-11,Denmark,,0,0,0,0,0,0,0,0
2020-02-11,Estonia,,0,0,0,0,0,0,0,0
2020-02-11,Finland,,0,0,0,0,0,0,0,3
2020-02-11,France,,0,0,0,0,0,0,0,1
2020-02-11,Germany,,0,0,0,0,0,0,0,0
2020-02-11,Greece,,0,0,0,0,0,0,0,0
2020-02-11,Hungary,,0,0,0,0,0,0,0,0
2020-02-11,Iceland,,0,0,0,0,0,0,0,2
2020-02-11,Ireland,,0,0,0,0,0,0,0,0
2020-02-11,Israel,,0,0,0,0,0,0,0,3
2020-02-11,Italy,,0,0,0,0,0,0,0,3
2020-02-11,Japan,,0,0,0,0,0,0,0,3
2020-02-11,Latvia,,0,0,0,0,0,0,0,0
2020-02-11,Lithuania,,0,0,0,0,0,0,0,0
2020-02-11,Luxembourg,,0,0,0,0,0,0,0,0
2020-02-11,Mexico,,0,0,0,0,0,0,0,0
2020-02-11,Netherlands,,0,0,0,0,0,0,0,0
2020-02-11,New Zealand,,0,0,0,0,0,0,0,3
2020-02-11,Norway,,0,0,0,0,0,0,0,0
2020-02-11,Poland,,0,0,0,0,0,0,0,0
2020-02-11,Portugal,,0,0,0,0,0,0,0,0
2020-02-11,Slovakia,,0,0,0,0,0,0,0,0
2020-02-11,Slovenia,,0,0,0,0,0,0,0,0
2020-02-11,South Korea,,3,0,1,0,0,0,0,3
2020-02-11,Spain,,0,0,0,0,0,0,0,0
2020-02-11,Sweden,,0,0,0,0,0,0,0,0
2020-02-11,Switzerland,,0,0,0,0,0,0,0,0
2020-02-11,Taiwan,,3,0,0,0,0,0,0,3
2020-02-11,Turkey,,0,0,0,0,0,0,0,3
2020-02-11,United Kingdom,,0,0,0,0,0,0,0,0
2020-02-11,United Kingdom,England,0,0,0,0,0,0,0,0
2020-02-11,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2020-02-11,United Kingdom,Scotland,0,0,0,0,0,0,0,0
2020-02-11,United Kingdom,Wales,0,0,0,0,0,0,0,0
2020-02-11,United States,,0,0,0,0,0,0,0,2
2020-02-11,United States,Alabama,0,0,0,0,0,0,0,0
2020-02-11,United States,Alaska,0,0,0,0,0,0,0,0
2020-02-11,United States,Arizona,0,0,0,0,0,0,0,0
2020-02-11,United States,Arkansas,0,0,0,0,0,0,0,0
2020-02-11,United States,California,0,0,0,0,0,0,0,1
2020-02-11,United States,Colorado,0,0,0,0,0,0,0,0
2020-02-11,United States,Connecticut,0,0,0,0,0,0,0,0
2020-02-11,United States,Delaware,0,0,0,0,0,0,0,1
2020-02-11,United States,Florida,0,0,0,0,0,0,0,0
2020-02-11,United States,Georgia,0,0,0,0,0,0,0,0
2020-02-11,United States,Hawaii,0,0,0,0,0,0,0,0
2020-02-11,United States,Idaho,0,0,0,0,0,0,0,0
2020-02-11,United States,Illinois,0,0,0,0,0,0,0,0
2020-02-11,United States,Indiana,0,0,0,0,0,0,0,0
2020-02-11,United States,Iowa,0,0,0,0,0,0,0,0
2020-02-11,United States,Kansas,0,0,0,0,0,0,0,0
2020-02-11,United States,Kentucky,0,0,0,0,0,0,0,0
2020-02-11,United States,Louisiana,0,0,0,0,0,0,0,0
2020-02-11,United States,Maine,0,0,0,0,0,0,0,0
2020-02-11,United States,Maryland,0,0,0,0,0,0,0,0
2020-02-11,United States,Massachusetts,0,0,0,0,0,1,0,0
2020-02-11,United States,Michigan,0,0,0,0,0,0,0,1
2020-02-11,United States,Minnesota,0,0,0,0,0,0,0,1
2020-02-11,United States,Mississippi,0,0,0,0,0,0,0,0
2020-02-11,United States,Missouri,0,0,0,0,0,0,0,0
2020-02-11,United States,Montana,0,0,0,0,0,0,0,0
2020-02-11,United States,Nebraska,0,0,0,0,0,0,0,0
2020-02-11,United States,Nevada,0,0,0,0,0,0,0,0
2020-02-11,United States,New Hampshire,0,0,0,0,0,0,0,0
2020-02-11,United States,New Jersey,0,0,0,0,0,0,0,0
2020-02-11,United States,New Mexico,0,0,0,0,0,0,0,0
2020-02-11,United States,New York,0,0,0,0,0,0,0,1
2020-02-11,United States,North Carolina,0,0,0,0,0,0,0,0
2020-02-11,United States,North Dakota,0,0,0,0,0,0,0,0
2020-02-11,United States,Ohio,0,0,0,0,0,0,0,0
2020-02-11,United States,Oklahoma,0,0,0,0,0,0,0,0
2020-02-11,United States,Oregon,0,0,0,0,0,0,0,0
2020-02-11,United States,Pennsylvania,0,0,0,0,0,0,0,0
2020-02-11,United States,Rhode Island,0,0,0,0,0,0,0,0
2020-02-11,United States,South Carolina,0,0,0,0,0,0,0,0
2020-02-11,United States,South Dakota,0,0,0,0,0,0,0,0
2020-02-11,United States,Tennessee,0,0,0,0,0,0,0,0
2020-02-11,United States,Texas,0,0,0,0,0,0,0,1
