tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-05-07,China,Shanghai,1,1,1,1,1,1,1,3
2021-05-07,China,Shanxi,1,1,1,1,1,1,0,3
2021-05-07,China,Sichuan,1,1,1,1,1,0,2,3
2021-05-07,China,Tianjin,1,1,1,1,1,0,1,3
2021-05-07,China,Tibet,1,1,1,2,0,0,1,3
2021-05-07,China,Xinjiang,1,1,1,1,1,0,1,3
2021-05-07,China,Yunnan,3,2,2,4,1,1,1,3
2021-05-07,China,Zhejiang,1,1,1,1,1,1,1,3
2021-05-07,Colombia,,3,3,2,3,2,3,0,2
2021-05-07,Costa Rica,,1,2,2,3,0,1,2,1
2021-05-07,Czechia,,2,2,2,4,0,0,0,3
2021-05-07,Denmark,,3,2,2,3,0,1,0,3
2021-05-07,Estonia,,2,2,1,3,0,2,0,1
2021-05-07,Finland,,2,2,2,4,0,1,0,3
2021-05-07,France,,1,3,2,4,0,2,0,3
2021-05-07,Germany,,3,2,2,4,1,2,1,3
2021-05-07,Greece,,1,3,2,4,1,1,2,1
2021-05-07,Hungary,,2,2,2,4,0,2,0,4
2021-05-07,Iceland,,1,2,1,3,1,0,0,3
2021-05-07,Ireland,,1,3,2,4,1,2,2,3
2021-05-07,Israel,,1,2,2,3,0,0,0,4
2021-05-07,Italy,,2,3,2,4,1,2,2,3
2021-05-07,Japan,,1,2,1,1,0,1,1,4
2021-05-07,Latvia,,2,2,2,4,0,0,0,3
2021-05-07,Lithuania,,2,1,1,4,0,0,0,3
2021-05-07,Luxembourg,,1,1,1,3,0,2,0,3
2021-05-07,Mexico,,3,2,1,0,1,1,2,1
2021-05-07,Netherlands,,1,2,2,4,1,1,1,3
2021-05-07,New Zealand,,0,0,0,0,0,0,0,4
2021-05-07,Norway,,2,2,1,4,1,1,1,3
2021-05-07,Poland,,2,2,2,4,1,1,1,2
2021-05-07,Portugal,,1,2,2,4,1,2,2,3
2021-05-07,Slovakia,,2,2,2,4,0,2,2,2
2021-05-07,Slovenia,,1,2,2,4,0,0,1,2
2021-05-07,South Korea,,1,1,1,4,0,1,1,2
2021-05-07,Spain,,1,2,2,4,0,2,2,3
2021-05-07,Sweden,,1,2,2,4,1,1,1,3
2021-05-07,Switzerland,,1,2,1,4,0,1,0,3
2021-05-07,Taiwan,,0,0,1,0,0,0,0,3
2021-05-07,Turkey,,2,3,2,3,2,2,2,3
2021-05-07,United Kingdom,,1,2,2,4,1,0,1,3
2021-05-07,United Kingdom,England,1,2,2,4,1,0,1,3
2021-05-07,United Kingdom,Northern Ireland,1,2,2,4,1,0,1,3
2021-05-07,United Kingdom,Scotland,1,2,2,4,1,0,0,3
2021-05-07,United Kingdom,Wales,1,2,2,3,1,0,0,3
2021-05-07,United States,,2,1,1,4,1,1,1,3
2021-05-07,United States,Alabama,1,0,1,0,0,0,1,3
2021-05-07,United States,Alaska,1,1,1,3,0,1,1,3
2021-05-07,United States,Arizona,1,1,1,0,0,0,1,3
2021-05-07,United States,Arkansas,1,1,1,0,1,0,1,3
2021-05-07,United States,California,2,2,2,4,0,1,1,3
2021-05-07,United States,Colorado,2,1,1,2,1,0,1,3
2021-05-07,United States,Connecticut,2,1,1,3,0,0,1,3
2021-05-07,United States,Delaware,2,2,1,4,0,0,1,3
2021-05-07,United States,Florida,0,0,1,0,0,0,1,3
2021-05-07,United States,Georgia,1,1,1,0,0,0,1,3
2021-05-07,United States,Hawaii,2,2,2,4,0,2,2,3
2021-05-07,United States,Idaho,1,1,1,3,0,0,1,3
2021-05-07,United States,Illinois,1,1,1,2,0,1,2,3
2021-05-07,United States,Indiana,2,0,1,4,0,0,1,3
2021-05-07,United States,Iowa,1,0,1,0,0,0,1,3
2021-05-07,United States,Kansas,0,1,1,0,1,0,1,3
2021-05-07,United States,Kentucky,1,9,1,0,1,1,9,3
2021-05-07,United States,Louisiana,2,2,1,2,1,1,1,3
2021-05-07,United States,Maine,1,0,1,3,0,1,1,3
2021-05-07,United States,Maryland,2,0,1,3,0,1,1,3
2021-05-07,United States,Massachusetts,2,2,1,4,1,0,1,3
2021-05-07,United States,Michigan,2,2,1,3,1,0,1,3
2021-05-07,United States,Minnesota,2,1,1,3,1,1,1,3
2021-05-07,United States,Mississippi,2,0,1,0,0,0,1,3
2021-05-07,United States,Missouri,1,0,1,3,0,2,1,3
2021-05-07,United States,Montana,1,1,1,2,0,0,1,3
2021-05-07,United States,Nebraska,0,0,1,0,0,1,1,3
2021-05-07,United States,Nevada,1,2,1,4,0,0,1,3
2021-05-07,United States,New Hampshire,1,1,1,0,0,1,1,3
2021-05-07,United States,New Jersey,2,1,1,3,1,1,1,3
2021-05-07,United States,New Mexico,1,2,1,3,1,1,1,3
2021-05-07,United States,New York,2,1,1,3,0,0,1,3
2021-05-07,United States,North Carolina,1,1,1,3,1,1,1,3
2021-05-07,United States,North Dakota,1,0,1,0,0,0,1,3
2021-05-07,United States,Ohio,2,1,1,4,0,0,1,3
2021-05-07,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-05-07,United States,Oregon,1,2,1,4,0,1,1,3
2021-05-07,United States,Pennsylvania,2,1,1,3,0,0,1,3
2021-05-07,United States,Rhode Island,1,2,1,3,0,1,2,3
2021-05-07,United States,South Carolina,1,1,1,0,0,0,1,3
2021-05-07,United States,South Dakota,1,0,1,0,0,0,1,3
2021-05-07,United States,Tennessee,1,2,1,0,0,0,1,3
2021-05-07,United States,Texas,2,2,1,4,0,1,1,3
2021-05-07,United States,Utah,1,1,1,0,0,0,1,3
2021-05-07,United States,Vermont,2,1,2,2,0,1,2,3
2021-05-07,United States,Virginia,2,1,1,3,0,1,1,3
2021-05-07,United States,Washington,3,1,1,4,1,1,1,3
2021-05-07,United States,Washington DC,1,1,1,4,0,0,2,3
2021-05-07,United States,West Virginia,1,0,1,0,0,0,1,3
2021-05-07,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-05-07,United States,Wyoming,1,1,1,2,2,0,1,3
