tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-06-28,China,Hunan,1,1,1,0,0,0,1,3
2021-06-28,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-06-28,China,Jiangsu,1,1,1,1,1,0,1,3
2021-06-28,China,Jiangxi,1,1,1,1,0,1,2,3
2021-06-28,China,Jilin,1,1,1,2,0,1,1,3
2021-06-28,China,Liaoning,1,1,1,0,0,0,0,3
2021-06-28,China,Ningxia,1,1,1,0,0,0,1,3
2021-06-28,China,Qinghai,1,1,1,1,1,1,1,3
2021-06-28,China,Shaanxi,1,1,1,2,1,1,1,3
2021-06-28,China,Shandong,1,1,1,1,0,0,1,3
2021-06-28,China,Shanghai,1,1,1,1,1,1,1,3
2021-06-28,China,Shanxi,1,1,1,1,1,1,1,3
2021-06-28,China,Sichuan,1,1,1,1,1,0,2,3
2021-06-28,China,Tianjin,1,1,1,1,1,0,1,3
2021-06-28,China,Tibet,1,1,1,2,0,0,1,3
2021-06-28,China,Xinjiang,1,1,1,1,0,0,0,3
2021-06-28,China,Yunnan,1,2,2,4,1,1,1,3
2021-06-28,China,Zhejiang,1,1,2,4,1,2,2,3
2021-06-28,Colombia,,3,2,2,3,2,2,0,1
2021-06-28,Costa Rica,,3,2,2,3,0,1,0,1
2021-06-28,Czechia,,1,2,1,2,0,0,0,3
2021-06-28,Denmark,,1,2,2,3,0,0,0,3
2021-06-28,Estonia,,1,1,1,1,0,0,0,2
2021-06-28,Finland,,2,2,1,4,0,1,0,3
2021-06-28,France,,1,2,1,4,0,0,0,3
2021-06-28,Germany,,1,2,2,4,1,1,1,3
2021-06-28,Greece,,1,1,1,0,1,1,0,3
2021-06-28,Hungary,,2,1,1,3,0,2,0,2
2021-06-28,Iceland,,2,0,0,0,0,0,0,3
2021-06-28,Ireland,,1,2,1,3,1,1,0,3
2021-06-28,Israel,,1,1,0,0,0,0,0,4
2021-06-28,Italy,,1,3,2,4,1,2,2,3
2021-06-28,Japan,,1,2,2,2,0,1,1,4
2021-06-28,Latvia,,2,1,1,3,0,0,0,2
2021-06-28,Lithuania,,2,1,1,4,0,0,0,2
2021-06-28,Luxembourg,,1,1,1,2,0,1,0,3
2021-06-28,Mexico,,3,2,1,0,1,1,2,1
2021-06-28,Netherlands,,1,1,1,0,0,0,0,3
2021-06-28,New Zealand,,0,0,0,0,0,0,0,4
2021-06-28,Norway,,1,2,1,3,1,1,0,3
2021-06-28,Poland,,1,1,1,2,0,1,1,2
2021-06-28,Portugal,,2,2,2,4,1,1,0,3
2021-06-28,Slovakia,,2,1,2,4,0,0,0,2
2021-06-28,Slovenia,,1,1,1,3,0,9,0,1
2021-06-28,South Korea,,1,1,1,4,0,1,1,2
2021-06-28,Spain,,1,1,2,4,0,1,0,3
2021-06-28,Sweden,,0,1,1,4,1,1,1,3
2021-06-28,Switzerland,,1,2,1,3,0,1,0,3
2021-06-28,Taiwan,,3,2,2,4,0,2,2,4
2021-06-28,Turkey,,1,1,1,2,2,1,2,2
2021-06-28,United Kingdom,,1,2,1,4,1,0,0,3
2021-06-28,United Kingdom,England,1,2,1,4,1,0,0,3
2021-06-28,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-06-28,United Kingdom,Scotland,1,2,1,4,1,0,0,3
2021-06-28,United Kingdom,Wales,1,2,1,3,1,0,0,3
2021-06-28,United States,,2,2,2,4,1,1,2,3
2021-06-28,United States,Alabama,0,0,1,0,0,0,1,3
2021-06-28,United States,Alaska,1,1,1,3,0,1,1,3
2021-06-28,United States,Arizona,1,1,1,0,0,0,1,3
2021-06-28,United States,Arkansas,1,1,1,0,1,0,1,3
2021-06-28,United States,California,2,0,1,1,0,0,1,3
2021-06-28,United States,Colorado,2,1,1,2,1,0,1,3
2021-06-28,United States,Connecticut,0,0,1,0,0,0,1,3
2021-06-28,United States,Delaware,2,1,1,2,0,0,1,3
2021-06-28,United States,Florida,0,0,1,0,0,0,1,3
2021-06-28,United States,Georgia,1,1,1,0,0,0,1,3
2021-06-28,United States,Hawaii,1,2,2,4,0,0,1,3
2021-06-28,United States,Idaho,1,1,1,0,0,0,1,3
2021-06-28,United States,Illinois,1,0,1,0,0,0,1,3
2021-06-28,United States,Indiana,2,0,1,2,0,0,1,3
2021-06-28,United States,Iowa,1,0,1,0,0,0,1,3
2021-06-28,United States,Kansas,0,1,1,0,0,1,1,3
2021-06-28,United States,Kentucky,0,0,1,0,1,0,1,3
2021-06-28,United States,Louisiana,1,1,2,0,0,1,1,3
2021-06-28,United States,Maine,1,0,1,0,0,0,1,3
2021-06-28,United States,Maryland,2,0,1,0,0,1,1,3
2021-06-28,United States,Massachusetts,1,0,1,0,1,0,1,3
2021-06-28,United States,Michigan,1,0,1,0,0,0,1,3
2021-06-28,United States,Minnesota,2,0,1,0,0,0,1,3
2021-06-28,United States,Mississippi,2,0,1,0,0,0,1,3
2021-06-28,United States,Missouri,1,0,1,0,0,0,1,3
2021-06-28,United States,Montana,1,1,1,2,0,0,1,3
2021-06-28,United States,Nebraska,0,0,1,0,0,1,1,3
2021-06-28,United States,Nevada,1,0,1,0,0,0,1,3
2021-06-28,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-06-28,United States,New Jersey,2,0,1,0,0,0,1,3
2021-06-28,United States,New Mexico,1,1,1,2,1,1,1,3
2021-06-28,United States,New York,2,1,1,1,0,0,1,3
2021-06-28,United States,North Carolina,1,0,1,0,1,1,1,3
2021-06-28,United States,North Dakota,1,0,1,1,0,0,1,3
2021-06-28,United States,Ohio,1,0,1,0,0,0,1,3
2021-06-28,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-06-28,United States,Oregon,0,1,1,4,1,1,1,3
2021-06-28,United States,Pennsylvania,0,0,1,0,0,0,1,3
2021-06-28,United States,Rhode Island,1,1,1,0,0,1,2,3
2021-06-28,United States,South Carolina,1,1,1,0,0,0,1,3
2021-06-28,United States,South Dakota,1,0,1,0,0,0,1,3
2021-06-28,United States,Tennessee,1,0,1,0,0,0,1,3
2021-06-28,United States,Texas,1,1,1,0,0,1,1,3
2021-06-28,United States,Utah,1,1,1,0,0,0,1,3
2021-06-28,United States,Vermont,0,0,1,0,0,0,1,3
2021-06-28,United States,Virginia,2,0,1,0,0,0,1,3
2021-06-28,United States,Washington,1,1,1,3,1,0,1,3
2021-06-28,United States,Washington DC,1,0,1,0,0,0,2,3
2021-06-28,United States,West Virginia,1,0,1,0,0,0,1,3
2021-06-28,United States,Wisconsin,0,0,1,0,0,0,1,3
2021-06-28,United States,Wyoming,1,1,1,0,2,0,1,3
