Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-10-10,Germany,,1,2,2,4,0,0,0,3
2020-10-10,Greece,,1,1,2,4,1,1,1,3
2020-10-10,Hungary,,1,1,1,2,0,0,0,4
2020-10-10,Iceland,,1,1,1,3,0,0,0,3
2020-10-10,Ireland,,1,2,2,3,1,1,1,2
2020-10-10,Israel,,3,3,2,4,1,2,2,2
2020-10-10,Italy,,1,2,2,3,0,0,0,3
2020-10-10,Japan,,1,0,1,0,0,1,1,1
2020-10-10,Latvia,,1,1,0,2,0,0,0,3
2020-10-10,Lithuania,,2,2,2,4,1,1,0,2
2020-10-10,Luxembourg,,1,1,1,4,0,1,0,3
2020-10-10,Mexico,,3,3,2,3,1,2,2,1
2020-10-10,Netherlands,,1,2,2,4,0,1,1,3
2020-10-10,New Zealand,,0,0,0,0,0,0,0,4
2020-10-10,Norway,,1,1,0,3,0,0,0,2
2020-10-10,Poland,,1,0,2,2,0,0,0,3
2020-10-10,Portugal,,1,2,2,4,1,0,0,3
2020-10-10,Slovakia,,2,1,2,3,0,0,0,2
2020-10-10,Slovenia,,1,2,2,3,0,0,0,2
2020-10-10,South Korea,,1,2,2,3,0,1,2,2
2020-10-10,Spain,,3,2,2,4,0,1,2,3
2020-10-10,Sweden,,1,1,2,3,1,1,0,3
2020-10-10,Switzerland,,0,2,0,3,0,0,0,2
2020-10-10,Taiwan,,1,0,0,0,0,0,0,3
2020-10-10,Turkey,,2,2,2,4,1,2,2,1
2020-10-10,United Kingdom,,1,2,2,4,1,1,2,2
2020-10-10,United Kingdom,England,1,2,2,4,1,0,2,2
2020-10-10,United Kingdom,Northern Ireland,0,2,2,4,1,0,0,2
2020-10-10,United Kingdom,Scotland,1,2,2,4,1,1,1,2
2020-10-10,United Kingdom,Wales,1,2,2,4,1,1,2,2
2020-10-10,United States,,3,2,2,3,1,1,2,3
2020-10-10,United States,Alabama,2,1,1,0,0,1,1,3
2020-10-10,United States,Alaska,3,1,1,3,0,1,2,3
2020-10-10,United States,Arizona,2,2,1,3,0,1,1,3
2020-10-10,United States,Arkansas,2,2,1,3,1,1,1,3
2020-10-10,United States,California,3,2,2,3,0,1,1,3
2020-10-10,United States,Colorado,2,2,1,4,1,1,1,3
2020-10-10,United States,Connecticut,2,2,1,3,1,1,2,3
2020-10-10,United States,Delaware,2,2,1,2,0,1,1,3
2020-10-10,United States,Florida,1,1,1,0,1,2,1,3
2020-10-10,United States,Georgia,2,1,2,3,0,2,1,3
2020-10-10,United States,Hawaii,2,2,2,4,1,2,2,3
2020-10-10,United States,Idaho,1,2,1,4,0,1,2,3
2020-10-10,United States,Illinois,2,1,1,3,0,1,2,3
2020-10-10,United States,Indiana,2,1,1,0,0,1,1,3
2020-10-10,United States,Iowa,2,1,1,0,0,1,1,3
2020-10-10,United States,Kansas,2,1,1,3,1,1,1,3
2020-10-10,United States,Kentucky,2,1,1,4,2,1,1,3
2020-10-10,United States,Louisiana,2,2,2,3,1,1,1,3
2020-10-10,United States,Maine,1,2,2,3,1,1,2,3
2020-10-10,United States,Maryland,2,1,2,3,0,1,1,3
2020-10-10,United States,Massachusetts,2,2,1,3,1,1,1,3
2020-10-10,United States,Michigan,2,1,1,4,1,1,1,3
2020-10-10,United States,Minnesota,2,1,1,3,0,1,1,3
2020-10-10,United States,Mississippi,2,1,1,3,0,1,1,3
2020-10-10,United States,Missouri,2,1,2,3,0,1,1,3
2020-10-10,United States,Montana,2,1,1,3,0,2,1,3
2020-10-10,United States,Nebraska,1,1,1,1,1,1,1,3
2020-10-10,United States,Nevada,2,1,1,2,0,1,1,3
2020-10-10,United States,New Hampshire,2,1,1,0,0,1,1,3
2020-10-10,United States,New Jersey,2,2,1,3,0,1,1,3
2020-10-10,United States,New Mexico,2,2,2,4,2,1,2,3
2020-10-10,United States,New York,2,3,2,4,1,1,2,3
2020-10-10,United States,North Carolina,2,2,1,3,1,1,1,3
2020-10-10,United States,North Dakota,2,1,2,2,0,1,1,3
2020-10-10,United States,Ohio,2,1,1,4,0,1,1,3
2020-10-10,United States,Oklahoma,2,1,1,2,0,1,1,3
2020-10-10,United States,Oregon,2,2,2,4,0,1,1,3
2020-10-10,United States,Pennsylvania,2,1,1,4,0,1,1,3
2020-10-10,United States,Rhode Island,2,2,2,3,0,1,2,3
2020-10-10,United States,South Carolina,2,1,1,4,0,1,1,3
2020-10-10,United States,South Dakota,1,1,1,0,0,1,1,3
2020-10-10,United States,Tennessee,2,1,2,3,1,1,1,3
2020-10-10,United States,Texas,2,2,2,4,0,1,1,3
2020-10-10,United States,Utah,2,1,1,3,0,1,1,3
2020-10-10,United States,Vermont,2,1,2,3,0,1,2,3
2020-10-10,United States,Virginia,2,1,1,3,0,1,1,3
2020-10-10,United States,Washington,2,2,2,4,1,1,1,3
2020-10-10,United States,Washington DC,2,2,2,3,0,1,2,3
2020-10-10,United States,West Virginia,2,1,2,3,0,1,1,3
2020-10-10,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-10-10,United States,Wyoming,1,1,1,2,2,1,1,3
