tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-22,Australia,Canberra,4.03,79.83,0,0
2023-07-22,Austria,Vienna,22.65,55.45,0,0
2023-07-22,Belgium,Brussels,17.23,71,0.42,0
2023-07-22,Canada,Ottawa,20.55,74.29,0,0
2023-07-22,Chile,Santiago,11.55,86.95,4.17,0
2023-07-22,China,Beijing,22.66,62.25,11.71,0
2023-07-22,Colombia,Bogota,13.71,70.45,0,0
2023-07-22,Costa Rica,Sanjose,22.62,76.41,0,0
2023-07-22,Czechia,Prague,19.66,61.25,0,0
2023-07-22,Denmark,Copenhagen,15.3,75.87,0.77,0
2023-07-22,Estonia,Tallinn,15.13,82.62,4.66,0
2023-07-22,Finland,Helsinki,16.41,74.45,0,0
2023-07-22,France,Paris,20.31,52.87,0,0
2023-07-22,Germany,Berlin,18.2,65.33,0,0
2023-07-22,Greece,Athens,33.73,41.79,0,0
2023-07-22,Hungary,Budapest,22.57,61.66,0,0
2023-07-22,Iceland,Reykjavik,12.39,79.37,0,0
2023-07-22,Ireland,Dublin,16.7,88.16,15.56,0
2023-07-22,Israel,Jerusalem,27.46,39.41,0,0
2023-07-22,Italy,Rome,29.7,57.83,0,0
2023-07-22,Japan,Tokyo,27.76,69,0,0
2023-07-22,Latvia,Riga,14.9,79.79,0.86,0
2023-07-22,Lithuania,Vilnius,16.71,81.83,0.18,0
2023-07-22,Luxembourg,Luxembourg,17.87,59.29,0,0
2023-07-22,Mexico,Mexico City,18.67,62.87,0.76,0
2023-07-22,Netherlands,Amsterdam,16.28,81.7,1.91,0
2023-07-22,New Zealand,Wellington,7.29,93.04,1.23,0
2023-07-22,Norway,Oslo,13.61,89.29,3.97,0
2023-07-22,Poland,Warsaw,20.34,67.33,1.89,0
2023-07-22,Portugal,Lisbon,21.24,67.79,0,0
2023-07-22,Slovakia,Bratislava,21.95,56.87,0,0
2023-07-22,Slovenia,Ljubljana,19.37,85.29,2.53,0
2023-07-22,South Korea,Seoul,26.71,78.95,17.46,0
2023-07-22,Spain,Madrid,25.66,37.87,0,0
2023-07-22,Sweden,Stockholm,15.79,69.29,0,0
2023-07-22,Switzerland,Bern,19.79,65.5,0,0
2023-07-22,Taiwan,Taipei,29.47,67.41,0.63,0
2023-07-22,Turkey,Ankara,26.86,40.04,0,0
2023-07-22,United Kingdom,London,15.6,83.45,8.32,0
2023-07-22,United States,Washington D.C.,25.94,59.5,1.77,0
