tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-01,Australia,Canberra,9.37,80.37,0,0
2022-05-01,Austria,Vienna,13.87,71.91,2.18,0
2022-05-01,Belgium,Brussels,10.23,67.62,0,0
2022-05-01,Canada,Ottawa,11.43,44.58,0,0
2022-05-01,Chile,Santiago,16.18,48.62,0,0
2022-05-01,China,Beijing,17.56,22.54,0.9,0
2022-05-01,Colombia,Bogota,13.12,72.79,0,0
2022-05-01,Costa Rica,Sanjose,20.73,86.58,0.42,0
2022-05-01,Czechia,Prague,13.36,54.75,0.54,0
2022-05-01,Denmark,Copenhagen,9.89,70.54,0,0
2022-05-01,Estonia,Tallinn,7.13,58.79,0,0
2022-05-01,Finland,Helsinki,6.63,67.41,0,0
2022-05-01,France,Paris,12.21,59.87,0,0
2022-05-01,Germany,Berlin,12.98,60.95,0,0
2022-05-01,Greece,Athens,18.9,50,0,0
2022-05-01,Hungary,Budapest,16.97,48.37,0,0
2022-05-01,Iceland,Reykjavik,6.18,72.45,0,0
2022-05-01,Ireland,Dublin,11.11,89.58,2.51,0
2022-05-01,Israel,Jerusalem,16.04,79.7,0,0
2022-05-01,Italy,Rome,15.72,57.83,0.75,0
2022-05-01,Japan,Tokyo,12.84,81.79,2.43,0
2022-05-01,Latvia,Riga,6.15,68.87,0.93,0
2022-05-01,Lithuania,Vilnius,9.61,51,0,0
2022-05-01,Luxembourg,Luxembourg,10.14,68.87,0,0
2022-05-01,Mexico,Mexico City,21.17,38,0,0
2022-05-01,Netherlands,Amsterdam,9.87,70.16,0,0
2022-05-01,New Zealand,Wellington,16.7,86.79,1.28,0
2022-05-01,Norway,Oslo,10.43,44.45,0,0
2022-05-01,Poland,Warsaw,13.82,53.87,0,0
2022-05-01,Portugal,Lisbon,15.82,64.62,0,0
2022-05-01,Slovakia,Bratislava,14.57,62.58,0,0
2022-05-01,Slovenia,Ljubljana,11.51,80.75,17.53,0
2022-05-01,South Korea,Seoul,12.87,55.41,0,0
2022-05-01,Spain,Madrid,19.19,54.54,0,0
2022-05-01,Sweden,Stockholm,8.91,56.87,0,0
2022-05-01,Switzerland,Bern,10.49,64.79,0,0
2022-05-01,Taiwan,Taipei,17.7,84.58,10.95,0
2022-05-01,Turkey,Ankara,12.13,67.87,0,0
2022-05-01,United Kingdom,London,12.31,68.16,0.89,0
2022-05-01,United States,Washington D.C.,14.64,65.91,4.86,0
