tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-12,Australia,Canberra,14.35,94.2,16.65,0
2022-05-12,Austria,Vienna,22.8,56.45,0.12,0
2022-05-12,Belgium,Brussels,15.65,63.25,0,0
2022-05-12,Canada,Ottawa,21.96,39.41,0,0
2022-05-12,Chile,Santiago,17.37,55.45,1.15,0
2022-05-12,China,Beijing,14.44,34.08,0.92,0
2022-05-12,Colombia,Bogota,14.33,82.79,0,0
2022-05-12,Costa Rica,Sanjose,21.17,80.41,0,0
2022-05-12,Czechia,Prague,20.59,50.87,0,0
2022-05-12,Denmark,Copenhagen,12.48,72.08,1.75,0
2022-05-12,Estonia,Tallinn,9.88,79.83,0.74,0
2022-05-12,Finland,Helsinki,9.85,79.83,0,0
2022-05-12,France,Paris,16.78,65.29,0,0
2022-05-12,Germany,Berlin,17.22,60.41,0.13,0
2022-05-12,Greece,Athens,21.89,42.91,0,0
2022-05-12,Hungary,Budapest,23.26,54.79,0,0
2022-05-12,Iceland,Reykjavik,3.93,71.54,0,0
2022-05-12,Ireland,Dublin,11.45,76.08,0,0
2022-05-12,Israel,Jerusalem,17.83,55.16,0,0
2022-05-12,Italy,Rome,21.03,59,0,0
2022-05-12,Japan,Tokyo,19.85,84.66,26,0
2022-05-12,Latvia,Riga,12.44,71.33,0.49,0
2022-05-12,Lithuania,Vilnius,13.48,79.29,3.99,0
2022-05-12,Luxembourg,Luxembourg,15.98,67.91,0,0
2022-05-12,Mexico,Mexico City,19.17,41.41,0,0
2022-05-12,Netherlands,Amsterdam,14.04,69.7,0,0
2022-05-12,New Zealand,Wellington,9.66,84.7,0,0
2022-05-12,Norway,Oslo,11.63,37.75,0,0
2022-05-12,Poland,Warsaw,19.09,53.7,0,0
2022-05-12,Portugal,Lisbon,22.16,43.2,0.48,0
2022-05-12,Slovakia,Bratislava,21.77,60,0,0
2022-05-12,Slovenia,Ljubljana,20.89,59.58,0,0
2022-05-12,South Korea,Seoul,20.79,46.2,0,0
2022-05-12,Spain,Madrid,21.65,41.91,0,0
2022-05-12,Sweden,Stockholm,12.11,68.25,0,0
2022-05-12,Switzerland,Bern,19.24,52.08,0.87,0
2022-05-12,Taiwan,Taipei,25.27,69.16,16.13,0
2022-05-12,Turkey,Ankara,14.67,48.12,0,0
2022-05-12,United Kingdom,London,13.29,70.25,0,0
2022-05-12,United States,Washington D.C.,18.18,78.04,0,0
