tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-11,Australia,Canberra,5.45,83.62,0,0
2023-06-11,Austria,Vienna,17.68,83.62,0,0
2023-06-11,Belgium,Brussels,24.32,57.75,0,0
2023-06-11,Canada,Ottawa,18.6,67.91,0,0
2023-06-11,Chile,Santiago,9.71,71.37,0,0
2023-06-11,China,Beijing,22.64,37.2,5.62,0
2023-06-11,Colombia,Bogota,11.25,82.37,1.49,0
2023-06-11,Costa Rica,Sanjose,21.27,80.66,10.16,0
2023-06-11,Czechia,Prague,19.32,61.04,0,0
2023-06-11,Denmark,Copenhagen,16.37,54.2,0,0
2023-06-11,Estonia,Tallinn,13.35,48.75,0,0
2023-06-11,Finland,Helsinki,12.79,63.87,0,0
2023-06-11,France,Paris,22.2,80.54,4.02,0
2023-06-11,Germany,Berlin,22.43,44.33,0,0
2023-06-11,Greece,Athens,24.6,63,1.28,0
2023-06-11,Hungary,Budapest,20.89,66.91,0.13,0
2023-06-11,Iceland,Reykjavik,8.73,77.25,0,0
2023-06-11,Ireland,Dublin,19.35,79.95,0,0
2023-06-11,Israel,Jerusalem,20.54,71.62,0,0
2023-06-11,Italy,Rome,23.26,65.45,3.65,0
2023-06-11,Japan,Tokyo,21.32,92.45,18.46,0
2023-06-11,Latvia,Riga,15.69,49.25,0,0
2023-06-11,Lithuania,Vilnius,15.71,39.75,0,0
2023-06-11,Luxembourg,Luxembourg,22.59,54.79,0,0
2023-06-11,Mexico,Mexico City,23.87,47.83,0,0
2023-06-11,Netherlands,Amsterdam,24.89,57.75,0.12,0
2023-06-11,New Zealand,Wellington,10.12,89.7,0,0
2023-06-11,Norway,Oslo,16.52,42.7,0,0
2023-06-11,Poland,Warsaw,19.32,52.29,0,0
2023-06-11,Portugal,Lisbon,19.86,68.41,0,0
2023-06-11,Slovakia,Bratislava,19.25,80.87,2.58,0
2023-06-11,Slovenia,Ljubljana,19.27,83,5.52,0
2023-06-11,South Korea,Seoul,22.29,73.08,1.81,0
2023-06-11,Spain,Madrid,22.46,52.37,0,0
2023-06-11,Sweden,Stockholm,14.7,54.12,0,0
2023-06-11,Switzerland,Bern,20.69,61.66,0,0
2023-06-11,Taiwan,Taipei,26.68,77,1.54,0
2023-06-11,Turkey,Ankara,18.27,78.54,11.1,0
2023-06-11,United Kingdom,London,23.24,61.33,0,0
2023-06-11,United States,Washington D.C.,24.72,55.08,0,0
