tDate,Country,City,Temp,Humidity,Rain,Snow
2020-11-18,Australia,Canberra,19,69,0,0
2020-11-18,Austria,Vienna,9,76,0,0
2020-11-18,Belgium,Brussels,11,78,0,0
2020-11-18,Canada,Ottawa,-4,49,0,0
2020-11-18,Chile,Santiago,17,49,0.1,0
2020-11-18,China,Beijing,11,83,8.2,0
2020-11-18,Colombia,Bogota,15,89,4.5,0
2020-11-18,Costa Rica,SanJose,15,78,4.8,0
2020-11-18,Czechia,Prague,9,78,0,0
2020-11-18,Denmark,Copenhagen,11,87,0,0
2020-11-18,Estonia,Tallinn,10,89,12.6,0
2020-11-18,Finland,Helsinki,9,90,18.7,0
2020-11-18,France,Paris,13,70,0,0
2020-11-18,Germany,Berlin,10,80,0,0
2020-11-18,Greece,Athens,14,73,0,0
2020-11-18,Hungary,Budapest,10,78,0,0
2020-11-18,Iceland,Reykjavik,-4,57,0,0
2020-11-18,Ireland,Dublin,10,79,5.3,0
2020-11-18,Israel,Jerusalem,18,44,0,0
2020-11-18,Italy,Rome,17,65,0,0
2020-11-18,Japan,Tokyo,19,57,0,0
2020-11-18,Latvia,Riga,10,89,5.9,0
2020-11-18,Lithuania,Vilnius,8,93,2.3,0
2020-11-18,Luxembourg,Luxembourg,8,89,0,0
2020-11-18,Mexico,Mexico City,14,64,0,0
2020-11-18,Netherlands,Amsterdam,11,80,0,0
2020-11-18,New Zealand,Wellington,12,88,22,0
2020-11-18,Norway,Oslo,9,88,0,0
2020-11-18,Poland,Warsaw,10,84,2.6,0
2020-11-18,Portugal,Lisbon,18,78,0,0
2020-11-18,Slovakia,Bratislava,9,83,0,0
2020-11-18,Slovenia,Ljubljana,7,91,0,0
2020-11-18,South Korea,Seoul,16,83,18.3,0
2020-11-18,Spain,Madrid,16,72,0,0
2020-11-18,Sweden,Stockholm,12,81,1.3,0
2020-11-18,Switzerland,Bern,9,77,0,0
2020-11-18,Taiwan,Taipei,28,70,0,0
2020-11-18,Turkey,Ankara,10,60,0,0
2020-11-18,United Kingdom,London,13,77,0.1,0
2020-11-18,United States,Washington D.C.,5,53,0,0
