Date,Country,City,Temp,Humidity,Rain,Snow
2020-10-22,Australia,Canberra,18,79,0.7,0
2020-10-22,Austria,Vienna,13,78,0,0
2020-10-22,Belgium,Brussels,15,84,1.6,0
2020-10-22,Canada,Ottawa,8,80,0,0
2020-10-22,Chile,Santiago,17,52,0,0
2020-10-22,China,Beijing,14,16,0,0
2020-10-22,Colombia,Bogota,17,80,2.2,0
2020-10-22,Costa Rica,SanJose,24,39,0,0
2020-10-22,Czechia,Prague,14,72,0,0
2020-10-22,Denmark,Copenhagen,14,79,0.3,0
2020-10-22,Estonia,Tallinn,11,93,18,0
2020-10-22,Finland,Helsinki,10,95,14,0
2020-10-22,France,Paris,18,71,2.5,0
2020-10-22,Germany,Berlin,17,67,0,0
2020-10-22,Greece,Athens,20,58,0,0
2020-10-22,Hungary,Budapest,15,66,0,0
2020-10-22,Iceland,Reykjavik,5,85,3.6,0
2020-10-22,Ireland,Dublin,8,76,0,0
2020-10-22,Israel,Jerusalem,25,44,0,0
2020-10-22,Italy,Rome,20,65,0,0
2020-10-22,Japan,Tokyo,19,63,0.4,0
2020-10-22,Latvia,Riga,12,87,8.8,0
2020-10-22,Lithuania,Vilnius,11,87,1,0
2020-10-22,Luxembourg,Luxembourg,14,86,6.7,0
2020-10-22,Mexico,Mexico City,20,51,0,0
2020-10-22,Netherlands,Amsterdam,14,81,0,0
2020-10-22,New Zealand,Wellington,13,74,0,0
2020-10-22,Norway,Oslo,9,97,6.9,0
2020-10-22,Poland,Warsaw,15,70,0,0
2020-10-22,Portugal,Lisbon,17,72,4,0
2020-10-22,Slovakia,Bratislava,12,82,0,0
2020-10-22,Slovenia,Ljubljana,11,87,0,0
2020-10-22,South Korea,Seoul,15,51,1.5,0
2020-10-22,Spain,Madrid,14,74,11.2,0
2020-10-22,Sweden,Stockholm,12,89,4.5,0
2020-10-22,Switzerland,Bern,11,80,0.8,0
2020-10-22,Taiwan,Taipei,21,88,24.8,0
2020-10-22,Turkey,Ankara,18,50,0,0
2020-10-22,United Kingdom,London,15,74,0.3,0
2020-10-22,United States,Washington D.C.,24,77,0,0
